TTO,IBI,TIME
21400.625,0.703125,
21401.39062,0.765625,
21402.125,0.734375,
21402.82812,0.703125,
21403.51562,0.6875,
21404.20312,0.6875,
21404.89062,0.6875,
21405.625,0.734375,
21406.3125,0.6875,
21406.95312,0.640625,
21407.67187,0.71875,
21408.4375,0.765625,
21409.21875,0.78125,
21409.90625,0.6875,
21410.57812,0.671875,
21411.26562,0.6875,
21412,0.734375,
21412.70312,0.703125,
21413.35937,0.65625,
21414.01562,0.65625,
21414.6875,0.671875,
21415.39062,0.703125,
21416.17187,0.78125,
21416.9375,0.765625,
21417.64062,0.703125,
21418.40625,0.765625,
21419.1875,0.78125,
21419.98437,0.796875,
21420.6875,0.703125,
21421.35937,0.671875,
21422.07812,0.71875,
21422.79687,0.71875,
21435.57812,0.640625,
21436.29687,0.71875,
21445.10937,0.609375,
21445.79687,0.6875,
21446.53125,0.734375,
21447.23437,0.703125,
21447.96875,0.734375,
21542.1875,0.71875,
21552.39062,0.734375,
21553.09375,0.703125,
21553.71875,0.625,
21554.48437,0.765625,
21555.20312,0.71875,
21555.9375,0.734375,
21579.35937,0.71875,
21580.09375,0.734375,
21580.79687,0.703125,
21607.39062,0.796875,
21608.09375,0.703125,
21608.78125,0.6875,
21614.53125,0.703125,
21615.15625,0.625,
21618.67187,0.6875,
21619.45312,0.78125,
21620.20312,0.75,
21620.8125,0.609375,
21633.85937,0.796875,
21639.78125,0.703125,
21640.5,0.71875,
21641.1875,0.6875,
21641.875,0.6875,
21642.59375,0.71875,
21643.32812,0.734375,
21644.04687,0.71875,
21644.73437,0.6875,
21645.40625,0.671875,
21646.07812,0.671875,
21646.8125,0.734375,
21647.5,0.6875,
21648.15625,0.65625,
21648.82812,0.671875,
21649.5,0.671875,
21650.20312,0.703125,
21650.92187,0.71875,
21651.59375,0.671875,
21652.3125,0.71875,
21653.09375,0.78125,
21653.875,0.78125,
21654.60937,0.734375,
21655.29687,0.6875,
21655.98437,0.6875,
21656.6875,0.703125,
21657.35937,0.671875,
21658.01562,0.65625,
21658.67187,0.65625,
21659.3125,0.640625,
21659.98437,0.671875,
21660.70312,0.71875,
21661.4375,0.734375,
21662.125,0.6875,
21662.82812,0.703125,
21663.5625,0.734375,
21664.29687,0.734375,
21665.03125,0.734375,
21665.73437,0.703125,
21674.29687,0.71875,
21675.09375,0.796875,
21675.98437,0.890625,
21676.73437,0.75,
21677.45312,0.71875,
21678.28125,0.828125,
21679.0625,0.78125,
21679.75,0.6875,
21680.46875,0.71875,
21714.21875,0.640625,
21714.85937,0.640625,
21715.48437,0.625,
21732.85937,0.65625,
21733.57812,0.71875,
21758.04687,0.671875,
21758.70312,0.65625,
21759.39062,0.6875,
21760.07812,0.6875,
21760.76562,0.6875,
21761.5,0.734375,
21762.20312,0.703125,
21851.20312,0.703125,
21851.90625,0.703125,
21852.625,0.71875,
21853.39062,0.765625,
21854.10937,0.71875,
21854.78125,0.671875,
21855.48437,0.703125,
21856.09375,0.609375,
21856.79687,0.703125,
21865.10937,0.640625,
21877.59375,0.65625,
21878.28125,0.6875,
21878.95312,0.671875,
21879.60937,0.65625,
21888.15625,0.703125,
21888.82812,0.671875,
21893.34375,0.625,
21893.98437,0.640625,
21899.39062,0.65625,
21900.01562,0.625,
21900.73437,0.71875,
21901.375,0.640625,
21902.03125,0.65625,
21902.71875,0.6875,
21903.4375,0.71875,
21907.57812,0.71875,
21908.32812,0.75,
21916.71875,0.671875,
21934.78125,0.671875,
21935.4375,0.65625,
21940.25,0.90625,
21941.14062,0.890625,
21941.95312,0.8125,
21962.65625,0.703125,
21963.29687,0.640625,
21963.98437,0.6875,
21964.60937,0.625,
21976.5625,0.703125,
21977.26562,0.703125,
21980.65625,0.671875,
21981.32812,0.671875,
21981.92187,0.59375,
21982.57812,0.65625,
21983.21875,0.640625,
21983.875,0.65625,
21984.51562,0.640625,
21985.20312,0.6875,
21990,0.671875,
21990.70312,0.703125,
21991.40625,0.703125,
21992.09375,0.6875,
21992.71875,0.625,
21993.35937,0.640625,
21994.03125,0.671875,
21994.71875,0.6875,
21995.42187,0.703125,
21996.07812,0.65625,
22083.23437,0.640625,
22083.96875,0.734375,
22084.82812,0.859375,
22085.70312,0.875,
22086.5,0.796875,
22087.20312,0.703125,
22097.23437,0.796875,
22097.96875,0.734375,
22098.71875,0.75,
22099.5,0.78125,
22100.3125,0.8125,
22101.14062,0.828125,
22101.92187,0.78125,
22102.6875,0.765625,
22103.46875,0.78125,
22116.20312,0.734375,
22116.875,0.671875,
22117.57812,0.703125,
22118.3125,0.734375,
22119.07812,0.765625,
22119.89062,0.8125,
22120.57812,0.6875,
22152.57812,0.75,
22153.26562,0.6875,
22153.95312,0.6875,
22160.6875,0.734375,
22161.40625,0.71875,
22162.14062,0.734375,
22162.89062,0.75,
22163.625,0.734375,
22164.3125,0.6875,
22164.98437,0.671875,
22165.70312,0.71875,
22166.40625,0.703125,
22167.0625,0.65625,
22167.73437,0.671875,
22168.35937,0.625,
22169,0.640625,
22169.64062,0.640625,
22170.28125,0.640625,
22170.95312,0.671875,
22171.625,0.671875,
22191.09375,0.65625,
22191.82812,0.734375,
22192.54687,0.71875,
22193.375,0.828125,
22194.07812,0.703125,
22194.8125,0.734375,
22195.5625,0.75,
22196.3125,0.75,
22197,0.6875,
22197.67187,0.671875,
22198.35937,0.6875,
22206.03125,0.75,
22216.8125,0.703125,
22217.5,0.6875,
22218.21875,0.71875,
22219,0.78125,
22219.6875,0.6875,
22220.35937,0.671875,
22241.98437,0.640625,
22242.64062,0.65625,
22243.34375,0.703125,
22249.125,0.671875,
22249.85937,0.734375,
22264.25,0.6875,
22300.75,0.640625,
22301.42187,0.671875,
22302.10937,0.6875,
22302.8125,0.703125,
22340.54687,0.65625,
22341.20312,0.65625,
22341.85937,0.65625,
22356.04687,0.71875,
22356.70312,0.65625,
22357.375,0.671875,
22358.0625,0.6875,
22358.75,0.6875,
22359.42187,0.671875,
22360.07812,0.65625,
22360.70312,0.625,
22361.32812,0.625,
22361.96875,0.640625,
22362.60937,0.640625,
22363.25,0.640625,
22363.875,0.625,
22364.51562,0.640625,
22365.17187,0.65625,
22365.84375,0.671875,
22366.48437,0.640625,
22367.125,0.640625,
22367.8125,0.6875,
22368.46875,0.65625,
22369.15625,0.6875,
22369.8125,0.65625,
22370.46875,0.65625,
22371.14062,0.671875,
22371.79687,0.65625,
22372.46875,0.671875,
22373.125,0.65625,
22373.75,0.625,
22374.375,0.625,
22375.01562,0.640625,
22400.45312,0.6875,
22401.17187,0.71875,
22401.84375,0.671875,
22402.48437,0.640625,
22403.15625,0.671875,
22403.84375,0.6875,
22404.5,0.65625,
22405.15625,0.65625,
22405.78125,0.625,
22406.42187,0.640625,
22407.07812,0.65625,
22407.75,0.671875,
22408.4375,0.6875,
22409.07812,0.640625,
22409.76562,0.6875,
22410.4375,0.671875,
22411.125,0.6875,
22427.20312,0.703125,
22427.90625,0.703125,
22428.60937,0.703125,
22429.32812,0.71875,
22430,0.671875,
22430.70312,0.703125,
22444.51562,0.65625,
22445.15625,0.640625,
22454.3125,0.65625,
22455,0.6875,
22455.67187,0.671875,
22456.34375,0.671875,
22497.9375,0.65625,
22498.5625,0.625,
22499.1875,0.625,
22499.79687,0.609375,
22500.42187,0.625,
22501.07812,0.65625,
22501.71875,0.640625,
22502.34375,0.625,
22506.85937,0.703125,
22507.57812,0.71875,
22508.26562,0.6875,
22514.5625,0.703125,
22515.23437,0.671875,
22515.92187,0.6875,
22516.57812,0.65625,
22517.21875,0.640625,
22517.89062,0.671875,
22518.5625,0.671875,
22519.25,0.6875,
22519.95312,0.703125,
22520.60937,0.65625,
22521.26562,0.65625,
22521.95312,0.6875,
22522.65625,0.703125,
22523.40625,0.75,
22557.46875,0.703125,
22558.14062,0.671875,
22558.85937,0.71875,
22559.57812,0.71875,
22560.3125,0.734375,
22561.01562,0.703125,
22561.71875,0.703125,
22562.39062,0.671875,
22563.0625,0.671875,
22563.75,0.6875,
22564.4375,0.6875,
22576.53125,0.625,
22577.15625,0.625,
22577.78125,0.625,
22703.45312,0.671875,
22704.10937,0.65625,
22704.75,0.640625,
22705.4375,0.6875,
22706.10937,0.671875,
22706.82812,0.71875,
22707.48437,0.65625,
22708.15625,0.671875,
22735.04687,0.65625,
22735.67187,0.625,
22736.3125,0.640625,
22736.9375,0.625,
22737.59375,0.65625,
22738.28125,0.6875,
22738.92187,0.640625,
22739.54687,0.625,
22740.26562,0.71875,
22740.96875,0.703125,
22741.70312,0.734375,
22742.40625,0.703125,
22743.04687,0.640625,
22743.67187,0.625,
22744.34375,0.671875,
22744.9375,0.59375,
22745.71875,0.78125,
22746.42187,0.703125,
22747.14062,0.71875,
22878.34375,0.734375,
22879.17187,0.828125,
22898.09375,0.609375,
22959.34375,0.71875,
22982.15625,0.609375,
22982.8125,0.65625,
22983.48437,0.671875,
22984.15625,0.671875,
22984.84375,0.6875,
22985.48437,0.640625,
22986.15625,0.671875,
22986.82812,0.671875,
22987.53125,0.703125,
22988.20312,0.671875,
22988.85937,0.65625,
22989.53125,0.671875,
22990.23437,0.703125,
22990.95312,0.71875,
23013.14062,0.78125,
23017.64062,0.671875,
23018.32812,0.6875,
23019.01562,0.6875,
23019.70312,0.6875,
23020.375,0.671875,
23052.28125,0.75,
23053,0.71875,
23053.78125,0.78125,
23061.73437,0.6875,
23062.42187,0.6875,
23063.09375,0.671875,
23063.75,0.65625,
23064.375,0.625,
23064.98437,0.609375,
23065.5625,0.578125,
23066.21875,0.65625,
23066.85937,0.640625,
23067.54687,0.6875,
23079.14062,0.65625,
23079.79687,0.65625,
23080.46875,0.671875,
23081.15625,0.6875,
23081.79687,0.640625,
23082.4375,0.640625,
23083.0625,0.625,
23083.71875,0.65625,
23084.39062,0.671875,
23109.07812,0.765625,
23109.82812,0.75,
23110.53125,0.703125,
23111.23437,0.703125,
23111.90625,0.671875,
23112.60937,0.703125,
23113.3125,0.703125,
23114,0.6875,
23137.39062,0.671875,
23138.01562,0.625,
23138.65625,0.640625,
23139.29687,0.640625,
23139.96875,0.671875,
23140.625,0.65625,
23141.28125,0.65625,
23141.92187,0.640625,
23142.54687,0.625,
23166.51562,0.703125,
23167.1875,0.671875,
23167.84375,0.65625,
23168.5625,0.71875,
23169.375,0.8125,
23170.10937,0.734375,
23170.84375,0.734375,
23171.51562,0.671875,
23172.20312,0.6875,
23172.90625,0.703125,
23173.65625,0.75,
23181.125,0.5625,
23181.78125,0.65625,
23197.09375,0.75,
23197.75,0.65625,
23198.4375,0.6875,
23199.125,0.6875,
23199.8125,0.6875,
23200.46875,0.65625,
23201.10937,0.640625,
23201.75,0.640625,
23202.32812,0.578125,
23203,0.671875,
23203.65625,0.65625,
23204.35937,0.703125,
23205.01562,0.65625,
23208.32812,0.65625,
23208.98437,0.65625,
23209.60937,0.625,
23210.25,0.640625,
23227.4375,0.6875,
23228.17187,0.734375,
23228.89062,0.71875,
23253.28125,0.625,
23253.89062,0.609375,
23254.46875,0.578125,
23255.04687,0.578125,
23255.65625,0.609375,
23260.48437,0.59375,
23261.07812,0.59375,
23261.67187,0.59375,
23262.39062,0.71875,
23289.96875,0.65625,
23301.54687,0.59375,
23322.875,0.671875,
23329.29687,0.671875,
23329.96875,0.671875,
23330.59375,0.625,
23341,0.625,
23349.8125,0.59375,
23385.8125,0.75,
23386.48437,0.671875,
23410.125,0.625,
23410.75,0.625,
23411.4375,0.6875,
23412.10937,0.671875,
23412.73437,0.625,
23417.70312,0.625,
23421.95312,0.515625,
23422.60937,0.65625,
23423.35937,0.75,
23424.03125,0.671875,
23430.82812,0.59375,
23431.42187,0.59375,
23432,0.578125,
23432.59375,0.59375,
23433.20312,0.609375,
23433.84375,0.640625,
23434.48437,0.640625,
23469.29687,0.578125,
23469.92187,0.625,
23578.57812,0.6875,
23579.25,0.671875,
23579.90625,0.65625,
23580.60937,0.703125,
23581.29687,0.6875,
23581.96875,0.671875,
23590.92187,0.640625,
23591.57812,0.65625,
23592.21875,0.640625,
23592.85937,0.640625,
23593.5,0.640625,
23598.3125,0.71875,
23599.07812,0.765625,
23599.89062,0.8125,
23600.60937,0.71875,
23601.3125,0.703125,
23602.01562,0.703125,
23602.75,0.734375,
23630.90625,0.703125,
23631.57812,0.671875,
23632.23437,0.65625,
23642.84375,0.71875,
23643.53125,0.6875,
23663.92187,0.59375,
23664.51562,0.59375,
23665.09375,0.578125,
23665.71875,0.625,
23666.4375,0.71875,
23670.35937,0.6875,
23671.07812,0.71875,
23671.82812,0.75,
23672.51562,0.6875,
23690.70312,0.71875,
23691.39062,0.6875,
23692.10937,0.71875,
23692.89062,0.78125,
23693.54687,0.65625,
23694.26562,0.71875,
23712.03125,0.6875,
23712.76562,0.734375,
23713.5,0.734375,
23714.15625,0.65625,
23714.8125,0.65625,
23782.375,0.6875,
23783.09375,0.71875,
23842.03125,0.703125,
23842.70312,0.671875,
23843.35937,0.65625,
23844.04687,0.6875,
23844.75,0.703125,
23845.46875,0.71875,
23846.15625,0.6875,
23863.26562,0.65625,
23905.79687,0.6875,
23906.48437,0.6875,
23911.95312,0.65625,
23912.59375,0.640625,
23913.23437,0.640625,
23913.875,0.640625,
23914.51562,0.640625,
23935.65625,0.703125,
23936.375,0.71875,
23937.0625,0.6875,
23937.70312,0.640625,
23938.35937,0.65625,
23939,0.640625,
23939.6875,0.6875,
23940.34375,0.65625,
23959.29687,0.59375,
23959.98437,0.6875,
23960.64062,0.65625,
23961.32812,0.6875,
23995.53125,0.640625,
23996.17187,0.640625,
23996.875,0.703125,
23997.53125,0.65625,
23998.15625,0.625,
23998.79687,0.640625,
23999.46875,0.671875,
24000.17187,0.703125,
24024.76562,0.703125,
24025.45312,0.6875,
24026.17187,0.71875,
24036.45312,0.65625,
24037.14062,0.6875,
24037.84375,0.703125,
24038.57812,0.734375,
24039.28125,0.703125,
24039.98437,0.703125,
24096.54687,0.640625,
24097.21875,0.671875,
24097.89062,0.671875,
24098.53125,0.640625,
24099.17187,0.640625,
24099.875,0.703125,
24111.84375,0.6875,
24112.53125,0.6875,
24113.1875,0.65625,
24113.82812,0.640625,
24114.45312,0.625,
24115.04687,0.59375,
24115.6875,0.640625,
24116.3125,0.625,
24116.9375,0.625,
24117.5625,0.625,
24118.15625,0.59375,
24118.82812,0.671875,
24133.35937,0.65625,
24139.95312,0.65625,
24140.60937,0.65625,
24141.28125,0.671875,
24196.90625,0.65625,
24197.5625,0.65625,
24198.21875,0.65625,
24198.875,0.65625,
24205.46875,0.703125,
24235.45312,0.515625,
24251.375,0.703125,
24255.67187,0.671875,
24256.32812,0.65625,
24256.95312,0.625,
24257.625,0.671875,
24258.375,0.75,
24301.14062,0.59375,
24301.78125,0.640625,
24302.4375,0.65625,
24303.09375,0.65625,
24303.75,0.65625,
24304.39062,0.640625,
24305.04687,0.65625,
24305.64062,0.59375,
24306.39062,0.75,
24314.01562,0.703125,
24314.73437,0.71875,
24315.40625,0.671875,
24316.0625,0.65625,
24324.82812,0.65625,
24325.51562,0.6875,
24337.53125,0.625,
24338.1875,0.65625,
24348,0.609375,
24348.60937,0.609375,
24349.23437,0.625,
24374.6875,0.578125,
24375.28125,0.59375,
24375.89062,0.609375,
24376.51562,0.625,
24377.10937,0.59375,
24377.75,0.640625,
24378.39062,0.640625,
24379.04687,0.65625,
24379.70312,0.65625,
24380.3125,0.609375,
24380.9375,0.625,
24381.57812,0.640625,
24382.17187,0.59375,
24382.79687,0.625,
24383.40625,0.609375,
24384,0.59375,
24384.57812,0.578125,
24385.1875,0.609375,
24385.78125,0.59375,
24418.9375,0.671875,
24419.625,0.6875,
24420.3125,0.6875,
24421.01562,0.703125,
24421.70312,0.6875,
24422.35937,0.65625,
24423.09375,0.734375,
24427.39062,0.59375,
24428.04687,0.65625,
24508.125,0.734375,
24508.82812,0.703125,
24643,0.75,
24663.17187,0.609375,
24663.84375,0.671875,
24664.46875,0.625,
24665.125,0.65625,
24665.73437,0.609375,
24666.375,0.640625,
24677.03125,0.578125,
24677.64062,0.609375,
24680.82812,0.609375,
24681.42187,0.59375,
24682.03125,0.609375,
24682.625,0.59375,
24683.25,0.625,
24683.875,0.625,
24684.53125,0.65625,
24685.14062,0.609375,
24685.76562,0.625,
24686.40625,0.640625,
24687.0625,0.65625,
24687.71875,0.65625,
24688.375,0.65625,
24689.01562,0.640625,
24689.65625,0.640625,
24690.32812,0.671875,
24691,0.671875,
24691.64062,0.640625,
24699.95312,0.671875,
24700.65625,0.703125,
24701.35937,0.703125,
24702.04687,0.6875,
24702.70312,0.65625,
24703.34375,0.640625,
24704.04687,0.703125,
24704.76562,0.71875,
24705.45312,0.6875,
24706.10937,0.65625,
24706.76562,0.65625,
24707.4375,0.671875,
24708.10937,0.671875,
24708.73437,0.625,
24709.39062,0.65625,
24710.09375,0.703125,
24710.82812,0.734375,
24711.54687,0.71875,
24712.23437,0.6875,
24712.96875,0.734375,
24713.71875,0.75,
24714.48437,0.765625,
24715.1875,0.703125,
24715.85937,0.671875,
24716.54687,0.6875,
24717.34375,0.796875,
24718.07812,0.734375,
24718.76562,0.6875,
24719.4375,0.671875,
24720.09375,0.65625,
24720.79687,0.703125,
24721.54687,0.75,
24722.21875,0.671875,
24722.92187,0.703125,
24729.84375,0.640625,
24730.45312,0.609375,
24731.07812,0.625,
24731.70312,0.625,
24732.3125,0.609375,
24732.92187,0.609375,
24733.5625,0.640625,
24734.21875,0.65625,
24734.89062,0.671875,
24735.54687,0.65625,
24736.21875,0.671875,
24736.9375,0.71875,
24737.6875,0.75,
24738.42187,0.734375,
24739.125,0.703125,
24739.78125,0.65625,
24740.46875,0.6875,
24741.15625,0.6875,
24741.84375,0.6875,
24742.51562,0.671875,
24743.17187,0.65625,
24743.82812,0.65625,
24744.5,0.671875,
24745.17187,0.671875,
24745.85937,0.6875,
24746.51562,0.65625,
24747.15625,0.640625,
24747.82812,0.671875,
24748.51562,0.6875,
24749.1875,0.671875,
24749.84375,0.65625,
24757.35937,0.625,
24757.98437,0.625,
24758.60937,0.625,
24759.21875,0.609375,
24759.84375,0.625,
24760.45312,0.609375,
24761.09375,0.640625,
24761.76562,0.671875,
24786.67187,0.671875,
24787.3125,0.640625,
24787.98437,0.671875,
24788.67187,0.6875,
24789.39062,0.71875,
24790.09375,0.703125,
24790.76562,0.671875,
24791.4375,0.671875,
24792.14062,0.703125,
24805.23437,0.8125,
24813.15625,0.625,
24813.8125,0.65625,
24814.42187,0.609375,
24815.0625,0.640625,
24815.67187,0.609375,
24862.48437,0.609375,
24863.0625,0.578125,
24874.73437,0.65625,
24875.39062,0.65625,
24914.875,0.6875,
24915.5625,0.6875,
24916.20312,0.640625,
24916.84375,0.640625,
24930.4375,0.609375,
24931.0625,0.625,
24931.75,0.6875,
24932.40625,0.65625,
24933.07812,0.671875,
24933.70312,0.625,
24934.32812,0.625,
24934.96875,0.640625,
24968.75,0.640625,
24969.39062,0.640625,
24970.01562,0.625,
24970.76562,0.75,
24971.53125,0.765625,
24989.95312,0.71875,
24990.70312,0.75,
24991.4375,0.734375,
25026.75,0.65625,
25027.4375,0.6875,
25028.14062,0.703125,
25028.82812,0.6875,
25029.45312,0.625,
25030.14062,0.6875,
25040.76562,0.625,
25041.39062,0.625,
25042.03125,0.640625,
25049.20312,0.765625,
25049.95312,0.75,
25050.73437,0.78125,
25051.54687,0.8125,
25052.29687,0.75,
25052.98437,0.6875,
25053.70312,0.71875,
25054.5,0.796875,
25055.26562,0.765625,
25056.04687,0.78125,
25056.75,0.703125,
25057.42187,0.671875,
25058.0625,0.640625,
25058.73437,0.671875,
25072.29687,0.671875,
25072.90625,0.609375,
25073.45312,0.546875,
25086.28125,0.609375,
25086.85937,0.578125,
25087.4375,0.578125,
25088.04687,0.609375,
25088.6875,0.640625,
25089.29687,0.609375,
25089.90625,0.609375,
25090.54687,0.640625,
25091.21875,0.671875,
25091.9375,0.71875,
25092.65625,0.71875,
25104.15625,0.671875,
25118.375,0.46875,
25123.82812,0.703125,
25124.48437,0.65625,
25139.82812,0.609375,
25140.45312,0.625,
25150.78125,1.25,
25158.45312,0.609375,
25159.0625,0.609375,
25159.67187,0.609375,
25164.625,0.671875,
25165.29687,0.671875,
25165.92187,0.625,
25166.5625,0.640625,
25167.17187,0.609375,
25167.82812,0.65625,
25168.51562,0.6875,
25169.1875,0.671875,
25169.84375,0.65625,
25170.5,0.65625,
25171.17187,0.671875,
25171.85937,0.6875,
25179.14062,0.703125,
25179.82812,0.6875,
25185.4375,0.703125,
25186.125,0.6875,
25186.84375,0.71875,
25201.4375,0.71875,
25202.20312,0.765625,
25202.90625,0.703125,
25203.60937,0.703125,
25204.34375,0.734375,
25205.14062,0.796875,
25205.85937,0.71875,
25206.65625,0.796875,
25207.35937,0.703125,
25208.07812,0.71875,
25208.79687,0.71875,
25209.51562,0.71875,
25219.9375,0.671875,
25220.59375,0.65625,
25221.25,0.65625,
25221.92187,0.671875,
25222.60937,0.6875,
25223.29687,0.6875,
25223.9375,0.640625,
25224.60937,0.671875,
25225.29687,0.6875,
25226.01562,0.71875,
25226.75,0.734375,
25227.4375,0.6875,
25228.07812,0.640625,
25228.78125,0.703125,
25229.46875,0.6875,
25230.15625,0.6875,
25230.82812,0.671875,
25231.46875,0.640625,
25232.14062,0.671875,
25232.82812,0.6875,
25233.51562,0.6875,
25234.1875,0.671875,
25234.85937,0.671875,
25235.53125,0.671875,
25236.25,0.71875,
25236.96875,0.71875,
25237.65625,0.6875,
25238.3125,0.65625,
25238.96875,0.65625,
25239.65625,0.6875,
25240.34375,0.6875,
25241.03125,0.6875,
25241.6875,0.65625,
25242.32812,0.640625,
25242.98437,0.65625,
25243.65625,0.671875,
25244.32812,0.671875,
25244.96875,0.640625,
25245.60937,0.640625,
25246.25,0.640625,
25246.90625,0.65625,
25247.5625,0.65625,
25319.09375,0.71875,
25337.26562,0.671875,
25337.875,0.609375,
25338.53125,0.65625,
25339.17187,0.640625,
25339.75,0.578125,
25347.20312,0.640625,
25347.84375,0.640625,
25348.4375,0.59375,
25361.78125,0.640625,
25362.40625,0.625,
25363.01562,0.609375,
25363.59375,0.578125,
25364.25,0.65625,
25364.90625,0.65625,
25365.53125,0.625,
25366.10937,0.578125,
25366.76562,0.65625,
25367.35937,0.59375,
25367.95312,0.59375,
25368.5625,0.609375,
25369.17187,0.609375,
25369.8125,0.640625,
25376.4375,0.671875,
25388.01562,0.59375,
25397.53125,0.625,
25402.125,0.640625,
25402.76562,0.640625,
25403.4375,0.671875,
25404.07812,0.640625,
25404.73437,0.65625,
25405.35937,0.625,
25405.95312,0.59375,
25406.6875,0.734375,
25407.39062,0.703125,
25408.10937,0.71875,
25408.79687,0.6875,
25409.45312,0.65625,
25410.14062,0.6875,
25430.625,0.71875,
25431.26562,0.640625,
25431.96875,0.703125,
25432.6875,0.71875,
25433.4375,0.75,
25447.625,0.578125,
25448.45312,0.828125,
25479.48437,0.6875,
25480.17187,0.6875,
25480.84375,0.671875,
25481.45312,0.609375,
25482.0625,0.609375,
25482.6875,0.625,
25492.53125,0.671875,
25493.17187,0.640625,
25493.84375,0.671875,
25494.46875,0.625,
25495.07812,0.609375,
25495.70312,0.625,
25496.34375,0.640625,
25496.98437,0.640625,
25536.71875,0.65625,
25537.34375,0.625,
25537.85937,0.515625,
25538.60937,0.75,
25539.26562,0.65625,
25588.375,0.53125,
25604.01562,0.625,
25604.75,0.734375,
25605.40625,0.65625,
25652.75,0.703125,
25653.46875,0.71875,
25663.375,0.625,
25679.5,0.90625,
25698.53125,0.765625,
25699.3125,0.78125,
25699.98437,0.671875,
25700.73437,0.75,
25701.5,0.765625,
25702.21875,0.71875,
25702.95312,0.734375,
25703.67187,0.71875,
25704.3125,0.640625,
25704.98437,0.671875,
25705.6875,0.703125,
25706.26562,0.578125,
25707.0625,0.796875,
25707.6875,0.625,
25708.35937,0.671875,
25708.98437,0.625,
25709.625,0.640625,
25710.23437,0.609375,
25710.84375,0.609375,
25711.4375,0.59375,
25712.0625,0.625,
25712.70312,0.640625,
25713.39062,0.6875,
25728.48437,0.734375,
25729.34375,0.859375,
25730.1875,0.84375,
25730.96875,0.78125,
25806.48437,0.609375,
25807.10937,0.625,
25807.70312,0.59375,
25808.32812,0.625,
25808.89062,0.5625,
25809.5,0.609375,
25810.0625,0.5625,
25810.5625,0.5,
25842.9375,0.75,
25843.5625,0.625,
25855.96875,0.515625,
25856.45312,0.484375,
25893.23437,0.578125,
25913.4375,0.609375,
25914.04687,0.609375,
25914.70312,0.65625,
25915.35937,0.65625,
25916.01562,0.65625,
25954.45312,0.671875,
25955.14062,0.6875,
25955.76562,0.625,
25956.39062,0.625,
25957.01562,0.625,
25969.10937,0.65625,
25969.73437,0.625,
25970.39062,0.65625,
25971.0625,0.671875,
25971.76562,0.703125,
25972.45312,0.6875,
25973.15625,0.703125,
25973.82812,0.671875,
25974.4375,0.609375,
25975.10937,0.671875,
25981.625,0.703125,
25982.34375,0.71875,
25983.07812,0.734375,
25983.82812,0.75,
25984.54687,0.71875,
25985.21875,0.671875,
25985.90625,0.6875,
25986.54687,0.640625,
25987.23437,0.6875,
25987.9375,0.703125,
25988.64062,0.703125,
25989.34375,0.703125,
25990.03125,0.6875,
25990.6875,0.65625,
25991.375,0.6875,
25992.07812,0.703125,
25992.78125,0.703125,
25993.5,0.71875,
25994.15625,0.65625,
25994.82812,0.671875,
25995.5,0.671875,
25996.20312,0.703125,
25996.9375,0.734375,
25997.64062,0.703125,
25998.34375,0.703125,
25999.01562,0.671875,
25999.70312,0.6875,
26032.17187,0.59375,
26032.8125,0.640625,
26036.46875,0.78125,
26037.20312,0.734375,
26037.9375,0.734375,
26038.65625,0.71875,
26039.3125,0.65625,
26040.03125,0.71875,
26040.75,0.71875,
26041.45312,0.703125,
26042.17187,0.71875,
26042.90625,0.734375,
26043.625,0.71875,
26044.3125,0.6875,
26044.96875,0.65625,
26045.64062,0.671875,
26046.3125,0.671875,
26047,0.6875,
26047.73437,0.734375,
26048.42187,0.6875,
26065.6875,0.828125,
26066.375,0.6875,
26067.0625,0.6875,
26067.75,0.6875,
26068.5,0.75,
26076.14062,0.703125,
26076.84375,0.703125,
26077.53125,0.6875,
26095.82812,0.71875,
26096.45312,0.625,
26097.14062,0.6875,
26097.82812,0.6875,
26098.54687,0.71875,
26099.23437,0.6875,
26099.92187,0.6875,
26100.5625,0.640625,
26101.21875,0.65625,
26105.26562,0.625,
26105.90625,0.640625,
26135.125,0.59375,
26146.75,0.640625,
26158.32812,0.640625,
26159.01562,0.6875,
26159.6875,0.671875,
26160.3125,0.625,
26161.01562,0.703125,
26161.64062,0.625,
26162.375,0.734375,
26163.04687,0.671875,
26163.76562,0.71875,
26164.42187,0.65625,
26165.0625,0.640625,
26168.98437,0.6875,
26169.65625,0.671875,
26170.34375,0.6875,
26198,0.609375,
26282.65625,0.625,
26283.28125,0.625,
26283.90625,0.625,
26284.53125,0.625,
26285.17187,0.640625,
26285.82812,0.65625,
26286.45312,0.625,
26286.96875,0.515625,
26287.67187,0.703125,
26288.28125,0.609375,
26288.9375,0.65625,
26289.625,0.6875,
26290.26562,0.640625,
26290.875,0.609375,
26291.46875,0.59375,
26292.14062,0.671875,
26299.0625,0.640625,
26299.70312,0.640625,
26300.375,0.671875,
26301.01562,0.640625,
26301.625,0.609375,
26302.28125,0.65625,
26302.9375,0.65625,
26303.59375,0.65625,
26304.23437,0.640625,
26310.04687,0.65625,
26310.71875,0.671875,
26311.34375,0.625,
26312.03125,0.6875,
26312.70312,0.671875,
26316.04687,0.671875,
26316.70312,0.65625,
26317.35937,0.65625,
26317.98437,0.625,
26318.59375,0.609375,
26319.21875,0.625,
26319.82812,0.609375,
26320.5,0.671875,
26321.15625,0.65625,
