TTO,IBI,TIME
10150.85938,0.609375,
10151.40625,0.546875,
10151.96875,0.5625,
10152.53125,0.5625,
10153.07813,0.546875,
10153.65625,0.578125,
10154.1875,0.53125,
10154.73438,0.546875,
10155.29688,0.5625,
10155.85938,0.5625,
10156.42188,0.5625,
10157.09375,0.671875,
10157.70313,0.609375,
10158.32813,0.625,
10158.9375,0.609375,
10159.625,0.6875,
10160.25,0.625,
10160.84375,0.59375,
10180.75,0.546875,
10181.29688,0.546875,
10181.84375,0.546875,
10182.40625,0.5625,
10182.95313,0.546875,
10205.84375,0.546875,
10213.9375,0.578125,
10233.8125,0.609375,
10234.67188,0.859375,
10235.32813,0.65625,
10242.64063,0.5625,
10243.20313,0.5625,
10243.79688,0.59375,
10244.39063,0.59375,
10244.96875,0.578125,
10245.625,0.65625,
10246.1875,0.5625,
10246.8125,0.625,
10247.4375,0.625,
10248.04688,0.609375,
10248.64063,0.59375,
10258.09375,0.578125,
10258.71875,0.625,
10259.29688,0.578125,
10259.9375,0.640625,
10260.5,0.5625,
10261.07813,0.578125,
10261.6875,0.609375,
10270.29688,0.5625,
10270.82813,0.53125,
10271.39063,0.5625,
10271.92188,0.53125,
10272.48438,0.5625,
10273.01563,0.53125,
10273.5625,0.546875,
10274.125,0.5625,
10274.73438,0.609375,
10275.3125,0.578125,
10275.89063,0.578125,
10285.21875,0.578125,
10288.625,0.59375,
10289.26563,0.640625,
10289.92188,0.65625,
10290.57813,0.65625,
10291.09375,0.515625,
10300.8125,0.578125,
10304.82813,0.578125,
10305.45313,0.625,
10306.03125,0.578125,
10306.625,0.59375,
10307.21875,0.59375,
10307.8125,0.59375,
10308.32813,0.515625,
10324.20313,0.609375,
10324.8125,0.609375,
10325.42188,0.609375,
10326.03125,0.609375,
10334.40625,0.578125,
10334.98438,0.578125,
10335.53125,0.546875,
10336.125,0.59375,
10336.71875,0.59375,
10337.28125,0.5625,
10337.85938,0.578125,
10338.42188,0.5625,
10338.95313,0.53125,
10339.54688,0.59375,
10340.125,0.578125,
10358.95313,0.53125,
10359.48438,0.53125,
10360.0625,0.578125,
10360.64063,0.578125,
10361.1875,0.546875,
10361.75,0.5625,
10362.3125,0.5625,
10369.89063,0.59375,
10370.45313,0.5625,
10371.01563,0.5625,
10374.90625,0.578125,
10375.46875,0.5625,
10376.03125,0.5625,
10376.60938,0.578125,
10377.1875,0.578125,
10377.76563,0.578125,
10378.34375,0.578125,
10378.96875,0.625,
10408.34375,0.546875,
10408.89063,0.546875,
10409.46875,0.578125,
10410.07813,0.609375,
10410.6875,0.609375,
10411.3125,0.625,
10411.92188,0.609375,
10426.3125,0.625,
10426.95313,0.640625,
10427.5625,0.609375,
10428.21875,0.65625,
10428.82813,0.609375,
10429.45313,0.625,
10430.04688,0.59375,
10430.64063,0.59375,
10431.21875,0.578125,
10439.07813,0.640625,
10439.6875,0.609375,
10445.07813,0.625,
10445.6875,0.609375,
10446.32813,0.640625,
10446.9375,0.609375,
10459.89063,0.578125,
10460.51563,0.625,
10474.70313,0.59375,
10475.32813,0.625,
10475.90625,0.578125,
10476.53125,0.625,
10477.14063,0.609375,
10477.71875,0.578125,
10491.21875,0.578125,
10497.20313,0.6875,
10497.82813,0.625,
10514.71875,0.65625,
10515.375,0.65625,
10520.67188,0.546875,
10521.23438,0.5625,
10521.82813,0.59375,
10522.40625,0.578125,
10529.64063,0.640625,
10530.26563,0.625,
10530.92188,0.65625,
10531.60938,0.6875,
10532.29688,0.6875,
10532.90625,0.609375,
10533.53125,0.625,
10534.125,0.59375,
10534.79688,0.671875,
10541.5625,0.5625,
10542.125,0.5625,
10542.73438,0.609375,
10543.3125,0.578125,
10543.92188,0.609375,
10544.57813,0.65625,
10545.21875,0.640625,
10545.89063,0.671875,
10546.54688,0.65625,
10547.17188,0.625,
10547.79688,0.625,
10548.46875,0.671875,
10549.07813,0.609375,
10578.60938,0.59375,
10579.20313,0.59375,
10579.79688,0.59375,
10580.40625,0.609375,
10580.98438,0.578125,
10581.59375,0.609375,
10582.25,0.65625,
10586.29688,0.609375,
10586.90625,0.609375,
10587.54688,0.640625,
10588.20313,0.65625,
10598.65625,0.640625,
10599.25,0.59375,
10599.84375,0.59375,
10600.45313,0.609375,
10601.07813,0.625,
10601.64063,0.5625,
10602.25,0.609375,
10602.82813,0.578125,
10603.4375,0.609375,
10604.01563,0.578125,
10604.59375,0.578125,
10605.17188,0.578125,
10605.75,0.578125,
10606.3125,0.5625,
10606.92188,0.609375,
10607.53125,0.609375,
10608.125,0.59375,
10608.75,0.625,
10609.39063,0.640625,
10610.04688,0.65625,
10610.65625,0.609375,
10611.28125,0.625,
10611.9375,0.65625,
10612.60938,0.671875,
10634.76563,0.59375,
10646.98438,0.5625,
10647.57813,0.59375,
10685.60938,0.65625,
10686.25,0.640625,
10686.875,0.625,
10687.45313,0.578125,
10688.125,0.671875,
10688.73438,0.609375,
10689.28125,0.546875,
10689.92188,0.640625,
10690.53125,0.609375,
10691.125,0.59375,
10691.73438,0.609375,
10692.34375,0.609375,
10693.125,0.78125,
10725.07813,0.640625,
10728.70313,0.609375,
10729.28125,0.578125,
10729.85938,0.578125,
10730.48438,0.625,
10731.07813,0.59375,
10731.65625,0.578125,
10732.26563,0.609375,
10732.85938,0.59375,
10733.48438,0.625,
10734.07813,0.59375,
10734.70313,0.625,
10735.3125,0.609375,
10735.90625,0.59375,
10736.5,0.59375,
10737.125,0.625,
10774.67188,0.484375,
10775.23438,0.5625,
10784.40625,0.5625,
10784.98438,0.578125,
10785.54688,0.5625,
10786.15625,0.609375,
10786.76563,0.609375,
10787.375,0.609375,
10787.96875,0.59375,
10788.60938,0.640625,
10796.14063,0.546875,
10796.71875,0.578125,
10797.32813,0.609375,
10817.57813,0.609375,
10988.0625,0.5,
11005.84375,0.546875,
11076.23438,0.5625,
11076.71875,0.484375,
11177.3125,0.578125,
11177.89063,0.578125,
11178.4375,0.546875,
11179.04688,0.609375,
11179.54688,0.5,
11240.92188,0.515625,
11245.76563,0.59375,
11579.20313,0.53125,
11579.73438,0.53125,
11580.25,0.515625,
11580.79688,0.546875,
11581.32813,0.53125,
11585.875,0.46875,
11586.39063,0.515625,
11586.90625,0.515625,
11587.39063,0.484375,
11587.78125,0.390625,
11632.29688,0.5,
11635.76563,0.5,
11636.28125,0.515625,
11650.82813,0.484375,
11664.75,0.515625,
11903.53125,0.53125,
11904.10938,0.578125,
11904.64063,0.53125,
11905.1875,0.546875,
11905.73438,0.546875,
11908.67188,0.53125,
11909.14063,0.46875,
11909.76563,0.625,
11920,1.03125,
11950.40625,0.53125,
11950.92188,0.515625,
11951.4375,0.515625,
11951.98438,0.546875,
11952.51563,0.53125,
11953.04688,0.53125,
11953.59375,0.546875,
11954.10938,0.515625,
11954.64063,0.53125,
11955.17188,0.53125,
11955.6875,0.515625,
11956.21875,0.53125,
11956.73438,0.515625,
11957.25,0.515625,
11957.78125,0.53125,
11958.3125,0.53125,
11958.84375,0.53125,
11959.39063,0.546875,
11959.92188,0.53125,
11960.4375,0.515625,
11960.96875,0.53125,
11961.48438,0.515625,
11962.01563,0.53125,
11962.54688,0.53125,
11963.07813,0.53125,
11963.60938,0.53125,
11964.14063,0.53125,
11972.1875,0.53125,
11972.70313,0.515625,
11973.21875,0.515625,
11973.75,0.53125,
11974.28125,0.53125,
11974.8125,0.53125,
11981.14063,0.515625,
11981.6875,0.546875,
11982.21875,0.53125,
11982.76563,0.546875,
11983.3125,0.546875,
11983.84375,0.53125,
11984.375,0.53125,
11984.90625,0.53125,
11985.45313,0.546875,
11986,0.546875,
11986.54688,0.546875,
11987.07813,0.53125,
11987.60938,0.53125,
11988.17188,0.5625,
11988.71875,0.546875,
11989.28125,0.5625,
11989.84375,0.5625,
11990.40625,0.5625,
11990.96875,0.5625,
11991.53125,0.5625,
12041.89063,0.53125,
12042.42188,0.53125,
12047.09375,0.515625,
12047.60938,0.515625,
12048.14063,0.53125,
12048.65625,0.515625,
12049.1875,0.53125,
12049.71875,0.53125,
12050.25,0.53125,
12050.78125,0.53125,
12051.3125,0.53125,
12051.85938,0.546875,
12052.39063,0.53125,
12052.9375,0.546875,
12053.46875,0.53125,
12054,0.53125,
12054.51563,0.515625,
12055.04688,0.53125,
12055.57813,0.53125,
12056.10938,0.53125,
12056.60938,0.5,
12057.125,0.515625,
12057.64063,0.515625,
12058.15625,0.515625,
12058.6875,0.53125,
12059.20313,0.515625,
12063.35938,0.53125,
12078.65625,0.578125,
12079.21875,0.5625,
12086.57813,0.53125,
12087.09375,0.515625,
12087.57813,0.484375,
12099.875,0.546875,
12100.42188,0.546875,
12100.96875,0.546875,
12101.5,0.53125,
12102.03125,0.53125,
12102.59375,0.5625,
12103.125,0.53125,
12103.67188,0.546875,
12104.23438,0.5625,
12169.96875,0.546875,
12170.5,0.53125,
12171.0625,0.5625,
12171.64063,0.578125,
12183.54688,0.578125,
12184.10938,0.5625,
12184.70313,0.59375,
12185.28125,0.578125,
12192.6875,0.5625,
12193.26563,0.578125,
12193.84375,0.578125,
12194.48438,0.640625,
12198.35938,0.5625,
12198.90625,0.546875,
12199.45313,0.546875,
12200.01563,0.5625,
12200.57813,0.5625,
12201.14063,0.5625,
12201.6875,0.546875,
12202.23438,0.546875,
12202.79688,0.5625,
12203.35938,0.5625,
12203.9375,0.578125,
12204.51563,0.578125,
12205.09375,0.578125,
12205.65625,0.5625,
12209.01563,0.5625,
12209.54688,0.53125,
12210.09375,0.546875,
12210.64063,0.546875,
12211.20313,0.5625,
12211.76563,0.5625,
12212.3125,0.546875,
12212.84375,0.53125,
12213.39063,0.546875,
12213.9375,0.546875,
12214.5,0.5625,
12215.07813,0.578125,
12215.64063,0.5625,
12216.23438,0.59375,
12216.79688,0.5625,
12217.375,0.578125,
12217.95313,0.578125,
12218.54688,0.59375,
12219.14063,0.59375,
12219.71875,0.578125,
12220.29688,0.578125,
12220.875,0.578125,
12221.45313,0.578125,
12222.01563,0.5625,
12222.59375,0.578125,
12223.17188,0.578125,
12223.73438,0.5625,
12224.28125,0.546875,
12224.84375,0.5625,
12225.40625,0.5625,
12225.96875,0.5625,
12226.53125,0.5625,
12227.07813,0.546875,
12227.60938,0.53125,
12228.15625,0.546875,
12228.70313,0.546875,
12242.21875,0.546875,
12242.79688,0.578125,
12243.39063,0.59375,
12243.98438,0.59375,
12244.54688,0.5625,
12245.125,0.578125,
12245.73438,0.609375,
12246.32813,0.59375,
12246.9375,0.609375,
12247.53125,0.59375,
12248.10938,0.578125,
12248.67188,0.5625,
12249.26563,0.59375,
12249.82813,0.5625,
12250.40625,0.578125,
12250.96875,0.5625,
12251.51563,0.546875,
12252.07813,0.5625,
12252.64063,0.5625,
12255.64063,0.5625,
12256.23438,0.59375,
12256.82813,0.59375,
12257.40625,0.578125,
12258,0.59375,
12258.5625,0.5625,
12259.15625,0.59375,
12259.75,0.59375,
12260.34375,0.59375,
12260.9375,0.59375,
12261.51563,0.578125,
12262.09375,0.578125,
12262.67188,0.578125,
12263.25,0.578125,
12263.84375,0.59375,
12264.4375,0.59375,
12265,0.5625,
12265.5625,0.5625,
12266.15625,0.59375,
12274.5,0.5625,
12275.07813,0.578125,
12275.64063,0.5625,
12276.21875,0.578125,
12276.8125,0.59375,
12277.39063,0.578125,
12277.9375,0.546875,
12278.51563,0.578125,
12279.03125,0.515625,
12279.65625,0.625,
12280.21875,0.5625,
12280.78125,0.5625,
12281.3125,0.53125,
12281.875,0.5625,
12282.46875,0.59375,
12283.0625,0.59375,
12283.64063,0.578125,
12284.20313,0.5625,
12284.78125,0.578125,
12285.375,0.59375,
12285.98438,0.609375,
12286.57813,0.59375,
12287.17188,0.59375,
12287.73438,0.5625,
12288.32813,0.59375,
12288.90625,0.578125,
12289.5,0.59375,
12290.09375,0.59375,
12290.65625,0.5625,
12306.92188,0.578125,
12307.5,0.578125,
12308.09375,0.59375,
12308.6875,0.59375,
12309.28125,0.59375,
12309.875,0.59375,
12310.45313,0.578125,
12313.57813,0.59375,
12314.15625,0.578125,
12314.73438,0.578125,
12315.3125,0.578125,
12315.89063,0.578125,
12316.46875,0.578125,
12317.03125,0.5625,
12317.625,0.59375,
12318.20313,0.578125,
12318.8125,0.609375,
12319.40625,0.59375,
12320,0.59375,
12320.5625,0.5625,
12321.14063,0.578125,
12321.71875,0.578125,
12322.29688,0.578125,
12322.85938,0.5625,
12323.42188,0.5625,
12323.95313,0.53125,
12324.51563,0.5625,
12325.0625,0.546875,
12325.60938,0.546875,
12326.1875,0.578125,
12331.60938,0.546875,
12332.17188,0.5625,
12332.71875,0.546875,
12333.28125,0.5625,
12333.8125,0.53125,
12334.35938,0.546875,
12334.90625,0.546875,
12335.4375,0.53125,
12352.46875,0.5625,
12353.03125,0.5625,
12353.60938,0.578125,
12354.20313,0.59375,
12354.78125,0.578125,
12355.35938,0.578125,
12355.9375,0.578125,
12356.51563,0.578125,
12357.0625,0.546875,
12357.60938,0.546875,
12358.17188,0.5625,
12358.73438,0.5625,
12359.29688,0.5625,
12359.82813,0.53125,
12360.39063,0.5625,
12360.92188,0.53125,
12361.45313,0.53125,
12362.01563,0.5625,
12362.54688,0.53125,
12363.09375,0.546875,
12363.64063,0.546875,
12364.1875,0.546875,
12364.73438,0.546875,
12365.29688,0.5625,
12365.875,0.578125,
12366.4375,0.5625,
12367.03125,0.59375,
12367.59375,0.5625,
12368.17188,0.578125,
12368.75,0.578125,
12371.79688,0.5625,
12372.375,0.578125,
12373,0.625,
12409.29688,0.625,
12409.92188,0.625,
12410.57813,0.65625,
12411.21875,0.640625,
12411.8125,0.59375,
12412.375,0.5625,
12412.96875,0.59375,
12413.5625,0.59375,
12414.17188,0.609375,
12422.4375,0.578125,
12427.32813,0.71875,
12427.89063,0.5625,
12428.48438,0.59375,
12429.0625,0.578125,
12429.64063,0.578125,
12438.4375,0.578125,
12439.03125,0.59375,
12439.60938,0.578125,
12440.15625,0.546875,
12440.73438,0.578125,
12441.32813,0.59375,
12441.92188,0.59375,
12442.5,0.578125,
12443.09375,0.59375,
12443.67188,0.578125,
12444.26563,0.59375,
12444.875,0.609375,
12445.48438,0.609375,
12446.0625,0.578125,
12446.65625,0.59375,
12447.23438,0.578125,
12447.82813,0.59375,
12448.42188,0.59375,
12449.01563,0.59375,
12449.59375,0.578125,
12450.1875,0.59375,
12450.78125,0.59375,
12451.375,0.59375,
12451.96875,0.59375,
12452.54688,0.578125,
12453.10938,0.5625,
12453.6875,0.578125,
12454.26563,0.578125,
12454.82813,0.5625,
12455.39063,0.5625,
12455.95313,0.5625,
12456.51563,0.5625,
12457.09375,0.578125,
12457.65625,0.5625,
12458.20313,0.546875,
12458.73438,0.53125,
12459.29688,0.5625,
12465.85938,0.546875,
12466.4375,0.578125,
12467.04688,0.609375,
12467.65625,0.609375,
12468.25,0.59375,
12468.8125,0.5625,
12469.40625,0.59375,
12469.96875,0.5625,
12470.57813,0.609375,
12471.17188,0.59375,
12471.76563,0.59375,
12472.34375,0.578125,
12472.92188,0.578125,
12473.5,0.578125,
12474.0625,0.5625,
12474.65625,0.59375,
12475.21875,0.5625,
12475.78125,0.5625,
12476.34375,0.5625,
12476.90625,0.5625,
12477.5,0.59375,
12478.10938,0.609375,
12478.73438,0.625,
12479.34375,0.609375,
12479.95313,0.609375,
12480.54688,0.59375,
12481.15625,0.609375,
12481.73438,0.578125,
12482.3125,0.578125,
12482.875,0.5625,
12483.42188,0.546875,
12483.98438,0.5625,
12484.5625,0.578125,
12485.15625,0.59375,
12489.26563,0.59375,
12489.875,0.609375,
12490.46875,0.59375,
12491.09375,0.625,
12491.71875,0.625,
12492.3125,0.59375,
12492.89063,0.578125,
12493.46875,0.578125,
12494.04688,0.578125,
12494.65625,0.609375,
12495.23438,0.578125,
12495.85938,0.625,
12496.46875,0.609375,
12497.0625,0.59375,
12497.65625,0.59375,
12498.25,0.59375,
12498.875,0.625,
12499.5,0.625,
12500.1875,0.6875,
12500.84375,0.65625,
12501.48438,0.640625,
12502.125,0.640625,
12502.76563,0.640625,
12503.42188,0.65625,
12504.09375,0.671875,
12504.78125,0.6875,
12505.42188,0.640625,
12506.0625,0.640625,
12506.67188,0.609375,
12507.32813,0.65625,
12507.96875,0.640625,
12508.59375,0.625,
12509.20313,0.609375,
12509.84375,0.640625,
12510.48438,0.640625,
12511.15625,0.671875,
12511.79688,0.640625,
12512.40625,0.609375,
12513.04688,0.640625,
12513.6875,0.640625,
12514.32813,0.640625,
12514.95313,0.625,
12515.5625,0.609375,
12516.1875,0.625,
12516.8125,0.625,
12517.45313,0.640625,
12518.07813,0.625,
12518.70313,0.625,
12519.3125,0.609375,
12519.92188,0.609375,
12520.54688,0.625,
12521.1875,0.640625,
12521.78125,0.59375,
12532.60938,0.609375,
12533.25,0.640625,
12533.89063,0.640625,
12534.53125,0.640625,
12535.20313,0.671875,
12535.8125,0.609375,
12536.42188,0.609375,
12537.07813,0.65625,
12537.76563,0.6875,
12538.4375,0.671875,
12543.59375,0.671875,
12544.21875,0.625,
12544.85938,0.640625,
12545.5,0.640625,
12546.25,0.75,
12546.9375,0.6875,
12547.60938,0.671875,
12548.26563,0.65625,
12548.92188,0.65625,
12549.60938,0.6875,
12550.4375,0.828125,
12551.23438,0.796875,
12555.29688,0.671875,
12555.96875,0.671875,
12556.59375,0.625,
12562.34375,0.671875,
12563,0.65625,
12563.65625,0.65625,
12564.28125,0.625,
12564.89063,0.609375,
12565.51563,0.625,
12566.125,0.609375,
12566.76563,0.640625,
12567.39063,0.625,
12568,0.609375,
12568.60938,0.609375,
12569.21875,0.609375,
12569.85938,0.640625,
12570.51563,0.65625,
12571.14063,0.625,
12571.75,0.609375,
12572.35938,0.609375,
12572.98438,0.625,
12573.625,0.640625,
12574.28125,0.65625,
12574.90625,0.625,
12575.51563,0.609375,
12576.14063,0.625,
12576.78125,0.640625,
12577.39063,0.609375,
12578.01563,0.625,
12578.625,0.609375,
12579.25,0.625,
12579.85938,0.609375,
12580.46875,0.609375,
12581.09375,0.625,
12581.70313,0.609375,
12582.29688,0.59375,
12582.89063,0.59375,
12583.5,0.609375,
12584.14063,0.640625,
12584.76563,0.625,
12585.39063,0.625,
12585.98438,0.59375,
12586.60938,0.625,
12587.21875,0.609375,
12587.82813,0.609375,
12588.45313,0.625,
12589.0625,0.609375,
12597.25,0.546875,
12597.8125,0.5625,
12598.375,0.5625,
12598.9375,0.5625,
12599.48438,0.546875,
12600.0625,0.578125,
12600.59375,0.53125,
12601.17188,0.578125,
12601.71875,0.546875,
12602.29688,0.578125,
12602.85938,0.5625,
12603.4375,0.578125,
12604.01563,0.578125,
12604.59375,0.578125,
12605.17188,0.578125,
12605.76563,0.59375,
12606.375,0.609375,
12606.98438,0.609375,
12607.5625,0.578125,
12613.3125,0.5625,
12613.89063,0.578125,
12614.45313,0.5625,
12615.01563,0.5625,
12615.59375,0.578125,
12616.1875,0.59375,
12616.78125,0.59375,
12617.375,0.59375,
12617.96875,0.59375,
12618.54688,0.578125,
12619.14063,0.59375,
12619.75,0.609375,
12620.35938,0.609375,
12620.9375,0.578125,
12621.5625,0.625,
12622.14063,0.578125,
12622.75,0.609375,
12623.34375,0.59375,
12623.95313,0.609375,
12624.53125,0.578125,
12625.125,0.59375,
12625.70313,0.578125,
12626.28125,0.578125,
12626.85938,0.578125,
12627.4375,0.578125,
12627.98438,0.546875,
12628.59375,0.609375,
12629.15625,0.5625,
12629.73438,0.578125,
12630.32813,0.59375,
12630.9375,0.609375,
12631.54688,0.609375,
12632.17188,0.625,
12632.79688,0.625,
12633.40625,0.609375,
12634.01563,0.609375,
12634.64063,0.625,
12635.26563,0.625,
12635.89063,0.625,
12636.48438,0.59375,
12637.09375,0.609375,
12637.67188,0.578125,
12650.78125,0.734375,
12651.4375,0.65625,
12652.15625,0.71875,
12652.84375,0.6875,
12674.3125,0.640625,
12674.96875,0.65625,
12675.60938,0.640625,
12676.25,0.640625,
12676.85938,0.609375,
12677.5,0.640625,
12678.15625,0.65625,
12678.9375,0.78125,
12679.64063,0.703125,
12680.34375,0.703125,
12681,0.65625,
12681.65625,0.65625,
12682.35938,0.703125,
12683.04688,0.6875,
12683.73438,0.6875,
12684.42188,0.6875,
12685.0625,0.640625,
12685.6875,0.625,
12686.32813,0.640625,
12687.01563,0.6875,
12687.73438,0.71875,
12688.40625,0.671875,
12689.0625,0.65625,
12689.67188,0.609375,
12690.26563,0.59375,
12690.875,0.609375,
12691.48438,0.609375,
12692.125,0.640625,
12692.71875,0.59375,
12693.32813,0.609375,
12693.95313,0.625,
12694.60938,0.65625,
12695.25,0.640625,
12695.90625,0.65625,
12696.54688,0.640625,
12697.20313,0.65625,
12707.23438,0.578125,
12707.8125,0.578125,
12708.42188,0.609375,
12709.01563,0.59375,
12709.625,0.609375,
12710.21875,0.59375,
12710.89063,0.671875,
12733.73438,0.65625,
12746.5625,0.703125,
12747.23438,0.671875,
12747.92188,0.6875,
12748.57813,0.65625,
12749.21875,0.640625,
12749.92188,0.703125,
12750.625,0.703125,
12751.3125,0.6875,
12751.96875,0.65625,
12752.59375,0.625,
12753.23438,0.640625,
12753.92188,0.6875,
12754.59375,0.671875,
12755.21875,0.625,
12755.84375,0.625,
12756.46875,0.625,
12757.14063,0.671875,
12757.82813,0.6875,
12758.48438,0.65625,
12759.10938,0.625,
12759.75,0.640625,
12760.39063,0.640625,
12761.04688,0.65625,
12761.73438,0.6875,
12762.375,0.640625,
12763.01563,0.640625,
12763.64063,0.625,
12764.29688,0.65625,
12764.9375,0.640625,
12765.57813,0.640625,
12766.1875,0.609375,
12766.8125,0.625,
12767.4375,0.625,
12768.07813,0.640625,
12768.76563,0.6875,
12769.42188,0.65625,
12770.04688,0.625,
12770.67188,0.625,
12771.3125,0.640625,
12771.96875,0.65625,
12772.64063,0.671875,
12773.29688,0.65625,
12774.09375,0.796875,
12774.73438,0.640625,
12775.35938,0.625,
12776.01563,0.65625,
12776.67188,0.65625,
12777.32813,0.65625,
12777.95313,0.625,
12778.5625,0.609375,
12779.17188,0.609375,
12779.79688,0.625,
12780.42188,0.625,
12781.03125,0.609375,
12781.65625,0.625,
12782.26563,0.609375,
12782.90625,0.640625,
12783.54688,0.640625,
12784.20313,0.65625,
12784.82813,0.625,
12785.4375,0.609375,
12786.04688,0.609375,
12786.67188,0.625,
12793.10938,0.546875,
12793.67188,0.5625,
12794.26563,0.59375,
12794.875,0.609375,
12795.45313,0.578125,
12796.04688,0.59375,
12796.60938,0.5625,
12797.20313,0.59375,
12809.23438,0.625,
12809.84375,0.609375,
12810.45313,0.609375,
12811.03125,0.578125,
12811.625,0.59375,
12818.71875,0.59375,
12819.34375,0.625,
12829.96875,0.703125,
12830.65625,0.6875,
12831.3125,0.65625,
12831.95313,0.640625,
12832.57813,0.625,
12839.09375,0.703125,
12839.79688,0.703125,
12840.48438,0.6875,
12841.15625,0.671875,
12841.79688,0.640625,
12842.42188,0.625,
12843.07813,0.65625,
12843.73438,0.65625,
12844.34375,0.609375,
12844.98438,0.640625,
12845.60938,0.625,
12846.26563,0.65625,
12846.82813,0.5625,
12847.45313,0.625,
12848.0625,0.609375,
12848.6875,0.625,
12849.23438,0.546875,
12849.875,0.640625,
12850.46875,0.59375,
12851.04688,0.578125,
12851.6875,0.640625,
12872.21875,0.671875,
12872.85938,0.640625,
12873.48438,0.625,
12874.10938,0.625,
12874.75,0.640625,
12875.35938,0.609375,
12875.96875,0.609375,
12876.5625,0.59375,
12877.14063,0.578125,
12877.71875,0.578125,
12878.3125,0.59375,
12878.90625,0.59375,
12879.48438,0.578125,
12880.0625,0.578125,
12880.625,0.5625,
12881.21875,0.59375,
12881.79688,0.578125,
12882.375,0.578125,
12882.95313,0.578125,
12900.625,0.59375,
12901.23438,0.609375,
12901.85938,0.625,
12902.5,0.640625,
12903.125,0.625,
12903.73438,0.609375,
12904.32813,0.59375,
12904.9375,0.609375,
12905.54688,0.609375,
12906.14063,0.59375,
12906.71875,0.578125,
12907.29688,0.578125,
12907.875,0.578125,
12908.4375,0.5625,
12909.03125,0.59375,
12909.60938,0.578125,
12910.1875,0.578125,
12910.78125,0.59375,
12911.40625,0.625,
12917.26563,0.640625,
12917.875,0.609375,
12918.70313,0.828125,
12938.9375,0.546875,
12939.5,0.5625,
12940.07813,0.578125,
12940.65625,0.578125,
12941.23438,0.578125,
12959.29688,0.59375,
12959.90625,0.609375,
12960.46875,0.5625,
12961.04688,0.578125,
12961.64063,0.59375,
12962.15625,0.515625,
12962.8125,0.65625,
12963.40625,0.59375,
12963.95313,0.546875,
12964.53125,0.578125,
12965.10938,0.578125,
12965.6875,0.578125,
12966.26563,0.578125,
12966.82813,0.5625,
12967.40625,0.578125,
12998.3125,0.59375,
13003.96875,0.609375,
13004.5625,0.59375,
13005.15625,0.59375,
13005.75,0.59375,
13012.60938,0.5625,
13013.15625,0.546875,
13013.70313,0.546875,
13014.25,0.546875,
13014.79688,0.546875,
13015.34375,0.546875,
13015.90625,0.5625,
13016.46875,0.5625,
13017.01563,0.546875,
13017.5625,0.546875,
13018.125,0.5625,
13018.6875,0.5625,
13019.25,0.5625,
13019.8125,0.5625,
13020.35938,0.546875,
13020.90625,0.546875,
13021.46875,0.5625,
13022.01563,0.546875,
13022.5625,0.546875,
13023.09375,0.53125,
13023.625,0.53125,
13024.15625,0.53125,
13024.6875,0.53125,
13025.23438,0.546875,
13025.76563,0.53125,
13026.29688,0.53125,
13026.82813,0.53125,
13027.35938,0.53125,
13027.89063,0.53125,
13028.42188,0.53125,
13040.20313,0.609375,
13040.8125,0.609375,
13041.40625,0.59375,
13061.67188,0.515625,
13062.1875,0.515625,
13062.70313,0.515625,
13063.25,0.546875,
13063.79688,0.546875,
13064.32813,0.53125,
13064.85938,0.53125,
13065.40625,0.546875,
13065.95313,0.546875,
13066.5,0.546875,
13067.03125,0.53125,
13067.57813,0.546875,
13068.125,0.546875,
13068.67188,0.546875,
13069.23438,0.5625,
13069.78125,0.546875,
13082.10938,0.546875,
13082.67188,0.5625,
13083.21875,0.546875,
13083.78125,0.5625,
13084.35938,0.578125,
13084.90625,0.546875,
13085.48438,0.578125,
13086.0625,0.578125,
13086.64063,0.578125,
13087.23438,0.59375,
13087.8125,0.578125,
13088.375,0.5625,
13088.9375,0.5625,
13089.5,0.5625,
13090.0625,0.5625,
13090.64063,0.578125,
13091.1875,0.546875,
13091.73438,0.546875,
13092.26563,0.53125,
13092.8125,0.546875,
13093.34375,0.53125,
13093.875,0.53125,
13094.40625,0.53125,
13094.9375,0.53125,
13095.45313,0.515625,
13095.98438,0.53125,
13096.53125,0.546875,
13097.07813,0.546875,
13097.64063,0.5625,
13098.20313,0.5625,
13098.75,0.546875,
13099.375,0.625,
13099.92188,0.546875,
13161.57813,0.625,
13162.14063,0.5625,
13162.70313,0.5625,
13163.3125,0.609375,
13163.92188,0.609375,
13164.53125,0.609375,
13165.14063,0.609375,
13165.71875,0.578125,
13166.3125,0.59375,
13166.90625,0.59375,
13167.45313,0.546875,
13168.14063,0.6875,
13191.07813,0.53125,
13191.60938,0.53125,
13192.14063,0.53125,
13192.5625,0.421875,
13193.03125,0.46875,
13202.98438,0.53125,
13203.51563,0.53125,
13204.03125,0.515625,
13204.5625,0.53125,
13205.09375,0.53125,
13205.64063,0.546875,
13206.17188,0.53125,
13206.73438,0.5625,
13207.28125,0.546875,
13207.82813,0.546875,
13208.375,0.546875,
13214.89063,0.546875,
13215.42188,0.53125,
13215.9375,0.515625,
13216.48438,0.546875,
13217.03125,0.546875,
13217.59375,0.5625,
13218.14063,0.546875,
13218.70313,0.5625,
13219.28125,0.578125,
13219.84375,0.5625,
13220.40625,0.5625,
13220.96875,0.5625,
13255.9375,0.6875,
13256.71875,0.78125,
13305.71875,0.578125,
