,EDA,rise_time,max_deriv,amp,decay_time,SCR_width,peak_end_times_stamp,AUC
2022-08-30 07:30:47.500,2.5757790000000003,2.5,0.44182094448156306,0.32419600000000015,1.0,2.375,1661844648.5,0.7699655000000003
2022-08-30 07:31:02.000,2.387412,2.75,0.14501264173011208,0.2690959999999998,1.5,3.5,1661844663.5,0.9418359999999992
2022-08-30 07:31:22.500,2.243894,2.375,0.22017594792100326,0.19157000000000002,1.125,2.625,1661844683.625,0.5028712500000001
2022-08-30 07:31:28.500,2.418166,1.75,0.43182097217304616,0.3370099999999998,1.625,3.0,1661844690.125,1.0110299999999994
2022-08-30 07:31:35.000,2.7782419999999997,1.75,0.757573118653653,0.5791969999999997,1.0,2.375,1661844696.0,1.3755928749999993
2022-08-30 07:33:17.125,1.701704,2.0,0.20987035469636162,0.16850549999999997,1.75,3.375,1661844798.875,0.5687060624999999
2022-08-30 07:33:23.750,1.628023,1.625,0.08170330753534039,0.04420849999999987,0.625,2.0,1661844804.375,0.08841699999999975
2022-08-30 07:33:31.250,1.631867,1.75,0.11783013380217255,0.09482400000000002,1.125,2.5,1661844812.375,0.23706000000000005
2022-08-30 07:34:02.625,2.0803599999999998,1.75,0.5042008391181572,0.3871844999999996,1.125,2.5,1661844843.75,0.967961249999999
2022-08-30 07:34:08.250,2.109833,1.75,0.3471083622604141,0.28959900000000016,,,1661844849.125,
2022-08-30 07:34:14.000,2.0726720000000003,1.5,0.14694886450664413,0.07304100000000013,0.5,1.75,1661844854.5,0.12782175000000023
2022-08-30 07:34:18.125,2.6263945,2.0,0.5373722814984063,0.44031799999999954,1.0,2.625,1661844859.125,1.1558347499999988
2022-08-30 07:34:21.625,2.477751,1.375,0.22833307894004662,0.09930900000000031,0.375,1.625,1661844862.0,0.1613771250000005
2022-08-30 07:34:28.250,2.459171,2.5,0.15062436673001045,0.21655800000000003,1.0,3.0,1661844869.25,0.6496740000000001
2022-08-30 07:34:34.375,3.784712,3.125,1.6396075538592534,1.4459939999999998,1.125,2.5,1661844875.5,3.6149849999999994
2022-08-30 07:34:45.250,3.6702550000000005,1.625,1.456730830243064,0.9844880000000003,0.75,2.0,1661844886.0,1.9689760000000005
2022-08-30 07:35:01.125,2.5373365,1.875,0.2220321920223718,0.18708550000000024,,,1661844904.625,
2022-08-30 07:35:06.000,3.7381699999999998,1.375,1.1971716507956458,0.5603425000000004,0.375,1.5,1661844906.375,0.8405137500000006
2022-08-30 07:35:10.500,2.779951,1.0,0.18806499553601697,0.032035000000000036,0.25,1.25,1661844910.75,0.040043750000000045
2022-08-30 07:35:18.625,2.5249505,1.125,0.12432014532071634,0.04869350000000017,0.375,1.375,1661844919.0,0.06695356250000023
2022-08-30 07:35:30.375,3.050328,1.75,0.8309504597282107,0.6513829999999996,1.25,2.625,1661844931.625,1.709880374999999
2022-08-30 07:35:38.875,2.9016845,1.5,0.6243907378293301,0.4085565,1.5,2.75,1661844940.375,1.123530375
2022-08-30 07:35:44.375,2.7485565,2.625,0.1335615355166837,0.09546549999999998,0.375,1.75,1661844944.75,0.16706462499999997
2022-08-30 07:35:48.875,2.7145989999999998,1.5,0.285828415159628,0.14351749999999974,0.5,1.75,1661844949.375,0.25115562499999955
2022-08-30 07:35:55.375,2.8933555,1.75,0.5237825156187164,0.3848505000000002,1.0,2.375,1661844956.375,0.9140199375000004
2022-08-30 07:35:59.875,2.917061,1.5,0.4335743825163014,0.27550249999999954,0.625,1.875,1661844960.5,0.5165671874999991
2022-08-30 07:36:04.875,3.068267,1.5,0.7285256310291004,0.40108049999999995,0.625,1.875,1661844965.5,0.7520259374999999
2022-08-30 07:36:09.875,2.6582165,1.125,0.10804054243757122,0.038441499999999795,0.375,1.375,1661844970.25,0.05285706249999972
2022-08-30 07:36:14.500,3.2845519999999997,1.875,0.9142683130822249,0.6705439999999996,0.625,2.125,1661844975.125,1.4249059999999991
2022-08-30 07:36:18.000,2.665905,1.0,0.17756288156164501,0.032035000000000036,0.25,1.25,1661844978.25,0.040043750000000045
2022-08-30 07:36:36.625,2.84039,1.875,0.6453148011508141,0.5234550000000002,1.5,2.875,1661844998.125,1.5049331250000006
2022-08-30 07:36:53.375,3.314024,1.375,1.3539819622185618,0.631888,0.875,2.125,1661845014.25,1.342762
2022-08-30 07:37:13.875,2.4553265,1.75,0.3819863403153363,0.2953644999999998,1.25,2.625,1661845035.125,0.7753318124999995
2022-08-30 07:37:33.250,1.883023,1.125,0.048735592161024854,0.021142999999999912,0.375,1.375,1661845053.625,0.02907162499999988
2022-08-30 07:37:41.500,2.427136,1.875,0.40723173132861845,0.31922549999999994,1.125,2.625,1661845062.625,0.8379669374999998
2022-08-30 07:37:53.750,2.480955,1.875,0.4996443547158087,0.4247869999999998,1.125,2.5,1661845074.875,1.0619674999999995
2022-08-30 07:38:10.625,2.1195975000000002,1.75,0.12176114461463783,0.09482400000000002,1.25,2.375,1661845091.875,0.22520700000000005
2022-08-30 07:38:13.750,2.100377,1.125,0.06808147192967695,0.020502999999999716,0.25,1.25,1661845094.0,0.025628749999999645
2022-08-30 07:38:21.125,2.519397,1.875,0.5296545796852499,0.4536190000000002,2.25,3.75,1661845103.375,1.701071250000001
2022-08-30 07:38:55.125,2.4053515,2.125,0.5745657847107744,0.5095145000000001,1.625,3.25,1661845136.75,1.6559221250000002
2022-08-30 07:39:03.000,2.4066330000000002,1.75,0.4598236534166986,0.3664830000000001,1.25,2.625,1661845144.25,0.9620178750000004
2022-08-30 07:39:12.125,2.7743975,1.875,0.8487668937389685,0.6932415000000001,1.25,2.625,1661845153.375,1.8197589375
2022-08-30 07:39:16.000,2.381005,1.0,0.14017529422573816,0.02690999999999999,0.25,1.25,1661845156.25,0.03363749999999999
2022-08-30 07:39:25.750,2.523241,2.375,0.4827674002223681,0.40044000000000013,1.5,2.875,1661845167.25,1.1512650000000004
2022-08-30 07:39:36.250,2.498894,1.875,0.4217348351088894,0.3325250000000004,1.25,2.75,1661845177.5,0.9144437500000011
2022-08-30 07:39:42.375,2.573216,1.5,0.45693638741129305,0.2998495000000001,1.0,2.25,1661845183.375,0.6746613750000002
2022-08-30 07:39:46.125,2.4296984999999998,1.25,0.18120710896312886,0.05638199999999971,0.375,1.5,1661845186.5,0.08457299999999957
2022-08-30 07:39:50.125,2.82245,1.5,0.7516986389699412,0.42670850000000016,0.75,2.0,1661845190.875,0.8534170000000003
2022-08-30 07:40:01.000,3.075956,1.25,0.8754455159003989,0.3886940000000001,1.125,2.25,1661845202.125,0.8745615000000002
2022-08-30 07:40:05.000,2.705629,1.125,0.36661177569776626,0.05958549999999985,0.25,1.375,1661845205.25,0.08193006249999979
2022-08-30 07:40:12.875,2.9619105,1.875,0.7266183525080407,0.5975635000000001,1.375,2.75,1661845214.25,1.6432996250000005
2022-08-30 07:40:31.375,2.7282669999999998,1.875,0.5875261344815179,0.4523379999999997,1.25,2.625,1661845232.625,1.1873872499999991
2022-08-30 07:40:45.000,2.3951,1.375,0.17103857474164386,0.08841699999999975,0.75,1.875,1661845245.75,0.16578187499999952
2022-08-30 07:40:52.000,2.597563,1.75,0.4722163674224724,0.342136,1.375,2.75,1661845253.375,0.940874
2022-08-30 07:40:57.750,2.859398,1.75,0.6394784008141379,0.48608100000000043,0.875,2.25,1661845258.625,1.093682250000001
2022-08-30 07:41:02.625,2.901684,1.625,0.6034113683261708,0.43738699999999975,1.0,2.25,1661845263.625,0.9841207499999994
2022-08-30 07:41:08.250,2.5552759999999997,1.5,0.19369654267401515,0.1191709999999997,0.5,1.75,1661845268.75,0.20854924999999946
2022-08-30 07:41:12.750,2.4527639999999997,1.375,0.11928871622757597,0.04036449999999947,0.375,1.625,1661845273.125,0.06559231249999914
2022-08-30 07:41:17.500,2.614221,1.625,0.37373163186773084,0.23962300000000036,0.875,2.25,1661845278.375,0.5391517500000008
2022-08-30 07:41:42.625,2.498254,1.875,0.4704887141248868,0.3927520000000002,1.875,3.25,1661845304.5,1.2764440000000006
2022-08-30 07:41:49.125,2.4213690000000003,1.5,0.26371535669091983,0.16081650000000014,0.875,2.125,1661845310.0,0.3417350625000003
2022-08-30 07:41:54.250,2.460452,1.875,0.2503851031258506,0.17298999999999998,1.0,2.5,1661845315.25,0.43247499999999994
2022-08-30 07:41:59.625,2.607814,2.375,0.17650747179346382,0.2755029999999996,,,1661845321.0,
2022-08-30 07:42:02.250,2.7436439999999997,1.25,0.4156503240200706,0.1717089999999999,0.5,1.625,1661845322.75,0.2790271249999998
2022-08-30 07:42:06.375,2.6334425,1.375,0.32240499843688397,0.1781155000000001,0.625,1.75,1661845327.0,0.31170212500000016
2022-08-30 07:42:10.500,2.510427,1.25,0.2754650464351336,0.10507499999999981,0.5,1.625,1661845331.0,0.1707468749999997
2022-08-30 07:42:15.125,2.4758294999999997,1.625,0.21588390832022597,0.16017649999999994,0.75,2.0,1661845335.875,0.3203529999999999
2022-08-30 07:42:21.375,2.3361555000000003,1.375,0.09640643425475304,0.049974500000000255,0.625,1.75,1661845342.0,0.08745537500000045
2022-08-30 07:42:27.875,2.2669594999999996,1.25,0.10204998710157653,0.03523849999999973,,,1661845348.75,
2022-08-30 07:42:30.500,2.359221,1.75,0.14938986114252018,0.10635700000000003,1.0,2.25,1661845351.5,0.23930325000000008
2022-08-30 07:42:41.250,2.507864,1.625,0.38990713544806965,0.28319099999999997,1.125,2.375,1661845362.375,0.6725786249999999
2022-08-30 07:43:11.625,2.1753384999999996,1.375,0.13325012363744548,0.06983649999999963,0.875,2.0,1661845392.5,0.13967299999999927
2022-08-30 07:43:16.500,2.436105,2.875,0.26559022425338696,0.2915199999999998,1.125,2.625,1661845397.625,0.7652399999999995
2022-08-30 07:43:21.000,2.3002759999999998,1.625,0.15478916784582353,0.07111799999999979,0.5,2.0,1661845401.5,0.14223599999999958
2022-08-30 07:43:52.500,2.243894,3.375,0.22745101898612674,0.2415449999999999,1.5,3.0,1661845434.0,0.7246349999999997
2022-08-30 07:44:08.500,2.8888700000000003,2.375,0.6296309273550378,0.550792,1.25,2.75,1661845449.75,1.514678
2022-08-30 07:44:16.750,2.838895,1.25,0.3251341766235001,0.14736100000000008,0.375,1.5,1661845457.125,0.2210415000000001
2022-08-30 07:44:26.625,3.0074009999999998,1.625,0.7102862621174673,0.43930999999999987,0.75,2.125,1661845467.375,0.9335337499999997
2022-08-30 07:44:31.250,3.165654,1.5,0.7568591865714893,0.4818089999999997,0.75,2.0,1661845472.0,0.9636179999999994
2022-08-30 07:44:35.875,2.869649,1.25,0.32522442216155056,0.1447989999999999,0.5,1.625,1661845476.375,0.23529837499999984
2022-08-30 07:44:41.125,3.0118855,2.0,0.5612057664911028,0.40172149999999984,0.75,2.0,1661845481.875,0.8034429999999997
2022-08-30 07:44:49.750,2.8517099999999997,1.75,0.350703829053856,0.2716590000000001,0.625,2.0,1661845490.375,0.5433180000000002
2022-08-30 07:44:56.625,3.0259810000000003,1.75,0.8066494590546469,0.6033300000000001,1.125,2.375,1661845497.75,1.4329087500000004
2022-08-30 07:45:12.625,2.2733665,1.5,0.16068393561901217,0.10251249999999956,0.875,2.125,1661845513.5,0.21783906249999907
2022-08-30 07:45:33.375,2.2291584999999996,1.25,0.09315909014150847,0.04164599999999963,0.625,1.75,1661845534.0,0.07288049999999935
2022-08-30 07:45:40.500,2.347688,1.625,0.2713690327856,0.18964800000000048,2.25,3.5,1661845542.75,0.6637680000000017
2022-08-30 07:45:46.500,2.57706,1.75,0.5101244001704934,0.2960050000000001,0.75,2.25,1661845547.25,0.6660112500000002
2022-08-30 07:45:57.000,2.4284169999999996,1.75,0.27885977315354893,0.20502499999999957,0.875,2.25,1661845557.875,0.46130624999999903
2022-08-30 07:46:01.375,2.31245,1.375,0.08482964225893852,0.050616000000000216,0.625,1.75,1661845562.0,0.08857800000000038
2022-08-30 07:46:18.750,2.3707540000000003,2.25,0.2793221407680093,0.23321700000000023,1.375,2.875,1661845580.125,0.6704988750000007
2022-08-30 07:46:22.875,2.465578,1.5,0.3274279514821181,0.19477399999999978,0.75,2.0,1661845583.625,0.38954799999999956
2022-08-30 07:46:33.875,2.2125000000000004,1.25,0.08201771701905614,0.035879500000000064,0.5,1.625,1661845594.375,0.058304187500000104
2022-08-30 07:46:37.750,2.420729,1.75,0.21875536438780685,0.14480000000000004,1.125,2.625,1661845598.875,0.3801000000000001
2022-08-30 07:46:49.375,2.5924375,1.75,0.4838264067840292,0.3850634999999998,1.375,2.75,1661845610.75,1.0589246249999995
2022-08-30 07:46:55.000,2.600126,1.625,0.39675753779322065,0.25500049999999996,0.75,2.125,1661845615.75,0.5418760624999999
2022-08-30 07:46:59.125,2.6891835000000004,1.5,0.45745363524683924,0.24026400000000026,0.625,1.875,1661845619.75,0.4504950000000005
2022-08-30 07:47:07.000,2.419447,1.375,0.16577706582629048,0.09162049999999988,0.625,1.75,1661845627.625,0.1603358749999998
2022-08-30 07:47:11.250,2.5988439999999997,1.375,0.4117172906880775,0.2441074999999997,,,1661845632.375,
2022-08-30 07:47:13.750,3.125931,1.375,0.8464401283042449,0.4168854999999998,0.5,1.625,1661845634.25,0.6774389374999996
2022-08-30 07:47:24.375,2.726985,1.625,0.4751806166807704,0.3511059999999997,1.0,2.25,1661845645.375,0.7899884999999993
2022-08-30 07:47:31.250,2.493769,1.5,0.1897842650836239,0.1178899999999996,0.75,2.0,1661845652.0,0.2357799999999992
2022-08-30 07:47:55.875,2.643053,1.375,0.37741638881125184,0.18772600000000006,0.625,1.875,1661845676.5,0.3519862500000001
2022-08-30 07:48:08.625,2.627676,2.125,0.489090270989891,0.3825000000000003,1.125,2.5,1661845689.75,0.9562500000000007
2022-08-30 07:48:24.750,2.4527639999999997,1.875,0.2808113894738007,0.23193499999999956,1.25,2.625,1661845706.0,0.6088293749999989
2022-08-30 07:48:31.125,2.424573,1.625,0.2966019709860248,0.20246300000000028,1.0,2.375,1661845712.125,0.48084962500000067
2022-08-30 07:48:46.000,2.152914,2.25,0.09978566061890959,0.08585400000000032,1.5,3.0,1661845727.5,0.25756200000000096
2022-08-30 07:49:04.125,2.2797739999999997,2.25,0.3309067672138788,0.27358099999999963,1.875,3.25,1661845746.0,0.8891382499999988
2022-08-30 07:49:13.625,2.1759795000000004,1.625,0.11992721516082483,0.0948235000000004,1.125,2.375,1661845754.75,0.22520581250000093
2022-08-30 07:49:39.625,2.011164,1.875,0.0952657576440945,0.08072900000000005,1.375,2.75,1661845781.0,0.22200475000000014
2022-08-30 07:49:55.125,2.177106,2.375,0.28222812399346964,0.2441080000000002,3.0,4.5,1661845798.125,1.098486000000001
2022-08-30 07:50:03.000,2.120084,1.625,0.08869092536585299,0.05638199999999971,0.875,2.25,1661845803.875,0.12685949999999935
2022-08-30 07:50:20.125,2.5988445000000002,2.25,0.5354239519820148,0.5325795000000002,,,1661845822.25,
2022-08-30 07:50:29.500,3.354022,2.125,1.4848318542487107,1.374098,,,1661845832.0,
2022-08-30 07:50:39.125,3.3178685000000003,1.75,0.8171663849187496,0.6602920000000005,0.75,2.0,1661845839.875,1.320584000000001
2022-08-30 07:50:43.125,3.4357575000000002,1.5,1.0028188772401485,0.5898145000000001,0.75,2.0,1661845843.875,1.1796290000000003
2022-08-30 07:50:47.875,2.995868,1.625,0.34207272451055815,0.21976200000000023,0.625,1.75,1661845848.5,0.3845835000000004
2022-08-30 07:50:53.250,3.357592,1.625,0.9751023016538554,0.6327419999999999,0.75,2.0,1661845854.0,1.2654839999999998
2022-08-30 07:51:13.000,2.881182,1.0,0.37030043970808535,0.050402999999999754,0.25,1.25,1661845873.25,0.06300374999999969
2022-08-30 07:51:20.625,2.6007664999999998,1.625,0.2985094195031053,0.15312849999999978,0.75,2.125,1661845881.375,0.32539806249999953
2022-08-30 07:51:29.250,2.507864,1.75,0.27351488223809994,0.20374300000000023,1.25,2.5,1661845890.5,0.5093575000000006
2022-08-30 07:51:40.500,2.602689,1.75,0.42039890973369154,0.33316699999999955,0.25,1.625,1661845900.75,0.5413963749999993
2022-08-30 07:51:46.875,2.556558,3.25,0.27774046932979957,0.47796499999999975,,,1661845910.75,
2022-08-30 07:52:50.750,2.1272860000000002,2.125,0.1500779456388699,0.1403140000000005,1.125,2.75,1661845971.875,0.38586350000000136
2022-08-30 07:52:58.000,2.3733169999999997,2.625,0.39744511604357413,0.40364399999999945,0.5,2.0,1661845978.5,0.8072879999999989
2022-08-30 07:53:13.375,2.0901255,1.875,0.09125690462096614,0.07432149999999993,0.875,2.375,1661845994.25,0.17651356249999983
2022-08-30 07:53:25.000,2.069623,1.0,0.21928676312324313,0.028191000000000077,1.375,2.375,1661846006.375,0.06695362500000018
2022-08-30 07:53:31.625,2.250942,1.875,0.24285570688564206,0.1966960000000002,1.75,3.25,1661846013.375,0.6392620000000007
2022-08-30 07:53:46.125,2.2906655000000002,1.375,0.16808041380370398,0.08393249999999997,0.625,1.875,1661846026.75,0.15737343749999994
2022-08-30 07:53:52.000,2.3502509999999996,1.75,0.234674881775355,0.19349199999999955,1.25,2.625,1661846033.25,0.5079164999999988
2022-08-30 07:54:11.000,2.278492,1.375,0.11110471230486496,0.06214799999999965,0.75,1.875,1661846051.75,0.11652749999999934
2022-08-30 07:54:18.625,2.1630105,2.125,0.0843030965551641,0.08265050000000018,1.5,3.25,1661846060.125,0.2686141250000006
2022-08-30 07:54:28.375,2.2700085000000003,1.75,0.26675116076093275,0.21143250000000036,1.875,3.25,1661846070.25,0.6871556250000012
2022-08-30 07:54:47.250,2.067546,1.75,0.3116829470605378,0.2473120000000002,1.375,2.75,1661846088.625,0.6801080000000006
2022-08-30 07:55:21.125,1.8586765,1.875,0.05465722159406816,0.04997450000000003,,,1661846122.875,
2022-08-30 07:55:24.375,1.8907115,1.5,0.05694828586775813,0.03716050000000015,0.75,2.0,1661846125.125,0.0743210000000003
2022-08-30 07:55:33.000,2.121365,1.875,0.2010174780304368,0.18067849999999996,,,1661846134.875,
2022-08-30 07:55:36.250,2.122647,1.375,0.11835620451432405,0.06407100000000021,0.875,2.0,1661846137.125,0.12814200000000042
2022-08-30 07:55:41.750,2.1162400000000003,1.625,0.17770197568014368,0.048053500000000415,1.5,3.0,1661846143.25,0.14416050000000125
2022-08-30 07:55:47.000,2.348174,1.75,0.3263875964696119,0.2549999999999999,1.625,3.0,1661846148.625,0.7649999999999997
2022-08-30 07:56:00.625,2.095096,1.625,0.04866869327960188,0.026268999999999654,0.625,2.0,1661846161.25,0.05253799999999931
2022-08-30 07:56:17.625,2.0431990000000004,1.75,0.12446968259211388,0.06663300000000039,0.25,1.75,1661846177.875,0.11660775000000068
2022-08-30 07:56:34.125,2.155963,2.125,0.2304409775520888,0.21015099999999998,2.0,3.5,1661846196.125,0.7355284999999999
2022-08-30 07:56:49.875,1.9643925000000002,2.0,0.2700773046426548,0.13775100000000018,,,1661846210.25,
2022-08-30 07:57:01.375,1.98041,1.375,0.07802611598468623,0.04484899999999992,2.75,3.875,1661846224.125,0.17378987499999968
2022-08-30 07:57:06.625,2.0925335,1.75,0.1478548423441275,0.10956050000000017,1.75,3.125,1661846228.375,0.34237656250000054
2022-08-30 07:57:13.375,2.2565535,1.75,0.2936023107397254,0.23001249999999995,1.375,2.75,1661846234.75,0.6325343749999999
2022-08-30 07:57:22.125,2.6033295,1.875,0.6250330829191775,0.5011855000000001,,,1661846245.875,
2022-08-30 07:57:37.500,2.368677,2.5,0.38159127914753554,0.7086189999999997,,,1661846261.375,
2022-08-30 07:57:48.625,2.553995,1.5,0.8460023880143162,0.499263,2.125,3.375,1661846270.75,1.6850126250000002
2022-08-30 07:57:53.625,2.5680905000000003,1.5,0.8445059715009826,0.49541900000000005,0.625,1.875,1661846274.25,0.9289106250000001
2022-08-30 07:58:10.375,2.410477,1.75,0.41203554382883567,0.2769385,1.0,2.5,1661846291.375,0.6923462499999999
2022-08-30 07:58:25.375,2.319343,1.75,0.42006897687466704,0.3235554999999999,1.125,2.5,1661846306.5,0.8088887499999997
2022-08-30 07:58:34.375,2.1296939999999998,1.75,0.21160198763586635,0.13582899999999976,1.375,2.875,1661846315.75,0.3905083749999993
2022-08-30 07:58:39.625,2.3552220000000004,2.0,0.29340141576295053,0.31010050000000033,2.375,3.75,1661846322.0,1.1628768750000011
2022-08-30 07:59:26.125,1.7612895000000002,1.375,0.11736422950105307,0.0691965000000001,1.5,2.625,1661846367.625,0.18164081250000028
2022-08-30 08:01:05.875,1.325411,2.0,0.0650134413788539,0.06278899999999976,2.125,3.625,1661846468.0,0.22761012499999914
2022-08-30 08:01:59.625,1.2145695,1.875,0.0795532473920435,0.06214850000000016,1.375,2.875,1661846521.0,0.17867693750000047
2022-08-30 08:02:58.250,1.236895,2.5,0.11420560529320767,0.14223600000000003,2.5,4.25,1661846580.75,0.6045030000000001
2022-08-30 08:05:08.125,1.2586789999999999,2.625,0.1744177460996763,0.21015099999999975,2.625,4.375,1661846710.75,0.9194106249999989
2022-08-30 08:05:14.875,1.1375860000000002,1.25,0.06755138418021822,0.026269000000000098,0.5,1.5,1661846715.375,0.03940350000000015
2022-08-30 08:05:39.375,1.3746465,2.125,0.2229719144322928,0.25692250000000016,,,1661846743.25,
2022-08-30 08:06:13.125,1.2388175,2.5,0.06321736159051206,0.06663349999999979,,,1661846777.0,
2022-08-30 08:06:24.500,1.306091,1.75,0.11899353324379014,0.07688399999999995,1.5,3.0,1661846786.0,0.23065199999999986
2022-08-30 08:07:01.125,1.392586,1.625,0.42452631335190105,0.28767600000000004,1.875,3.0,1661846823.0,0.8630280000000001
2022-08-30 08:07:21.125,1.2670085,2.75,0.06589054153689133,0.048694000000000015,,,1661846842.25,
2022-08-30 08:07:35.875,1.4477855,1.75,0.19617849535980447,0.15258650000000018,1.0,2.375,1661846856.875,0.36239293750000046
2022-08-30 08:07:49.125,1.373464,1.75,0.14574799408469907,0.09866849999999983,1.0,2.5,1661846870.125,0.24667124999999956
2022-08-30 08:07:53.875,1.557346,1.875,0.3025582422334985,0.2549999999999999,1.375,2.75,1661846875.25,0.7012499999999997
2022-08-30 08:08:03.250,1.47918,1.75,0.16533392081882603,0.11276399999999986,1.125,2.5,1661846884.375,0.28190999999999966
2022-08-30 08:08:15.500,1.863603,3.125,0.4431897932657485,0.46515149999999994,2.0,3.5,1661846897.5,1.6280302499999997
2022-08-30 08:08:29.750,1.530437,1.375,0.09399701827479312,0.04741250000000008,0.625,1.75,1661846910.375,0.08297187500000014
2022-08-30 08:09:28.000,1.29722,1.625,0.07473014210446749,0.057022499999999976,,,1661846969.125,
2022-08-30 08:09:30.875,1.5829745,1.75,0.31323298468048577,0.2492344999999998,1.5,2.875,1661846972.375,0.7165491874999994
2022-08-30 08:09:40.000,1.5458129999999999,2.0,0.2124959998074658,0.1793969999999998,1.0,2.5,1661846981.0,0.4484924999999995
2022-08-30 08:10:26.375,1.77903,1.75,0.5528279084136294,0.45682200000000006,2.125,3.5,1661847028.5,1.5988770000000003
2022-08-30 08:10:38.375,1.796329,3.0,0.27268195527407535,0.36199800000000004,1.625,3.25,1661847040.0,1.1764935
2022-08-30 08:10:57.000,1.693175,2.125,0.1908113633865991,0.14864299999999986,1.625,3.125,1661847058.625,0.46450937499999956
2022-08-30 08:11:01.250,2.0367919999999997,1.875,0.4823780663733359,0.3923099999999997,1.25,2.625,1661847062.5,1.0298137499999993
2022-08-30 08:11:24.375,1.535562,1.0,0.30446356557119536,0.08136900000000002,0.5,1.5,1661847084.875,0.12205350000000004
2022-08-30 08:11:34.125,1.6502485,1.5,0.10468001770486168,0.05189749999999993,0.875,2.125,1661847095.0,0.11028218749999985
2022-08-30 08:11:43.000,1.5522200000000002,1.25,0.04918659019787874,0.021783000000000108,0.375,1.375,1661847103.375,0.02995162500000015
2022-08-30 08:12:08.250,1.430487,1.375,0.2253236372274614,0.04356800000000027,0.25,1.25,1661847128.5,0.05446000000000034
2022-08-30 08:12:12.250,2.006038,1.875,0.645108336815559,0.6082275000000001,,,1661847134.5,
2022-08-30 08:12:16.125,2.2456614999999998,1.625,0.6761355705220389,0.4536184999999997,1.25,2.5,1661847137.375,1.1340462499999993
2022-08-30 08:12:23.000,2.0726720000000003,2.75,0.422383827214432,0.3472620000000004,0.875,2.25,1661847143.875,0.781339500000001
2022-08-30 08:12:27.625,2.0335885,1.625,0.35277436898856784,0.22104250000000003,0.75,2.125,1661847148.375,0.4697153125000001
2022-08-30 08:12:31.000,2.0316669999999997,1.375,0.2750787588196335,0.12814149999999946,0.5,1.75,1661847151.5,0.22424762499999906
2022-08-30 08:12:35.500,2.750051,1.625,1.0773072776780026,0.792065,1.0,2.25,1661847156.5,1.78214625
2022-08-30 08:12:54.750,2.0777970000000003,2.625,0.20288896075383178,0.2306535000000003,,,1661847176.375,
2022-08-30 08:12:57.875,2.2322064999999998,1.5,0.32961580927269196,0.18067849999999952,0.625,1.875,1661847178.5,0.3387721874999991
2022-08-30 08:13:01.625,2.2386135,1.375,0.3207491707796386,0.18131850000000016,0.625,1.75,1661847182.25,0.3173073750000003
2022-08-30 08:13:09.375,2.0246189999999995,1.375,0.18932259203191748,0.1057159999999997,0.625,1.75,1661847190.0,0.18500299999999947
2022-08-30 08:13:23.125,2.2200335,1.875,0.4458063280916562,0.3741715000000001,1.75,3.25,1661847204.875,1.2160573750000003
2022-08-30 08:13:27.250,2.696231,1.75,0.7285252845928163,0.613308,1.0,2.25,1661847208.25,1.379943
2022-08-30 08:13:34.875,2.2778515,1.625,0.2681194567339631,0.16081650000000014,0.625,2.0,1661847215.5,0.3216330000000003
2022-08-30 08:13:39.750,2.165728,1.375,0.2059096782948373,0.09482400000000046,0.5,1.75,1661847220.25,0.1659420000000008
2022-08-30 08:13:42.625,2.5725755,1.625,0.5476118212287773,0.35559050000000036,0.75,2.125,1661847223.375,0.7556298125000007
2022-08-30 08:13:49.250,2.5796229999999998,1.625,0.6564312164266894,0.4119725000000001,2.5,3.875,1661847231.75,1.5963934375000002
2022-08-30 08:13:55.250,2.8722119999999998,1.5,0.8388361829812467,0.4732669999999999,0.625,1.875,1661847235.875,0.8873756249999998
2022-08-30 08:13:58.875,3.2775040000000004,1.625,0.9872499251120566,0.6389360000000002,0.5,1.875,1661847239.375,1.1980050000000002
2022-08-30 08:14:10.500,2.965755,1.75,0.9912959831943837,0.7910570000000003,1.125,2.375,1661847251.625,1.8787603750000008
2022-08-30 08:14:14.625,3.2739335,1.5,1.1427382638299264,0.6834180000000001,0.625,1.875,1661847255.25,1.2814087500000002
2022-08-30 08:14:24.000,3.933355,1.375,1.502673537893017,0.6075245000000002,0.375,1.625,1661847264.375,0.9872273125000004
2022-08-30 08:14:30.250,2.9913830000000003,2.75,0.20064635207530657,0.23834200000000028,0.5,2.75,1661847270.75,0.6554405000000008
2022-08-30 08:14:34.375,3.542115,1.5,1.2919045161012512,0.8095764999999995,0.75,2.0,1661847275.125,1.619152999999999
2022-08-30 08:14:52.375,2.4751885,1.625,0.27142622870836064,0.16337949999999957,0.625,2.0,1661847293.0,0.32675899999999913
2022-08-30 08:14:56.750,2.96191,1.625,0.8060350770222051,0.5501514999999997,0.75,2.0,1661847297.5,1.1003029999999994
2022-08-30 08:15:02.125,2.541181,1.375,0.1940435791479338,0.08969799999999983,0.5,1.75,1661847302.625,0.1569714999999997
2022-08-30 08:15:04.500,2.791056,1.375,0.4466866876641902,0.21271400000000007,,,1661847305.375,
2022-08-30 08:15:06.750,3.5651800000000002,1.375,1.1394929151140758,0.6485465000000001,0.5,1.625,1661847307.25,1.0538880625000002
2022-08-30 08:15:11.750,3.3101800000000003,1.375,0.9764744814345612,0.4379680000000006,0.5,1.75,1661847312.25,0.766444000000001
2022-08-30 08:15:17.250,3.251509,2.75,0.3300003756298757,0.48565400000000025,0.625,3.125,1661847317.875,1.5176687500000008
