,EDA,rise_time,max_deriv,amp,decay_time,SCR_width,peak_end_times_stamp,AUC
2022-08-27 04:51:55.500,3.242734,1.5,0.18112267738922938,0.04356999999999989,0.5,2.0,1661575916.0,0.08713999999999977
2022-08-27 04:52:15.000,2.890326,1.625,0.05634441762670406,0.028192999999999913,0.5,1.875,1661575935.5,0.052861874999999836
2022-08-27 04:52:24.125,3.2741305,1.625,0.17409727690776222,0.09418950000000015,0.875,2.375,1661575945.0,0.22370006250000035
2022-08-27 04:52:28.250,3.770432,2.0,0.5658814215592294,0.5494829999999999,2.0,3.375,1661575950.25,1.8545051249999998
2022-08-27 04:52:32.000,3.558987,1.125,0.13513745976469949,0.03716300000000006,0.5,1.5,1661575952.5,0.055744500000000086
2022-08-27 04:52:46.625,4.280234,2.25,0.7766601307772802,0.8641325000000002,,,1661575970.5,
2022-08-27 04:53:16.625,3.7349615,3.375,0.03625233642738834,0.23579249999999963,,,1661575999.0,
2022-08-27 04:53:28.250,4.8016309999999995,2.0,0.7296135748819239,0.6527489999999991,1.0,2.5,1661576009.25,1.6318724999999978
2022-08-27 04:53:32.625,4.422952,1.625,0.21705315799993485,0.1249450000000003,0.5,1.875,1661576013.125,0.23427187500000057
2022-08-27 04:53:44.625,4.776642000000001,2.75,0.28133350741472185,0.5113125000000007,1.375,3.5,1661576026.0,1.7895937500000025
2022-08-27 04:53:54.375,5.255826,1.25,1.0562816003251356,0.4677420000000003,0.625,1.75,1661576035.0,0.8185485000000006
2022-08-27 04:54:00.375,4.540208,1.5,0.3373861441481054,0.20055200000000006,0.75,2.0,1661576041.125,0.4011040000000001
2022-08-27 04:54:12.625,4.2775035,3.0,0.10077282157681111,0.09675250000000002,2.125,3.75,1661576054.75,0.36282187500000007
2022-08-27 04:54:41.375,4.2666105000000005,2.25,0.2948386537155798,0.2864115000000007,1.875,3.625,1661576083.25,1.0382416875000025
2022-08-27 04:54:55.250,5.102047,2.375,0.7814883425663268,0.9142470000000005,,,1661576099.125,
2022-08-27 04:55:09.875,4.4831815,1.375,0.106530812248252,0.049336499999999894,0.875,2.0,1661576110.75,0.09867299999999979
2022-08-27 04:55:24.000,4.837512,2.0,0.6825354177602918,0.6514670000000002,1.75,3.25,1661576125.75,2.117267750000001
2022-08-27 04:55:55.250,3.969474,1.75,0.32787192695533207,0.12430400000000041,0.125,1.625,1661576155.375,0.20199400000000067
2022-08-27 04:56:02.000,3.2591200000000002,1.375,0.3306412973133561,0.07432650000000018,0.5,1.625,1661576162.5,0.1207805625000003
2022-08-27 04:56:13.125,3.419946,4.0,0.04480106201515355,0.1887455,0.5,4.125,1661576173.625,0.7785751875
2022-08-27 04:56:16.750,3.4539050000000002,1.375,0.06890327887577996,0.02178500000000083,0.5,1.75,1661576177.25,0.038123750000001455
2022-08-27 05:11:40.375,0.7794794999999999,2.875,0.01971101476960957,0.037163499999999905,,,1661577101.5,
2022-08-27 05:11:55.500,0.810235,2.375,0.007590096442148031,0.02755200000000002,1.5,3.625,1661577117.0,0.09987600000000008
2022-08-27 05:12:00.000,0.8666200000000001,2.5,0.043378506727713706,0.058948,3.125,4.875,1661577123.125,0.2873715
2022-08-27 05:12:59.625,0.9556835,2.125,0.057814756845758986,0.04164849999999998,1.25,2.5,1661577180.875,0.10412124999999994
2022-08-27 05:13:09.375,0.969139,2.375,0.07541140689603587,0.08457799999999993,1.0,2.875,1661577190.375,0.2431617499999998
2022-08-27 05:13:22.250,0.914035,2.5,0.032989811320645934,0.04357000000000011,,,1661577204.5,
2022-08-27 05:13:39.750,1.067813,2.5,0.06648733551047314,0.07945199999999986,,,1661577221.5,
2022-08-27 05:13:54.000,1.144702,1.5,0.06106353042098078,0.03716300000000006,1.125,2.375,1661577235.125,0.08826212500000014
2022-08-27 05:14:03.000,1.6984029999999999,4.0,0.35810490090029923,0.43452199999999985,,,1661577244.0,
2022-08-27 05:14:09.375,2.180441,1.0,0.3762434607683893,0.088422,0.375,1.375,1661577249.75,0.12158025
2022-08-27 05:14:13.375,2.230419,1.625,0.3600814729718991,0.2050379999999996,0.75,2.125,1661577254.125,0.43570574999999917
2022-08-27 05:14:19.875,2.944789,2.0,0.8779122931761023,0.7726775000000004,,,1661577261.125,
2022-08-27 05:14:22.375,2.9922035,1.25,0.29840625727310055,0.08073299999999994,0.375,1.5,1661577262.75,0.12109949999999992
2022-08-27 05:14:39.625,3.248501,2.25,0.7526105601563096,0.7451840000000001,,,1661577283.5,
2022-08-27 05:15:16.875,3.558987,2.125,0.8683291741779691,0.8459340000000002,2.75,4.125,1661577319.625,3.4894777500000007
2022-08-27 05:41:21.000,0.9908549999999999,2.125,0.07131992102219353,0.06984049999999997,0.375,2.125,1661578881.375,0.14841106249999994
2022-08-27 05:41:27.000,1.534373,4.0,0.1981435485681935,0.4768809999999999,,,1661578888.0,
2022-08-27 05:41:38.875,1.857948,2.5,0.22141749026361346,0.3376714999999999,,,1661578901.125,
2022-08-27 05:42:06.375,2.332938,2.5,0.4116706854604999,0.41135699999999975,,,1661578928.25,
2022-08-27 05:42:09.750,2.226089,1.5,0.46655042272770686,0.03283299999999967,0.125,1.125,1661578929.875,0.036937124999999627
2022-08-27 05:42:20.375,1.8075289999999997,2.125,0.1565862692814548,0.05786599999999953,0.125,2.125,1661578940.5,0.122965249999999
2022-08-27 05:42:28.750,2.370896,1.75,0.19776011332896104,0.10715800000000009,1.75,2.875,1661578950.5,0.30807925000000025
2022-08-27 05:42:52.875,2.0503704999999997,4.0,0.031153597329890204,0.06343399999999955,,,1661578975.25,
2022-08-27 05:43:09.125,2.3335785,2.875,0.09627418653500541,0.28256749999999986,,,1661578992.75,
2022-08-27 05:43:26.375,2.5227525,4.0,0.13007643921064016,0.31668200000000013,,,1661579010.0,
2022-08-27 05:43:32.375,2.864909,2.0,0.3731944461693928,0.32677900000000015,,,1661579015.75,
2022-08-27 05:43:37.375,2.805961,1.625,0.10222902313175553,0.06727799999999995,1.125,2.375,1661579018.5,0.15978524999999988
2022-08-27 05:44:01.125,4.1411929999999995,3.375,0.704495409228155,1.0304519999999995,2.25,4.0,1661579043.375,4.121807999999998
2022-08-27 05:44:05.625,3.9573,1.625,0.40808100111557977,0.2313080000000003,,,1661579046.625,
2022-08-27 05:44:08.625,4.2751079999999995,2.0,0.28409284974383553,0.2851299999999992,0.5,2.125,1661579049.125,0.6059012499999983
2022-08-27 05:44:12.125,4.499841,1.125,1.0242299983503713,0.31123299999999965,0.5,1.5,1661579052.625,0.4668494999999995
2022-08-27 05:44:16.625,4.1142815,2.0,0.4358682539319574,0.22041499999999958,0.375,1.75,1661579057.0,0.38572624999999927
2022-08-27 05:44:21.250,3.8242550000000004,1.25,0.7354549356137596,0.3242160000000003,0.5,1.625,1661579061.75,0.5268510000000004
2022-08-27 05:44:26.375,3.2443825000000004,1.875,0.07378452889009779,0.05190050000000035,0.375,2.0,1661579066.75,0.1038010000000007
2022-08-27 05:44:29.625,3.5429685,1.375,0.7616727182203533,0.34536049999999996,0.5,1.75,1661579070.125,0.6043808749999999
2022-08-27 05:44:35.250,2.937741,1.75,0.23618153516411766,0.15762300000000007,0.25,1.625,1661579075.5,0.2561373750000001
2022-08-27 05:44:38.500,2.9761849999999996,1.75,0.5502997570218398,0.3502729999999996,1.125,2.5,1661579079.625,0.875682499999999
2022-08-27 05:44:49.875,2.5003265,1.5,0.38703164078836494,0.2466854999999999,0.75,1.875,1661579090.625,0.4625353124999998
2022-08-27 05:44:55.500,2.461882,1.75,0.45221955117379053,0.4113570000000002,1.125,2.375,1661579096.625,0.9769728750000004
2022-08-27 05:45:00.125,2.368974,1.625,0.33638685130304324,0.21208600000000022,,,1661579101.125,
2022-08-27 05:45:02.250,2.632319,1.125,0.5629745550553373,0.17235949999999978,0.625,1.75,1661579102.875,0.3016291249999996
2022-08-27 05:45:11.125,2.3849929999999997,1.5,0.26340556269124704,0.09354849999999981,0.375,1.625,1661579111.5,0.1520163124999997
2022-08-27 05:45:30.750,2.750216,4.0,0.7443153522865167,0.750464,2.25,3.625,1661579133.0,2.720432
2022-08-27 05:45:35.375,2.58106,1.125,0.606307210632913,0.1768449999999997,0.625,1.75,1661579136.0,0.30947874999999947
2022-08-27 05:45:45.000,2.541334,1.5,0.7014609414627628,0.4216090000000001,1.0,2.25,1661579146.0,0.9486202500000003
2022-08-27 05:45:51.250,2.479823,1.25,0.1896189476825434,0.030756000000000228,0.125,1.375,1661579151.375,0.04228950000000031
2022-08-27 05:46:03.750,2.354723,1.0,0.1656998802731735,0.03203699999999987,0.25,1.125,1661579164.0,0.036041624999999855
2022-08-27 05:46:24.250,2.475978,1.375,0.34233259144512473,0.13455550000000027,0.5,1.625,1661579184.75,0.21865268750000044
2022-08-27 05:46:40.000,2.9069849999999997,3.125,0.6900458411778061,0.6168224999999996,1.375,2.75,1661579201.375,1.696261874999999
2022-08-27 05:46:43.750,2.813437,1.375,0.6438731781281604,0.2005530000000002,0.25,1.5,1661579204.0,0.3008295000000003
2022-08-27 05:47:25.500,2.83095,2.125,0.5358434868821504,0.5491165000000002,,,1661579248.375,
2022-08-27 05:47:35.750,2.833513,1.875,0.36337422437512146,0.2223379999999997,,,1661579259.625,
2022-08-27 05:47:50.375,3.6986689999999998,2.375,0.4467482217291163,0.3995499999999996,1.125,2.5,1661579271.5,0.9988749999999991
2022-08-27 05:47:55.750,4.148882,1.75,1.0462415063692738,0.7757100000000001,2.125,3.5,1661579277.875,2.7149850000000004
2022-08-27 05:48:08.500,3.731988,3.625,0.8602576006491205,0.8339729999999999,1.5,2.75,1661579290.0,2.2934257499999995
2022-08-27 05:48:12.625,3.695465,1.25,1.1337644629706318,0.34984499999999974,0.375,1.5,1661579293.0,0.5247674999999996
2022-08-27 05:48:16.875,3.1081785,1.375,0.4744996615637227,0.1025195000000001,0.125,1.5,1661579297.0,0.15377925000000014
2022-08-27 05:48:27.625,3.3125755000000003,1.75,0.5970767598122926,0.40815350000000006,1.25,2.5,1661579308.875,1.0203837500000001
2022-08-27 05:48:31.625,3.4378865000000003,1.25,1.0232513367229856,0.3899379999999999,0.875,2.0,1661579312.5,0.7798759999999998
2022-08-27 05:48:37.250,2.811728,1.125,0.5556681489949042,0.16018650000000045,0.5,1.5,1661579317.75,0.24027975000000068
2022-08-27 05:48:45.125,2.956963,1.5,0.5876217288806167,0.3005085000000003,0.75,2.0,1661579325.875,0.6010170000000006
2022-08-27 05:48:50.250,2.078718,1.125,0.1301348552899384,0.021144499999999677,0.125,1.125,1661579330.375,0.023787562499999637
2022-08-27 05:49:03.375,2.4016525,3.0,0.05663797254623404,0.1191785000000003,,,1661579345.5,
2022-08-27 05:49:09.500,3.159438,1.625,1.0278731611512022,0.6866635000000003,1.0,2.25,1661579350.5,1.5449928750000006
2022-08-27 05:49:15.875,2.9063445000000003,1.375,0.8798400260915287,0.4585585000000001,0.75,2.0,1661579356.625,0.9171170000000002
2022-08-27 05:49:19.250,2.887763,1.625,0.6690130942104346,0.35945700000000036,0.75,2.0,1661579360.0,0.7189140000000007
2022-08-27 05:49:23.625,2.5458195,1.75,0.9815071545817204,0.6947204999999999,1.75,3.0,1661579365.375,2.0841614999999996
2022-08-27 05:49:42.125,2.581701,1.75,0.28619772264913124,0.24220099999999967,0.5,1.75,1661579382.625,0.4238517499999994
2022-08-27 05:49:47.750,2.811728,2.0,0.6579341200406397,0.406231,0.875,2.0,1661579388.625,0.812462
2022-08-27 05:50:03.125,2.588108,1.125,0.5752518110607312,0.2595010000000002,,,1661579404.0,
2022-08-27 05:50:05.250,2.661794,1.25,0.40565456000262046,0.03203800000000001,0.5,1.75,1661579405.75,0.05606650000000002
2022-08-27 05:50:12.250,2.926207,2.0,0.3272260789732293,0.2336579999999997,1.25,2.75,1661579413.5,0.6425594999999992
2022-08-27 05:50:31.500,2.987719,1.625,0.5656826598845939,0.28619949999999994,1.125,2.375,1661579432.625,0.6797238124999998
2022-08-27 05:50:42.250,3.155593,1.875,0.35307395124181795,0.2812855000000005,1.0,2.25,1661579443.25,0.6328923750000012
2022-08-27 05:50:51.125,3.2158230000000003,1.5,0.29535509141202354,0.06791900000000073,0.125,1.375,1661579451.25,0.093388625000001
2022-08-27 05:50:57.250,3.51798,1.75,0.6877698413531803,0.4546540000000001,1.0,2.25,1661579458.25,1.0229715000000001
2022-08-27 05:51:14.000,3.4859430000000002,1.875,0.8778458452238809,0.6571285000000002,1.125,2.5,1661579475.125,1.6428212500000006
2022-08-27 05:51:23.625,3.2497819999999997,2.125,0.3039575346733443,0.2594999999999996,1.375,2.875,1661579485.0,0.746062499999999
2022-08-27 05:51:30.625,3.480817,2.0,0.485898033514097,0.3982684999999999,,,1661579492.75,
2022-08-27 05:51:50.125,3.3155055,1.25,0.06799486612429462,0.030115499999999962,0.625,1.625,1661579510.75,0.04893768749999994
2022-08-27 05:52:02.000,3.4936309999999997,2.125,0.3339652829090234,0.2985854999999997,2.125,3.75,1661579524.125,1.119695624999999
2022-08-27 05:52:10.875,3.86334,2.0,0.5915984972615327,0.5734645,2.25,3.625,1661579533.125,2.0788088125
2022-08-27 05:52:16.250,3.641002,1.75,0.1899274165297058,0.09739300000000028,0.75,1.875,1661579537.0,0.18261187500000053
2022-08-27 05:52:34.500,3.707639,1.375,0.12664933346957952,0.04677350000000002,0.25,1.5,1661579554.75,0.07016025000000004
2022-08-27 05:52:52.125,3.6006355,4.0,0.05731020010691168,0.2896155,,,1661579576.0,
2022-08-27 05:53:43.500,3.177104,1.625,0.17960332225234055,0.09675149999999988,0.5,1.875,1661579624.0,0.18140906249999977
2022-08-27 05:53:48.375,3.447498,2.5,0.3664335458285457,0.358816,3.75,5.375,1661579632.125,1.928636
2022-08-27 05:54:55.625,2.6942585,2.125,0.1257912068102911,0.08457850000000011,0.875,2.75,1661579696.5,0.2325908750000003
2022-08-27 05:55:35.375,2.3029775,2.5,0.10533405109102034,0.07496649999999949,0.625,2.375,1661579736.0,0.1780454374999988
2022-08-27 05:55:54.000,2.3222,2.125,0.2427503387092642,0.23451200000000005,,,1661579757.875,
2022-08-27 05:56:09.875,2.557993,1.75,0.5100744372700596,0.3889305000000003,2.625,3.875,1661579772.5,1.507105687500001
2022-08-27 05:56:35.125,2.2440295,1.375,0.06720928596740094,0.028192499999999843,,,1661579796.375,
2022-08-27 05:56:38.000,2.311948,1.625,0.09189998978401093,0.06022950000000016,0.75,2.0,1661579798.75,0.12045900000000032
2022-08-27 05:56:42.875,2.9460705000000003,2.375,0.7508084955638843,0.7020415,,,1661579805.875,
2022-08-27 05:56:49.000,3.5448910000000002,3.125,0.6857504096758653,0.809625,3.5,5.375,1661579812.5,4.351734375
2022-08-27 05:56:53.875,3.3622795000000005,1.125,0.4705245217812859,0.14160450000000058,0.375,1.5,1661579814.25,0.21240675000000087
2022-08-27 05:57:34.875,3.658302,2.125,0.9785975982739323,0.906377,2.5,4.125,1661579857.375,3.738805125
2022-08-27 05:58:30.625,2.6590175,2.875,0.10496445996841786,0.1697964999999999,,,1661579913.5,
2022-08-27 05:59:17.250,2.214555,2.875,0.029701852028448883,0.034600000000000186,2.625,4.625,1661579959.875,0.16002500000000086
2022-08-27 06:00:36.125,2.011285,2.375,0.12435087253249577,0.1665930000000002,1.375,3.375,1661580037.5,0.5622513750000007
2022-08-27 06:00:45.500,1.875448,1.375,0.0395494172548414,0.02306750000000002,0.75,1.875,1661580046.25,0.043251562500000035
2022-08-27 06:01:34.625,1.7722879999999999,1.375,0.11641523310763802,0.07240399999999991,1.25,2.375,1661580095.875,0.1719594999999998
2022-08-27 06:01:51.250,1.743455,1.5,0.11924784310708425,0.08329699999999973,1.875,3.0,1661580113.125,0.2498909999999992
2022-08-27 06:02:17.750,1.6537509999999997,1.625,0.05381113063258525,0.04485199999999967,1.375,2.625,1661580139.125,0.11773649999999913
2022-08-27 06:02:47.875,1.8523805,2.5,0.271585394466463,0.29025600000000007,,,1661580171.75,
2022-08-27 06:04:14.375,1.494846,1.625,0.02447753938849928,0.02306600000000003,0.875,2.125,1661580255.25,0.049015250000000066
2022-08-27 06:04:41.000,1.444669,1.875,0.022228608594067722,0.020503500000000008,1.5,2.875,1661580282.5,0.05894756250000002
2022-08-27 06:04:55.000,1.4664540000000001,2.0,0.043705779671990186,0.038444000000000145,1.375,2.875,1661580296.375,0.11052650000000042
2022-08-27 06:06:01.875,1.36778,1.625,0.050238272451945676,0.03716300000000006,1.0,2.25,1661580362.875,0.08361675000000013
2022-08-27 06:06:57.500,1.330617,1.75,0.09221244574723642,0.05894799999999978,0.625,2.125,1661580418.125,0.12526449999999953
2022-08-27 06:07:17.125,1.3498394999999999,2.25,0.12903606992347605,0.12238199999999977,2.125,3.75,1661580439.25,0.45893249999999913
2022-08-27 06:07:22.375,1.305628,2.125,0.03569580406939821,0.026270000000000016,0.875,2.25,1661580443.25,0.059107500000000035
2022-08-27 06:07:31.500,1.340869,2.5,0.095251859746595,0.09483000000000019,1.25,2.625,1661580452.75,0.2489287500000005
2022-08-27 06:07:53.375,1.2825615,1.875,0.06321506414118438,0.04164849999999998,0.75,2.125,1661580474.125,0.08850306249999995
2022-08-27 06:08:01.625,1.6509885,3.0,0.23989276797112424,0.40430900000000003,,,1661580485.5,
2022-08-27 06:08:18.750,1.445951,1.875,0.02656733368618447,0.023708000000000062,,,1661580499.0,
2022-08-27 06:10:45.250,1.296017,2.5,0.12902798218082978,0.11789699999999992,,,1661580648.5,
2022-08-27 06:11:19.500,1.199906,1.75,0.03209544203915726,0.02306699999999995,1.0,2.25,1661580680.5,0.051900749999999884
2022-08-27 06:12:23.250,1.161461,2.125,0.08648828974675382,0.08521900000000016,3.0,4.375,1661580746.25,0.37283312500000065
2022-08-27 06:12:37.625,1.1428794999999998,1.75,0.06356678427918538,0.05318199999999984,2.25,3.5,1661580759.875,0.18613699999999944
2022-08-27 06:13:15.875,1.1870905,1.75,0.1031893176519727,0.06087050000000005,,,1661580796.75,
2022-08-27 06:13:19.000,1.211439,2.25,0.03439037190043592,0.028192999999999913,0.625,2.25,1661580799.625,0.0634342499999998
2022-08-27 06:14:03.000,1.1499270000000001,1.875,0.040500623009110726,0.030755000000000088,,,1661580846.0,
2022-08-27 06:14:23.000,1.124298,2.0,0.02330451057116889,0.024348000000000036,1.125,2.625,1661580864.125,0.0639135000000001
2022-08-27 06:19:44.500,0.819205,1.875,0.037921241305198805,0.020503500000000008,1.5,2.625,1661581186.0,0.05382168750000002
2022-08-27 06:21:33.625,0.8268945,2.0,0.028776776798131287,0.02947500000000003,,,1661581294.5,
2022-08-27 06:26:17.250,0.707716,1.75,0.05535522175478658,0.03972600000000004,1.75,3.125,1661581579.0,0.12414375000000012
2022-08-27 06:26:49.875,0.7307825,2.375,0.021805808595165566,0.03588150000000001,2.25,4.25,1661581612.125,0.15249637500000005
2022-08-27 06:26:56.000,0.7756350000000001,2.125,0.06540525127848262,0.05638600000000005,2.125,3.875,1661581618.125,0.21849575000000018
2022-08-27 06:42:50.375,0.5962265,1.25,0.06687475233656048,0.03139599999999998,,,1661582573.0,
2022-08-27 06:48:37.500,0.587256,1.75,0.06131416947985713,0.03588100000000005,1.375,2.375,1661582918.875,0.08521737500000012
2022-08-27 07:26:47.250,0.421609,1.0,1.0732426083911963,0.09483000000000003,0.625,1.625,1661585207.875,0.15409875000000003
2022-08-27 08:49:12.375,0.141604,1.875,0.036477766124557,0.03267800000000001,1.25,2.75,1661590153.625,0.08986450000000004
2022-08-27 09:13:27.375,0.36522299999999996,2.0,0.040579476926264846,0.02626999999999996,0.875,2.625,1661591608.25,0.0689587499999999
2022-08-27 09:15:18.250,0.270393,1.875,0.0260481211680883,0.026911000000000018,0.75,2.125,1661591719.0,0.05718587500000004
2022-08-27 09:23:47.250,0.19863,3.0,0.008233319482030321,0.033318000000000014,,,1661592228.5,
2022-08-27 09:31:54.750,0.31396399999999997,3.125,0.015328773624658343,0.02434799999999998,,,1661592717.875,
2022-08-27 09:32:35.000,0.8639879999999999,2.625,0.07775538111129165,0.11789649999999985,0.625,2.75,1661592755.625,0.3242153749999996
2022-08-27 09:32:46.875,1.265162,2.75,0.08253909153545713,0.16018549999999987,0.875,3.0,1661592767.75,0.4805564999999996
2022-08-27 09:33:27.875,1.846614,2.5,0.3559548145572755,0.16082649999999998,2.0,3.25,1661592809.875,0.5226861249999999
2022-08-27 09:33:43.250,2.191974,4.0,0.13984625578881094,0.3472820000000003,,,1661592827.125,
2022-08-27 09:34:22.000,2.399089,2.625,0.05832875372146873,0.08906299999999989,2.125,4.375,1661592864.125,0.38965062499999953
2022-08-27 09:34:35.750,2.723305,3.125,0.21340852984820913,0.6107825,2.25,4.375,1661592878.0,2.6721734375
2022-08-27 09:35:05.000,2.614379,4.0,0.030311645451295277,0.3024309999999999,,,1661592908.875,
2022-08-27 09:46:23.625,0.162375,1.875,0.04562377604948975,0.04292999999999998,0.625,2.375,1661593584.25,0.10195874999999996
2022-08-27 09:50:42.500,0.662795,3.125,0.06419025740355533,0.08201550000000002,,,1661593845.75,
2022-08-27 09:50:49.125,0.8703955000000001,3.375,0.047996942511765894,0.15121550000000006,,,1661593849.25,
2022-08-27 09:51:11.625,1.7112180000000001,2.875,0.4247565131451534,0.4178630000000001,,,1661593873.0,
2022-08-27 09:51:28.500,1.3907479999999999,1.875,0.1343505746387894,0.0756079999999999,,,1661593891.5,
2022-08-27 09:51:37.125,1.7368475,1.75,0.3501050541745112,0.18068950000000017,0.25,1.75,1661593897.375,0.3162066250000003
2022-08-27 09:51:51.875,1.700966,1.625,0.34176931489587936,0.2409190000000001,1.25,2.625,1661593913.125,0.6324123750000002
2022-08-27 09:51:57.875,1.7784965000000001,3.5,0.09377127876191871,0.2614230000000002,1.25,3.625,1661593919.125,0.9476583750000007
2022-08-27 09:52:01.250,1.8869810000000002,1.25,0.3645634458318483,0.16935600000000028,0.75,1.875,1661593922.0,0.3175425000000005
2022-08-27 09:52:05.875,1.881214,1.5,0.33747140048222235,0.18068899999999988,1.0,2.25,1661593926.875,0.4065502499999997
2022-08-27 09:52:11.375,1.8305955,2.5,0.24032172511243566,0.18645599999999996,,,1661593933.25,
2022-08-27 09:52:14.250,1.8293139999999999,1.0,0.17638239517555654,0.020504000000000078,0.125,1.125,1661593934.375,0.023067000000000087
2022-08-27 09:52:20.625,1.956822,3.25,0.4074690825045586,0.45300549999999995,1.625,3.125,1661593942.25,1.4156421874999998
2022-08-27 09:52:35.375,2.1195705,1.25,0.6936663538354466,0.3724704999999999,0.625,1.625,1661593956.0,0.6052645624999999
2022-08-27 09:52:42.250,1.965152,1.125,0.2142884600195405,0.1211009999999999,0.375,1.5,1661593962.625,0.18165149999999985
2022-08-27 09:52:46.875,2.133667,3.0,0.34490997713755434,0.37675649999999994,0.75,2.125,1661593967.625,0.8006075624999999
2022-08-27 09:53:05.500,2.200945,1.125,0.6275714675112276,0.29410099999999995,0.625,1.625,1661593986.125,0.4779141249999999
2022-08-27 09:53:10.250,2.0612630000000003,1.75,0.16702339270655742,0.14993400000000023,0.625,2.0,1661593990.875,0.29986800000000047
2022-08-27 09:53:19.875,1.9875775,1.5,0.339967541251994,0.16659349999999984,0.5,1.625,1661594000.375,0.27071443749999974
2022-08-27 09:53:37.875,1.9504145,1.75,0.17526410801907666,0.09931500000000004,0.75,1.875,1661594018.625,0.18621562500000008
2022-08-27 09:53:41.250,2.099708,1.625,0.4469567980205724,0.2697535000000002,1.25,2.5,1661594022.5,0.6743837500000005
2022-08-27 09:54:01.125,2.0907375,1.25,0.4046942459846914,0.12878999999999996,0.625,1.75,1661594041.75,0.22538249999999993
2022-08-27 09:54:07.750,2.107396,1.375,0.2845501628936269,0.16915550000000001,1.875,3.0,1661594049.625,0.5074665
2022-08-27 09:54:43.875,2.1041925,1.5,0.22167434149458742,0.1076444999999997,0.625,1.75,1661594084.5,0.18837787499999947
2022-08-27 09:54:48.000,2.086893,1.0,0.37759746725587817,0.03459999999999974,0.375,1.375,1661594088.375,0.047574999999999645
2022-08-27 09:54:59.500,2.057419,2.75,0.2573465534588024,0.21657199999999976,0.5,2.375,1661594100.0,0.5143584999999995
2022-08-27 09:55:03.500,2.094582,1.625,0.6005393732024977,0.19286399999999992,0.625,1.75,1661594104.125,0.33751199999999987
2022-08-27 09:55:08.625,1.8876214999999998,1.0,0.2651987898691015,0.0570259999999998,0.375,1.25,1661594109.0,0.07128249999999975
2022-08-27 09:55:13.375,1.692195,1.5,0.24064504103179019,0.13968150000000001,1.125,2.375,1661594114.5,0.33174356250000003
2022-08-27 09:55:18.500,1.890825,2.0,0.3172580100706188,0.2832079999999999,0.875,2.125,1661594119.375,0.6018169999999998
2022-08-27 09:55:27.125,2.0132075,2.25,0.29014467436288705,0.24988999999999995,,,1661594129.875,
2022-08-27 09:55:41.250,2.1189299999999998,1.125,0.19247164670609607,0.043571000000000026,0.125,1.125,1661594141.375,0.04901737500000003
2022-08-27 09:55:51.875,2.6643565000000002,1.75,0.5008371219543548,0.3647370000000003,3.75,5.125,1661594155.625,1.8692771250000015
2022-08-27 09:56:18.500,3.465439,3.125,0.705459651318737,0.7421340000000001,3.375,4.75,1661594181.875,3.5251365000000003
2022-08-27 09:56:29.500,2.918519,1.5,0.13762095542333697,0.03759099999999993,0.125,1.5,1661594189.625,0.056386499999999895
2022-08-27 09:57:58.625,2.2650189999999997,1.125,0.769981676560878,0.17812599999999978,0.875,1.875,1661594279.5,0.3339862499999996
2022-08-27 09:58:03.500,2.4477860000000002,1.625,0.3543874752735725,0.2748790000000003,,,1661594285.0,
2022-08-27 09:58:29.000,2.367052,2.375,0.03130748626878699,0.04228850000000017,3.125,4.75,1661594312.125,0.20087037500000082
2022-08-27 09:58:48.375,2.0767955000000002,1.125,0.14619856762182337,0.03139650000000005,0.875,1.875,1661594329.25,0.05886843750000009
2022-08-27 09:59:00.250,2.531082,3.5,0.1587018850303359,0.34728199999999987,,,1661594342.75,
2022-08-27 09:59:06.000,2.4606,1.375,0.04249744109441522,0.02242550000000021,,,1661594346.75,
2022-08-27 09:59:49.500,3.506446,1.375,0.1821752283611815,0.040366000000000124,0.25,1.5,1661594389.75,0.060549000000000186
2022-08-27 09:59:56.250,3.141223,1.0,0.19696855029302185,0.0205040000000003,0.125,1.125,1661594396.375,0.023067000000000337
2022-08-27 10:00:10.000,3.3465339999999997,1.375,0.3936357293148909,0.1883779999999997,0.5,1.625,1661594410.5,0.30611424999999953
2022-08-27 10:00:14.875,3.1318859999999997,1.75,0.3473472537210185,0.2716750000000001,1.375,2.75,1661594416.25,0.7471062500000003
2022-08-27 10:00:20.125,3.3068085,1.375,0.5949278191666245,0.30755649999999957,0.5,1.625,1661594420.625,0.4997793124999993
2022-08-27 10:00:31.875,2.956963,2.0,0.26116183825364203,0.2210565,1.25,2.625,1661594433.125,0.5802733124999999
2022-08-27 10:00:37.875,3.2414525,3.0,0.3050543135390882,0.4036674999999996,1.125,2.875,1661594439.0,1.160544062499999
2022-08-27 10:00:42.000,3.361639,1.375,0.6842449455458208,0.3258644999999998,0.625,1.875,1661594442.625,0.6109959374999996
2022-08-27 10:00:50.125,3.0620445,1.375,0.6322989321233905,0.2780825,0.75,1.875,1661594450.875,0.5214046875
2022-08-27 10:01:12.250,2.786098,1.5,0.46260631546990183,0.28192700000000004,,,1661594475.0,
2022-08-27 10:01:16.250,2.978748,1.25,0.3713590395524662,0.16830200000000017,0.25,1.375,1661594476.5,0.23141525000000024
2022-08-27 10:01:42.375,2.7361195,1.25,0.4221851287398053,0.05125950000000001,0.125,1.375,1661594502.5,0.07048181250000002
2022-08-27 10:01:47.000,2.722023,2.0,0.44958819439927566,0.40622999999999987,1.875,3.25,1661594508.875,1.3202474999999996
