TTO,IBI,TIME
5179.984375,0.703125,
5191.359375,0.640625,
5191.984375,0.625,
5192.640625,0.65625,
5193.296875,0.65625,
5193.953125,0.65625,
5194.625,0.671875,
5195.296875,0.671875,
5195.953125,0.65625,
5196.609375,0.65625,
5214.921875,0.625,
5215.53125,0.609375,
5230.796875,0.578125,
5231.375,0.578125,
5231.96875,0.59375,
5232.5,0.53125,
5233.078125,0.578125,
5233.65625,0.578125,
5234.21875,0.5625,
5234.8125,0.59375,
5235.359375,0.546875,
5235.90625,0.546875,
5236.453125,0.546875,
5237.015625,0.5625,
5237.59375,0.578125,
5238.171875,0.578125,
5238.71875,0.546875,
5239.28125,0.5625,
5239.84375,0.5625,
5276.203125,0.578125,
5276.796875,0.59375,
5287.59375,0.609375,
5288.21875,0.625,
5288.84375,0.625,
5289.453125,0.609375,
5290.0625,0.609375,
5290.703125,0.640625,
5291.34375,0.640625,
5295.328125,0.703125,
5345.90625,0.609375,
5346.5,0.59375,
5347.09375,0.59375,
5347.71875,0.625,
5348.34375,0.625,
5348.96875,0.625,
5349.53125,0.5625,
5350.1875,0.65625,
5356.609375,0.5625,
5357.1875,0.578125,
5357.78125,0.59375,
5358.375,0.59375,
5358.953125,0.578125,
5359.53125,0.578125,
5360.140625,0.609375,
5367.71875,0.578125,
5368.265625,0.546875,
5372.84375,0.5625,
5382.390625,0.578125,
5396.3125,0.6875,
5434.921875,0.546875,
5435.484375,0.5625,
5436.03125,0.546875,
5458.09375,0.546875,
5507.15625,0.671875,
5507.796875,0.640625,
5508.46875,0.671875,
5509.15625,0.6875,
5509.84375,0.6875,
5510.546875,0.703125,
5511.296875,0.75,
5534.140625,0.65625,
5589.09375,0.734375,
5594.203125,0.609375,
5594.75,0.546875,
5598.09375,0.59375,
5598.75,0.65625,
5633.421875,0.53125,
5634.046875,0.625,
5634.609375,0.5625,
5635.1875,0.578125,
5635.796875,0.609375,
5636.390625,0.59375,
5636.96875,0.578125,
5637.53125,0.5625,
5638.109375,0.578125,
5638.71875,0.609375,
5639.25,0.53125,
5639.9375,0.6875,
5640.546875,0.609375,
5641.140625,0.59375,
5641.71875,0.578125,
5642.3125,0.59375,
5642.890625,0.578125,
5643.46875,0.578125,
5644.0625,0.59375,
5644.609375,0.546875,
5645.25,0.640625,
5645.796875,0.546875,
5646.4375,0.640625,
5647,0.5625,
5647.609375,0.609375,
5648.171875,0.5625,
5648.734375,0.5625,
5649.296875,0.5625,
5649.875,0.578125,
5650.4375,0.5625,
5651,0.5625,
5651.546875,0.546875,
5656.109375,0.578125,
5656.6875,0.578125,
5657.3125,0.625,
5657.90625,0.59375,
5658.484375,0.578125,
5659.078125,0.59375,
5659.703125,0.625,
5660.375,0.671875,
5661.015625,0.640625,
5661.640625,0.625,
5705.109375,0.609375,
5705.765625,0.65625,
5706.421875,0.65625,
5707.015625,0.59375,
5745.203125,0.625,
5745.828125,0.625,
5746.453125,0.625,
5747.109375,0.65625,
5747.734375,0.625,
5748.328125,0.59375,
5748.9375,0.609375,
5774.734375,0.59375,
5775.34375,0.609375,
5775.9375,0.59375,
5776.59375,0.65625,
5777.171875,0.578125,
5777.828125,0.65625,
5778.4375,0.609375,
5779,0.5625,
5779.609375,0.609375,
5780.15625,0.546875,
5780.765625,0.609375,
5781.34375,0.578125,
5781.890625,0.546875,
5782.453125,0.5625,
5783.03125,0.578125,
5783.5,0.46875,
5820.25,0.703125,
5820.921875,0.671875,
5872.921875,0.640625,
5873.78125,0.859375,
5874.546875,0.765625,
5925.984375,0.5625,
5926.53125,0.546875,
5927.109375,0.578125,
5927.71875,0.609375,
5944.015625,0.59375,
5944.5625,0.546875,
5945.1875,0.625,
5945.75,0.5625,
5961.375,0.546875,
5961.9375,0.5625,
5962.484375,0.546875,
5963.0625,0.578125,
5963.703125,0.640625,
5964.171875,0.46875,
5967.28125,0.609375,
5971.546875,0.53125,
5972.1875,0.640625,
5972.765625,0.578125,
5973.421875,0.65625,
5974.078125,0.65625,
5981.15625,0.625,
5992.078125,0.640625,
5996.4375,0.59375,
5997.015625,0.578125,
5997.671875,0.65625,
5998.234375,0.5625,
6047.53125,0.515625,
6047.953125,0.421875,
6085.671875,0.609375,
6086.28125,0.609375,
6086.859375,0.578125,
6087.46875,0.609375,
6088.078125,0.609375,
6088.671875,0.59375,
6089.34375,0.671875,
6157.703125,1.109375,
6163.140625,0.6875,
6184.4375,0.734375,
6185.1875,0.75,
6185.921875,0.734375,
6186.640625,0.71875,
6187.421875,0.78125,
6202.796875,0.59375,
6203.375,0.578125,
6203.890625,0.515625,
6244.671875,0.5625,
6245.3125,0.640625,
6264.890625,0.71875,
6308.421875,0.59375,
6309.015625,0.59375,
6309.53125,0.515625,
6310.203125,0.671875,
6310.6875,0.484375,
6311.28125,0.59375,
6311.84375,0.5625,
6334.265625,0.59375,
6334.859375,0.59375,
6407.34375,0.484375,
6407.828125,0.484375,
6408.34375,0.515625,
6408.828125,0.484375,
6409.34375,0.515625,
6409.921875,0.578125,
6410.46875,0.546875,
6411.015625,0.546875,
6411.578125,0.5625,
6414.453125,0.5625,
6415,0.546875,
6415.546875,0.546875,
6416.09375,0.546875,
6416.703125,0.609375,
6417.3125,0.609375,
6417.875,0.5625,
6418.453125,0.578125,
6419.046875,0.59375,
6419.5625,0.515625,
6420.125,0.5625,
6420.65625,0.53125,
6421.203125,0.546875,
6421.765625,0.5625,
6422.3125,0.546875,
6422.875,0.5625,
6423.46875,0.59375,
6424.046875,0.578125,
6424.625,0.578125,
6447.65625,0.625,
6470.03125,0.515625,
6470.578125,0.546875,
6471.140625,0.5625,
6471.65625,0.515625,
6472.1875,0.53125,
6489.375,0.734375,
6490.171875,0.796875,
6578.515625,0.5,
6578.921875,0.40625,
6582.890625,0.5,
6583.484375,0.59375,
6683.15625,0.71875,
6804.921875,0.640625,
6805.4375,0.515625,
6805.96875,0.53125,
6808.5625,0.484375,
6809.21875,0.65625,
6809.765625,0.546875,
6849.859375,0.96875,
6896.4375,1.265625,
6983.9375,0.578125,
7035.5625,0.5625,
7036.171875,0.609375,
7056.21875,0.5625,
7056.75,0.53125,
7057.40625,0.65625,
7084.609375,0.546875,
7085.15625,0.546875,
7085.75,0.59375,
7093.359375,0.59375,
7093.9375,0.578125,
7094.546875,0.609375,
7095.140625,0.59375,
7095.765625,0.625,
7096.4375,0.671875,
7097.078125,0.640625,
7097.71875,0.640625,
7098.34375,0.625,
7099,0.65625,
7099.671875,0.671875,
7100.390625,0.71875,
7101.15625,0.765625,
7136.203125,0.546875,
7136.765625,0.5625,
7137.34375,0.578125,
7137.875,0.53125,
7138.46875,0.59375,
7139.046875,0.578125,
7139.640625,0.59375,
7140.21875,0.578125,
7140.828125,0.609375,
7141.421875,0.59375,
7142.046875,0.625,
7172.5,0.875,
7173.3125,0.8125,
7174.140625,0.828125,
7175.015625,0.875,
7175.78125,0.765625,
7184.5,0.59375,
7185.109375,0.609375,
7185.65625,0.546875,
7186.3125,0.65625,
7186.875,0.5625,
7187.453125,0.578125,
7188.09375,0.640625,
7188.625,0.53125,
7208.6875,0.65625,
7209.34375,0.65625,
7209.9375,0.59375,
7210.609375,0.671875,
7211.1875,0.578125,
7215.828125,0.671875,
7234.640625,0.546875,
7235.21875,0.578125,
7296.8125,0.65625,
7301.1875,0.625,
7301.796875,0.609375,
7302.390625,0.59375,
7302.953125,0.5625,
7303.546875,0.59375,
7307.609375,0.59375,
7308.1875,0.578125,
7308.796875,0.609375,
7309.40625,0.609375,
7310.03125,0.625,
7310.734375,0.703125,
7311.390625,0.65625,
7312.046875,0.65625,
7350.53125,0.71875,
7364.328125,0.609375,
7364.984375,0.65625,
7365.59375,0.609375,
7366.203125,0.609375,
7366.8125,0.609375,
7367.40625,0.59375,
7368.015625,0.609375,
7368.625,0.609375,
7369.203125,0.578125,
7369.8125,0.609375,
7370.421875,0.609375,
7370.90625,0.484375,
7378.890625,0.59375,
7397.21875,0.59375,
7397.828125,0.609375,
7398.4375,0.609375,
7399.21875,0.78125,
7399.8125,0.59375,
7414.40625,0.640625,
7415.03125,0.625,
7419.46875,0.640625,
7420.109375,0.640625,
7420.78125,0.671875,
7421.421875,0.640625,
7422.046875,0.625,
7422.71875,0.671875,
7427.265625,0.65625,
7427.9375,0.671875,
7428.59375,0.65625,
7429.265625,0.671875,
7440.53125,0.59375,
7441.25,0.71875,
7447.03125,0.65625,
7453.96875,0.671875,
7454.640625,0.671875,
7459.9375,0.625,
7460.578125,0.640625,
7461.203125,0.625,
7461.859375,0.65625,
7544.65625,0.921875,
7545.484375,0.828125,
7546.171875,0.6875,
7546.828125,0.65625,
7547.5625,0.734375,
7601.046875,0.734375,
7615.453125,0.796875,
7655.78125,0.78125,
7656.359375,0.578125,
7668.1875,0.65625,
7846.140625,0.625,
7846.71875,0.578125,
7847.3125,0.59375,
7850.5625,0.625,
7858.9375,0.703125,
7859.609375,0.671875,
7878.859375,0.625,
7879.515625,0.65625,
7928.5,0.671875,
7929.171875,0.671875,
7929.90625,0.734375,
7930.640625,0.734375,
7931.359375,0.71875,
7932,0.640625,
7997.6875,0.6875,
7998.359375,0.671875,
7999.03125,0.671875,
7999.6875,0.65625,
8000.359375,0.671875,
8001.078125,0.71875,
8007.921875,0.703125,
8008.625,0.703125,
8009.296875,0.671875,
8009.96875,0.671875,
8010.65625,0.6875,
8011.34375,0.6875,
8012.03125,0.6875,
8012.703125,0.671875,
8013.359375,0.65625,
8014.015625,0.65625,
8014.703125,0.6875,
8015.390625,0.6875,
8016.0625,0.671875,
8016.734375,0.671875,
8017.390625,0.65625,
8026.046875,0.78125,
8059.328125,0.546875,
8078.796875,0.609375,
8079.40625,0.609375,
8080.0625,0.65625,
8103.5,0.640625,
8104.109375,0.609375,
8113.328125,0.609375,
8113.90625,0.578125,
8114.5,0.59375,
8115.109375,0.609375,
8122.578125,0.640625,
8123.234375,0.65625,
8132.734375,0.671875,
8135.78125,0.625,
8154.09375,0.5625,
8300.921875,0.625,
8301.578125,0.65625,
8302.21875,0.640625,
8302.796875,0.578125,
8303.515625,0.71875,
8304.109375,0.59375,
8304.75,0.640625,
8305.34375,0.59375,
8305.96875,0.625,
8306.453125,0.484375,
8314.28125,0.65625,
8314.96875,0.6875,
8315.59375,0.625,
8316.296875,0.703125,
8316.984375,0.6875,
8317.640625,0.65625,
8318.328125,0.6875,
8319.03125,0.703125,
8319.734375,0.703125,
8320.453125,0.71875,
8325.15625,0.640625,
8325.8125,0.65625,
8326.484375,0.671875,
8327.15625,0.671875,
8327.8125,0.65625,
8328.484375,0.671875,
8329.203125,0.71875,
8329.90625,0.703125,
8330.640625,0.734375,
8331.375,0.734375,
8331.9375,0.5625,
8361.96875,0.65625,
8362.609375,0.640625,
8363.234375,0.625,
8377.671875,0.765625,
8382.390625,0.671875,
8429.375,0.609375,
8433.6875,0.765625,
8434.4375,0.75,
8435.15625,0.71875,
8435.859375,0.703125,
8451.78125,0.625,
8452.453125,0.671875,
8456.15625,0.609375,
8456.75,0.59375,
8457.390625,0.640625,
8457.96875,0.578125,
8458.609375,0.640625,
8459.203125,0.59375,
8459.828125,0.625,
8463.984375,0.625,
8464.5625,0.578125,
8465.171875,0.609375,
8465.78125,0.609375,
8466.40625,0.625,
8467.03125,0.625,
8467.625,0.59375,
8468.203125,0.578125,
8468.78125,0.578125,
8469.40625,0.625,
8470.03125,0.625,
8470.609375,0.578125,
8471.203125,0.59375,
8471.734375,0.53125,
8472.421875,0.6875,
8473.015625,0.59375,
8477.90625,0.625,
8478.484375,0.578125,
8479.09375,0.609375,
8484.953125,0.578125,
8485.5625,0.609375,
8486.1875,0.625,
8486.796875,0.609375,
8487.421875,0.625,
8488.03125,0.609375,
8503.390625,0.609375,
8503.96875,0.578125,
8504.609375,0.640625,
8505.25,0.640625,
8505.90625,0.65625,
8506.546875,0.640625,
8507.1875,0.640625,
8507.828125,0.640625,
8508.453125,0.625,
8509.125,0.671875,
8509.78125,0.65625,
8510.40625,0.625,
8511.03125,0.625,
8511.609375,0.578125,
8512.203125,0.59375,
8512.828125,0.625,
8513.453125,0.625,
8514.03125,0.578125,
8514.640625,0.609375,
8515.296875,0.65625,
8515.96875,0.671875,
8516.625,0.65625,
8517.28125,0.65625,
8517.921875,0.640625,
8525.5,0.53125,
8526.125,0.625,
8526.71875,0.59375,
8527.328125,0.609375,
8527.921875,0.59375,
8528.53125,0.609375,
8529.125,0.59375,
8529.734375,0.609375,
8530.375,0.640625,
8530.984375,0.609375,
8531.515625,0.53125,
8532.1875,0.671875,
8532.8125,0.625,
8533.421875,0.609375,
8534.03125,0.609375,
8538.328125,0.59375,
8538.921875,0.59375,
8547.734375,0.578125,
8548.3125,0.578125,
8548.90625,0.59375,
8570.78125,0.5625,
8571.328125,0.546875,
8571.875,0.546875,
8584.234375,0.578125,
8584.828125,0.59375,
8585.4375,0.609375,
8586.015625,0.578125,
8586.59375,0.578125,
8587.171875,0.578125,
8587.71875,0.546875,
8622.40625,0.578125,
8623.03125,0.625,
8623.65625,0.625,
8643.28125,0.65625,
8643.921875,0.640625,
8644.609375,0.6875,
8645.25,0.640625,
8645.921875,0.671875,
8646.59375,0.671875,
8655.1875,0.65625,
8655.796875,0.609375,
8674.1875,0.59375,
8674.78125,0.59375,
8675.359375,0.578125,
8675.953125,0.59375,
8676.546875,0.59375,
8677.171875,0.625,
8677.796875,0.625,
8678.40625,0.609375,
8678.984375,0.578125,
8679.578125,0.59375,
8680.140625,0.5625,
8680.75,0.609375,
8681.4375,0.6875,
8682.0625,0.625,
8682.6875,0.625,
8730.703125,0.6875,
8731.40625,0.703125,
8757.375,0.6875,
8758.015625,0.640625,
8769.578125,0.75,
8802.703125,0.625,
8803.328125,0.625,
8803.921875,0.59375,
8804.546875,0.625,
8805.203125,0.65625,
8805.859375,0.65625,
8809.53125,0.609375,
8810.140625,0.609375,
8810.75,0.609375,
8811.359375,0.609375,
8811.953125,0.59375,
8812.578125,0.625,
8813.203125,0.625,
8813.828125,0.625,
8814.453125,0.625,
8818.15625,0.640625,
8818.765625,0.609375,
8819.375,0.609375,
8819.984375,0.609375,
8820.609375,0.625,
8821.21875,0.609375,
8821.8125,0.59375,
8822.390625,0.578125,
8833.640625,0.765625,
8836.484375,0.640625,
8840.625,0.609375,
8841.28125,0.65625,
8841.890625,0.609375,
8883.515625,0.609375,
8930.8125,0.609375,
9130.53125,0.65625,
9246.5625,0.609375,
9247.234375,0.671875,
9274.625,0.5625,
9275.234375,0.609375,
9358.640625,0.5,
9359.21875,0.578125,
9359.765625,0.546875,
9360.359375,0.59375,
9370.5625,0.484375,
9379.609375,0.546875,
9388.15625,0.59375,
9388.625,0.46875,
9393.109375,0.5,
9393.578125,0.46875,
9400.140625,0.53125,
9400.578125,0.4375,
9405.359375,0.453125,
9424.265625,0.59375,
9424.90625,0.640625,
9425.453125,0.546875,
9426.0625,0.609375,
9426.65625,0.59375,
9436.25,0.640625,
9460.09375,0.5,
9460.71875,0.625,
9481.140625,0.578125,
9481.71875,0.578125,
9482.28125,0.5625,
9482.75,0.46875,
9483.28125,0.53125,
9483.859375,0.578125,
9493.28125,0.515625,
9493.921875,0.640625,
9514.203125,0.71875,
9514.765625,0.5625,
9517.890625,0.40625,
9529.890625,0.5,
9530.5,0.609375,
9556.671875,0.484375,
9557.15625,0.484375,
9557.65625,0.5,
9558.109375,0.453125,
9558.6875,0.578125,
9559.15625,0.46875,
9559.671875,0.515625,
9560.140625,0.46875,
9572.28125,0.90625,
9607.671875,0.59375,
9608.359375,0.6875,
9608.890625,0.53125,
9611.5625,0.59375,
9612.203125,0.640625,
9705.984375,0.5,
9783.65625,1.125,
9784.609375,0.953125,
9985.703125,0.59375,
9986.28125,0.578125,
9986.828125,0.546875,
10033.09375,0.609375,
10033.76563,0.671875,
10058.46875,0.59375,
10066.45313,0.90625,
10132.75,0.625,
10133.39063,0.640625,
10133.98438,0.59375,
10134.57813,0.59375,
10135.1875,0.609375,
10135.76563,0.578125,
10165.375,0.59375,
10166.01563,0.640625,
10166.64063,0.625,
10167.20313,0.5625,
10281.76563,0.625,
10286.39063,0.625,
10287.01563,0.625,
10287.625,0.609375,
10288.21875,0.59375,
10288.82813,0.609375,
10289.45313,0.625,
10290.14063,0.6875,
10290.8125,0.671875,
10291.46875,0.65625,
10298.64063,0.65625,
10304,0.640625,
10304.67188,0.671875,
10305.32813,0.65625,
10310.3125,0.59375,
10314.14063,0.71875,
10314.89063,0.75,
10321.76563,0.671875,
10322.34375,0.578125,
10323.07813,0.734375,
10337.70313,0.6875,
10362.21875,0.625,
10406.51563,1.078125,
10412.70313,0.640625,
10419.92188,0.5625,
10420.67188,0.75,
10421.29688,0.625,
10421.96875,0.671875,
10422.60938,0.640625,
10423.28125,0.671875,
10423.9375,0.65625,
10429.70313,0.6875,
10430.35938,0.65625,
10440.25,0.609375,
10477.98438,0.640625,
10478.65625,0.671875,
10479.28125,0.625,
10488.45313,0.703125,
10489.15625,0.703125,
10489.95313,0.796875,
10520.98438,0.421875,
10547.26563,0.65625,
10547.85938,0.59375,
10548.64063,0.78125,
10549.34375,0.703125,
10550.0625,0.71875,
10550.6875,0.625,
10551.46875,0.78125,
10572.42188,0.640625,
10573.09375,0.671875,
10579.21875,0.6875,
10579.85938,0.640625,
10580.53125,0.671875,
10581.15625,0.625,
10614.96875,0.625,
10615.64063,0.671875,
10620.26563,0.671875,
10701.26563,0.59375,
10701.85938,0.59375,
10702.46875,0.609375,
10723.95313,0.46875,
10744.51563,0.609375,
10748.45313,0.65625,
10749.0625,0.609375,
10749.71875,0.65625,
10750.34375,0.625,
10751.15625,0.8125,
10751.76563,0.609375,
10752.375,0.609375,
10753.03125,0.65625,
10756.75,0.59375,
10768.25,0.65625,
10768.90625,0.65625,
10769.48438,0.578125,
10791.64063,0.65625,
10794.64063,0.578125,
10795.26563,0.625,
10795.84375,0.578125,
10796.4375,0.59375,
10797.03125,0.59375,
10797.60938,0.578125,
10798.21875,0.609375,
10798.78125,0.5625,
10814.29688,0.71875,
10814.96875,0.671875,
10819.25,0.796875,
10820,0.75,
10820.71875,0.71875,
10821.40625,0.6875,
10822.09375,0.6875,
10827,0.59375,
10827.59375,0.59375,
10828.21875,0.625,
10828.84375,0.625,
10835.71875,0.578125,
10907.59375,0.609375,
10908.1875,0.59375,
10908.84375,0.65625,
10909.46875,0.625,
10910,0.53125,
10910.67188,0.671875,
10911.32813,0.65625,
10920.39063,0.75,
10920.98438,0.59375,
10921.5625,0.578125,
10922.1875,0.625,
10942.17188,0.625,
10942.78125,0.609375,
10945.76563,0.609375,
10946.4375,0.671875,
10947.03125,0.59375,
10947.67188,0.640625,
10953.1875,0.546875,
10969.70313,0.625,
10970.20313,0.5,
10970.89063,0.6875,
10974.60938,0.625,
10975.45313,0.84375,
10976.23438,0.78125,
10979.82813,0.65625,
10980.45313,0.625,
10981.07813,0.625,
10998.14063,0.59375,
10998.64063,0.5,
10999.28125,0.640625,
10999.875,0.59375,
11007.34375,0.59375,
11007.96875,0.625,
11016.67188,0.84375,
11020.57813,0.65625,
11021.1875,0.609375,
11021.84375,0.65625,
11024.84375,0.515625,
11025.5625,0.71875,
11029.92188,0.546875,
11030.625,0.703125,
11031.375,0.75,
11037.48438,0.640625,
11038.07813,0.59375,
11038.59375,0.515625,
11042.57813,0.640625,
11043.14063,0.5625,
11058.9375,0.59375,
11059.46875,0.53125,
11060.14063,0.671875,
11060.73438,0.59375,
11061.29688,0.5625,
11061.875,0.578125,
11062.45313,0.578125,
11063,0.546875,
11063.625,0.625,
11064.17188,0.546875,
11070.07813,0.609375,
11070.65625,0.578125,
11071.26563,0.609375,
11071.84375,0.578125,
11072.46875,0.625,
11073.0625,0.59375,
11073.57813,0.515625,
11074.21875,0.640625,
11078.29688,0.578125,
11081.64063,0.5625,
11082.26563,0.625,
11082.9375,0.671875,
11093.76563,0.578125,
11100.625,0.640625,
11101.28125,0.65625,
11105.03125,0.609375,
11105.625,0.59375,
11106.23438,0.609375,
11106.84375,0.609375,
11107.46875,0.625,
11108.10938,0.640625,
11108.71875,0.609375,
11109.32813,0.609375,
11109.9375,0.609375,
11110.53125,0.59375,
11111.14063,0.609375,
11111.71875,0.578125,
11112.3125,0.59375,
11133.29688,0.609375,
11133.98438,0.6875,
11141.65625,0.765625,
11165.46875,0.578125,
11195.95313,0.625,
11196.60938,0.65625,
11197.3125,0.703125,
11206.6875,0.609375,
11207.28125,0.59375,
11225.625,0.578125,
11226.23438,0.609375,
11226.84375,0.609375,
11236.01563,0.640625,
11236.6875,0.671875,
11237.35938,0.671875,
11238.01563,0.65625,
11238.60938,0.59375,
11239.25,0.640625,
11239.85938,0.609375,
11240.46875,0.609375,
11241.10938,0.640625,
11241.75,0.640625,
11242.32813,0.578125,
11242.96875,0.640625,
11243.57813,0.609375,
11244.20313,0.625,
11244.79688,0.59375,
11245.42188,0.625,
11248.40625,0.59375,
11249.01563,0.609375,
11249.64063,0.625,
11250.29688,0.65625,
11250.92188,0.625,
11251.5625,0.640625,
11252.20313,0.640625,
11272.21875,0.609375,
11286.21875,0.59375,
11295.28125,0.625,
11295.92188,0.640625,
11296.54688,0.625,
11297.17188,0.625,
11297.8125,0.640625,
11298.46875,0.65625,
11302.17188,0.578125,
11302.84375,0.671875,
11303.42188,0.578125,
11307.5,0.578125,
11308.10938,0.609375,
11308.64063,0.53125,
11309.20313,0.5625,
11309.75,0.546875,
11310.35938,0.609375,
11322.98438,0.5,
11323.57813,0.59375,
11331.79688,0.6875,
11332.48438,0.6875,
11338.65625,0.59375,
11339.23438,0.578125,
11339.79688,0.5625,
11340.375,0.578125,
11346.04688,0.6875,
11346.6875,0.640625,
11347.34375,0.65625,
11348.01563,0.671875,
11348.6875,0.671875,
11349.32813,0.640625,
11349.9375,0.609375,
11350.59375,0.65625,
11351.20313,0.609375,
11351.84375,0.640625,
11352.48438,0.640625,
11353.15625,0.671875,
11353.8125,0.65625,
11354.4375,0.625,
11355.04688,0.609375,
11355.70313,0.65625,
11356.32813,0.625,
11356.98438,0.65625,
11357.625,0.640625,
11358.21875,0.59375,
11358.8125,0.59375,
11359.39063,0.578125,
11373.92188,0.65625,
11374.59375,0.671875,
11401.42188,0.625,
11402,0.578125,
11402.53125,0.53125,
11403.23438,0.703125,
11403.85938,0.625,
11404.4375,0.578125,
11411.0625,0.609375,
11411.70313,0.640625,
11412.34375,0.640625,
11437.3125,0.625,
11437.95313,0.640625,
11438.57813,0.625,
11439.1875,0.609375,
11439.8125,0.625,
11440.42188,0.609375,
11441.04688,0.625,
11441.67188,0.625,
11442.23438,0.5625,
11442.875,0.640625,
11443.45313,0.578125,
11444.04688,0.59375,
11446.54688,0.59375,
11457.48438,0.609375,
11458.10938,0.625,
11458.71875,0.609375,
11459.3125,0.59375,
11459.90625,0.59375,
11460.48438,0.578125,
11464.70313,0.640625,
11465.3125,0.609375,
11465.89063,0.578125,
11476.5625,0.609375,
11477.14063,0.578125,
11477.78125,0.640625,
11478.375,0.59375,
11479,0.625,
11479.57813,0.578125,
11480.17188,0.59375,
11480.76563,0.59375,
11481.39063,0.625,
11482.01563,0.625,
11482.64063,0.625,
11483.25,0.609375,
11483.85938,0.609375,
11484.45313,0.59375,
11485.09375,0.640625,
11485.6875,0.59375,
11486.28125,0.59375,
11486.875,0.59375,
11487.45313,0.578125,
11488.04688,0.59375,
11488.65625,0.609375,
11489.25,0.59375,
11489.85938,0.609375,
11490.5,0.640625,
11491.125,0.625,
11491.75,0.625,
11492.35938,0.609375,
11492.95313,0.59375,
11493.54688,0.59375,
11494.15625,0.609375,
11494.75,0.59375,
11504.90625,0.609375,
11505.53125,0.625,
11506.15625,0.625,
11506.76563,0.609375,
11507.375,0.609375,
11507.96875,0.59375,
11508.57813,0.609375,
11509.10938,0.53125,
11509.73438,0.625,
11510.28125,0.546875,
11550.09375,0.625,
11550.70313,0.609375,
11551.3125,0.609375,
11551.89063,0.578125,
11552.51563,0.625,
11553.125,0.609375,
11553.71875,0.59375,
11554.29688,0.578125,
11554.84375,0.546875,
11555.48438,0.640625,
11556.10938,0.625,
11565.64063,0.65625,
11566.26563,0.625,
11566.96875,0.703125,
11567.67188,0.703125,
11568.34375,0.671875,
11568.96875,0.625,
11569.59375,0.625,
11570.20313,0.609375,
11570.79688,0.59375,
11595.21875,0.546875,
11595.8125,0.59375,
11596.39063,0.578125,
11597,0.609375,
11597.60938,0.609375,
11598.20313,0.59375,
11598.82813,0.625,
11599.39063,0.5625,
11600.01563,0.625,
11604.57813,0.578125,
11605.14063,0.5625,
11605.6875,0.546875,
11606.25,0.5625,
11606.84375,0.59375,
11607.46875,0.625,
11608.0625,0.59375,
11608.67188,0.609375,
11609.23438,0.5625,
11609.8125,0.578125,
11610.42188,0.609375,
11611,0.578125,
11611.5,0.5,
11612.10938,0.609375,
11612.70313,0.59375,
11613.28125,0.578125,
11613.82813,0.546875,
11614.375,0.546875,
11614.95313,0.578125,
11615.5,0.546875,
11616.04688,0.546875,
11616.60938,0.5625,
11617.14063,0.53125,
11617.6875,0.546875,
11618.21875,0.53125,
11618.75,0.53125,
11619.3125,0.5625,
11619.90625,0.59375,
11620.51563,0.609375,
11642.9375,0.546875,
11643.53125,0.59375,
11644.125,0.59375,
11644.75,0.625,
11645.39063,0.640625,
11646,0.609375,
11661.07813,0.625,
11661.64063,0.5625,
11662.25,0.609375,
11662.875,0.625,
11663.42188,0.546875,
11663.98438,0.5625,
11664.59375,0.609375,
11665.17188,0.578125,
11665.71875,0.546875,
11666.26563,0.546875,
11676.39063,0.546875,
11741.32813,0.671875,
11945.3125,0.421875,
11968.09375,0.421875,
12128.70313,0.625,
12129.20313,0.5,
12129.8125,0.609375,
12130.35938,0.546875,
12131,0.640625,
12135,0.453125,
12135.57813,0.578125,
12136.20313,0.625,
12136.875,0.671875,
12137.65625,0.78125,
12263.6875,0.75,
12328.42188,0.59375,
12372.78125,0.53125,
12375.51563,0.5,
12375.92188,0.40625,
12570.48438,0.703125,
12639.17188,0.484375,
12671.03125,0.546875,
12671.625,0.59375,
12672.28125,0.65625,
12672.9375,0.65625,
12673.53125,0.59375,
12764.34375,0.5625,
12764.92188,0.578125,
12825.5625,0.578125,
12826.125,0.5625,
12834.90625,0.578125,
12835.46875,0.5625,
12836.01563,0.546875,
12836.5625,0.546875,
12837.10938,0.546875,
12837.65625,0.546875,
12838.25,0.59375,
12838.8125,0.5625,
12839.375,0.5625,
12839.92188,0.546875,
12840.48438,0.5625,
12841.0625,0.578125,
12841.65625,0.59375,
12842.25,0.59375,
12842.82813,0.578125,
12843.39063,0.5625,
12848.59375,0.625,
12958.82813,0.609375,
12959.45313,0.625,
12960.04688,0.59375,
12960.6875,0.640625,
12964.73438,0.578125,
13050.92188,0.578125,
13051.5,0.578125,
13052.0625,0.5625,
13052.64063,0.578125,
13053.20313,0.5625,
13053.8125,0.609375,
13054.39063,0.578125,
13054.98438,0.59375,
13055.5625,0.578125,
13056.125,0.5625,
13056.6875,0.5625,
13057.23438,0.546875,
13057.78125,0.546875,
13058.32813,0.546875,
13058.875,0.546875,
13059.40625,0.53125,
13059.9375,0.53125,
13060.5,0.5625,
13065.45313,0.5625,
13066.01563,0.5625,
13066.57813,0.5625,
13093.34375,0.578125,
13093.90625,0.5625,
13094.48438,0.578125,
13095.0625,0.578125,
13095.57813,0.515625,
13096.14063,0.5625,
13096.70313,0.5625,
13176.76563,0.515625,
13177.28125,0.515625,
13177.79688,0.515625,
13210.51563,0.5625,
13236.82813,0.5625,
13237.375,0.546875,
13237.95313,0.578125,
13238.60938,0.65625,
13244.34375,0.671875,
13244.92188,0.578125,
13245.65625,0.734375,
13297.84375,0.75,
13301.04688,0.65625,
13301.67188,0.625,
13302.26563,0.59375,
