TTO,IBI,TIME
15767.84375,0.65625,
15768.54688,0.703125,
15769.23438,0.6875,
15774.76563,0.65625,
15775.39063,0.625,
15786.3125,0.65625,
15786.9375,0.625,
15847.5,0.609375,
15848.14063,0.640625,
15848.79688,0.65625,
15868.14063,0.640625,
15868.79688,0.65625,
15869.42188,0.625,
15870.03125,0.609375,
15870.65625,0.625,
15871.29688,0.640625,
15877.6875,0.625,
15878.34375,0.65625,
15879.03125,0.6875,
15879.71875,0.6875,
15880.42188,0.703125,
15881.09375,0.671875,
15881.76563,0.671875,
15882.48438,0.71875,
15883.1875,0.703125,
15883.875,0.6875,
15884.53125,0.65625,
15885.20313,0.671875,
15885.90625,0.703125,
15886.57813,0.671875,
15887.21875,0.640625,
15887.84375,0.625,
15888.51563,0.671875,
15889.21875,0.703125,
15889.89063,0.671875,
15890.5625,0.671875,
15891.21875,0.65625,
15891.90625,0.6875,
15892.60938,0.703125,
15893.3125,0.703125,
15894.125,0.8125,
15894.82813,0.703125,
15895.46875,0.640625,
15896.23438,0.765625,
15896.85938,0.625,
15897.5,0.640625,
15898.14063,0.640625,
15898.79688,0.65625,
15899.48438,0.6875,
15900.15625,0.671875,
15900.79688,0.640625,
15901.4375,0.640625,
15902.09375,0.65625,
15902.76563,0.671875,
15903.4375,0.671875,
15904.09375,0.65625,
15908.34375,0.609375,
15909,0.65625,
15909.64063,0.640625,
15910.23438,0.59375,
15910.85938,0.625,
15911.54688,0.6875,
15912.23438,0.6875,
15912.90625,0.671875,
15918.17188,0.609375,
15918.84375,0.671875,
15919.51563,0.671875,
15920.17188,0.65625,
15920.8125,0.640625,
15926.03125,0.828125,
15926.8125,0.78125,
15927.53125,0.71875,
15928.21875,0.6875,
15928.92188,0.703125,
15929.67188,0.75,
15930.45313,0.78125,
15931.1875,0.734375,
15931.85938,0.671875,
15932.54688,0.6875,
15933.25,0.703125,
15933.96875,0.71875,
15934.71875,0.75,
15935.42188,0.703125,
15936.09375,0.671875,
15936.82813,0.734375,
15937.60938,0.78125,
15938.40625,0.796875,
15939.17188,0.765625,
15939.875,0.703125,
15940.5,0.625,
15941.375,0.875,
15942.20313,0.828125,
15942.98438,0.78125,
15943.73438,0.75,
15957.9375,0.78125,
15979.95313,0.546875,
16010.15625,0.84375,
16010.90625,0.75,
16031.70313,0.640625,
16032.29688,0.59375,
16032.90625,0.609375,
16033.5625,0.65625,
16034.23438,0.671875,
16034.90625,0.671875,
16035.5625,0.65625,
16036.1875,0.625,
16036.85938,0.671875,
16037.53125,0.671875,
16038.1875,0.65625,
16038.82813,0.640625,
16039.45313,0.625,
16040.09375,0.640625,
16040.75,0.65625,
16041.39063,0.640625,
16042.01563,0.625,
16042.625,0.609375,
16043.26563,0.640625,
16043.90625,0.640625,
16044.54688,0.640625,
16045.17188,0.625,
16045.79688,0.625,
16046.45313,0.65625,
16052.6875,0.703125,
16053.39063,0.703125,
16054.03125,0.640625,
16069.76563,0.65625,
16070.42188,0.65625,
16071.09375,0.671875,
16071.76563,0.671875,
16072.42188,0.65625,
16073.0625,0.640625,
16073.71875,0.65625,
16074.375,0.65625,
16081.48438,0.5625,
16116.96875,0.59375,
16140.20313,0.75,
16140.875,0.671875,
16141.53125,0.65625,
16142.21875,0.6875,
16142.85938,0.640625,
16143.46875,0.609375,
16144.125,0.65625,
16155.79688,0.59375,
16163.875,0.625,
16201.03125,0.703125,
16210.09375,0.65625,
16210.76563,0.671875,
16211.40625,0.640625,
16212.0625,0.65625,
16212.84375,0.78125,
16230.15625,0.671875,
16230.85938,0.703125,
16239.625,0.640625,
16240.29688,0.671875,
16241.04688,0.75,
16241.78125,0.734375,
16242.51563,0.734375,
16243.20313,0.6875,
16243.95313,0.75,
16244.73438,0.78125,
16245.48438,0.75,
16246.25,0.765625,
16246.9375,0.6875,
16247.625,0.6875,
16248.3125,0.6875,
16249.01563,0.703125,
16249.67188,0.65625,
16250.29688,0.625,
16250.95313,0.65625,
16251.60938,0.65625,
16252.26563,0.65625,
16252.92188,0.65625,
16253.57813,0.65625,
16254.28125,0.703125,
16254.96875,0.6875,
16255.67188,0.703125,
16256.34375,0.671875,
16257,0.65625,
16257.6875,0.6875,
16258.4375,0.75,
16259.0625,0.625,
16259.75,0.6875,
16260.40625,0.65625,
16261.01563,0.609375,
16261.65625,0.640625,
16262.32813,0.671875,
16262.9375,0.609375,
16263.57813,0.640625,
16264.21875,0.640625,
16264.84375,0.625,
16265.51563,0.671875,
16266.15625,0.640625,
16266.79688,0.640625,
16267.34375,0.546875,
16284.34375,0.59375,
16291.53125,0.671875,
16292.20313,0.671875,
16292.875,0.671875,
16293.53125,0.65625,
16294.20313,0.671875,
16294.90625,0.703125,
16295.625,0.71875,
16296.29688,0.671875,
16296.95313,0.65625,
16297.65625,0.703125,
16298.375,0.71875,
16299.07813,0.703125,
16315.17188,0.640625,
16315.79688,0.625,
16316.4375,0.640625,
16317.07813,0.640625,
16317.75,0.671875,
16318.42188,0.671875,
16319.03125,0.609375,
16319.67188,0.640625,
16320.3125,0.640625,
16320.96875,0.65625,
16321.625,0.65625,
16322.26563,0.640625,
16322.89063,0.625,
16323.53125,0.640625,
16324.1875,0.65625,
16324.84375,0.65625,
16325.46875,0.625,
16326.09375,0.625,
16326.71875,0.625,
16327.39063,0.671875,
16328.07813,0.6875,
16328.70313,0.625,
16329.35938,0.65625,
16330.01563,0.65625,
16330.6875,0.671875,
16331.34375,0.65625,
16332,0.65625,
16332.625,0.625,
16333.26563,0.640625,
16333.89063,0.625,
16334.51563,0.625,
16335.14063,0.625,
16335.75,0.609375,
16336.34375,0.59375,
16336.96875,0.625,
16337.59375,0.625,
16338.25,0.65625,
16338.875,0.625,
16339.5,0.625,
16340.14063,0.640625,
16340.78125,0.640625,
16341.4375,0.65625,
16342.09375,0.65625,
16342.73438,0.640625,
16343.35938,0.625,
16343.98438,0.625,
16344.625,0.640625,
16345.25,0.625,
16345.85938,0.609375,
16346.45313,0.59375,
16347.04688,0.59375,
16347.65625,0.609375,
16348.28125,0.625,
16348.89063,0.609375,
16349.5,0.609375,
16350.10938,0.609375,
16350.64063,0.53125,
16351.29688,0.65625,
16352.04688,0.75,
16355.79688,0.671875,
16356.59375,0.796875,
16357.20313,0.609375,
16357.875,0.671875,
16358.42188,0.546875,
16359.09375,0.671875,
16362.65625,0.578125,
16363.26563,0.609375,
16363.85938,0.59375,
16364.48438,0.625,
16365.15625,0.671875,
16365.78125,0.625,
16366.4375,0.65625,
16367.07813,0.640625,
16367.76563,0.6875,
16368.48438,0.71875,
16369.17188,0.6875,
16369.84375,0.671875,
16370.48438,0.640625,
16371.14063,0.65625,
16371.8125,0.671875,
16372.45313,0.640625,
16373.07813,0.625,
16373.6875,0.609375,
16374.35938,0.671875,
16375,0.640625,
16375.65625,0.65625,
16376.3125,0.65625,
16376.95313,0.640625,
16377.59375,0.640625,
16378.23438,0.640625,
16378.89063,0.65625,
16379.53125,0.640625,
16386.6875,0.6875,
16389.82813,0.625,
16390.48438,0.65625,
16391.0625,0.578125,
16394.92188,0.59375,
16395.625,0.703125,
16396.34375,0.71875,
16397.03125,0.6875,
16417.09375,0.5625,
16417.82813,0.734375,
16418.375,0.546875,
16418.96875,0.59375,
16419.54688,0.578125,
16420.23438,0.6875,
16480.60938,0.765625,
16481.29688,0.6875,
16482,0.703125,
16482.73438,0.734375,
16483.51563,0.78125,
16484.25,0.734375,
16484.92188,0.671875,
16485.60938,0.6875,
16486.29688,0.6875,
16486.96875,0.671875,
16487.60938,0.640625,
16488.26563,0.65625,
16488.9375,0.671875,
16489.625,0.6875,
16490.29688,0.671875,
16490.9375,0.640625,
16491.59375,0.65625,
16492.25,0.65625,
16492.95313,0.703125,
16493.54688,0.59375,
16494.21875,0.671875,
16494.875,0.65625,
16495.51563,0.640625,
16496.15625,0.640625,
16496.76563,0.609375,
16499.09375,0.5,
16560.8125,0.546875,
16561.40625,0.59375,
16579.20313,0.59375,
16579.8125,0.609375,
16580.42188,0.609375,
16614.79688,0.671875,
16615.46875,0.671875,
16616.10938,0.640625,
16616.76563,0.65625,
16617.40625,0.640625,
16618.125,0.71875,
16647.57813,0.640625,
16648.23438,0.65625,
16648.85938,0.625,
16649.48438,0.625,
16650.125,0.640625,
16650.78125,0.65625,
16651.45313,0.671875,
16652.10938,0.65625,
16671.95313,0.625,
16672.57813,0.625,
16673.20313,0.625,
16694.53125,0.640625,
16695.1875,0.65625,
16709.28125,0.609375,
16709.92188,0.640625,
16710.5625,0.640625,
16711.20313,0.640625,
16711.8125,0.609375,
16712.42188,0.609375,
16713.01563,0.59375,
16713.625,0.609375,
16714.23438,0.609375,
16743.07813,0.65625,
16743.73438,0.65625,
16744.35938,0.625,
16745.04688,0.6875,
16745.70313,0.65625,
16786.01563,0.625,
16786.65625,0.640625,
16787.26563,0.609375,
16791.14063,0.65625,
16791.79688,0.65625,
16792.4375,0.640625,
16793.07813,0.640625,
16793.73438,0.65625,
16794.28125,0.546875,
16794.9375,0.65625,
16835.73438,0.640625,
16836.34375,0.609375,
16836.95313,0.609375,
16837.60938,0.65625,
16838.25,0.640625,
16838.875,0.625,
16839.46875,0.59375,
16840.07813,0.609375,
16840.70313,0.625,
16841.29688,0.59375,
16841.875,0.578125,
16842.51563,0.640625,
16843.09375,0.578125,
16917.59375,0.625,
16918.23438,0.640625,
16918.9375,0.703125,
16928.35938,0.65625,
16931.1875,0.609375,
16931.78125,0.59375,
16941.9375,0.625,
16952.6875,0.640625,
16953.29688,0.609375,
16953.92188,0.625,
16968.1875,0.6875,
16968.875,0.6875,
16969.57813,0.703125,
16980.54688,0.640625,
16981.1875,0.640625,
16981.79688,0.609375,
16982.42188,0.625,
16983.07813,0.65625,
16983.67188,0.59375,
16984.3125,0.640625,
16984.90625,0.59375,
16985.5,0.59375,
16986.0625,0.5625,
17037.57813,0.59375,
17038.17188,0.59375,
17038.75,0.578125,
17039.46875,0.71875,
17040.15625,0.6875,
17047.14063,0.65625,
17047.79688,0.65625,
17048.32813,0.53125,
17052.23438,0.671875,
17052.9375,0.703125,
17073.3125,0.546875,
17073.90625,0.59375,
17074.48438,0.578125,
17075.10938,0.625,
17075.70313,0.59375,
17076.17188,0.46875,
17130.28125,0.671875,
17130.9375,0.65625,
17169.8125,0.609375,
17170.34375,0.53125,
17170.98438,0.640625,
17171.64063,0.65625,
17219,0.640625,
17219.60938,0.609375,
17220.20313,0.59375,
17220.82813,0.625,
17221.48438,0.65625,
17222.125,0.640625,
17222.76563,0.640625,
17223.5625,0.796875,
17238.5625,0.6875,
17239.21875,0.65625,
17239.84375,0.625,
17240.46875,0.625,
17241.125,0.65625,
17253.15625,0.625,
17253.76563,0.609375,
17254.40625,0.640625,
17255.07813,0.671875,
17255.76563,0.6875,
17256.42188,0.65625,
17289.42188,0.625,
17312.64063,0.734375,
17313.26563,0.625,
17313.78125,0.515625,
17314.53125,0.75,
17315.1875,0.65625,
17315.82813,0.640625,
17343.70313,0.71875,
17344.32813,0.625,
17344.9375,0.609375,
17345.54688,0.609375,
17346.17188,0.625,
17346.82813,0.65625,
17347.48438,0.65625,
17348.01563,0.53125,
17358.23438,0.609375,
17358.84375,0.609375,
17359.4375,0.59375,
17422.5625,0.625,
17423.20313,0.640625,
17423.82813,0.625,
17441.375,0.640625,
17442.0625,0.6875,
17442.73438,0.671875,
17443.42188,0.6875,
17444.09375,0.671875,
17444.71875,0.625,
17445.34375,0.625,
17445.95313,0.609375,
17446.60938,0.65625,
17447.21875,0.609375,
17460.20313,0.71875,
17460.875,0.671875,
17461.53125,0.65625,
17462.21875,0.6875,
17462.90625,0.6875,
17463.625,0.71875,
17464.26563,0.640625,
17464.9375,0.671875,
17465.59375,0.65625,
17466.25,0.65625,
17466.89063,0.640625,
17467.51563,0.625,
17468.125,0.609375,
17468.78125,0.65625,
17469.4375,0.65625,
17470.0625,0.625,
17470.71875,0.65625,
17471.35938,0.640625,
17484.28125,0.625,
17484.92188,0.640625,
17485.5625,0.640625,
17486.21875,0.65625,
17500.42188,0.5625,
17546.875,0.625,
17566.67188,0.59375,
17567.28125,0.609375,
17582.8125,0.609375,
17583.42188,0.609375,
17584.03125,0.609375,
17584.625,0.59375,
17585.21875,0.59375,
17585.89063,0.671875,
17586.54688,0.65625,
17601.46875,0.625,
17602.10938,0.640625,
17645.09375,0.78125,
17734.25,0.6875,
17734.90625,0.65625,
17735.59375,0.6875,
17736.3125,0.71875,
17737.0625,0.75,
17737.78125,0.71875,
17738.45313,0.671875,
17739.20313,0.75,
17739.9375,0.734375,
17740.625,0.6875,
17741.29688,0.671875,
17753.32813,0.640625,
17753.96875,0.640625,
17754.59375,0.625,
17919.95313,0.9375,
17920.625,0.671875,
17921.25,0.625,
17921.79688,0.546875,
18123.26563,0.578125,
18123.76563,0.5,
18124.35938,0.59375,
18124.96875,0.609375,
18125.60938,0.640625,
18137.57813,1.21875,
18150.5625,0.671875,
18214.625,0.578125,
18253.53125,0.734375,
18371.5625,0.515625,
18372.125,0.5625,
18372.57813,0.453125,
18402.92188,0.5,
18403.46875,0.546875,
18404.03125,0.5625,
18404.51563,0.484375,
18404.9375,0.421875,
18413.98438,0.578125,
18414.42188,0.4375,
18415.04688,0.625,
18494.17188,0.4375,
18500.65625,0.4375,
18501.15625,0.5,
18501.6875,0.53125,
18518.67188,0.390625,
18531.3125,0.578125,
18531.78125,0.46875,
18532.29688,0.515625,
18548.39063,0.484375,
18548.78125,0.390625,
18591.60938,0.5625,
18592.01563,0.40625,
18592.40625,0.390625,
18728.51563,0.453125,
18729.15625,0.640625,
18866.4375,0.65625,
18867.03125,0.59375,
18867.70313,0.671875,
18872.125,0.53125,
18877.82813,0.625,
18878.51563,0.6875,
18879.07813,0.5625,
18967.20313,0.53125,
18967.75,0.546875,
18971.70313,0.578125,
18975.60938,0.546875,
19021.90625,0.625,
19022.53125,0.625,
19023.125,0.59375,
19023.73438,0.609375,
19024.3125,0.578125,
19031.79688,0.578125,
19032.375,0.578125,
19063.4375,0.546875,
19063.96875,0.53125,
19064.5,0.53125,
19065.03125,0.53125,
19084.85938,0.53125,
19085.35938,0.5,
19085.85938,0.5,
19086.375,0.515625,
19086.92188,0.546875,
19087.45313,0.53125,
19087.96875,0.515625,
19088.48438,0.515625,
19089.01563,0.53125,
19089.54688,0.53125,
19090.10938,0.5625,
19096.59375,0.515625,
19108.48438,0.546875,
19109.04688,0.5625,
19109.5625,0.515625,
19110.10938,0.546875,
19110.60938,0.5,
19146.3125,0.421875,
19146.79688,0.484375,
19158.35938,0.5,
19158.96875,0.609375,
19159.42188,0.453125,
19193.76563,0.65625,
19194.42188,0.65625,
19241.20313,0.5,
19241.625,0.421875,
19242.1875,0.5625,
19248.82813,0.546875,
19249.54688,0.71875,
19250.04688,0.5,
19250.57813,0.53125,
19821.64063,0.53125,
19822.29688,0.65625,
19822.90625,0.609375,
19823.42188,0.515625,
19827.95313,0.53125,
19828.625,0.671875,
19829.32813,0.703125,
19835.76563,0.5,
19836.375,0.609375,
19836.96875,0.59375,
19837.4375,0.46875,
19838.04688,0.609375,
19838.64063,0.59375,
19839.39063,0.75,
19840,0.609375,
19962.8125,0.59375,
20048.90625,0.53125,
20049.53125,0.625,
20050.01563,0.484375,
20050.67188,0.65625,
20060.34375,0.5,
20063.79688,0.578125,
20064.40625,0.609375,
20064.89063,0.484375,
20067.75,0.578125,
20068.39063,0.640625,
20068.96875,0.578125,
20202.65625,0.5625,
20203.23438,0.578125,
20203.79688,0.5625,
20204.375,0.578125,
20204.9375,0.5625,
20205.5,0.5625,
20206.14063,0.640625,
20206.70313,0.5625,
20237.01563,0.53125,
20237.53125,0.515625,
20238.04688,0.515625,
20238.59375,0.546875,
20239.1875,0.59375,
20239.84375,0.65625,
20266.42188,0.4375,
20266.98438,0.5625,
20472.6875,0.578125,
20611.57813,0.53125,
20612.01563,0.4375,
20638.07813,0.609375,
20638.67188,0.59375,
20639.21875,0.546875,
20657.48438,0.5625,
20665.70313,0.5625,
20666.29688,0.59375,
20666.875,0.578125,
20689.35938,0.578125,
20764.03125,0.625,
20775.1875,0.640625,
20863.85938,0.546875,
20948.64063,0.90625,
20949.65625,1.015625,
20978.32813,1.125,
20979.28125,0.953125,
20980.4375,1.15625,
20981.82813,1.390625,
21149.53125,0.375,
21189.09375,0.5625,
21236.42188,0.421875,
21239.60938,0.640625,
21258.90625,0.59375,
21299.73438,0.765625,
21365.85938,0.5625,
21366.5,0.640625,
21407.67188,0.453125,
21408.0625,0.390625,
21504.54688,0.625,
21505.14063,0.59375,
21505.79688,0.65625,
21506.42188,0.625,
21531.04688,0.59375,
21599.875,0.640625,
21600.48438,0.609375,
21643.32813,0.609375,
21643.92188,0.59375,
21644.57813,0.65625,
21645.10938,0.53125,
21648.96875,0.65625,
21663.35938,0.640625,
21710.64063,0.875,
21769.70313,0.671875,
21788.59375,0.484375,
21828.8125,0.578125,
21829.40625,0.59375,
22011.75,0.546875,
22012.35938,0.609375,
22122.09375,0.59375,
22122.73438,0.640625,
22123.39063,0.65625,
22124.0625,0.671875,
22124.70313,0.640625,
22125.32813,0.625,
22129.375,0.6875,
22130.10938,0.734375,
22130.84375,0.734375,
22138.82813,0.734375,
22139.64063,0.8125,
22178.32813,0.6875,
22179.01563,0.6875,
22179.76563,0.75,
22180.51563,0.75,
22181.25,0.734375,
22181.9375,0.6875,
22182.67188,0.734375,
22183.375,0.703125,
22209.48438,0.671875,
22210.17188,0.6875,
22210.875,0.703125,
22211.59375,0.71875,
22212.3125,0.71875,
22213.01563,0.703125,
22213.70313,0.6875,
22214.45313,0.75,
22215.15625,0.703125,
22215.92188,0.765625,
22216.65625,0.734375,
22217.35938,0.703125,
22218.04688,0.6875,
22218.79688,0.75,
22219.57813,0.78125,
22220.34375,0.765625,
22221.04688,0.703125,
22221.76563,0.71875,
22222.53125,0.765625,
22223.28125,0.75,
22224.01563,0.734375,
22224.73438,0.71875,
22225.42188,0.6875,
22226.15625,0.734375,
22226.90625,0.75,
22227.59375,0.6875,
22228.375,0.78125,
22229.0625,0.6875,
22229.75,0.6875,
22230.5,0.75,
22231.25,0.75,
22231.95313,0.703125,
22232.64063,0.6875,
22233.35938,0.71875,
22234.10938,0.75,
22234.79688,0.6875,
22235.51563,0.71875,
22236.17188,0.65625,
22236.84375,0.671875,
22237.54688,0.703125,
22267.48438,0.6875,
22268.1875,0.703125,
22268.9375,0.75,
22269.60938,0.671875,
22270.28125,0.671875,
22271.01563,0.734375,
22271.76563,0.75,
22272.54688,0.78125,
22273.29688,0.75,
22274,0.703125,
22274.73438,0.734375,
22275.5,0.765625,
22276.26563,0.765625,
22277.03125,0.765625,
22277.70313,0.671875,
22278.40625,0.703125,
22279.125,0.71875,
22279.84375,0.71875,
22280.625,0.78125,
22281.39063,0.765625,
22282.09375,0.703125,
22282.78125,0.6875,
22283.53125,0.75,
22284.28125,0.75,
22289.82813,0.671875,
22290.5,0.671875,
22291.14063,0.640625,
22291.82813,0.6875,
22292.53125,0.703125,
22293.23438,0.703125,
22293.90625,0.671875,
22294.54688,0.640625,
22295.20313,0.65625,
22295.71875,0.515625,
22304.14063,0.625,
22304.76563,0.625,
22305.34375,0.578125,
22305.98438,0.640625,
22306.625,0.640625,
22312.25,0.609375,
22312.89063,0.640625,
22313.54688,0.65625,
22314.1875,0.640625,
22314.85938,0.671875,
22315.51563,0.65625,
22316.125,0.609375,
22316.75,0.625,
22317.35938,0.609375,
22327.39063,0.59375,
22328,0.609375,
22328.625,0.625,
22329.25,0.625,
22329.875,0.625,
22330.46875,0.59375,
22331.0625,0.59375,
22331.71875,0.65625,
22335.45313,0.640625,
22336.10938,0.65625,
22336.73438,0.625,
22337.35938,0.625,
22337.96875,0.609375,
22338.59375,0.625,
22339.23438,0.640625,
22339.89063,0.65625,
22340.51563,0.625,
22341.125,0.609375,
22341.75,0.625,
22342.39063,0.640625,
22343.03125,0.640625,
22343.64063,0.609375,
22344.23438,0.59375,
22344.82813,0.59375,
22345.42188,0.59375,
22346.04688,0.625,
22346.64063,0.59375,
22347.25,0.609375,
22347.84375,0.59375,
22348.45313,0.609375,
22349.07813,0.625,
22349.6875,0.609375,
22350.3125,0.625,
22350.92188,0.609375,
22351.51563,0.59375,
22352.125,0.609375,
22352.73438,0.609375,
22353.375,0.640625,
22354.01563,0.640625,
22354.64063,0.625,
22355.25,0.609375,
22355.875,0.625,
22356.5,0.625,
22357.14063,0.640625,
22357.76563,0.625,
22358.39063,0.625,
22358.98438,0.59375,
22359.60938,0.625,
22360.20313,0.59375,
22360.8125,0.609375,
22361.4375,0.625,
22362.0625,0.625,
22362.65625,0.59375,
22363.25,0.59375,
22363.85938,0.609375,
22364.48438,0.625,
22365.10938,0.625,
22365.73438,0.625,
22366.34375,0.609375,
22366.95313,0.609375,
22367.57813,0.625,
22368.21875,0.640625,
22368.85938,0.640625,
22369.48438,0.625,
22370.10938,0.625,
22370.70313,0.59375,
22371.3125,0.609375,
22371.9375,0.625,
22372.5625,0.625,
22373.17188,0.609375,
22373.76563,0.59375,
22374.375,0.609375,
22374.96875,0.59375,
22375.59375,0.625,
22376.21875,0.625,
22376.82813,0.609375,
22377.40625,0.578125,
22377.90625,0.5,
22382.89063,0.59375,
22383.5,0.609375,
22384.0625,0.5625,
22392.78125,0.609375,
22393.375,0.59375,
22393.96875,0.59375,
22394.59375,0.625,
22395.15625,0.5625,
22395.6875,0.53125,
22400.85938,0.640625,
22401.4375,0.578125,
22402.04688,0.609375,
22402.67188,0.625,
22403.3125,0.640625,
22403.98438,0.671875,
22404.625,0.640625,
22405.29688,0.671875,
22406,0.703125,
22406.73438,0.734375,
22407.5,0.765625,
22408.21875,0.71875,
22408.92188,0.703125,
22409.625,0.703125,
22410.35938,0.734375,
22411.09375,0.734375,
22411.8125,0.71875,
22412.5,0.6875,
22413.1875,0.6875,
22413.85938,0.671875,
22418.34375,0.65625,
22419.04688,0.703125,
22419.75,0.703125,
22420.4375,0.6875,
22421.10938,0.671875,
22421.76563,0.65625,
22422.45313,0.6875,
22423.15625,0.703125,
22423.84375,0.6875,
22424.54688,0.703125,
22425.35938,0.8125,
22426.01563,0.65625,
22426.67188,0.65625,
22427.32813,0.65625,
22428,0.671875,
22428.64063,0.640625,
22429.26563,0.625,
22429.89063,0.625,
22430.54688,0.65625,
22431.20313,0.65625,
22431.9375,0.734375,
22432.64063,0.703125,
22437.21875,0.625,
22437.84375,0.625,
22438.5,0.65625,
22439.15625,0.65625,
22439.82813,0.671875,
22440.5,0.671875,
22441.14063,0.640625,
22441.79688,0.65625,
22442.48438,0.6875,
22443.15625,0.671875,
22443.82813,0.671875,
22444.45313,0.625,
22445.09375,0.640625,
22445.76563,0.671875,
22446.4375,0.671875,
22447.10938,0.671875,
22447.75,0.640625,
22448.35938,0.609375,
22448.98438,0.625,
22449.57813,0.59375,
22450.1875,0.609375,
22450.82813,0.640625,
22451.42188,0.59375,
22452.04688,0.625,
22452.75,0.703125,
22453.48438,0.734375,
22454.1875,0.703125,
22454.89063,0.703125,
22455.5625,0.671875,
22456.26563,0.703125,
22456.96875,0.703125,
22457.6875,0.71875,
22458.375,0.6875,
22459.01563,0.640625,
22459.65625,0.640625,
22460.3125,0.65625,
22460.96875,0.65625,
22461.625,0.65625,
22462.28125,0.65625,
22462.90625,0.625,
22463.51563,0.609375,
22464.14063,0.625,
22464.78125,0.640625,
22465.42188,0.640625,
22466.07813,0.65625,
22466.70313,0.625,
22467.3125,0.609375,
22467.95313,0.640625,
22468.60938,0.65625,
22469.28125,0.671875,
22469.92188,0.640625,
22470.5625,0.640625,
22471.1875,0.625,
22471.8125,0.625,
22472.45313,0.640625,
22473.10938,0.65625,
22473.73438,0.625,
22474.35938,0.625,
22474.98438,0.625,
22475.60938,0.625,
22476.28125,0.671875,
22476.90625,0.625,
22477.51563,0.609375,
22478.14063,0.625,
22478.75,0.609375,
22479.39063,0.640625,
22480.01563,0.625,
22480.64063,0.625,
22481.26563,0.625,
22481.85938,0.59375,
22482.48438,0.625,
22483.14063,0.65625,
22483.78125,0.640625,
22484.42188,0.640625,
22485.03125,0.609375,
22485.64063,0.609375,
22486.25,0.609375,
22486.84375,0.59375,
22487.42188,0.578125,
22488.03125,0.609375,
22488.65625,0.625,
22489.3125,0.65625,
22489.98438,0.671875,
22490.65625,0.671875,
22491.3125,0.65625,
22491.95313,0.640625,
22492.60938,0.65625,
22493.28125,0.671875,
22493.9375,0.65625,
22494.59375,0.65625,
22495.23438,0.640625,
22495.89063,0.65625,
22496.5625,0.671875,
22497.25,0.6875,
22497.92188,0.671875,
22506.46875,0.609375,
22507.09375,0.625,
22507.76563,0.671875,
22508.375,0.609375,
22509.03125,0.65625,
22509.70313,0.671875,
22510.32813,0.625,
22510.96875,0.640625,
22511.59375,0.625,
22512.26563,0.671875,
22512.89063,0.625,
22513.5,0.609375,
22514.15625,0.65625,
22514.8125,0.65625,
22520,0.625,
22520.625,0.625,
22521.26563,0.640625,
22521.92188,0.65625,
22522.5625,0.640625,
22523.1875,0.625,
22523.82813,0.640625,
22524.48438,0.65625,
22525.1875,0.703125,
22525.90625,0.71875,
22526.5625,0.65625,
22527.23438,0.671875,
22527.92188,0.6875,
22528.59375,0.671875,
22529.28125,0.6875,
22529.9375,0.65625,
22530.57813,0.640625,
22531.25,0.671875,
22531.89063,0.640625,
22532.5625,0.671875,
22533.1875,0.625,
22533.84375,0.65625,
22534.51563,0.671875,
22535.20313,0.6875,
22535.90625,0.703125,
22536.57813,0.671875,
22537.21875,0.640625,
22537.89063,0.671875,
22538.57813,0.6875,
22539.25,0.671875,
22539.95313,0.703125,
22540.60938,0.65625,
22541.25,0.640625,
22541.92188,0.671875,
22542.59375,0.671875,
22543.26563,0.671875,
22543.89063,0.625,
22544.53125,0.640625,
22545.17188,0.640625,
22545.82813,0.65625,
22546.46875,0.640625,
22547.125,0.65625,
22547.75,0.625,
22548.35938,0.609375,
22549,0.640625,
22549.67188,0.671875,
22550.32813,0.65625,
22550.98438,0.65625,
22551.60938,0.625,
22552.21875,0.609375,
22552.875,0.65625,
22553.53125,0.65625,
22554.1875,0.65625,
22554.85938,0.671875,
22555.5,0.640625,
22556.14063,0.640625,
22556.75,0.609375,
22557.375,0.625,
22557.96875,0.59375,
22558.57813,0.609375,
22559.17188,0.59375,
22559.79688,0.625,
22560.45313,0.65625,
22561.15625,0.703125,
22561.89063,0.734375,
22562.5625,0.671875,
22563.23438,0.671875,
22563.98438,0.75,
22564.75,0.765625,
22565.46875,0.71875,
22566.15625,0.6875,
22566.8125,0.65625,
22567.46875,0.65625,
22568.125,0.65625,
22568.78125,0.65625,
22569.4375,0.65625,
22570.04688,0.609375,
22570.65625,0.609375,
22571.28125,0.625,
22571.90625,0.625,
22572.51563,0.609375,
22573.15625,0.640625,
22573.76563,0.609375,
22574.40625,0.640625,
22575.0625,0.65625,
22575.71875,0.65625,
22576.40625,0.6875,
22577.09375,0.6875,
22577.75,0.65625,
22578.39063,0.640625,
22579.0625,0.671875,
22579.73438,0.671875,
22580.39063,0.65625,
22581.03125,0.640625,
22581.64063,0.609375,
22582.28125,0.640625,
22582.92188,0.640625,
22583.60938,0.6875,
22584.23438,0.625,
22584.84375,0.609375,
22585.46875,0.625,
22586.125,0.65625,
22586.78125,0.65625,
22587.42188,0.640625,
22588.0625,0.640625,
22588.6875,0.625,
22589.35938,0.671875,
22590.01563,0.65625,
22590.67188,0.65625,
22591.32813,0.65625,
22591.9375,0.609375,
22592.57813,0.640625,
22593.21875,0.640625,
22593.85938,0.640625,
22594.5,0.640625,
22595.10938,0.609375,
22595.76563,0.65625,
22596.39063,0.625,
22597.04688,0.65625,
22597.70313,0.65625,
22598.51563,0.8125,
22599.14063,0.625,
