TTO,IBI,TIME
19452.09375,0.640625,
19452.71875,0.625,
19453.32813,0.609375,
19453.95313,0.625,
19454.59375,0.640625,
19455.28125,0.6875,
19455.95313,0.671875,
19456.60938,0.65625,
19457.23438,0.625,
19457.85938,0.625,
19458.48438,0.625,
19459.125,0.640625,
19459.73438,0.609375,
19460.34375,0.609375,
19460.96875,0.625,
19487.9375,0.625,
19488.59375,0.65625,
19489.23438,0.640625,
19489.85938,0.625,
19490.48438,0.625,
19491.09375,0.609375,
19491.73438,0.640625,
19492.35938,0.625,
19492.98438,0.625,
19493.60938,0.625,
19494.28125,0.671875,
19494.92188,0.640625,
19495.5625,0.640625,
19496.21875,0.65625,
19496.85938,0.640625,
19497.51563,0.65625,
19498.1875,0.671875,
19503.3125,0.625,
19503.90625,0.59375,
19504.54688,0.640625,
19505.23438,0.6875,
19505.9375,0.703125,
19506.625,0.6875,
19507.29688,0.671875,
19507.98438,0.6875,
19508.67188,0.6875,
19509.35938,0.6875,
19510.03125,0.671875,
19510.6875,0.65625,
19521.96875,0.65625,
19522.59375,0.625,
19541.9375,0.65625,
19542.625,0.6875,
19543.28125,0.65625,
19543.92188,0.640625,
19544.5625,0.640625,
19545.23438,0.671875,
19545.89063,0.65625,
19546.53125,0.640625,
19574.95313,0.59375,
19575.5625,0.609375,
19582.98438,0.65625,
19583.60938,0.625,
19584.23438,0.625,
19584.89063,0.65625,
19585.53125,0.640625,
19586.1875,0.65625,
19586.82813,0.640625,
19587.45313,0.625,
19588.10938,0.65625,
19588.79688,0.6875,
19589.45313,0.65625,
19590.10938,0.65625,
19590.76563,0.65625,
19591.4375,0.671875,
19592.29688,0.859375,
19602.65625,0.625,
19603.3125,0.65625,
19603.98438,0.671875,
19624.5,0.640625,
19625.15625,0.65625,
19625.82813,0.671875,
19626.53125,0.703125,
19627.17188,0.640625,
19631.01563,0.65625,
19631.625,0.609375,
19636.45313,0.6875,
19637.14063,0.6875,
19637.79688,0.65625,
19654.26563,0.640625,
19654.89063,0.625,
19655.5,0.609375,
19668.09375,0.640625,
19668.76563,0.671875,
19669.45313,0.6875,
19670.15625,0.703125,
19670.84375,0.6875,
19671.5,0.65625,
19672.1875,0.6875,
19672.89063,0.703125,
19673.5625,0.671875,
19674.23438,0.671875,
19674.89063,0.65625,
19675.53125,0.640625,
19676.15625,0.625,
19676.78125,0.625,
19677.39063,0.609375,
19678,0.609375,
19678.59375,0.59375,
19679.1875,0.59375,
19679.82813,0.640625,
19680.51563,0.6875,
19681.1875,0.671875,
19681.85938,0.671875,
19682.5,0.640625,
19683.14063,0.640625,
19683.79688,0.65625,
19684.46875,0.671875,
19685.15625,0.6875,
19685.79688,0.640625,
19686.4375,0.640625,
19687.04688,0.609375,
19687.70313,0.65625,
19688.34375,0.640625,
19688.98438,0.640625,
19689.59375,0.609375,
19690.29688,0.703125,
19695.32813,0.75,
19696.0625,0.734375,
19696.79688,0.734375,
19697.45313,0.65625,
19698.125,0.671875,
19698.8125,0.6875,
19699.48438,0.671875,
19715.98438,0.734375,
19716.79688,0.8125,
19717.5625,0.765625,
19733.60938,0.671875,
19734.26563,0.65625,
19734.96875,0.703125,
19735.60938,0.640625,
19736.29688,0.6875,
19736.96875,0.671875,
19737.65625,0.6875,
19738.3125,0.65625,
19738.96875,0.65625,
19739.64063,0.671875,
19740.375,0.734375,
19741.09375,0.71875,
19741.78125,0.6875,
19742.4375,0.65625,
19743.15625,0.71875,
19743.79688,0.640625,
19744.5,0.703125,
19808.26563,0.734375,
19808.98438,0.71875,
19809.6875,0.703125,
19810.40625,0.71875,
19814.65625,0.6875,
19815.375,0.71875,
19825.8125,0.703125,
19826.48438,0.671875,
19827.1875,0.703125,
19827.92188,0.734375,
19828.53125,0.609375,
19855.95313,0.734375,
19856.65625,0.703125,
19857.35938,0.703125,
19867.34375,0.6875,
19868.04688,0.703125,
19884.29688,0.625,
19917.53125,0.65625,
19918.15625,0.625,
19918.79688,0.640625,
19919.4375,0.640625,
19945.51563,0.65625,
19946.1875,0.671875,
19946.89063,0.703125,
19947.57813,0.6875,
19948.29688,0.71875,
20011.3125,0.671875,
20012.01563,0.703125,
20012.6875,0.671875,
20013.40625,0.71875,
20014.09375,0.6875,
20018.29688,0.6875,
20019.03125,0.734375,
20019.76563,0.734375,
20020.48438,0.71875,
20021.15625,0.671875,
20021.82813,0.671875,
20022.53125,0.703125,
20023.25,0.71875,
20023.92188,0.671875,
20024.64063,0.71875,
20025.25,0.609375,
20031.375,0.640625,
20032.03125,0.65625,
20032.70313,0.671875,
20033.39063,0.6875,
20034.0625,0.671875,
20034.71875,0.65625,
20035.39063,0.671875,
20036.09375,0.703125,
20036.78125,0.6875,
20087.09375,0.65625,
20087.75,0.65625,
20088.42188,0.671875,
20089.10938,0.6875,
20089.76563,0.65625,
20090.42188,0.65625,
20091.07813,0.65625,
20091.73438,0.65625,
20092.39063,0.65625,
20093.03125,0.640625,
20093.6875,0.65625,
20094.32813,0.640625,
20095,0.671875,
20095.64063,0.640625,
20096.26563,0.625,
20096.90625,0.640625,
20097.5625,0.65625,
20098.25,0.6875,
20098.92188,0.671875,
20099.59375,0.671875,
20100.21875,0.625,
20100.85938,0.640625,
20101.5,0.640625,
20122.70313,0.640625,
20123.375,0.671875,
20123.98438,0.609375,
20132.28125,0.640625,
20132.90625,0.625,
20133.53125,0.625,
20134.1875,0.65625,
20134.85938,0.671875,
20142.04688,0.6875,
20142.73438,0.6875,
20143.4375,0.703125,
20144.10938,0.671875,
20144.75,0.640625,
20151.03125,0.59375,
20155.48438,0.6875,
20156.14063,0.65625,
20156.76563,0.625,
20157.42188,0.65625,
20201.53125,0.703125,
20202.21875,0.6875,
20202.9375,0.71875,
20203.64063,0.703125,
20204.32813,0.6875,
20205.01563,0.6875,
20205.76563,0.75,
20219.84375,0.6875,
20220.6875,0.84375,
20234.9375,0.640625,
20235.57813,0.640625,
20236.21875,0.640625,
20251.28125,0.625,
20251.90625,0.625,
20252.57813,0.671875,
20253.20313,0.625,
20265.10938,0.625,
20265.71875,0.609375,
20266.34375,0.625,
20266.98438,0.640625,
20267.625,0.640625,
20268.25,0.625,
20276,0.5625,
20276.57813,0.578125,
20277.17188,0.59375,
20377.21875,0.625,
20417.60938,0.59375,
20418.1875,0.578125,
20418.8125,0.625,
20419.46875,0.65625,
20420.10938,0.640625,
20420.75,0.640625,
20432.625,0.6875,
20433.29688,0.671875,
20465.65625,0.625,
20466.28125,0.625,
20466.90625,0.625,
20467.5,0.59375,
20468.125,0.625,
20468.73438,0.609375,
20469.34375,0.609375,
20480.65625,0.625,
20490,0.65625,
20495.85938,0.640625,
20496.48438,0.625,
20502.53125,0.609375,
20503.14063,0.609375,
20503.78125,0.640625,
20504.40625,0.625,
20505.03125,0.625,
20517.46875,0.625,
20518.17188,0.703125,
20535.625,0.65625,
20536.3125,0.6875,
20537.0625,0.75,
20537.73438,0.671875,
20538.5625,0.828125,
20608.82813,0.640625,
20609.4375,0.609375,
20610.04688,0.609375,
20610.64063,0.59375,
20611.26563,0.625,
20611.92188,0.65625,
20612.59375,0.671875,
20613.15625,0.5625,
20613.82813,0.671875,
20614.48438,0.65625,
20623.73438,0.625,
20624.34375,0.609375,
20625.03125,0.6875,
20625.6875,0.65625,
20626.32813,0.640625,
20626.95313,0.625,
20627.625,0.671875,
20690.90625,1.03125,
20691.70313,0.796875,
20695.04688,0.703125,
20695.75,0.703125,
20696.4375,0.6875,
20697.14063,0.703125,
20697.89063,0.75,
20730.35938,0.6875,
20731.0625,0.703125,
20731.76563,0.703125,
20732.45313,0.6875,
20733.14063,0.6875,
20733.8125,0.671875,
20734.48438,0.671875,
20735.17188,0.6875,
20735.84375,0.671875,
20736.48438,0.640625,
20737.14063,0.65625,
20737.79688,0.65625,
20759.54688,0.6875,
20760.1875,0.640625,
20760.89063,0.703125,
20761.60938,0.71875,
20762.3125,0.703125,
20762.98438,0.671875,
20763.6875,0.703125,
20770.5,0.6875,
20771.15625,0.65625,
20800.8125,0.703125,
20814.10938,0.71875,
20814.8125,0.703125,
20818.21875,0.671875,
20818.90625,0.6875,
20819.64063,0.734375,
20820.35938,0.71875,
20821.0625,0.703125,
20849.79688,0.6875,
20850.5,0.703125,
20851.1875,0.6875,
20851.82813,0.640625,
20852.46875,0.640625,
20853.09375,0.625,
20892.95313,0.625,
20916.10938,0.703125,
20925.54688,0.6875,
20926.23438,0.6875,
20926.85938,0.625,
20941.40625,0.625,
20942.09375,0.6875,
20942.76563,0.671875,
20943.45313,0.6875,
20944.14063,0.6875,
20944.82813,0.6875,
20945.5,0.671875,
20946.125,0.625,
20946.82813,0.703125,
20947.48438,0.65625,
20948.10938,0.625,
20948.75,0.640625,
20949.40625,0.65625,
20950.03125,0.625,
20950.67188,0.640625,
20951.26563,0.59375,
20951.90625,0.640625,
20952.51563,0.609375,
20953.125,0.609375,
20953.71875,0.59375,
20954.35938,0.640625,
20955.03125,0.671875,
20955.79688,0.765625,
20963.5625,0.609375,
20964.28125,0.71875,
20964.8125,0.53125,
20985.875,0.71875,
20990.76563,0.703125,
20991.4375,0.671875,
20992.15625,0.71875,
20992.875,0.71875,
20993.60938,0.734375,
20994.34375,0.734375,
20995.03125,0.6875,
20995.75,0.71875,
20996.5,0.75,
20997.21875,0.71875,
20997.92188,0.703125,
20998.625,0.703125,
21003.5,0.71875,
21004.25,0.75,
21004.96875,0.71875,
21005.67188,0.703125,
21006.34375,0.671875,
21007.0625,0.71875,
21007.76563,0.703125,
21008.4375,0.671875,
21009.09375,0.65625,
21009.75,0.65625,
21010.42188,0.671875,
21011.07813,0.65625,
21011.75,0.671875,
21012.375,0.625,
21013.01563,0.640625,
21013.6875,0.671875,
21014.375,0.6875,
21015.04688,0.671875,
21015.6875,0.640625,
21016.34375,0.65625,
21016.96875,0.625,
21017.625,0.65625,
21018.25,0.625,
21018.85938,0.609375,
21019.48438,0.625,
21020.09375,0.609375,
21020.73438,0.640625,
21021.34375,0.609375,
21021.95313,0.609375,
21022.57813,0.625,
21023.20313,0.625,
21030.10938,0.59375,
21047.25,0.671875,
21075.20313,0.71875,
21088.21875,0.703125,
21089.01563,0.796875,
21093.29688,0.75,
21093.95313,0.65625,
21123.375,0.59375,
21124.0625,0.6875,
21124.73438,0.671875,
21130.03125,0.609375,
21130.73438,0.703125,
21131.40625,0.671875,
21131.96875,0.5625,
21135.35938,0.671875,
21136,0.640625,
21191.60938,0.703125,
21232.4375,0.671875,
21237.01563,0.640625,
21237.78125,0.765625,
21256.125,0.921875,
21257.15625,1.03125,
21285.625,0.640625,
21286.26563,0.640625,
21286.95313,0.6875,
21287.54688,0.59375,
21288.25,0.703125,
21288.875,0.625,
21310.5,0.65625,
21311.0625,0.5625,
21370.59375,0.65625,
21371.32813,0.734375,
21389.32813,0.640625,
21390.04688,0.71875,
21390.75,0.703125,
21486.39063,0.65625,
21487,0.609375,
21487.59375,0.59375,
21488.1875,0.59375,
21488.8125,0.625,
21489.48438,0.671875,
21490.04688,0.5625,
21611.67188,0.71875,
21612.3125,0.640625,
21612.95313,0.640625,
21613.79688,0.84375,
21614.46875,0.671875,
21615.14063,0.671875,
21658.17188,0.71875,
21691.5625,0.703125,
21692.25,0.6875,
21692.89063,0.640625,
21693.5625,0.671875,
21694.23438,0.671875,
21694.92188,0.6875,
21695.60938,0.6875,
21696.35938,0.75,
21697.04688,0.6875,
21697.75,0.703125,
21698.48438,0.734375,
21699.21875,0.734375,
21699.95313,0.734375,
21739.48438,0.734375,
21740.21875,0.734375,
21740.90625,0.6875,
21741.59375,0.6875,
21749.32813,0.6875,
21768.70313,0.859375,
21797.09375,0.6875,
21797.78125,0.6875,
21836.21875,0.625,
21836.875,0.65625,
21837.5,0.625,
21883.54688,0.671875,
21884.21875,0.671875,
21884.89063,0.671875,
21885.53125,0.640625,
21886.21875,0.6875,
21886.85938,0.640625,
21887.5625,0.703125,
21888.23438,0.671875,
21888.85938,0.625,
21889.5,0.640625,
21890.17188,0.671875,
21894.125,0.671875,
21894.79688,0.671875,
21901.46875,0.671875,
21902.15625,0.6875,
21902.82813,0.671875,
21903.45313,0.625,
21904.09375,0.640625,
21904.73438,0.640625,
21905.4375,0.703125,
21906.125,0.6875,
21906.76563,0.640625,
21907.48438,0.71875,
21908.10938,0.625,
21908.79688,0.6875,
21926.17188,0.78125,
21926.96875,0.796875,
21927.78125,0.8125,
21928.54688,0.765625,
21929.3125,0.765625,
21930.07813,0.765625,
21930.75,0.671875,
21931.46875,0.71875,
21946.95313,0.890625,
21972.85938,0.53125,
21986.21875,0.75,
21986.92188,0.703125,
22023.78125,0.75,
22024.45313,0.671875,
22025.07813,0.625,
22170.71875,0.71875,
22171.4375,0.71875,
22172.125,0.6875,
22172.85938,0.734375,
22173.5625,0.703125,
22174.29688,0.734375,
22175.03125,0.734375,
22211.9375,0.671875,
22212.70313,0.765625,
22213.65625,0.953125,
22226.35938,0.640625,
22226.95313,0.59375,
22227.75,0.796875,
22228.40625,0.65625,
22229.09375,0.6875,
22229.76563,0.671875,
22230.40625,0.640625,
22231.0625,0.65625,
22231.71875,0.65625,
22232.39063,0.671875,
22233.07813,0.6875,
22233.78125,0.703125,
22234.4375,0.65625,
22251.5625,0.546875,
22284.57813,0.6875,
22285.25,0.671875,
22285.95313,0.703125,
22286.6875,0.734375,
22287.375,0.6875,
22288.0625,0.6875,
22288.73438,0.671875,
22289.4375,0.703125,
22290.125,0.6875,
22290.8125,0.6875,
22291.46875,0.65625,
22292.10938,0.640625,
22292.76563,0.65625,
22293.4375,0.671875,
22294.10938,0.671875,
22294.73438,0.625,
22295.39063,0.65625,
22296.07813,0.6875,
22296.78125,0.703125,
22297.48438,0.703125,
22298.15625,0.671875,
22298.84375,0.6875,
22299.53125,0.6875,
22300.21875,0.6875,
22308.71875,0.65625,
22324.32813,0.671875,
22324.95313,0.625,
22334.53125,0.65625,
22335.23438,0.703125,
22335.96875,0.734375,
22336.75,0.78125,
22341.04688,0.703125,
22341.75,0.703125,
22342.45313,0.703125,
22343.17188,0.71875,
22349.75,0.6875,
22350.4375,0.6875,
22351.15625,0.71875,
22351.85938,0.703125,
22352.51563,0.65625,
22353.23438,0.71875,
22360.09375,0.859375,
22367.78125,0.65625,
22389.92188,0.6875,
22390.65625,0.734375,
22391.375,0.71875,
22392.09375,0.71875,
22392.78125,0.6875,
22393.53125,0.75,
22394.28125,0.75,
22395.04688,0.765625,
22395.79688,0.75,
22396.48438,0.6875,
22397.20313,0.71875,
22397.92188,0.71875,
22398.64063,0.71875,
22399.32813,0.6875,
22400,0.671875,
22400.6875,0.6875,
22401.40625,0.71875,
22402.125,0.71875,
22402.78125,0.65625,
22403.45313,0.671875,
22404.17188,0.71875,
22404.90625,0.734375,
22405.625,0.71875,
22406.3125,0.6875,
22407,0.6875,
22421,0.703125,
22421.625,0.625,
22422.46875,0.84375,
22423.35938,0.890625,
22466.0625,0.6875,
22494.75,0.734375,
22495.40625,0.65625,
22598.125,0.71875,
22598.78125,0.65625,
22599.4375,0.65625,
22600.10938,0.671875,
22617.07813,0.71875,
22617.875,0.796875,
22618.54688,0.671875,
22673.79688,0.78125,
22674.59375,0.796875,
22705.92188,0.765625,
22706.67188,0.75,
22707.46875,0.796875,
22708.23438,0.765625,
22708.92188,0.6875,
22709.67188,0.75,
22710.48438,0.8125,
22711.25,0.765625,
22734.92188,0.671875,
22735.59375,0.671875,
22750.76563,0.703125,
22751.4375,0.671875,
22752.125,0.6875,
22752.82813,0.703125,
22753.53125,0.703125,
22826.25,0.796875,
22826.98438,0.734375,
22827.9375,0.953125,
22854.42188,0.734375,
22855.09375,0.671875,
22863.71875,0.765625,
22864.46875,0.75,
22865.1875,0.71875,
22865.92188,0.734375,
22866.6875,0.765625,
22867.42188,0.734375,
22868.20313,0.78125,
22868.9375,0.734375,
22896.53125,0.71875,
22897.21875,0.6875,
22916.95313,0.78125,
22917.64063,0.6875,
22918.4375,0.796875,
22919.26563,0.828125,
22919.96875,0.703125,
22920.76563,0.796875,
22921.54688,0.78125,
22922.29688,0.75,
22923.0625,0.765625,
22923.8125,0.75,
22924.60938,0.796875,
22925.32813,0.71875,
22926.09375,0.765625,
22926.75,0.65625,
22941.14063,0.5625,
22975.4375,0.53125,
23016.71875,0.8125,
23065.90625,0.71875,
23066.64063,0.734375,
23067.35938,0.71875,
23068.01563,0.65625,
23068.75,0.734375,
23069.45313,0.703125,
23070.14063,0.6875,
23070.84375,0.703125,
23071.51563,0.671875,
23072.20313,0.6875,
23072.90625,0.703125,
23082.34375,0.84375,
23083.17188,0.828125,
23083.98438,0.8125,
23084.76563,0.78125,
23085.51563,0.75,
23086.29688,0.78125,
23087.0625,0.765625,
23087.8125,0.75,
23088.5,0.6875,
23089.20313,0.703125,
23109.5,0.71875,
23115.10938,0.71875,
23115.84375,0.734375,
23116.46875,0.625,
23117.1875,0.71875,
23117.89063,0.703125,
23118.59375,0.703125,
23119.3125,0.71875,
23119.98438,0.671875,
23120.67188,0.6875,
23121.375,0.703125,
23122.07813,0.703125,
23122.75,0.671875,
23123.42188,0.671875,
23124.09375,0.671875,
23124.76563,0.671875,
23125.4375,0.671875,
23126.07813,0.640625,
23126.71875,0.640625,
23127.39063,0.671875,
23128.09375,0.703125,
23131.65625,0.765625,
23132.35938,0.703125,
23133.0625,0.703125,
23133.76563,0.703125,
23137.6875,0.59375,
23138.4375,0.75,
23139.10938,0.671875,
23139.84375,0.734375,
23140.39063,0.546875,
23163.67188,0.890625,
23164.5625,0.890625,
23165.39063,0.828125,
23166.10938,0.71875,
23174.5625,0.890625,
23175.34375,0.78125,
23175.96875,0.625,
23240.76563,0.734375,
23241.46875,0.703125,
23242.14063,0.671875,
23242.82813,0.6875,
23243.5625,0.734375,
23244.29688,0.734375,
23245.0625,0.765625,
23245.76563,0.703125,
23246.45313,0.6875,
23247.17188,0.71875,
23247.96875,0.796875,
23248.73438,0.765625,
23249.54688,0.8125,
23250.3125,0.765625,
23256.46875,0.71875,
23257.21875,0.75,
23257.96875,0.75,
23258.6875,0.71875,
23280.625,0.8125,
23281.3125,0.6875,
23287.125,0.734375,
23293.76563,0.609375,
23294.32813,0.5625,
23298,0.625,
23317.51563,0.671875,
23318.1875,0.671875,
23318.85938,0.671875,
23319.5625,0.703125,
23320.26563,0.703125,
23320.92188,0.65625,
23333.75,0.6875,
23334.53125,0.78125,
23335.29688,0.765625,
23344.76563,0.6875,
23345.53125,0.765625,
23346.29688,0.765625,
23346.9375,0.640625,
23354.5625,0.75,
23355.34375,0.78125,
23356.10938,0.765625,
23356.82813,0.71875,
23357.40625,0.578125,
23360.67188,0.90625,
23361.40625,0.734375,
23362.1875,0.78125,
23362.96875,0.78125,
23363.76563,0.796875,
23364.5625,0.796875,
23365.32813,0.765625,
23366.17188,0.84375,
23366.96875,0.796875,
23370.46875,0.671875,
23371.21875,0.75,
23372.01563,0.796875,
23372.82813,0.8125,
23379.90625,0.8125,
23380.75,0.84375,
23390.26563,0.734375,
23390.98438,0.71875,
23391.73438,0.75,
23392.54688,0.8125,
23393.32813,0.78125,
23394.07813,0.75,
23394.79688,0.71875,
23411.26563,0.703125,
23412,0.734375,
23412.71875,0.71875,
23413.40625,0.6875,
23413.98438,0.578125,
23419.04688,0.71875,
23419.85938,0.8125,
23420.48438,0.625,
23421.15625,0.671875,
23421.82813,0.671875,
23422.54688,0.71875,
23423.26563,0.71875,
23423.98438,0.71875,
23424.70313,0.71875,
23425.39063,0.6875,
23426.09375,0.703125,
23426.78125,0.6875,
23427.48438,0.703125,
23428.15625,0.671875,
23428.8125,0.65625,
23429.46875,0.65625,
23430.09375,0.625,
23430.71875,0.625,
23431.35938,0.640625,
23432.01563,0.65625,
23432.73438,0.71875,
23433.4375,0.703125,
23434.125,0.6875,
23434.78125,0.65625,
23435.45313,0.671875,
23436.1875,0.734375,
23436.9375,0.75,
23437.67188,0.734375,
23438.35938,0.6875,
23439.04688,0.6875,
23439.78125,0.734375,
23448.85938,0.734375,
23449.57813,0.71875,
23450.28125,0.703125,
23450.9375,0.65625,
23451.76563,0.828125,
23452.45313,0.6875,
23453.15625,0.703125,
23453.82813,0.671875,
23454.5,0.671875,
23455.1875,0.6875,
23455.90625,0.71875,
23456.625,0.71875,
23457.32813,0.703125,
23458.04688,0.71875,
23458.67188,0.625,
23459.39063,0.71875,
23464.4375,0.734375,
23465.1875,0.75,
23465.96875,0.78125,
23466.6875,0.71875,
23467.35938,0.671875,
23481.51563,0.65625,
23490.98438,0.71875,
23491.67188,0.6875,
23492.42188,0.75,
23493.21875,0.796875,
23494,0.78125,
23494.76563,0.765625,
23495.48438,0.71875,
23496.20313,0.71875,
23496.96875,0.765625,
23497.71875,0.75,
23498.46875,0.75,
23499.17188,0.703125,
23499.85938,0.6875,
23500.59375,0.734375,
23501.32813,0.734375,
23502.09375,0.765625,
23502.82813,0.734375,
23503.53125,0.703125,
23518.57813,0.671875,
23519.25,0.671875,
23520.01563,0.765625,
23520.78125,0.765625,
23521.54688,0.765625,
23522.25,0.703125,
23523.01563,0.765625,
23523.8125,0.796875,
23524.70313,0.890625,
23525.4375,0.734375,
23526.15625,0.71875,
23526.92188,0.765625,
23527.6875,0.765625,
23528.4375,0.75,
23529.14063,0.703125,
23529.85938,0.71875,
23530.70313,0.84375,
23531.5625,0.859375,
23532.375,0.8125,
23533.125,0.75,
23533.90625,0.78125,
23534.70313,0.796875,
23535.54688,0.84375,
23536.3125,0.765625,
23537.0625,0.75,
23537.85938,0.796875,
23538.6875,0.828125,
23539.5,0.8125,
23540.26563,0.765625,
23541.0625,0.796875,
23541.875,0.8125,
23542.60938,0.734375,
23543.28125,0.671875,
23544.01563,0.734375,
23544.70313,0.6875,
23545.42188,0.71875,
23546.09375,0.671875,
23550.79688,0.734375,
23551.64063,0.84375,
23552.51563,0.875,
23553.42188,0.90625,
23554.23438,0.8125,
23554.98438,0.75,
23555.79688,0.8125,
23556.5625,0.765625,
23557.3125,0.75,
23557.90625,0.59375,
23586.0625,0.71875,
23586.78125,0.71875,
23587.46875,0.6875,
23588.15625,0.6875,
23588.85938,0.703125,
23589.57813,0.71875,
23590.26563,0.6875,
23590.9375,0.671875,
23591.65625,0.71875,
23602.625,0.6875,
23603.26563,0.640625,
23603.90625,0.640625,
23604.4375,0.53125,
23611.375,0.640625,
23612.01563,0.640625,
23612.59375,0.578125,
23623.40625,0.671875,
23627.51563,0.671875,
23628.25,0.734375,
23629.01563,0.765625,
23629.84375,0.828125,
23630.65625,0.8125,
23631.46875,0.8125,
23639.60938,0.703125,
23640.375,0.765625,
23641.125,0.75,
23641.84375,0.71875,
23642.5625,0.71875,
23648.98438,0.703125,
23649.71875,0.734375,
23650.46875,0.75,
23651.26563,0.796875,
23652.07813,0.8125,
23652.84375,0.765625,
23653.60938,0.765625,
23654.4375,0.828125,
23655.26563,0.828125,
23656.07813,0.8125,
23656.85938,0.78125,
23657.59375,0.734375,
23658.32813,0.734375,
23659.03125,0.703125,
23667.39063,0.65625,
23668.125,0.734375,
23668.90625,0.78125,
23669.70313,0.796875,
23670.45313,0.75,
23671.1875,0.734375,
23671.9375,0.75,
23672.71875,0.78125,
23673.4375,0.71875,
23674.1875,0.75,
23674.90625,0.71875,
23675.64063,0.734375,
23676.39063,0.75,
23677.20313,0.8125,
23677.95313,0.75,
23684.89063,0.59375,
23689.5625,0.8125,
23690.35938,0.796875,
23691.10938,0.75,
23691.84375,0.734375,
23692.5625,0.71875,
23693.35938,0.796875,
23694.14063,0.78125,
23694.90625,0.765625,
23695.60938,0.703125,
23696.34375,0.734375,
23697.125,0.78125,
23697.89063,0.765625,
23698.60938,0.71875,
23699.34375,0.734375,
23700.10938,0.765625,
23700.85938,0.75,
23701.625,0.765625,
23705.29688,0.75,
23706.03125,0.734375,
23706.73438,0.703125,
23707.42188,0.6875,
23708.14063,0.71875,
23708.82813,0.6875,
23709.5,0.671875,
23710.17188,0.671875,
23710.8125,0.640625,
23711.5,0.6875,
23712.17188,0.671875,
23716.71875,0.6875,
23717.42188,0.703125,
23718.125,0.703125,
23718.67188,0.546875,
23724.34375,0.65625,
23725.01563,0.671875,
23725.65625,0.640625,
23751.1875,0.6875,
23751.85938,0.671875,
23775.875,0.6875,
23776.51563,0.640625,
23777.14063,0.625,
23796.03125,0.640625,
23796.70313,0.671875,
23797.34375,0.640625,
23797.98438,0.640625,
23798.60938,0.625,
23799.25,0.640625,
23799.90625,0.65625,
23800.54688,0.640625,
23801.20313,0.65625,
23801.875,0.671875,
23802.53125,0.65625,
23803.1875,0.65625,
23803.89063,0.703125,
23804.57813,0.6875,
23805.26563,0.6875,
23805.95313,0.6875,
23806.625,0.671875,
23807.3125,0.6875,
23815.75,0.625,
23816.35938,0.609375,
23817.01563,0.65625,
23817.59375,0.578125,
23867.9375,0.5,
23868.42188,0.484375,
23892.45313,0.671875,
23893.20313,0.75,
23893.9375,0.734375,
23925.39063,0.671875,
23934.10938,0.53125,
23934.64063,0.53125,
23935.17188,0.53125,
23935.70313,0.53125,
23936.23438,0.53125,
23936.75,0.515625,
23937.26563,0.515625,
23937.78125,0.515625,
23938.35938,0.578125,
23942.10938,0.609375,
23942.60938,0.5,
23943.03125,0.421875,
23976.1875,0.578125,
23976.82813,0.640625,
24041.92188,0.734375,
24042.625,0.703125,
24049.29688,0.625,
24053.48438,0.703125,
24054.17188,0.6875,
24054.85938,0.6875,
24055.51563,0.65625,
24056.17188,0.65625,
24056.82813,0.65625,
24057.51563,0.6875,
24058.21875,0.703125,
24058.95313,0.734375,
24059.64063,0.6875,
24060.3125,0.671875,
24060.95313,0.640625,
24061.64063,0.6875,
24062.3125,0.671875,
24062.96875,0.65625,
24063.60938,0.640625,
24064.20313,0.59375,
24064.90625,0.703125,
24065.54688,0.640625,
24066.14063,0.59375,
24066.84375,0.703125,
24067.46875,0.625,
24068.07813,0.609375,
24071.10938,0.5625,
24071.5625,0.453125,
24103,0.71875,
24103.71875,0.71875,
24120.70313,0.71875,
24151.96875,0.625,
24157.21875,0.703125,
24241.5625,0.65625,
24286,0.65625,
24286.6875,0.6875,
24287.375,0.6875,
24372.51563,0.703125,
24373.17188,0.65625,
24408.875,0.6875,
24409.54688,0.671875,
24410.28125,0.734375,
24411.0625,0.78125,
24411.82813,0.765625,
24420.39063,0.75,
24421.17188,0.78125,
24422.10938,0.9375,
24449.59375,0.734375,
24450.32813,0.734375,
24451.15625,0.828125,
24451.78125,0.625,
24460.40625,0.78125,
24461.125,0.71875,
24461.84375,0.71875,
24462.5625,0.71875,
24463.3125,0.75,
24464.03125,0.71875,
24464.75,0.71875,
24465.48438,0.734375,
24466.28125,0.796875,
24467.03125,0.75,
24467.71875,0.6875,
24468.4375,0.71875,
24472.5,0.578125,
24479.09375,0.703125,
24479.78125,0.6875,
24480.51563,0.734375,
24481.35938,0.84375,
24484.65625,0.65625,
24485.29688,0.640625,
24485.96875,0.671875,
24489.28125,0.703125,
24490.01563,0.734375,
24490.75,0.734375,
24491.53125,0.78125,
24492.23438,0.703125,
24492.9375,0.703125,
24493.625,0.6875,
24494.375,0.75,
24495.15625,0.78125,
24495.9375,0.78125,
24496.6875,0.75,
24497.4375,0.75,
24498.32813,0.890625,
24499.25,0.921875,
24521.42188,0.8125,
24522.15625,0.734375,
24522.90625,0.75,
24541.625,0.609375,
24548.57813,0.53125,
24549.125,0.546875,
24553.3125,0.78125,
24554.125,0.8125,
24554.90625,0.78125,
24571.78125,0.640625,
24572.46875,0.6875,
24573.15625,0.6875,
24573.84375,0.6875,
24574.53125,0.6875,
24575.1875,0.65625,
24615.23438,0.703125,
24615.95313,0.71875,
24616.6875,0.734375,
24617.45313,0.765625,
24618.20313,0.75,
24619.04688,0.84375,
24619.71875,0.671875,
