TTO,IBI,TIME
13039.34375,0.84375,
13040.20313,0.859375,
13040.95313,0.75,
13041.75,0.796875,
13042.5625,0.8125,
13043.42188,0.859375,
13044.20313,0.78125,
13044.92188,0.71875,
13045.6875,0.765625,
13046.34375,0.65625,
13047.15625,0.8125,
13047.85938,0.703125,
13048.5,0.640625,
13049.15625,0.65625,
13049.78125,0.625,
13050.35938,0.578125,
13051.09375,0.734375,
13051.76563,0.671875,
13052.46875,0.703125,
13057,0.640625,
13057.67188,0.671875,
13058.3125,0.640625,
13058.95313,0.640625,
13059.60938,0.65625,
13072.10938,0.6875,
13072.84375,0.734375,
13073.53125,0.6875,
13074.1875,0.65625,
13074.85938,0.671875,
13075.59375,0.734375,
13076.34375,0.75,
13077.09375,0.75,
13077.67188,0.578125,
13111.51563,0.734375,
13112.29688,0.78125,
13113.04688,0.75,
13113.73438,0.6875,
13114.40625,0.671875,
13115.10938,0.703125,
13115.79688,0.6875,
13116.53125,0.734375,
13117.23438,0.703125,
13117.90625,0.671875,
13118.59375,0.6875,
13119.29688,0.703125,
13120.09375,0.796875,
13120.875,0.78125,
13121.59375,0.71875,
13122.32813,0.734375,
13123.09375,0.765625,
13123.85938,0.765625,
13132.29688,0.8125,
13133.09375,0.796875,
13133.8125,0.71875,
13134.53125,0.71875,
13135.25,0.71875,
13136.01563,0.765625,
13136.75,0.734375,
13137.46875,0.71875,
13138.14063,0.671875,
13138.82813,0.6875,
13139.54688,0.71875,
13140.3125,0.765625,
13141.10938,0.796875,
13141.89063,0.78125,
13142.60938,0.71875,
13143.375,0.765625,
13144.14063,0.765625,
13144.90625,0.765625,
13145.59375,0.6875,
13146.26563,0.671875,
13146.95313,0.6875,
13147.625,0.671875,
13148.3125,0.6875,
13148.95313,0.640625,
13149.57813,0.625,
13150.23438,0.65625,
13150.96875,0.734375,
13151.70313,0.734375,
13152.39063,0.6875,
13153.07813,0.6875,
13153.82813,0.75,
13158.3125,0.75,
13175.96875,0.640625,
13176.625,0.65625,
13177.26563,0.640625,
13177.92188,0.65625,
13178.625,0.703125,
13179.34375,0.71875,
13180.0625,0.71875,
13180.78125,0.71875,
13181.48438,0.703125,
13182.15625,0.671875,
13182.84375,0.6875,
13183.53125,0.6875,
13184.21875,0.6875,
13184.89063,0.671875,
13185.59375,0.703125,
13190.98438,0.703125,
13191.65625,0.671875,
13192.3125,0.65625,
13193,0.6875,
13200.64063,0.65625,
13201.26563,0.625,
13201.9375,0.671875,
13202.60938,0.671875,
13203.28125,0.671875,
13203.92188,0.640625,
13204.57813,0.65625,
13205.1875,0.609375,
13205.8125,0.625,
13206.4375,0.625,
13207.01563,0.578125,
13207.60938,0.59375,
13208.17188,0.5625,
13208.76563,0.59375,
13209.35938,0.59375,
13209.96875,0.609375,
13210.5625,0.59375,
13211.14063,0.578125,
13211.75,0.609375,
13212.34375,0.59375,
13212.9375,0.59375,
13213.5625,0.625,
13218.78125,0.734375,
13226.65625,0.765625,
13227.34375,0.6875,
13231.26563,0.640625,
13231.90625,0.640625,
13241.32813,0.734375,
13248.51563,0.703125,
13249.23438,0.71875,
13249.92188,0.6875,
13250.625,0.703125,
13251.39063,0.765625,
13252.20313,0.8125,
13252.9375,0.734375,
13253.64063,0.703125,
13254.375,0.734375,
13255.10938,0.734375,
13255.85938,0.75,
13256.625,0.765625,
13274.125,0.703125,
13274.70313,0.578125,
13275.375,0.671875,
13276.14063,0.765625,
13277.03125,0.890625,
13277.96875,0.9375,
13278.79688,0.828125,
13279.57813,0.78125,
13280.29688,0.71875,
13280.90625,0.609375,
13281.51563,0.609375,
13288.67188,0.6875,
13289.35938,0.6875,
13290.09375,0.734375,
13290.79688,0.703125,
13291.5,0.703125,
13292.25,0.75,
13293,0.75,
13293.8125,0.8125,
13294.67188,0.859375,
13295.35938,0.6875,
13296.10938,0.75,
13296.90625,0.796875,
13297.59375,0.6875,
13298.46875,0.875,
13299.1875,0.71875,
13299.875,0.6875,
13300.59375,0.71875,
13301.34375,0.75,
13302.125,0.78125,
13302.89063,0.765625,
13303.64063,0.75,
13304.35938,0.71875,
13305.09375,0.734375,
13305.84375,0.75,
13306.53125,0.6875,
13307.29688,0.765625,
13307.98438,0.6875,
13308.70313,0.71875,
13309.46875,0.765625,
13314.64063,0.734375,
13315.42188,0.78125,
13316.15625,0.734375,
13316.82813,0.671875,
13317.53125,0.703125,
13318.26563,0.734375,
13319,0.734375,
13319.75,0.75,
13320.5,0.75,
13321.20313,0.703125,
13321.95313,0.75,
13331,0.765625,
13331.67188,0.671875,
13332.34375,0.671875,
13333.04688,0.703125,
13333.75,0.703125,
13334.46875,0.71875,
13335.15625,0.6875,
13335.8125,0.65625,
13336.48438,0.671875,
13337.0625,0.578125,
13337.82813,0.765625,
13338.45313,0.625,
13339.10938,0.65625,
13371.46875,0.71875,
13372.21875,0.75,
13373.03125,0.8125,
13373.73438,0.703125,
13378.84375,0.78125,
13379.60938,0.765625,
13380.40625,0.796875,
13381.07813,0.671875,
13381.78125,0.703125,
13382.5,0.71875,
13383.26563,0.765625,
13384.04688,0.78125,
13384.78125,0.734375,
13404.21875,0.734375,
13404.90625,0.6875,
13405.625,0.71875,
13406.39063,0.765625,
13407.17188,0.78125,
13419.125,0.703125,
13419.78125,0.65625,
13420.54688,0.765625,
13421.29688,0.75,
13426.76563,0.625,
13427.4375,0.671875,
13428.10938,0.671875,
13428.85938,0.75,
13429.54688,0.6875,
13430.23438,0.6875,
13430.9375,0.703125,
13431.60938,0.671875,
13432.35938,0.75,
13433.04688,0.6875,
13433.75,0.703125,
13434.42188,0.671875,
13435.125,0.703125,
13435.82813,0.703125,
13441.51563,0.734375,
13442.125,0.609375,
13442.78125,0.65625,
13443.48438,0.703125,
13444.23438,0.75,
13445,0.765625,
13445.70313,0.703125,
13452.9375,0.84375,
13453.67188,0.734375,
13454.375,0.703125,
13455.1875,0.8125,
13455.9375,0.75,
13477.14063,0.671875,
13477.9375,0.796875,
13478.78125,0.84375,
13479.60938,0.828125,
13480.42188,0.8125,
13481.29688,0.875,
13482.15625,0.859375,
13483.01563,0.859375,
13483.78125,0.765625,
13484.53125,0.75,
13485.3125,0.78125,
13486.07813,0.765625,
13486.8125,0.734375,
13487.51563,0.703125,
13488.28125,0.765625,
13488.89063,0.609375,
13509.6875,0.640625,
13510.40625,0.71875,
13511.125,0.71875,
13511.82813,0.703125,
13512.5625,0.734375,
13518.3125,0.671875,
13518.95313,0.640625,
13519.79688,0.84375,
13520.5625,0.765625,
13521.23438,0.671875,
13521.875,0.640625,
13522.60938,0.734375,
13528.51563,0.734375,
13529.21875,0.703125,
13557.70313,0.65625,
13558.40625,0.703125,
13559.125,0.71875,
13559.84375,0.71875,
13560.60938,0.765625,
13580.21875,0.84375,
13580.95313,0.734375,
13581.70313,0.75,
13582.45313,0.75,
13596.84375,0.796875,
13597.57813,0.734375,
13598.17188,0.59375,
13605.79688,0.6875,
13606.53125,0.734375,
13607.29688,0.765625,
13709.57813,0.75,
13710.28125,0.703125,
13710.98438,0.703125,
13711.67188,0.6875,
13712.34375,0.671875,
13733.79688,0.703125,
13734.51563,0.71875,
13746.51563,0.703125,
13747.21875,0.703125,
13747.9375,0.71875,
13748.6875,0.75,
13749.46875,0.78125,
13750.17188,0.703125,
13750.84375,0.671875,
13751.54688,0.703125,
13752.3125,0.765625,
13756.8125,0.890625,
13757.46875,0.65625,
13758.28125,0.8125,
13780.78125,0.734375,
13781.57813,0.796875,
13812.42188,0.765625,
13813.1875,0.765625,
13813.89063,0.703125,
13814.59375,0.703125,
13815.34375,0.75,
13816.01563,0.671875,
13816.71875,0.703125,
13817.42188,0.703125,
13818.125,0.703125,
13818.8125,0.6875,
13819.53125,0.71875,
13820.21875,0.6875,
13820.875,0.65625,
13821.54688,0.671875,
13822.21875,0.671875,
13822.84375,0.625,
13823.53125,0.6875,
13824.20313,0.671875,
13824.82813,0.625,
13852.09375,0.671875,
13852.70313,0.609375,
13907.0625,0.640625,
13907.67188,0.609375,
13908.29688,0.625,
13908.90625,0.609375,
13909.51563,0.609375,
13910.14063,0.625,
13910.78125,0.640625,
13911.42188,0.640625,
13912.09375,0.671875,
13912.76563,0.671875,
13913.40625,0.640625,
13914.0625,0.65625,
13914.8125,0.75,
13915.53125,0.71875,
13916.32813,0.796875,
13917.0625,0.734375,
13917.75,0.6875,
13918.46875,0.71875,
13919.125,0.65625,
13919.82813,0.703125,
13920.57813,0.75,
13921.29688,0.71875,
13921.875,0.578125,
13922.67188,0.796875,
13927.54688,0.703125,
13928.26563,0.71875,
13929.15625,0.890625,
13929.89063,0.734375,
13930.625,0.734375,
13931.34375,0.71875,
13932.0625,0.71875,
13932.78125,0.71875,
13933.48438,0.703125,
13934.15625,0.671875,
13934.8125,0.65625,
13935.5,0.6875,
13936.1875,0.6875,
13936.875,0.6875,
13937.57813,0.703125,
13938.29688,0.71875,
13938.96875,0.671875,
13939.64063,0.671875,
13940.3125,0.671875,
13940.95313,0.640625,
13941.60938,0.65625,
13942.26563,0.65625,
13942.9375,0.671875,
13943.57813,0.640625,
13944.25,0.671875,
13944.90625,0.65625,
13945.60938,0.703125,
13946.29688,0.6875,
13947,0.703125,
13960.01563,0.6875,
13960.6875,0.671875,
13961.375,0.6875,
13962.10938,0.734375,
13990.04688,0.703125,
13990.73438,0.6875,
13991.45313,0.71875,
13992.25,0.796875,
13993,0.75,
13993.76563,0.765625,
13994.48438,0.71875,
13995.15625,0.671875,
13995.89063,0.734375,
13996.57813,0.6875,
13997.42188,0.84375,
13998.20313,0.78125,
13998.89063,0.6875,
13999.60938,0.71875,
14000.3125,0.703125,
14001.09375,0.78125,
14001.82813,0.734375,
14002.60938,0.78125,
14003.35938,0.75,
14004.03125,0.671875,
14004.75,0.71875,
14005.45313,0.703125,
14006.17188,0.71875,
14006.875,0.703125,
14007.54688,0.671875,
14008.21875,0.671875,
14008.89063,0.671875,
14009.60938,0.71875,
14015.39063,0.6875,
14016.0625,0.671875,
14016.76563,0.703125,
14017.45313,0.6875,
14018.125,0.671875,
14018.82813,0.703125,
14019.5,0.671875,
14020.17188,0.671875,
14020.79688,0.625,
14021.4375,0.640625,
14022.07813,0.640625,
14022.73438,0.65625,
14023.48438,0.75,
14024.26563,0.78125,
14030.09375,0.828125,
14030.82813,0.734375,
14031.51563,0.6875,
14032.26563,0.75,
14033.0625,0.796875,
14033.9375,0.875,
14034.8125,0.875,
14035.57813,0.765625,
14036.34375,0.765625,
14037.15625,0.8125,
14038.04688,0.890625,
14038.9375,0.890625,
14039.67188,0.734375,
14040.45313,0.78125,
14041.28125,0.828125,
14042.14063,0.859375,
14042.96875,0.828125,
14043.70313,0.734375,
14044.46875,0.765625,
14045.32813,0.859375,
14046.20313,0.875,
14046.96875,0.765625,
14047.73438,0.765625,
14048.5625,0.828125,
14049.34375,0.78125,
14050.07813,0.734375,
14050.75,0.671875,
14051.46875,0.71875,
14052.1875,0.71875,
14052.95313,0.765625,
14070.75,0.625,
14071.39063,0.640625,
14071.96875,0.578125,
14072.57813,0.609375,
14073.20313,0.625,
14073.84375,0.640625,
14074.53125,0.6875,
14075.21875,0.6875,
14075.90625,0.6875,
14076.5625,0.65625,
14077.26563,0.703125,
14084.35938,0.6875,
14085.03125,0.671875,
14085.6875,0.65625,
14086.35938,0.671875,
14087.04688,0.6875,
14087.73438,0.6875,
14096.54688,0.671875,
14097.25,0.703125,
14097.98438,0.734375,
14098.65625,0.671875,
14099.34375,0.6875,
14100.04688,0.703125,
14100.67188,0.625,
14101.28125,0.609375,
14101.92188,0.640625,
14102.73438,0.8125,
14103.46875,0.734375,
14108.39063,0.75,
14109.04688,0.65625,
14109.8125,0.765625,
14110.60938,0.796875,
14111.40625,0.796875,
14112.15625,0.75,
14112.85938,0.703125,
14113.64063,0.78125,
14114.35938,0.71875,
14115.07813,0.71875,
14115.76563,0.6875,
14116.40625,0.640625,
14117.03125,0.625,
14124.8125,0.6875,
14125.54688,0.734375,
14126.23438,0.6875,
14127.04688,0.8125,
14127.79688,0.75,
14128.53125,0.734375,
14129.23438,0.703125,
14129.9375,0.703125,
14130.65625,0.71875,
14131.375,0.71875,
14132.125,0.75,
14132.84375,0.71875,
14133.53125,0.6875,
14134.28125,0.75,
14135.04688,0.765625,
14135.78125,0.734375,
14136.54688,0.765625,
14137.29688,0.75,
14137.98438,0.6875,
14147.98438,0.765625,
14148.73438,0.75,
14149.45313,0.71875,
14150.1875,0.734375,
14150.84375,0.65625,
14151.51563,0.671875,
14157.14063,0.9375,
14157.95313,0.8125,
14158.67188,0.71875,
14159.46875,0.796875,
14160.39063,0.921875,
14161.21875,0.828125,
14161.98438,0.765625,
14162.67188,0.6875,
14163.35938,0.6875,
14164.09375,0.734375,
14164.84375,0.75,
14165.60938,0.765625,
14166.39063,0.78125,
14167.09375,0.703125,
14167.79688,0.703125,
14168.5625,0.765625,
14169.375,0.8125,
14170.09375,0.71875,
14182.04688,0.703125,
14182.65625,0.609375,
14183.3125,0.65625,
14188.20313,0.71875,
14189.10938,0.90625,
14189.98438,0.875,
14190.76563,0.78125,
14191.48438,0.71875,
14192.1875,0.703125,
14193.04688,0.859375,
14193.89063,0.84375,
14194.65625,0.765625,
14195.39063,0.734375,
14196.17188,0.78125,
14197.01563,0.84375,
14197.84375,0.828125,
14198.5625,0.71875,
14199.29688,0.734375,
14200.14063,0.84375,
14200.92188,0.78125,
14201.67188,0.75,
14202.39063,0.71875,
14203.0625,0.671875,
14203.8125,0.75,
14204.60938,0.796875,
14205.3125,0.703125,
14206,0.6875,
14206.6875,0.6875,
14207.39063,0.703125,
14208.14063,0.75,
14212.98438,0.71875,
14213.67188,0.6875,
14214.35938,0.6875,
14215.14063,0.78125,
14216,0.859375,
14216.84375,0.84375,
14217.5625,0.71875,
14218.29688,0.734375,
14219.07813,0.78125,
14219.84375,0.765625,
14220.59375,0.75,
14221.28125,0.6875,
14221.96875,0.6875,
14222.6875,0.71875,
14223.53125,0.84375,
14224.32813,0.796875,
14225,0.671875,
14234.73438,0.71875,
14235.46875,0.734375,
14236.1875,0.71875,
14236.92188,0.734375,
14237.64063,0.71875,
14238.34375,0.703125,
14239.04688,0.703125,
14243.09375,0.65625,
14243.78125,0.6875,
14244.46875,0.6875,
14245.09375,0.625,
14245.90625,0.8125,
14246.67188,0.765625,
14247.40625,0.734375,
14254.9375,0.75,
14255.60938,0.671875,
14256.26563,0.65625,
14256.95313,0.6875,
14257.65625,0.703125,
14258.39063,0.734375,
14259.15625,0.765625,
14259.90625,0.75,
14266.96875,0.984375,
14267.76563,0.796875,
14268.48438,0.71875,
14269.23438,0.75,
14270.04688,0.8125,
14270.82813,0.78125,
14271.57813,0.75,
14272.26563,0.6875,
14272.95313,0.6875,
14273.64063,0.6875,
14274.35938,0.71875,
14275.04688,0.6875,
14280.07813,0.703125,
14280.78125,0.703125,
14281.5,0.71875,
14282.23438,0.734375,
14283.0625,0.828125,
14283.76563,0.703125,
14284.4375,0.671875,
14285.17188,0.734375,
14285.96875,0.796875,
14286.79688,0.828125,
14287.625,0.828125,
14288.35938,0.734375,
14289.0625,0.703125,
14289.78125,0.71875,
14290.5625,0.78125,
14291.46875,0.90625,
14292.34375,0.875,
14293.17188,0.828125,
14293.875,0.703125,
14294.60938,0.734375,
14295.375,0.765625,
14296.125,0.75,
14296.90625,0.78125,
14297.60938,0.703125,
14298.3125,0.703125,
14299.04688,0.734375,
14303.39063,0.75,
14304.17188,0.78125,
14304.92188,0.75,
14305.59375,0.671875,
14306.28125,0.6875,
14307,0.71875,
14307.75,0.75,
14308.54688,0.796875,
14309.29688,0.75,
14310,0.703125,
14310.76563,0.765625,
14311.53125,0.765625,
14312.26563,0.734375,
14324,0.65625,
14328.29688,0.75,
14329,0.703125,
14329.70313,0.703125,
14330.32813,0.625,
14331,0.671875,
14331.70313,0.703125,
14332.42188,0.71875,
14333.125,0.703125,
14333.79688,0.671875,
14334.51563,0.71875,
14335.25,0.734375,
14335.96875,0.71875,
14336.67188,0.703125,
14337.35938,0.6875,
14338.0625,0.703125,
14338.70313,0.640625,
14344.64063,0.75,
14345.375,0.734375,
14346.07813,0.703125,
14346.76563,0.6875,
14347.4375,0.671875,
14348.17188,0.734375,
14348.92188,0.75,
14349.67188,0.75,
14350.40625,0.734375,
14351.10938,0.703125,
14351.78125,0.671875,
14352.53125,0.75,
14353.26563,0.734375,
14353.98438,0.71875,
14354.71875,0.734375,
14355.42188,0.703125,
14356.10938,0.6875,
14356.89063,0.78125,
14357.67188,0.78125,
14358.40625,0.734375,
14359.125,0.71875,
14359.82813,0.703125,
14360.54688,0.71875,
14361.28125,0.734375,
14361.98438,0.703125,
14362.71875,0.734375,
14363.40625,0.6875,
14364.125,0.71875,
14364.875,0.75,
14365.64063,0.765625,
14366.4375,0.796875,
14367.14063,0.703125,
14367.82813,0.6875,
14368.53125,0.703125,
14369.26563,0.734375,
14369.98438,0.71875,
14373.57813,0.765625,
14374.35938,0.78125,
14375.14063,0.78125,
14375.85938,0.71875,
14376.54688,0.6875,
14377.29688,0.75,
14378.0625,0.765625,
14378.82813,0.765625,
14383.1875,0.734375,
14383.875,0.6875,
14384.59375,0.71875,
14385.35938,0.765625,
14386.125,0.765625,
14386.84375,0.71875,
14387.5,0.65625,
14388.1875,0.6875,
14392.5625,0.734375,
14393.28125,0.71875,
14393.96875,0.6875,
14394.70313,0.734375,
14395.35938,0.65625,
14396.0625,0.703125,
14396.78125,0.71875,
14404.40625,0.65625,
14405.10938,0.703125,
14405.79688,0.6875,
14406.45313,0.65625,
14407.125,0.671875,
14407.79688,0.671875,
14408.51563,0.71875,
14409.21875,0.703125,
14409.90625,0.6875,
14410.54688,0.640625,
14411.20313,0.65625,
14411.875,0.671875,
14412.60938,0.734375,
14413.48438,0.875,
14418.875,0.71875,
14419.57813,0.703125,
14420.26563,0.6875,
14421.01563,0.75,
14421.78125,0.765625,
14422.51563,0.734375,
14423.21875,0.703125,
14423.98438,0.765625,
14424.79688,0.8125,
14425.67188,0.875,
14426.51563,0.84375,
14427.25,0.734375,
14428,0.75,
14428.8125,0.8125,
14429.64063,0.828125,
14430.4375,0.796875,
14431.17188,0.734375,
14435.65625,0.6875,
14436.35938,0.703125,
14437.07813,0.71875,
14437.82813,0.75,
14438.57813,0.75,
14439.3125,0.734375,
14440,0.6875,
14440.73438,0.734375,
14441.53125,0.796875,
14442.3125,0.78125,
14443.0625,0.75,
14443.73438,0.671875,
14444.42188,0.6875,
14445.14063,0.71875,
14445.95313,0.8125,
14446.65625,0.703125,
14447.32813,0.671875,
14448.03125,0.703125,
14455.07813,0.71875,
14462.54688,0.6875,
14463.20313,0.65625,
14463.85938,0.65625,
14464.64063,0.78125,
14465.375,0.734375,
14466.07813,0.703125,
14466.75,0.671875,
14467.40625,0.65625,
14468.07813,0.671875,
14468.8125,0.734375,
14469.54688,0.734375,
14474.5625,0.703125,
14475.23438,0.671875,
14475.9375,0.703125,
14476.65625,0.71875,
14477.40625,0.75,
14481.65625,0.75,
14482.35938,0.703125,
14483.03125,0.671875,
14483.71875,0.6875,
14484.45313,0.734375,
14485.29688,0.84375,
14486.07813,0.78125,
14486.78125,0.703125,
14487.45313,0.671875,
14488.21875,0.765625,
14489.01563,0.796875,
14489.85938,0.84375,
14490.60938,0.75,
14491.32813,0.71875,
14492.0625,0.734375,
14492.82813,0.765625,
14493.59375,0.765625,
14494.32813,0.734375,
14495.03125,0.703125,
14495.71875,0.6875,
14496.39063,0.671875,
14497.04688,0.65625,
14497.71875,0.671875,
14498.42188,0.703125,
14499.28125,0.859375,
14500.0625,0.78125,
14500.78125,0.71875,
14501.5,0.71875,
14502.23438,0.734375,
14502.96875,0.734375,
14503.73438,0.765625,
14504.48438,0.75,
14505.20313,0.71875,
14505.89063,0.6875,
14506.60938,0.71875,
14510.375,0.703125,
14511.04688,0.671875,
14511.85938,0.8125,
14512.78125,0.921875,
14513.59375,0.8125,
14514.3125,0.71875,
14515.0625,0.75,
14520.96875,0.734375,
14521.65625,0.6875,
14526.65625,0.703125,
14527.375,0.71875,
14528.125,0.75,
14528.82813,0.703125,
14529.53125,0.703125,
14530.29688,0.765625,
14549.46875,0.703125,
14550.1875,0.71875,
14569.42188,0.5,
14655.79688,0.640625,
14656.54688,0.75,
14662.59375,0.625,
14678.17188,0.640625,
14704.46875,0.859375,
14705.125,0.65625,
14705.89063,0.765625,
14710.34375,0.703125,
14710.98438,0.640625,
14711.54688,0.5625,
14712.17188,0.625,
14712.76563,0.59375,
14730.6875,0.671875,
14731.375,0.6875,
14732.07813,0.703125,
14732.8125,0.734375,
14733.53125,0.71875,
14734.1875,0.65625,
14734.92188,0.734375,
14776.1875,0.71875,
14776.79688,0.609375,
14777.46875,0.671875,
14792.35938,0.703125,
14799.64063,0.671875,
14800.29688,0.65625,
14800.9375,0.640625,
14801.57813,0.640625,
14802.29688,0.71875,
14802.84375,0.546875,
14811.04688,0.75,
14811.625,0.578125,
14835.04688,0.6875,
14843.14063,0.671875,
14843.79688,0.65625,
14844.4375,0.640625,
14844.95313,0.515625,
14845.67188,0.71875,
14859.125,0.703125,
14859.6875,0.5625,
14860.3125,0.625,
14863.25,0.6875,
14863.90625,0.65625,
14864.57813,0.671875,
14865.23438,0.65625,
14865.89063,0.65625,
14866.57813,0.6875,
14867.26563,0.6875,
14867.95313,0.6875,
14872.67188,0.640625,
14873.29688,0.625,
14873.96875,0.671875,
14874.59375,0.625,
14875.20313,0.609375,
14875.8125,0.609375,
14876.5,0.6875,
14877.23438,0.734375,
14877.96875,0.734375,
14878.60938,0.640625,
14879.34375,0.734375,
14880,0.65625,
14888.14063,0.640625,
14888.75,0.609375,
14895.70313,0.84375,
14918.73438,0.640625,
14919.4375,0.703125,
14920.14063,0.703125,
14920.82813,0.6875,
14921.48438,0.65625,
14922.17188,0.6875,
14922.89063,0.71875,
14923.625,0.734375,
14934.34375,0.9375,
14946.5,0.75,
14947.26563,0.765625,
14947.96875,0.703125,
14948.73438,0.765625,
14949.40625,0.671875,
14950.10938,0.703125,
14950.82813,0.71875,
14951.5625,0.734375,
14952.25,0.6875,
14952.95313,0.703125,
14953.5,0.546875,
14962.57813,0.640625,
14963.26563,0.6875,
14979.3125,0.65625,
14979.9375,0.625,
14980.53125,0.59375,
14981.17188,0.640625,
14981.85938,0.6875,
14982.67188,0.8125,
14983.48438,0.8125,
14984.29688,0.8125,
14985.07813,0.78125,
14985.84375,0.765625,
14986.64063,0.796875,
14987.48438,0.84375,
14991.79688,0.671875,
14992.4375,0.640625,
14993.10938,0.671875,
14993.85938,0.75,
14994.6875,0.828125,
14995.3125,0.625,
15007.07813,0.65625,
15007.6875,0.609375,
15011.89063,0.6875,
15012.625,0.734375,
15017.09375,0.71875,
15017.8125,0.71875,
15018.5,0.6875,
15019.17188,0.671875,
15019.85938,0.6875,
15024,0.65625,
15024.70313,0.703125,
15025.375,0.671875,
15026.04688,0.671875,
15026.70313,0.65625,
15027.39063,0.6875,
15028.0625,0.671875,
15028.75,0.6875,
15029.46875,0.71875,
15030.125,0.65625,
15030.8125,0.6875,
15031.51563,0.703125,
15032.21875,0.703125,
15032.96875,0.75,
15033.70313,0.734375,
15034.40625,0.703125,
15035.09375,0.6875,
15035.8125,0.71875,
15036.59375,0.78125,
15037.35938,0.765625,
15038.10938,0.75,
15038.8125,0.703125,
15039.5,0.6875,
15040.20313,0.703125,
15040.9375,0.734375,
15041.64063,0.703125,
15042.35938,0.71875,
15043.03125,0.671875,
15043.6875,0.65625,
15044.39063,0.703125,
15045.09375,0.703125,
15045.79688,0.703125,
15046.46875,0.671875,
15054.04688,0.75,
15054.75,0.703125,
15055.45313,0.703125,
15056.25,0.796875,
15057.01563,0.765625,
15057.84375,0.828125,
15058.51563,0.671875,
15066.5625,0.71875,
15067.28125,0.71875,
15067.95313,0.671875,
15068.60938,0.65625,
15069.23438,0.625,
15069.90625,0.671875,
15070.5625,0.65625,
15071.25,0.6875,
15081,0.71875,
15081.76563,0.765625,
15082.57813,0.8125,
15083.4375,0.859375,
15084.1875,0.75,
15084.92188,0.734375,
15085.6875,0.765625,
15086.48438,0.796875,
15087.28125,0.796875,
15088,0.71875,
15088.70313,0.703125,
15089.4375,0.734375,
15090.21875,0.78125,
15106.71875,0.65625,
15107.54688,0.828125,
15108.53125,0.984375,
15123.8125,0.78125,
15124.60938,0.796875,
15125.39063,0.78125,
15126.03125,0.640625,
15141.32813,0.765625,
15142.07813,0.75,
15142.84375,0.765625,
15143.54688,0.703125,
15144.21875,0.671875,
15144.92188,0.703125,
15145.64063,0.71875,
15146.1875,0.546875,
15167.125,0.6875,
15167.95313,0.828125,
15168.70313,0.75,
15169.45313,0.75,
15170.17188,0.71875,
15170.89063,0.71875,
15171.57813,0.6875,
15172.29688,0.71875,
15173.04688,0.75,
15173.85938,0.8125,
15174.57813,0.71875,
15175.29688,0.71875,
15176.0625,0.765625,
15176.79688,0.734375,
15177.5,0.703125,
15178.375,0.875,
15179.40625,1.03125,
15180.20313,0.796875,
15180.875,0.671875,
15181.54688,0.671875,
15182.1875,0.640625,
15182.85938,0.671875,
15183.57813,0.71875,
15184.3125,0.734375,
15185.03125,0.71875,
15185.73438,0.703125,
15186.39063,0.65625,
15187.07813,0.6875,
15187.73438,0.65625,
15188.42188,0.6875,
15189.09375,0.671875,
15189.76563,0.671875,
15190.40625,0.640625,
15191.03125,0.625,
15191.6875,0.65625,
15192.35938,0.671875,
15193.04688,0.6875,
15193.73438,0.6875,
15194.42188,0.6875,
15195.09375,0.671875,
15195.78125,0.6875,
15196.5,0.71875,
15197.25,0.75,
15197.96875,0.71875,
15201.3125,0.6875,
15201.95313,0.640625,
15202.57813,0.625,
15203.25,0.671875,
15203.92188,0.671875,
15204.59375,0.671875,
15205.25,0.65625,
15205.89063,0.640625,
15206.51563,0.625,
15207.14063,0.625,
15207.8125,0.671875,
15208.48438,0.671875,
15209.1875,0.703125,
15209.84375,0.65625,
15210.48438,0.640625,
15211.17188,0.6875,
15211.875,0.703125,
15212.60938,0.734375,
15213.34375,0.734375,
15214.03125,0.6875,
15214.71875,0.6875,
15215.4375,0.71875,
15216.14063,0.703125,
15220.14063,0.703125,
15220.76563,0.625,
15221.375,0.609375,
15221.96875,0.59375,
15222.5625,0.59375,
15223.17188,0.609375,
15223.73438,0.5625,
15224.35938,0.625,
15225.01563,0.65625,
15225.67188,0.65625,
15226.3125,0.640625,
15227.01563,0.703125,
15227.76563,0.75,
15228.51563,0.75,
15229.23438,0.71875,
15229.9375,0.703125,
15230.625,0.6875,
15231.32813,0.703125,
15232.01563,0.6875,
15232.73438,0.71875,
15233.4375,0.703125,
15234.09375,0.65625,
15234.76563,0.671875,
15235.45313,0.6875,
15236.17188,0.71875,
15236.85938,0.6875,
15237.54688,0.6875,
15238.20313,0.65625,
15238.875,0.671875,
15239.53125,0.65625,
15240.29688,0.765625,
15240.96875,0.671875,
15241.625,0.65625,
15242.29688,0.671875,
15242.9375,0.640625,
15243.64063,0.703125,
15244.29688,0.65625,
15244.96875,0.671875,
15245.82813,0.859375,
15249.04688,0.6875,
15249.71875,0.671875,
15250.39063,0.671875,
15251.0625,0.671875,
15251.78125,0.71875,
15252.46875,0.6875,
15253.15625,0.6875,
15253.8125,0.65625,
15254.45313,0.640625,
15255.14063,0.6875,
15255.82813,0.6875,
15256.51563,0.6875,
15257.20313,0.6875,
15257.875,0.671875,
15258.53125,0.65625,
15259.23438,0.703125,
15259.9375,0.703125,
15272.79688,0.671875,
15273.45313,0.65625,
15274.125,0.671875,
15274.79688,0.671875,
15275.48438,0.6875,
15276.1875,0.703125,
15284.64063,0.671875,
15285.375,0.734375,
15286.23438,0.859375,
15287.07813,0.84375,
15287.82813,0.75,
