,EDA,rise_time,max_deriv,amp,decay_time,SCR_width,peak_end_times_stamp,AUC
2022-06-24 06:27:24.375,6.0635465,1.5,0.6905198632792917,0.1217410000000001,0.25,1.5,1656052044.625,0.18261150000000015
2022-06-24 06:27:39.875,6.306388,1.25,0.7640643550426773,0.42609350000000035,0.875,1.875,1656052060.75,0.7989253125000007
2022-06-24 06:28:34.000,8.52865,0.875,0.6119513502902834,0.1627755000000004,0.125,0.375,1656052114.125,0.06104081250000015
2022-06-24 06:28:43.125,9.337171000000001,1.25,0.872659172196137,0.37537850000000184,0.625,1.75,1656052123.75,0.6569123750000032
2022-06-24 06:28:53.625,12.6373925,2.0,0.8759617993655979,0.423547000000001,1.625,3.0,1656052135.25,1.270641000000003
2022-06-24 06:29:24.875,11.5754425,1.625,0.6328552328684651,0.35427250000000043,0.375,1.5,1656052165.25,0.5314087500000007
2022-06-24 06:29:35.250,12.939822999999999,1.625,0.7535887086116588,0.36225299999999905,1.625,3.125,1656052176.875,1.132040624999997
2022-06-24 06:29:53.500,14.229598000000001,1.375,0.8182852262904277,0.256928499999999,,,1656052194.375,
2022-06-24 06:30:03.000,13.576001999999999,1.125,0.851344279465124,0.1563414999999999,0.25,1.375,1656052203.25,0.21496956249999988
2022-06-24 06:30:18.250,13.42735,1.625,0.827113226292397,0.49713799999999964,0.25,1.5,1656052218.5,0.7457069999999995
2022-06-24 06:30:22.500,13.281260000000001,1.25,0.7617468483438188,0.19278500000000065,0.375,1.625,1656052222.875,0.31327562500000106
2022-06-24 06:30:31.375,15.718547000000001,1.5,1.4254080255371093,0.3883030000000005,0.25,1.5,1656052231.625,0.5824545000000008
2022-06-24 06:30:51.500,15.337292999999999,1.0,0.8033186407803328,0.22810499999999934,0.125,0.375,1656052251.625,0.08553937499999975
2022-06-24 06:31:02.125,17.176787500000003,1.625,0.8437856290106538,0.03875650000000519,0.125,1.5,1656052262.25,0.058134750000007784
2022-06-24 06:31:18.250,16.737179,3.25,0.3507430677207424,1.1666570000000007,,,1656052278.5,
2022-06-24 06:31:26.000,18.349915,1.0,0.6406312131616971,0.41317599999999644,0.25,0.75,1656052286.25,0.3098819999999973
2022-06-24 06:31:30.625,18.5062555,2.0,0.510109776701654,0.542604500000003,,,1656052290.75,
2022-06-24 06:31:40.875,20.04608,2.25,0.4518254638005601,0.3691059999999986,0.25,1.5,1656052301.125,0.5536589999999979
2022-06-24 06:32:20.375,19.021188000000002,1.625,0.6208998448634873,0.3056350000000023,0.5,1.625,1656052340.875,0.4966568750000038
2022-06-24 06:32:40.500,21.260181,1.25,0.47317532357084247,0.0563849999999988,0.375,1.5,1656052360.875,0.0845774999999982
2022-06-24 06:33:06.875,14.957338499999999,1.375,1.027852828799567,0.2561544999999992,0.25,1.5,1656052387.125,0.38423174999999876
2022-06-24 06:33:13.000,16.232691,3.0,0.6504835938173414,2.0492269999999984,2.5,5.0,1656052395.5,10.246134999999992
2022-06-24 06:33:19.125,16.0103535,1.0,1.9079105936184817,0.28027950000000246,0.25,1.25,1656052399.375,0.35034937500000307
2022-06-24 06:34:18.500,9.525455000000001,1.0,0.89095905940394,0.09098700000000193,0.625,1.625,1656052459.125,0.14785387500000313
2022-06-24 06:34:55.500,9.869019999999999,2.0,0.3069170908175636,0.2564239999999991,0.5,2.25,1656052496.0,0.576953999999998
2022-06-24 06:35:00.000,10.174014,1.875,0.49412537714964344,0.3440790000000007,0.375,2.0,1656052500.375,0.6881580000000014
2022-06-24 06:35:09.625,11.093663,1.5,0.621889620221495,0.28072049999999926,0.125,1.25,1656052509.75,0.3509006249999991
2022-06-24 06:35:19.125,12.517573500000001,3.625,1.0445409034438171,1.063172500000002,0.375,2.5,1656052519.5,2.657931250000005
2022-06-24 06:36:40.375,10.883425,3.25,0.6227381108212882,1.3707855000000002,,,1656052601.0,
2022-06-24 06:37:42.375,6.2109175,1.125,0.42356440153661623,0.1627484999999993,0.25,1.25,1656052662.625,0.20343562499999912
2022-06-24 06:38:02.875,11.720250499999999,1.25,0.6825312267697115,0.26072399999999973,,,1656052686.25,
2022-06-24 06:38:07.500,12.220036,1.25,0.7518226260867493,0.052100000000001145,0.375,1.625,1656052687.875,0.08466250000000186
2022-06-24 06:38:31.625,12.2161915,4.0,0.8859808227810362,1.1405069999999995,0.375,3.0,1656052712.0,3.4215209999999985
2022-06-24 06:38:35.250,12.052602,1.25,2.3329315412180023,0.937869000000001,0.875,2.0,1656052716.125,1.875738000000002
2022-06-24 06:38:57.875,9.176345,2.75,0.9045901082286321,1.3339569999999998,,,1656052738.25,
2022-06-24 06:39:16.125,10.475271,2.0,0.36428639858580425,0.20695949999999996,0.5,2.25,1656052756.625,0.4656588749999999
2022-06-24 06:39:25.875,12.037224000000002,2.125,0.4594291206542067,0.6558680000000017,1.0,2.625,1656052766.875,1.7216535000000044
2022-06-24 06:39:46.375,9.3556575,1.625,0.6338284347801704,0.3170724999999983,0.375,1.75,1656052786.75,0.554876874999997
2022-06-24 06:39:52.875,8.202485500000002,1.125,0.17716017763353875,0.060229500000001934,0.25,1.375,1656052793.125,0.08281556250000266
2022-06-24 06:39:55.625,8.2748895,1.5,0.24145721030836853,0.16659300000000066,,,1656052796.75,
2022-06-24 06:39:58.875,8.461916500000001,2.125,0.4279755666234024,0.14409650000000163,0.125,2.25,1656052799.0,0.32421712500000366
2022-06-24 06:40:32.375,8.272967000000001,2.125,0.16492551223191754,0.1704370000000015,,,1656052834.0,
2022-06-24 06:40:51.375,8.922611,2.75,0.31191032381367734,0.27990849999999945,,,1656052853.125,
2022-06-24 06:40:55.125,9.244263,2.0,0.5068499334336138,0.36073799999999956,,,1656052857.25,
2022-06-24 06:41:20.750,9.906183,1.25,0.5721355216257251,0.28589900000000057,0.875,2.0,1656052881.625,0.5717980000000011
2022-06-24 06:41:46.625,10.969999,1.75,0.4533950328564771,0.1295044999999977,0.125,1.75,1656052906.75,0.22663287499999596
2022-06-24 06:41:54.500,10.923791,1.25,0.8895339197658672,0.4087940000000003,2.25,3.375,1656052916.75,1.379679750000001
2022-06-24 06:42:36.500,8.269123,1.625,0.5045471831227673,0.3665055000000006,3.625,4.875,1656052960.125,1.786714312500003
2022-06-24 06:42:42.375,8.230037,1.125,0.29042918047616695,0.10187699999999822,0.75,1.75,1656052963.125,0.17828474999999688
2022-06-24 06:43:23.000,6.928723,1.875,0.421007059493121,0.34343849999999954,2.625,4.0,1656053005.625,1.3737539999999981
2022-06-24 06:43:59.250,6.312924,1.375,0.21928276024275561,0.04228849999999973,0.125,1.375,1656053039.375,0.05814668749999963
2022-06-24 06:44:09.875,6.374307,3.5,0.17524321755699646,0.21785250000000023,,,1656053052.875,
2022-06-24 06:44:14.250,6.474391000000001,1.375,0.27488039335021597,0.13724700000000034,0.75,1.875,1656053055.0,0.25733812500000064
2022-06-24 06:44:25.625,6.40391,1.875,0.20508513924799843,0.11405199999999915,0.875,2.5,1656053066.5,0.2851299999999979
2022-06-24 06:44:28.750,6.865245,1.375,0.7669670207787718,0.4043089999999996,1.25,2.375,1656053070.0,0.960233874999999
2022-06-24 06:44:37.375,6.865885,1.375,0.7395102466208598,0.42609299999999983,1.25,2.375,1656053078.625,1.0119708749999996
2022-06-24 06:44:45.625,6.6134325,2.0,0.16023993362765765,0.1499334999999995,1.0,2.75,1656053086.625,0.4123171249999986
2022-06-24 06:44:54.875,6.814030499999999,1.75,0.9337780201941044,0.6222059999999994,1.375,2.875,1656053096.25,1.7888422499999983
2022-06-24 06:45:10.250,7.306761,4.0,0.2789648405086851,0.8241680000000002,,,1656053113.75,
2022-06-24 06:45:26.500,7.81371,1.625,1.105927374997492,0.7664495000000011,1.875,3.125,1656053128.375,2.3951546875000034
2022-06-24 06:45:40.000,7.038931,2.125,0.3868521172652919,0.394698,0.5,2.125,1656053140.5,0.83873325
2022-06-24 06:45:52.625,7.1331195,2.0,1.017610737653115,0.6272869999999999,3.75,5.0,1656053156.375,3.1364349999999996
2022-06-24 06:46:05.250,6.530777,2.75,0.1358046922788816,0.2960229999999999,1.375,3.625,1656053166.625,1.0730833749999997
2022-06-24 06:46:15.750,7.186302,1.125,0.2099633472316924,0.06151150000000083,0.25,1.25,1656053176.0,0.07688937500000104
2022-06-24 06:46:20.250,6.935131,1.25,0.2141448132121937,0.09354899999999944,0.25,1.25,1656053180.5,0.1169362499999993
2022-06-24 06:46:26.000,7.711191,1.875,0.8058583649061077,0.7504309999999998,2.0,3.375,1656053188.0,2.5327046249999996
2022-06-24 06:46:57.000,6.894123,0.875,0.5525405136728523,0.037803999999999505,0.125,1.0,1656053217.125,0.037803999999999505
2022-06-24 06:47:00.125,7.2619095,1.875,0.6331811707631871,0.5958915000000005,0.625,2.0,1656053220.75,1.191783000000001
2022-06-24 06:47:08.500,6.535903,2.25,0.11121071085039347,0.1281490000000005,,,1656053230.75,
2022-06-24 06:47:12.500,6.746067,1.75,0.2663763630106857,0.22682299999999955,2.0,3.25,1656053234.5,0.7371747499999985
2022-06-24 06:47:20.250,6.66277,1.5,0.34299559688037107,0.16915600000000008,,,1656053241.125,
2022-06-24 06:47:23.125,6.7415815,2.0,0.17936784496425418,0.1191779999999989,0.75,2.5,1656053243.875,0.29794499999999724
2022-06-24 06:47:44.875,8.163400499999998,1.75,0.29538635232201926,0.21464899999999787,1.375,2.75,1656053266.25,0.5902847499999941
2022-06-24 06:47:48.875,8.305004499999999,1.75,0.3617669498038367,0.20247499999999974,1.0,2.5,1656053269.875,0.5061874999999993
2022-06-24 06:47:55.125,8.809936,2.125,0.44652399145411437,0.46520600000000023,1.125,2.5,1656053276.25,1.1630150000000006
2022-06-24 06:48:01.250,9.307697000000001,1.125,1.353430073236126,0.49583900000000014,1.25,2.25,1656053282.5,1.1156377500000003
2022-06-24 06:48:20.750,7.737305999999999,1.0,0.2705412379677199,0.0474149999999991,0.25,1.25,1656053301.0,0.05926874999999887
2022-06-24 06:48:37.500,7.137605000000001,1.375,0.3755415715058703,0.19478550000000006,0.75,1.875,1656053318.25,0.3652228125000001
2022-06-24 06:49:11.250,5.058865,1.625,0.0653991376612808,0.043571000000000026,1.5,2.75,1656053352.75,0.11982025000000007
2022-06-24 06:49:28.625,5.204313,2.0,0.17551036001924558,0.14160400000000006,,,1656053370.0,
2022-06-24 06:49:31.875,5.7865235,1.875,0.6217265951783659,0.5264655000000005,1.75,3.25,1656053373.625,1.7110128750000015
2022-06-24 06:49:42.125,5.249581,1.375,0.07943381463785215,0.04677400000000009,1.0,2.125,1656053383.125,0.0993947500000002
2022-06-24 06:49:53.250,5.207933000000001,1.625,0.16510130104959586,0.1185375000000004,1.25,2.625,1656053394.5,0.31116093750000107
2022-06-24 06:50:08.000,5.124636,2.0,0.04605269741797713,0.04997799999999941,1.125,2.75,1656053409.125,0.13743949999999838
2022-06-24 06:50:22.625,6.6083065,2.5,1.2838822112426982,1.5278815000000003,3.25,4.875,1656053425.875,7.448422312500002
2022-06-24 06:50:39.625,5.5586415,1.375,0.04513452825233344,0.02050350000000023,0.75,1.875,1656053440.375,0.03844406250000043
2022-06-24 06:50:44.375,6.0430425,2.25,0.4759014601021079,0.4927305000000004,,,1656053447.5,
2022-06-24 06:51:11.250,6.92616,3.25,1.256931123502845,1.2265550000000003,,,1656053475.125,
2022-06-24 06:51:52.000,5.870042,2.25,0.1503300363348714,0.13455499999999976,1.5,3.0,1656053513.5,0.4036649999999993
2022-06-24 06:52:34.375,5.4014370000000005,3.0,0.020530067818967268,0.03459950000000056,1.5,3.625,1656053555.875,0.12542318750000203
2022-06-24 06:53:41.000,5.137035,2.5,0.16300652761040624,0.2703930000000003,,,1656053624.875,
2022-06-24 06:54:59.500,4.5757449999999995,1.875,0.06187966360519681,0.04613399999999945,1.625,3.25,1656053701.125,0.14993549999999822
2022-06-24 06:56:08.125,4.7543405,2.25,0.3877255933563717,0.42032699999999945,3.625,5.25,1656053771.75,2.2067167499999973
2022-06-24 06:56:16.875,4.9492975,2.375,0.3453385049729789,0.4410015000000005,3.25,5.125,1656053780.125,2.2601326875000023
2022-06-24 06:57:28.875,4.3058205,1.25,2.161747766592981,0.5783705000000001,0.125,1.375,1656053849.0,0.7952594375000002
2022-06-24 06:58:09.625,4.2519985,1.875,0.11235771180658105,0.08073350000000001,,,1656053893.0,
2022-06-24 06:59:48.000,3.364149,1.625,0.04340134582466959,0.031396499999999605,0.75,2.0,1656053988.75,0.06279299999999921
2022-06-24 06:59:55.500,3.5102379999999997,2.0,0.19306401906561277,0.1883779999999997,2.375,3.875,1656053997.875,0.7299647499999988
2022-06-24 07:01:32.125,2.8199725000000004,1.875,0.034871905851083795,0.028833500000000623,1.25,2.75,1656054093.375,0.07929212500000171
2022-06-24 07:02:53.500,1.570255,1.375,1.5117836726413945,0.8260859999999999,,,1656054177.375,
2022-06-24 07:16:31.250,0.765383,2.0,0.0896063784499379,0.11148900000000006,,,1656054992.5,
2022-06-24 07:17:57.375,0.8787945000000001,2.875,0.05975114337322118,0.09803350000000022,,,1656055081.25,
2022-06-24 07:19:05.250,0.767946,1.75,0.09315446930911886,0.043571000000000026,0.5,1.75,1656055145.75,0.07624925000000005
2022-06-24 07:25:45.750,0.769158,1.375,0.19046956566604312,0.06727799999999995,1.375,2.5,1656055547.125,0.16819499999999987
2022-06-24 07:27:37.125,0.6281950000000001,1.5,0.10382729409993185,0.05894900000000014,2.0,3.25,1656055659.125,0.19158425000000046
2022-06-24 08:03:41.625,0.43725349999999996,1.75,0.08512403781451061,0.06087049999999994,2.0,3.375,1656057823.625,0.20543793749999978
2022-06-24 08:24:06.500,0.329342,1.25,0.1217265583597742,0.064075,0.75,1.875,1656059047.25,0.12014062499999999
2022-06-24 08:47:41.250,0.47415,1.125,0.30496633649536964,0.10636400000000001,0.25,1.375,1656060461.5,0.1462505
2022-06-24 08:48:33.125,0.37932,1.75,0.2174456719969764,0.08137450000000002,0.5,2.0,1656060513.625,0.16274900000000003
2022-06-24 08:48:54.250,0.19991199999999998,1.125,0.27328598206062577,0.12366349999999998,2.5,3.5,1656060536.75,0.43282224999999996
2022-06-24 08:50:25.000,0.205038,2.875,0.011117884684933133,0.024348499999999995,3.0,5.0,1656060628.0,0.12174249999999998
2022-06-24 09:00:34.125,0.2691115,3.5,0.009965527832878962,0.026270000000000016,3.75,7.0,1656061237.875,0.1838900000000001
2022-06-24 09:35:26.750,0.17940799999999998,1.875,0.05136654169881982,0.03203700000000001,0.25,1.875,1656063327.0,0.06006937500000002
2022-06-24 09:36:53.500,0.278082,2.875,0.01043275200596705,0.028832999999999998,,,1656063414.5,
2022-06-24 09:37:30.625,0.19863000000000003,1.5,0.15040016585363136,0.05446300000000004,,,1656063451.25,
2022-06-24 09:42:30.500,0.193504,1.625,0.1357672771601619,0.07496700000000002,0.125,1.5,1656063750.625,0.11245050000000004
2022-06-24 09:45:46.500,0.15121500000000002,2.0,0.25989595783271435,0.126867,0.625,2.375,1656063947.125,0.301309125
2022-06-24 09:46:13.375,0.234512,3.5,0.044137002602225195,0.1063635,0.375,3.5,1656063973.75,0.37227224999999997
2022-06-24 09:47:24.250,0.374194,3.375,0.01265584082757254,0.055745000000000045,0.25,3.125,1656064044.5,0.17420312500000013
2022-06-24 09:47:53.750,0.365223,4.0,0.009541910222481853,0.04357,,,1656064074.25,
2022-06-24 09:53:35.000,0.416483,3.625,0.01824864561635886,0.022426,,,1656064416.75,
2022-06-24 09:55:52.875,0.572183,4.0,0.016878171820102317,0.026270499999999974,2.125,3.75,1656064555.0,0.0985143749999999
2022-06-24 09:56:29.875,0.607424,3.5,0.0155138683958711,0.03203749999999994,,,1656064590.75,
2022-06-24 09:56:36.375,0.647791,2.5,0.024417553432640737,0.03524100000000008,,,1656064597.375,
2022-06-24 09:56:46.750,0.610254,1.375,0.07603249812446133,0.034599999999999964,0.375,1.5,1656064607.125,0.051899999999999946
2022-06-24 09:57:05.125,0.3751015,1.125,0.11239019490913549,0.03139649999999994,,,1656064628.25,
2022-06-24 09:57:41.500,0.52055,2.0,0.02983373385835897,0.026910999999999907,2.375,3.625,1656064663.875,0.09755237499999966
2022-06-24 09:57:50.750,0.519269,1.875,0.05009924528164689,0.028192999999999913,,,1656064673.875,
2022-06-24 09:57:56.375,0.5436165,2.5,0.021727959033005284,0.028191999999999995,,,1656064679.5,
2022-06-24 09:58:03.000,0.787099,3.5,0.10752635094391572,0.211445,,,1656064686.875,
2022-06-24 09:58:26.250,0.6602319999999999,1.875,0.03620430601386815,0.039085499999999884,2.375,3.75,1656064708.625,0.14657062499999957
2022-06-24 09:59:00.125,0.9460030000000001,3.625,0.2162542546013979,0.23579300000000014,,,1656064741.5,
2022-06-24 09:59:03.000,0.975477,1.5,0.1087235401298301,0.04228900000000013,0.75,2.125,1656064743.75,0.08986412500000028
2022-06-24 09:59:26.500,1.0434649999999999,2.75,0.16189466485639947,0.18197099999999977,,,1656064767.625,
2022-06-24 09:59:28.875,1.0505134999999999,1.25,0.0569840928020362,0.02306699999999995,0.25,1.375,1656064769.125,0.03171712499999993
2022-06-24 09:59:39.500,1.135732,2.0,0.17283787885910407,0.166593,2.125,3.625,1656064781.625,0.6038996249999999
2022-06-24 09:59:54.000,1.212621,1.75,0.19386845417361798,0.137119,2.375,3.875,1656064796.375,0.5313361249999999
2022-06-24 09:59:59.250,1.195962,1.375,0.1498397647794345,0.0775300000000001,0.5,1.625,1656064799.75,0.12598625000000016
2022-06-24 10:00:04.750,1.261318,1.75,0.21034276985722755,0.1524970000000001,0.875,2.25,1656064805.625,0.34311825000000024
2022-06-24 10:00:14.000,1.272851,1.75,0.1862479936347885,0.16018599999999994,3.75,5.0,1656064817.75,0.8009299999999997
2022-06-24 10:00:23.625,1.199806,1.625,0.036102399881288605,0.025628999999999902,1.625,3.0,1656064825.25,0.0768869999999997
2022-06-24 10:00:47.125,1.3683215,3.5,0.19961695506061616,0.20375599999999983,,,1656064850.25,
2022-06-24 10:00:54.625,1.318985,2.0,0.04045065772265133,0.03588250000000004,1.5,3.125,1656064856.125,0.11213281250000012
2022-06-24 10:01:05.375,1.372166,2.375,0.0903090499159731,0.09290799999999999,,,1656064868.0,
2022-06-24 10:01:10.500,1.4317549999999999,2.5,0.09067612928246582,0.08714099999999991,,,1656064871.875,
2022-06-24 10:01:20.125,1.8489775000000002,2.625,0.47203166249189366,0.46720050000000013,2.25,3.875,1656064882.375,1.8104019375000004
2022-06-24 10:01:34.000,1.8047669999999998,1.75,0.26327392815569617,0.2088829999999997,1.625,3.0,1656064895.625,0.6266489999999991
2022-06-24 10:01:43.875,1.7009665,2.75,0.04298211684736941,0.055745000000000156,0.25,2.25,1656064904.125,0.12542625000000035
2022-06-24 10:01:47.625,1.7624775000000001,2.5,0.11739681012328163,0.12943000000000016,1.875,3.375,1656064909.5,0.4368262500000005
2022-06-24 10:01:52.250,1.7060919999999997,1.375,0.04567041687860751,0.024988499999999858,0.375,1.5,1656064912.625,0.03748274999999979
2022-06-24 10:01:55.125,2.2445155,1.875,0.629087044484784,0.49357150000000005,1.375,2.875,1656064916.5,1.4190180625000002
2022-06-24 10:01:58.500,2.180441,1.25,0.30743391516924845,0.14224499999999995,0.625,1.75,1656064919.125,0.24892874999999992
2022-06-24 10:02:04.125,2.16186,1.125,0.20867007389644954,0.06343399999999999,0.25,1.25,1656064924.375,0.07929249999999999
2022-06-24 10:02:16.500,1.8600700000000001,2.125,0.0759960500095005,0.06984100000000004,0.875,2.5,1656064937.375,0.1746025000000001
2022-06-24 10:02:22.625,2.382101,1.5,0.34669805163596124,0.19333049999999963,0.625,1.875,1656064943.25,0.3624946874999993
2022-06-24 10:02:25.875,2.6070015,1.125,0.7101753265612096,0.29730449999999964,0.75,1.75,1656064946.625,0.5202828749999994
2022-06-24 10:02:31.625,2.403886,1.5,0.5274602461204125,0.3069154999999997,0.75,2.0,1656064952.375,0.6138309999999993
2022-06-24 10:02:37.125,2.369286,2.125,0.19416920648256664,0.2569379999999999,0.625,2.375,1656064957.75,0.6102277499999997
2022-06-24 10:02:41.500,2.261,1.625,0.3030365977799683,0.1883775000000001,2.0,3.25,1656064963.5,0.6122268750000003
2022-06-24 10:02:48.250,2.335327,1.75,0.3116837006755411,0.20247499999999974,2.375,3.875,1656064970.625,0.784590624999999
2022-06-24 10:02:56.375,2.4711635000000003,2.5,0.2657981970331704,0.2659080000000005,1.375,2.75,1656064977.75,0.7312470000000013
2022-06-24 10:03:07.125,2.648009,2.5,0.41622489780932526,0.34536049999999996,1.625,2.875,1656064988.75,0.9929114374999999
2022-06-24 10:03:14.250,2.961577,2.0,0.6945540176923757,0.5673020000000002,1.375,2.875,1656064995.625,1.6309932500000006
2022-06-24 10:03:45.250,2.738994,1.625,0.9515368629419392,0.593153,0.75,2.125,1656065026.0,1.2604501250000002
2022-06-24 10:04:04.500,3.482046,1.5,0.23903694738557135,0.06663799999999975,0.25,1.625,1656065044.75,0.1082867499999996
2022-06-24 10:04:09.250,3.625572,1.625,0.19111156980572375,0.10892649999999993,0.625,2.0,1656065049.875,0.21785299999999985
2022-06-24 10:04:21.250,3.58969,4.0,0.5724872444577223,1.213356,,,1656065063.375,
2022-06-24 10:04:25.125,3.4884524999999997,1.75,0.23135790738560047,0.14352549999999953,0.5,2.0,1656065065.625,0.28705099999999906
2022-06-24 10:04:30.125,3.834454,2.5,0.7160177099069145,0.5491165000000002,1.125,2.375,1656065071.25,1.3041516875000005
2022-06-24 10:04:50.125,1.970918,1.0,3.7678832166381238,0.5789234999999999,0.125,1.0,1656065090.25,0.5789234999999999
2022-06-24 10:05:08.750,3.4615419999999997,1.625,0.11045898817924282,0.07432649999999974,,,1656065109.25,
2022-06-24 10:05:15.625,4.564681,1.75,1.1567761578445186,0.9839610000000003,1.125,2.375,1656065116.75,2.336907375000001
2022-06-24 10:05:21.000,4.268199,1.25,0.741868330792208,0.3114009999999996,0.75,1.875,1656065121.75,0.5838768749999992
2022-06-24 10:05:25.750,4.232317,2.125,0.6636203925136144,0.3383115000000001,0.5,1.75,1656065126.25,0.5920451250000002
2022-06-24 10:05:32.375,3.9106645,1.75,0.4853424903853316,0.3485635,1.0,2.375,1656065133.375,0.8278383125000001
2022-06-24 10:05:36.750,4.090073,1.375,0.6191388317815019,0.3671460000000004,0.5,1.625,1656065137.25,0.5966122500000006
2022-06-24 10:05:43.250,4.031125,1.0,1.1336460222068467,0.13900400000000035,0.25,1.25,1656065143.5,0.17375500000000044
2022-06-24 10:05:47.375,3.5839235,1.0,0.6192271114080583,0.10379999999999967,0.75,1.75,1656065148.125,0.18164999999999942
2022-06-24 10:05:59.625,3.7037424999999997,1.5,0.44901657304390596,0.2370744999999994,2.0,3.25,1656065161.625,0.7704921249999981
2022-06-24 10:06:17.750,4.3297099999999995,1.125,0.9977951329954919,0.3991824999999998,0.625,1.625,1656065178.375,0.6486715624999997
2022-06-24 10:06:23.000,4.033688,1.625,0.8447056349363109,0.39982399999999974,0.75,1.875,1656065183.75,0.7496699999999995
2022-06-24 10:06:30.000,3.7063059999999997,1.25,0.5941787340039397,0.27423799999999954,0.5,1.625,1656065190.5,0.44563674999999925
2022-06-24 10:06:35.875,3.6960534999999997,1.5,0.5750974174168917,0.21144499999999944,0.375,1.75,1656065196.25,0.370028749999999
2022-06-24 10:06:40.750,3.7421870000000004,1.75,0.6535002609619234,0.3434380000000008,0.875,2.0,1656065201.625,0.6868760000000016
2022-06-24 10:06:45.500,3.851113,1.125,0.6559136648951736,0.25117049999999974,0.5,1.5,1656065206.0,0.3767557499999996
2022-06-24 10:07:01.500,3.639668,1.5,0.5069801019780691,0.15762199999999993,0.25,1.625,1656065221.75,0.2561357499999999
2022-06-24 10:07:15.125,3.7152760000000002,1.75,0.658124402638844,0.3536900000000003,0.75,1.875,1656065235.875,0.6631687500000005
2022-06-24 10:07:20.375,3.515364,1.625,0.45929906305214274,0.12045899999999943,0.875,2.375,1656065241.25,0.28609012499999864
2022-06-24 10:07:25.625,3.7626910000000002,1.375,0.47257556129770606,0.2050380000000005,0.375,1.5,1656065246.0,0.30755700000000075
2022-06-24 10:07:29.750,3.8716169999999996,1.125,0.8460308702541859,0.3024299999999993,0.5,1.5,1656065250.25,0.45364499999999897
2022-06-24 10:07:34.500,3.7396239999999996,1.375,0.7219493458386275,0.23066749999999958,0.375,1.625,1656065254.875,0.3748346874999993
2022-06-24 10:07:39.000,3.8811910000000003,2.5,0.49657655063912287,0.34019699999999986,0.875,2.625,1656065259.875,0.8930171249999996
2022-06-24 10:07:42.625,4.1291585,1.625,0.9107973551503541,0.5555245000000002,1.5,2.625,1656065264.125,1.4582518125000006
2022-06-24 10:07:48.375,4.170806499999999,1.0,0.728241985685699,0.19350449999999952,0.375,1.25,1656065268.75,0.2418806249999994
2022-06-24 10:07:55.500,3.804302,1.5,0.339327703210099,0.11405300000000018,0.25,1.625,1656065275.75,0.1853361250000003
2022-06-24 10:07:59.750,3.7889239999999997,1.375,0.3808646794687469,0.11661549999999998,0.375,1.625,1656065280.125,0.18950018749999997
2022-06-24 10:08:05.500,3.905539,1.375,0.5159962702279834,0.1999120000000003,0.875,2.0,1656065286.375,0.3998240000000006
2022-06-24 10:08:15.000,4.100325,2.25,0.46387155400961433,0.3613789999999999,0.75,2.125,1656065295.75,0.7679303749999997
2022-06-24 10:08:18.875,4.125954500000001,1.0,0.6670035624820372,0.22361900000000068,0.375,1.25,1656065299.25,0.27952375000000085
2022-06-24 10:08:24.000,3.9016949999999997,1.625,0.6649514270213643,0.26206399999999963,0.875,2.0,1656065304.875,0.5241279999999993
2022-06-24 10:08:29.125,3.688968,1.875,0.3133629638253126,0.11148899999999973,0.125,1.5,1656065309.25,0.1672334999999996
2022-06-24 10:09:46.625,3.3908745,2.75,0.05812968002727814,0.15057449999999983,0.625,2.875,1656065387.25,0.4329016874999995
2022-06-24 10:10:13.000,4.398911,3.625,0.4726987364465032,1.2528004999999998,1.0,4.0,1656065414.0,5.011201999999999
2022-06-24 10:10:19.000,4.478821,2.375,0.10738503942673816,0.4816180000000001,1.125,3.25,1656065420.125,1.5652585000000003
2022-06-24 10:10:31.250,5.4411629999999995,2.375,0.10120657466223548,0.31886499999999884,,,1656065433.5,
2022-06-24 10:10:41.000,6.371103,1.625,0.6014971357623295,0.42929750000000055,1.125,2.375,1656065442.125,1.0195815625000013
2022-06-24 10:10:45.375,6.4250545,1.75,0.3968409242941817,0.3397225000000006,1.0,2.375,1656065446.375,0.8068409375000014
2022-06-24 10:10:51.750,5.122939,1.375,0.7789653173037578,0.4408310000000002,1.125,2.25,1656065452.875,0.9918697500000004
2022-06-24 10:10:55.625,5.260474,1.0,0.8623240441962423,0.06256800000000062,0.125,1.125,1656065455.75,0.0703890000000007
2022-06-24 10:11:07.250,4.533925,3.0,0.15901264658129577,0.2191339999999995,,,1656065468.5,
2022-06-24 10:11:14.000,4.801755,2.25,0.24442773781127158,0.27936300000000003,1.875,3.375,1656065475.875,0.9428501250000001
2022-06-24 10:11:21.375,5.201109499999999,2.25,0.7106609690240475,0.6197689999999998,1.5,3.0,1656065482.875,1.8593069999999994
2022-06-24 10:11:38.000,4.568525,2.0,0.12051209620403824,0.11661500000000036,2.625,4.125,1656065500.625,0.4810368750000015
2022-06-24 10:11:46.125,4.806881,4.0,0.15192506309634268,0.28512949999999915,,,1656065509.75,
2022-06-24 10:11:53.625,5.621212,2.0,0.9510818008599244,0.8905789999999998,1.75,3.125,1656065515.375,2.7830593749999992
2022-06-24 10:12:10.750,4.9896650000000005,2.375,0.5841661140429153,0.5518515000000006,1.0,2.25,1656065531.75,1.2416658750000014
2022-06-24 10:12:22.000,4.226368,2.375,0.12728563125136105,0.1621075000000003,0.125,2.25,1656065542.125,0.36474187500000066
