,EDA,rise_time,max_deriv,amp,decay_time,SCR_width,peak_end_times_stamp,AUC
2022-08-28 09:54:04.500,2.949096,2.25,0.18672233769490632,0.267814,1.0,2.875,1661680445.5,0.76996525
2022-08-28 09:54:14.750,2.804297,3.25,0.17921416935908852,0.18836699999999995,,,1661680456.25,
2022-08-28 09:54:21.375,3.2310065000000003,1.875,0.6489350158478402,0.5497245000000004,1.375,2.75,1661680462.75,1.5117423750000012
2022-08-28 09:54:25.375,3.8340465,1.5,1.3604401570921354,0.8125505,1.375,2.625,1661680466.75,2.1329450624999997
2022-08-28 09:54:50.500,2.767137,2.625,0.06710213362928386,0.08008850000000045,0.625,2.5,1661680491.125,0.20022125000000113
2022-08-28 09:55:02.250,2.646684,2.375,0.1889958791788544,0.16658300000000015,1.625,3.125,1661680503.875,0.5205718750000005
2022-08-28 09:55:13.625,2.6430524999999996,1.875,0.23134281065570406,0.18900749999999933,1.375,2.875,1661680515.0,0.5433965624999981
2022-08-28 09:55:18.125,2.6328015,1.75,0.18145329622257478,0.08265050000000018,0.375,1.875,1661680518.5,0.15496968750000034
2022-08-28 09:55:20.375,2.6840580000000003,1.375,0.1293458100133691,0.06727400000000028,1.125,2.25,1661680521.5,0.15136650000000063
2022-08-28 09:55:49.500,2.2169849999999998,1.75,0.03139545584218695,0.021783999999999804,1.0,2.375,1661680550.5,0.05173699999999953
2022-08-28 09:55:59.000,2.14907,2.25,0.02568459106911547,0.02690999999999999,0.875,2.875,1661680559.875,0.07736624999999997
2022-08-28 09:56:05.000,2.361784,3.5,0.09675040533150181,0.23449799999999987,,,1661680566.0,
2022-08-28 09:56:08.500,2.728266,2.5,0.4864651979606158,0.38057799999999986,1.875,3.625,1661680570.375,1.3795952499999995
2022-08-28 09:56:31.000,2.860252,3.5,0.18644447127589814,0.2960060000000002,1.75,3.875,1661680592.75,1.1470232500000008
2022-08-28 09:56:52.625,2.380364,1.0,0.16223633842370688,0.029472000000000165,0.25,1.25,1661680612.875,0.036840000000000206
2022-08-28 09:56:57.000,2.487362,2.0,0.1329377956569715,0.1345480000000001,1.75,3.375,1661680618.75,0.4540995000000004
2022-08-28 09:57:01.500,2.4527639999999997,1.875,0.07995014801025135,0.07111849999999942,1.125,2.5,1661680622.625,0.17779624999999855
2022-08-28 09:57:06.375,3.137464,2.0,0.7902001145334054,0.7032805,2.5,4.0,1661680628.875,2.813122
2022-08-28 09:57:21.500,2.518116,1.875,0.07822630249638252,0.07047749999999997,,,1661680642.75,
2022-08-28 09:57:24.000,2.5399,1.25,0.1633600083584632,0.021783999999999804,0.125,1.375,1661680644.125,0.02995299999999973
2022-08-28 09:58:00.125,2.1830274999999997,2.375,0.08056465532629886,0.09674649999999962,0.75,2.125,1661680680.875,0.2055863124999992
2022-08-28 09:58:10.250,2.6193470000000003,2.75,0.5310554288043754,0.5330660000000003,2.25,4.125,1661680692.5,2.1988972500000012
2022-08-28 09:58:40.000,2.174698,1.125,0.26583888953939194,0.08136900000000002,0.5,1.5,1661680720.5,0.12205350000000004
2022-08-28 09:59:23.500,1.8099830000000001,1.125,0.1035298053221343,0.03075400000000017,1.25,2.25,1661680764.75,0.06919650000000038
2022-08-28 09:59:45.000,1.704907,2.5,0.053352656793748565,0.04356699999999991,3.75,5.625,1661680788.75,0.2450643749999995
2022-08-28 10:01:57.625,1.2651849999999998,2.125,0.020845688698159393,0.021783999999999804,1.75,3.125,1661680919.375,0.06807499999999939
2022-08-28 10:49:50.500,0.48181,1.0,0.30201586360670074,0.11404600000000004,0.875,1.875,1661683791.375,0.21383625000000006
2022-08-28 10:56:07.250,0.422865,1.75,0.02192023409470778,0.020502999999999993,0.375,1.625,1661684167.625,0.03331737499999999
