,EDA,rise_time,max_deriv,amp,decay_time,SCR_width,peak_end_times_stamp,AUC
2022-09-01 08:55:58.625,4.887745000000001,1.25,0.43398857490337406,0.19028899999999993,0.75,1.875,1662022559.375,0.35679187499999987
2022-09-01 08:56:05.250,4.969755,1.375,0.6443521400951369,0.2985680000000004,0.625,1.75,1662022565.875,0.5224940000000007
2022-09-01 08:56:08.000,5.865361,1.5,1.3341769316342535,0.8635699999999993,0.625,1.875,1662022568.625,1.6191937499999987
2022-09-01 08:56:13.250,5.315735,1.375,0.6595225273283631,0.3357279999999996,0.625,1.75,1662022573.875,0.5875239999999993
2022-09-01 08:56:17.125,6.142786,1.375,1.661403056236992,0.9180299999999999,0.625,1.75,1662022577.75,1.6065524999999998
2022-09-01 08:56:25.625,5.576054,1.625,1.0916337745638316,0.7946660000000003,1.75,3.0,1662022587.375,2.383998000000001
2022-09-01 08:56:30.000,5.92815,1.375,1.3412064803937938,0.7140934999999997,0.625,1.75,1662022590.625,1.2496636249999995
2022-09-01 08:56:36.500,5.26576,1.75,0.6721923170824908,0.47924599999999984,1.875,3.125,1662022598.375,1.4976437499999995
2022-09-01 08:56:41.000,5.924306,1.5,1.4151872019793146,0.7584949999999999,0.25,1.5,1662022601.25,1.1377424999999999
2022-09-01 08:56:46.250,6.253211,1.625,2.2422916581069856,1.4410690000000006,0.875,2.25,1662022607.125,3.2424052500000013
2022-09-01 08:56:51.125,5.250384,1.375,0.6422720253528027,0.3395740000000007,0.75,1.875,1662022611.875,0.6367012500000013
2022-09-01 08:56:59.000,5.242694999999999,1.625,1.0844040710985041,0.7277479999999992,2.125,3.5,1662022621.125,2.547117999999997
2022-09-01 08:57:14.625,5.351167,2.375,0.3759405926437225,0.7907299999999999,0.875,2.875,1662022635.5,2.27334875
2022-09-01 08:57:18.625,5.357574,1.375,1.0032532215617493,0.541588,0.625,1.75,1662022639.25,0.9477789999999999
2022-09-01 08:57:24.500,5.350333999999999,1.25,0.8327106953574841,0.36520199999999914,2.125,3.25,1662022646.625,1.1869064999999972
2022-09-01 08:57:33.750,5.099177,2.0,0.3912516314603991,0.2972859999999997,1.125,2.375,1662022654.875,0.7060542499999993
2022-09-01 08:57:46.625,5.290748000000001,2.0,0.48989073905237035,0.5663825000000005,,,1662022669.125,
2022-09-01 08:57:51.125,5.9967055,2.0,0.7879393386173561,0.6822509999999999,2.0,3.625,1662022673.125,2.473159875
2022-09-01 08:57:56.125,5.9832505000000005,1.375,0.7044159556934986,0.36135750000000044,0.625,1.875,1662022676.75,0.6775453125000008
2022-09-01 08:57:58.875,6.605598499999999,1.375,1.2962879211885223,0.6005645,0.5,1.75,1662022679.375,1.050987875
2022-09-01 08:58:02.000,6.558186999999999,1.25,1.1277255694299058,0.5313689999999989,0.625,1.75,1662022682.625,0.929895749999998
2022-09-01 08:58:13.375,5.8685645,2.0,0.48124016819350146,0.37708349999999946,0.625,2.375,1662022694.0,0.8955733124999987
2022-09-01 08:58:16.625,6.4928349999999995,1.5,1.405654510985265,0.7344714999999997,1.625,2.875,1662022698.25,2.1116055624999994
2022-09-01 08:58:21.250,6.544834,1.375,1.532501163348492,0.37898299999999985,0.25,1.625,1662022701.5,0.6158473749999998
2022-09-01 08:58:32.375,5.4408650000000005,2.125,0.3390797077510541,0.32804000000000055,0.875,2.75,1662022713.25,0.9021100000000015
2022-09-01 08:58:41.875,5.21963,1.0,0.7593658454772054,0.09418350000000064,0.125,1.125,1662022722.0,0.10595643750000072
2022-09-01 08:58:48.875,5.075471,1.25,0.3482017529684569,0.07560250000000046,0.125,1.25,1662022729.0,0.09450312500000058
2022-09-01 08:58:52.500,5.006916,1.375,0.6228500642142194,0.31971150000000037,,,1662022733.375,
2022-09-01 08:58:54.375,5.132494,1.0,0.41843270360757856,0.03780150000000049,0.125,1.125,1662022734.5,0.04252668750000055
2022-09-01 08:58:57.250,4.835207,1.0,0.10371418872381355,0.025627999999999318,0.375,1.375,1662022737.625,0.03523849999999906
2022-09-01 08:59:01.250,4.933876000000001,1.75,0.4777884874149123,0.11660800000000027,0.125,1.75,1662022741.375,0.20406400000000047
2022-09-01 08:59:14.125,5.1690145,2.25,1.1607151629981942,1.005814,2.625,4.0,1662022756.75,4.023256
2022-09-01 08:59:26.125,3.3934715,1.375,0.30849536483482254,0.1294225,0.375,1.625,1662022766.5,0.2103115625
2022-09-01 08:59:30.625,4.1249255,1.875,1.046205225010059,0.8595944999999996,1.125,2.5,1662022771.75,2.148986249999999
2022-09-01 08:59:35.500,3.6770739999999997,2.0,0.18587095873228776,0.12429699999999988,0.5,2.25,1662022776.0,0.27966824999999973
2022-09-01 08:59:44.000,3.317868,1.25,0.09501501159690662,0.03972299999999995,0.5,1.625,1662022784.5,0.06454987499999992
2022-09-01 08:59:45.875,3.3934715,1.0,0.18855102134798685,0.04164650000000014,0.5,1.5,1662022786.375,0.06246975000000021
2022-09-01 08:59:50.250,3.77405,2.125,0.4284912490705288,0.39531499999999964,1.75,3.375,1662022792.0,1.3341881249999987
2022-09-01 08:59:54.000,4.243456,1.25,0.9530558280559376,0.48222100000000045,,,1662022796.75,
2022-09-01 09:00:17.875,4.8781345,1.5,0.7104666295970574,0.31065000000000076,0.625,2.0,1662022818.5,0.6213000000000015
2022-09-01 09:00:37.125,5.5062175,1.5,1.5375370502865309,0.9060569999999997,0.625,1.75,1662022837.75,1.5855997499999994
2022-09-01 09:00:46.000,4.7577739999999995,3.5,0.20802600464163135,0.5228139999999994,3.125,5.625,1662022849.125,2.940828749999997
2022-09-01 09:01:09.000,4.891589,1.875,0.8509481215648336,0.7181369999999996,,,1662022872.125,
2022-09-01 09:01:13.250,5.242694999999999,1.125,0.5973987023278582,0.19605499999999942,0.25,1.25,1662022873.5,0.24506874999999928
2022-09-01 09:01:32.500,4.429733000000001,2.125,0.9525873806861469,0.5469930000000005,0.5,2.25,1662022893.0,1.2307342500000011
2022-09-01 09:01:36.500,4.114507,2.125,0.19479523444063318,0.11468549999999933,1.25,2.5,1662022897.75,0.2867137499999983
2022-09-01 09:01:43.000,4.202451,2.625,0.11274830884926956,0.2024625000000002,1.625,3.75,1662022904.625,0.7592343750000008
2022-09-01 09:01:47.375,4.9543785,1.75,1.0924287864574893,0.785884499999999,,,1662022908.375,
2022-09-01 09:01:50.125,5.101933000000001,1.75,0.5715028806313569,0.10847150000000028,0.125,1.875,1662022910.25,0.20338406250000052
2022-09-01 09:01:54.500,4.724457,1.25,0.799842062202174,0.42158300000000004,0.75,1.75,1662022915.25,0.7377702500000001
2022-09-01 09:01:57.125,5.5363305,1.5,1.2867843407567392,0.7535690000000006,0.625,1.875,1662022917.75,1.4129418750000011
2022-09-01 09:02:02.250,5.031263,1.875,0.8140939079502729,0.5278485000000002,0.625,1.875,1662022922.875,0.9897159375000003
2022-09-01 09:02:06.875,5.349244499999999,1.75,1.2669295450512195,0.8278904999999988,0.875,2.375,1662022927.75,1.966239937499997
2022-09-01 09:02:11.625,5.391531499999999,1.625,1.2535393547188605,0.8331084999999989,0.875,2.25,1662022932.5,1.8744941249999976
2022-09-01 09:02:15.750,5.425488,1.5,1.0673849271296802,0.6325669999999999,1.125,2.375,1662022936.875,1.5023466249999997
2022-09-01 09:02:21.375,5.786205,1.25,1.4847001607385764,0.771600499999999,0.875,1.875,1662022942.25,1.4467509374999983
2022-09-01 09:02:29.000,5.821793,1.875,1.4141362376728637,1.050656000000001,0.875,2.375,1662022949.875,2.4953080000000023
2022-09-01 09:02:35.000,5.707398,1.875,0.9411743302101456,0.7214325000000006,1.125,2.375,1662022956.125,1.7134021875000014
2022-09-01 09:02:44.000,4.951816,1.5,0.9039395913454413,0.5771829999999998,0.625,1.75,1662022964.625,1.0100702499999996
2022-09-01 09:02:47.250,5.227318,1.25,1.2704490378989632,0.6117800000000004,0.625,1.75,1662022967.875,1.0706150000000008
2022-09-01 09:02:56.000,5.077394,1.75,1.1316919087582917,0.8116810000000001,0.875,2.25,1662022976.875,1.8262822500000002
2022-09-01 09:03:11.625,4.9569415,1.75,1.2789035011084735,0.8161654999999994,0.875,2.25,1662022992.5,1.8363723749999987
2022-09-01 09:03:17.875,4.733427000000001,1.625,0.8127500950064004,0.6176390000000014,1.125,2.375,1662022999.0,1.4668926250000034
2022-09-01 09:03:27.125,4.639884500000001,1.25,0.23900301406882818,0.0743215000000017,0.375,1.5,1662023007.5,0.11148225000000256
2022-09-01 09:03:35.250,5.579257,1.25,1.283749705611882,0.514678,0.875,2.0,1662023016.125,1.029356
2022-09-01 09:03:40.375,5.529282500000001,1.75,0.811806081781171,0.5857960000000002,1.125,2.625,1662023021.5,1.5377145000000005
2022-09-01 09:03:44.625,5.6029634999999995,1.375,0.8006952996716237,0.3645604999999996,,,1662023026.5,
2022-09-01 09:03:55.250,5.658705,1.625,0.5193793222332275,0.2934425000000003,1.0,2.25,1662023036.25,0.6602456250000006
2022-09-01 09:04:00.250,6.125487000000001,1.75,1.0327941038505841,0.7884160000000007,1.125,2.375,1662023041.375,1.8724880000000015
2022-09-01 09:04:06.000,6.323689,1.5,1.4523994573536,0.9725219999999997,1.0,2.25,1662023047.0,2.1881744999999992
2022-09-01 09:04:11.250,5.871418,1.375,0.671682487862526,0.36520050000000026,1.375,2.5,1662023052.625,0.9130012500000007
2022-09-01 09:04:22.500,6.133175,2.25,0.6604496985997415,0.7768829999999998,1.5,2.875,1662023064.0,2.2335386249999996
2022-09-01 09:04:25.750,5.907648,1.125,0.3755721168726254,0.06535250000000037,0.25,1.375,1662023066.0,0.0898596875000005
2022-09-01 09:04:31.250,5.792321,1.5,0.22552613435721014,0.10892000000000035,0.25,1.5,1662023071.5,0.16338000000000052
2022-09-01 09:04:33.750,6.410825,1.625,0.9294231868572638,0.5223985000000004,0.75,2.125,1662023074.5,1.110096812500001
2022-09-01 09:04:41.500,6.061417,1.625,0.6486831723937527,0.4170984999999998,1.375,2.625,1662023082.875,1.0948835624999995
2022-09-01 09:04:47.500,6.389041000000001,1.5,1.022583493743447,0.6120970000000003,0.75,2.0,1662023088.25,1.2241940000000007
2022-09-01 09:05:12.625,5.626029,1.625,0.9922614695511456,0.658836,1.25,2.625,1662023113.875,1.7294445
2022-09-01 09:05:17.875,5.8143955,1.375,1.251206500935396,0.7049664999999994,1.0,2.125,1662023118.875,1.4980538124999987
2022-09-01 09:05:26.875,4.548172,1.875,0.09196929819426458,0.06535200000000074,0.75,2.0,1662023127.625,0.13070400000000149
2022-09-01 09:05:36.125,4.829440999999999,1.75,0.5427920949304905,0.23641949999999934,0.875,2.5,1662023137.0,0.5910487499999983
2022-09-01 09:05:41.875,5.374873,1.875,0.6238113695444198,0.4794399999999994,0.875,2.5,1662023142.75,1.1985999999999986
2022-09-01 09:05:48.875,6.1686385,1.375,1.5910471232554357,0.8951895000000007,1.25,2.375,1662023150.125,2.1260750625000018
2022-09-01 09:05:53.125,6.145989999999999,1.5,0.8972683089014879,0.5221744999999993,0.875,2.125,1662023154.0,1.1096208124999984
2022-09-01 09:06:01.125,5.805775499999999,1.375,0.4166437368073801,0.09930849999999936,0.25,1.5,1662023161.375,0.14896274999999903
2022-09-01 09:06:06.500,5.956341,2.625,0.21372732941519246,0.32227400000000017,0.75,2.875,1662023167.25,0.9265377500000005
2022-09-01 09:06:11.000,6.35188,1.875,0.9758875256821398,0.6473355000000005,2.375,3.75,1662023173.375,2.427508125000002
2022-09-01 09:06:20.000,6.222874,1.875,0.6398216553891487,0.4094100000000003,1.25,2.875,1662023181.25,1.1770537500000007
2022-09-01 09:06:25.375,7.018314,2.75,1.097328753015077,0.9914955000000001,3.25,4.625,1662023188.625,4.585666687500001
2022-09-01 09:06:38.250,6.417232,2.25,0.42981591837551747,0.4570470000000002,0.875,2.25,1662023199.125,1.0283557500000005
2022-09-01 09:06:44.125,7.0439419999999995,1.875,1.3444511854167516,1.2388069999999995,1.125,2.5,1662023205.25,3.097017499999999
2022-09-01 09:06:49.750,6.218614,1.25,0.38502848429069303,0.15505100000000027,0.75,1.875,1662023210.5,0.2907206250000005
2022-09-01 09:06:57.000,5.898678,1.25,0.11401676929303761,0.028190999999999633,0.125,1.375,1662023217.125,0.038762624999999495
2022-09-01 09:07:02.875,6.840197999999999,1.625,1.2234000131387859,0.7787809999999995,0.875,2.25,1662023223.75,1.7522572499999989
2022-09-01 09:07:07.250,6.4928349999999995,1.125,0.7607244551904984,0.2556409999999998,0.625,1.625,1662023227.875,0.41541662499999965
2022-09-01 09:07:11.250,6.620976,1.5,0.7227890736813904,0.5074379999999996,1.125,2.375,1662023232.375,1.205165249999999
2022-09-01 09:07:17.125,6.9632130000000005,1.75,1.0102099345547515,0.807388500000001,0.625,2.0,1662023237.75,1.614777000000002
2022-09-01 09:07:20.375,6.943992,1.625,0.9314602136053054,0.665152,1.25,2.5,1662023241.625,1.66288
2022-09-01 09:07:26.375,6.8163905,1.375,0.712077150137759,0.37481149999999985,1.0,2.125,1662023247.375,0.7964744374999997
2022-09-01 09:07:46.250,7.1086529999999994,1.625,1.2798368631146744,0.8093104999999996,0.75,2.125,1662023267.0,1.719784812499999
2022-09-01 09:07:57.625,6.856216,2.125,1.230567311149649,1.0459560000000003,1.5,3.25,1662023279.125,3.399357000000001
2022-09-01 09:08:01.500,7.063803999999999,1.5,1.1388539910426019,0.7157679999999988,2.125,3.375,1662023283.625,2.4157169999999963
2022-09-01 09:08:05.125,6.957447,1.0,0.693548873570073,0.04036400000000029,0.125,1.125,1662023285.25,0.045409500000000325
2022-09-01 09:08:10.000,5.811193,1.625,0.838959592768596,0.2825509999999998,,,1662023291.0,
2022-09-01 09:08:12.625,6.856755000000001,1.625,1.2368853938793336,0.9353620000000005,,,1662023293.75,
2022-09-01 09:08:22.500,6.463362999999999,1.125,0.8988039730472579,0.15056549999999902,0.125,1.25,1662023302.625,0.18820687499999877
2022-09-01 09:08:33.375,6.5107745,2.5,1.2634188478975759,1.035311,1.5,3.25,1662023314.875,3.3647607500000003
2022-09-01 09:08:37.500,6.9792309999999995,1.75,1.453788191262717,1.054925,2.875,4.25,1662023320.375,4.48343125
2022-09-01 09:08:45.500,6.2878099999999995,1.875,0.324827027652681,0.2357794999999987,0.5,1.875,1662023326.0,0.44208656249999756
2022-09-01 09:08:55.875,6.465285,1.875,0.8389172962504148,0.6383659999999995,1.375,2.875,1662023337.25,1.8353022499999987
2022-09-01 09:09:01.625,6.233125,1.375,0.47699287146586755,0.23321600000000053,0.875,2.0,1662023342.5,0.46643200000000107
2022-09-01 09:09:22.500,5.393453,1.5,0.5303084362838035,0.3126629999999997,0.625,1.875,1662023363.125,0.5862431249999994
2022-09-01 09:09:28.375,5.1280090000000005,1.5,0.425352392244001,0.25628150000000005,0.75,2.0,1662023369.125,0.5125630000000001
2022-09-01 09:09:38.000,5.047921,1.625,0.6379991540727019,0.44400749999999967,1.125,2.375,1662023379.125,1.0545178124999992
2022-09-01 09:09:41.500,5.659986,1.625,1.144635907902618,0.7286730000000006,0.75,2.125,1662023382.25,1.5484301250000012
2022-09-01 09:10:03.000,4.052526,1.375,0.17610113577506326,0.07688400000000062,0.375,1.5,1662023403.375,0.11532600000000093
2022-09-01 09:10:18.875,4.575813999999999,2.25,0.9708275783425293,0.7276724999999997,1.5,2.75,1662023420.375,2.001099374999999
2022-09-01 09:10:42.250,5.218349,1.625,1.2524826997577136,0.8411530000000003,1.375,2.75,1662023443.625,2.3131707500000007
2022-09-01 09:10:46.625,4.4765045,1.25,0.2206658546244853,0.02306499999999989,0.125,1.25,1662023446.75,0.028831249999999864
2022-09-01 09:10:55.875,4.1588835,1.625,0.3501237431170665,0.2614074999999998,0.75,2.0,1662023456.625,0.5228149999999996
2022-09-01 09:10:59.500,5.45368,2.0,1.458746694324411,1.438314,0.625,1.875,1662023460.125,2.6968387500000004
2022-09-01 09:11:03.000,4.400261,1.375,1.6735694822410743,0.7997050000000003,1.25,2.375,1662023464.25,1.899299375000001
2022-09-01 09:11:08.750,4.8602870000000005,1.625,1.2361091355111355,0.9410270000000005,1.125,2.375,1662023469.875,2.2349391250000012
2022-09-01 09:11:16.750,4.7308650000000005,1.875,1.0316223227811534,0.9000225000000004,0.75,2.125,1662023477.5,1.9125478125000008
2022-09-01 09:11:32.750,3.7488330000000003,1.0,0.29257382349413064,0.11532700000000062,0.25,1.25,1662023493.0,0.14415875000000078
2022-09-01 09:11:54.875,3.947451,2.625,0.4977006270822102,0.5475730000000003,2.5,4.125,1662023517.375,2.258738625000001
2022-09-01 09:12:06.250,3.412692,1.25,0.040001726780324987,0.02434599999999998,1.125,2.25,1662023527.375,0.05477849999999995
2022-09-01 09:12:10.750,4.308808,2.375,0.9161533522885854,0.9102110000000003,1.875,3.5,1662023532.625,3.185738500000001
2022-09-01 09:12:22.000,4.125566,1.125,0.1850950099093609,0.022424,0.125,1.25,1662023542.125,0.02803
2022-09-01 09:12:24.625,4.300478999999999,1.625,0.38794785891467853,0.1339069999999989,0.5,2.0,1662023545.125,0.2678139999999978
2022-09-01 09:12:33.250,4.269083999999999,2.25,0.5217893279394303,0.4920599999999995,1.0,2.875,1662023554.25,1.4146724999999987
2022-09-01 09:12:45.125,4.02818,1.875,0.36622916598774324,0.3066679999999997,1.125,2.625,1662023566.25,0.8050034999999993
2022-09-01 09:12:54.500,3.791119,1.75,0.08409683521482592,0.07047700000000034,,,1662023575.875,
2022-09-01 09:12:57.750,4.324185,1.875,0.6091291832803662,0.4786060000000001,2.0,3.5,1662023579.75,1.6751210000000003
2022-09-01 09:13:10.000,4.468176000000001,2.0,0.3799937178054762,0.38489600000000035,1.25,2.875,1662023591.25,1.106576000000001
2022-09-01 09:13:14.625,4.317610500000001,1.375,0.18340607357865224,0.09162150000000047,0.375,1.5,1662023595.0,0.1374322500000007
2022-09-01 09:13:21.125,5.329383,2.0,1.3965788784916882,1.1854034999999996,2.375,3.875,1662023603.5,4.5934385624999985
2022-09-01 09:13:29.500,5.739433,1.5,1.5752815647469447,0.9516369999999998,0.75,2.0,1662023610.25,1.9032739999999997
2022-09-01 09:13:40.500,5.75481,2.0,1.472508686085689,1.4724379999999995,1.125,2.5,1662023621.625,3.6810949999999987
2022-09-01 09:13:50.000,4.978725,1.875,0.644549425120104,0.4778735000000003,0.875,2.25,1662023630.875,1.0752153750000006
2022-09-01 09:14:27.500,4.147824,1.5,0.041312817843731864,0.029472999999999416,0.875,2.125,1662023668.375,0.06263012499999876
2022-09-01 09:14:58.000,4.30112,2.25,0.3829843127009056,0.36904600000000043,2.0,3.625,1662023700.0,1.3377917500000016
2022-09-01 09:15:02.875,5.0626575,1.875,1.0123754473412205,0.8794275000000003,1.25,2.625,1662023704.125,2.3084971875000004
2022-09-01 09:15:19.125,4.127962,1.5,0.060870417464393256,0.03716100000000022,0.5,1.75,1662023719.625,0.06503175000000039
2022-09-01 09:15:24.250,4.19908,1.75,0.1829920057922294,0.14608100000000057,,,1662023725.5,
2022-09-01 09:15:27.375,4.873009,1.875,0.8375121672754489,0.663678,1.0,2.5,1662023728.375,1.659195
2022-09-01 09:15:39.000,4.610412,2.5,0.5375532725757779,0.4689950000000005,1.5,3.0,1662023740.5,1.4069850000000015
2022-09-01 09:15:43.375,5.460727500000001,1.875,1.19160713632548,1.0899385000000006,1.125,2.5,1662023744.5,2.7248462500000015
2022-09-01 09:15:48.125,4.8909485,1.375,0.4635394336866696,0.2543595000000005,0.625,1.75,1662023748.75,0.4451291250000009
2022-09-01 09:16:01.250,4.691689,1.375,0.19139104974014742,0.10955950000000048,0.625,1.75,1662023761.875,0.19172912500000083
2022-09-01 09:16:04.375,5.061376,1.875,0.41559602631535597,0.3594349999999995,1.25,2.75,1662023765.625,0.9884462499999986
2022-09-01 09:16:08.500,4.849303,1.125,0.1324868682593916,0.028190999999999633,0.25,1.375,1662023768.75,0.038762624999999495
2022-09-01 09:16:13.500,4.935157,1.625,0.28214669909906576,0.21335450000000034,1.125,2.375,1662023774.625,0.5067169375000008
2022-09-01 09:16:20.125,5.1260875,1.5,0.5619567673478585,0.3152265000000005,0.75,2.0,1662023780.875,0.630453000000001
2022-09-01 09:16:24.000,4.980007,1.25,0.248643155620087,0.09226199999999984,0.5,1.625,1662023784.5,0.14992574999999975
2022-09-01 09:16:27.875,5.854469,1.625,1.3385515405609354,0.9205929999999993,0.875,2.25,1662023788.75,2.0713342499999987
2022-09-01 09:16:35.625,4.943486500000001,1.25,0.14471093487879472,0.04484950000000065,0.25,1.375,1662023795.875,0.0616680625000009
2022-09-01 09:16:39.500,6.0075970000000005,1.625,1.4984284299433668,1.059625500000001,0.875,2.125,1662023800.375,2.2517041875000023
2022-09-01 09:16:47.375,5.1273685,1.5,0.43072423637323,0.2601260000000005,0.625,1.875,1662023808.0,0.487736250000001
2022-09-01 09:16:53.625,5.4556015,1.75,0.9269502770212981,0.7325169999999996,1.5,2.875,1662023815.125,2.1059863749999987
2022-09-01 09:17:02.125,4.8108605,1.5,0.10594022243762424,0.05830400000000058,0.625,1.875,1662023822.75,0.10932000000000108
2022-09-01 09:17:06.875,5.4536795,1.75,0.9086219731748031,0.6505069999999993,1.0,2.375,1662023827.875,1.5449541249999983
2022-09-01 09:17:12.750,5.437021,1.5,0.8881513921360309,0.5595269999999992,0.75,2.0,1662023833.5,1.1190539999999984
2022-09-01 09:17:22.500,5.937119999999999,1.75,1.650162703977763,1.1954559999999992,1.0,2.375,1662023843.5,2.839207999999998
2022-09-01 09:17:30.625,5.069705,1.5,0.5847138459238863,0.36456,0.625,1.875,1662023851.25,0.68355
2022-09-01 09:17:34.750,4.947971,1.5,0.4220461279970351,0.2255269999999996,0.5,1.75,1662023855.25,0.3946722499999993
2022-09-01 09:17:41.000,4.607117,1.25,0.17434343529688334,0.07175899999999924,0.5,1.625,1662023861.5,0.11660837499999877
2022-09-01 09:17:47.750,5.709961,2.0,1.3831261900956946,1.2635690000000004,1.25,2.625,1662023869.0,3.316868625000001
2022-09-01 09:17:56.250,4.87365,1.625,0.40561849944962347,0.2646114999999991,1.875,3.25,1662023878.125,0.8599873749999971
2022-09-01 09:18:15.000,5.1171169999999995,1.875,0.9435742017441342,0.7589749999999995,1.125,2.5,1662023896.125,1.8974374999999988
2022-09-01 09:18:20.000,4.762167,1.5,0.3345693618097201,0.2114320000000003,,,1662023900.875,
2022-09-01 09:18:22.500,5.920462000000001,1.625,1.5651515438951833,1.0102925000000003,0.75,2.125,1662023903.25,2.1468715625000003
2022-09-01 09:18:26.875,5.3003585,1.25,0.6431615274437803,0.2972859999999997,0.5,1.625,1662023907.375,0.48308974999999954
2022-09-01 09:18:34.625,4.7564005,1.375,0.23968848997905923,0.12878149999999966,0.625,1.75,1662023915.25,0.2253676249999994
2022-09-01 09:18:42.250,4.613524,1.5,0.1641558200118567,0.08969899999999953,0.625,1.875,1662023922.875,0.16818562499999912
2022-09-01 09:18:46.250,5.560036,1.75,1.2285163682561944,0.936261,1.125,2.5,1662023927.375,2.3406525
2022-09-01 09:19:08.625,4.3317055,2.0,0.10210420340907689,0.1217334999999995,2.25,3.75,1662023950.875,0.4565006249999981
2022-09-01 09:19:18.625,4.6270705,2.0,0.4294542391511911,0.3940330000000003,1.625,3.125,1662023960.25,1.231353125000001
2022-09-01 09:19:24.375,4.664872000000001,1.625,0.39571532441573254,0.27614300000000114,1.125,2.5,1662023965.5,0.6903575000000028
2022-09-01 09:20:00.125,4.2503364999999995,1.625,0.09123099668641288,0.06150749999999938,0.875,2.25,1662024001.0,0.1383918749999986
2022-09-01 09:20:10.125,4.2048465,1.5,0.12227725039753068,0.08649500000000021,1.25,2.375,1662024011.375,0.2054256250000005
2022-09-01 09:20:14.750,4.232397,1.375,0.20793135579793898,0.09226199999999984,,,1662024015.75,
2022-09-01 09:20:17.875,4.563000000000001,2.125,0.3567390462674993,0.3613570000000008,2.875,4.75,1662024020.75,1.7164457500000039
2022-09-01 09:20:26.375,5.450476,2.0,1.2279106020103612,1.0559814999999997,1.375,2.875,1662024027.75,3.035946812499999
2022-09-01 09:20:41.750,4.694985,1.75,0.26200861489692073,0.1973369999999992,1.0,2.375,1662024042.75,0.4686753749999981
2022-09-01 09:21:03.000,4.386166,2.0,0.12487056169301525,0.10123100000000029,1.5,3.0,1662024064.5,0.3036930000000009
2022-09-01 09:21:20.500,4.206769,1.625,0.041645222215997535,0.024988000000000454,0.75,2.0,1662024081.25,0.04997600000000091
2022-09-01 09:21:31.125,4.3131255,1.0,0.5736718233397227,0.10187249999999892,0.75,1.75,1662024091.875,0.17827687499999811
2022-09-01 09:21:35.250,5.036388,1.875,0.8762045359258437,0.7482499999999996,1.25,2.625,1662024096.5,1.964156249999999
2022-09-01 09:21:41.750,4.388729,1.25,0.09038171007017581,0.025628999999999458,0.25,1.375,1662024102.0,0.035239874999999254
2022-09-01 09:21:54.250,5.181188,2.0,1.063059507118865,0.994921999999999,1.75,3.25,1662024116.0,3.2334964999999967
2022-09-01 09:22:11.875,4.20805,1.75,0.12878787779158074,0.10891999999999946,1.25,2.625,1662024133.125,0.2859149999999986
2022-09-01 09:22:35.875,4.586705500000001,1.375,0.5178138941831989,0.26764650000000145,0.5,1.75,1662024156.375,0.46838137500000254
2022-09-01 09:22:46.625,4.2357675,1.75,0.26653073539641525,0.12557799999999908,2.5,3.625,1662024169.125,0.45522024999999666
2022-09-01 09:22:59.500,4.055089,2.25,0.06314408513078007,0.057662999999999354,1.375,3.125,1662024180.875,0.18019687499999798
2022-09-01 09:24:53.750,3.5959339999999997,2.125,0.158121175435312,0.15505049999999976,2.125,3.75,1662024295.875,0.5814393749999991
2022-09-01 09:25:14.500,3.8214620000000004,2.25,0.3178043706502791,0.4241459999999999,2.875,4.375,1662024317.375,1.8556387499999996
2022-09-01 09:26:01.250,3.9372,2.375,0.5060576576048454,0.509131,3.5,5.125,1662024364.75,2.609296375
2022-09-01 09:26:13.250,3.879536,1.875,0.3855197685503988,0.2947234999999999,1.25,2.75,1662024374.5,0.8104896249999998
2022-09-01 09:26:21.375,3.6520865000000002,1.5,0.1737401079708647,0.11148300000000022,0.875,2.125,1662024382.25,0.23690137500000047
2022-09-01 09:26:44.625,3.4120514999999996,2.0,0.12826014333996483,0.11788949999999954,1.75,3.25,1662024406.375,0.3831408749999985
2022-09-01 09:26:59.750,3.686914,2.125,0.42335267045627845,0.4241465,2.5,4.0,1662024422.25,1.696586
2022-09-01 09:27:14.375,3.3153050000000004,1.625,0.04526324384644553,0.02819100000000052,0.75,2.125,1662024435.125,0.05990587500000111
2022-09-01 09:27:20.250,3.8458080000000003,2.25,0.5834972614384597,0.5638190000000005,2.25,3.875,1662024442.5,2.1847986250000018
2022-09-01 09:27:26.125,3.7176675,1.625,0.27725794768535295,0.16914549999999995,0.875,2.25,1662024447.0,0.3805773749999999
2022-09-01 09:27:36.250,4.105064,2.125,0.7136441739570145,0.6866054999999998,1.375,2.875,1662024457.625,1.9739908124999994
2022-09-01 09:27:51.375,3.4197405000000005,1.5,0.06188661964853992,0.03203550000000055,0.5,1.75,1662024471.875,0.05606212500000096
2022-09-01 09:30:08.625,3.3886195,2.5,0.3965405677260918,0.4728395000000001,,,1662024612.5,
2022-09-01 09:32:23.125,2.619134,2.125,0.038385945316573356,0.04164599999999963,,,1662024745.5,
2022-09-01 09:35:11.000,2.334874,2.125,0.04659957160289707,0.04420849999999987,2.625,4.25,1662024913.625,0.18788612499999946
2022-09-01 09:35:22.000,2.327186,2.0,0.04603928807683744,0.025628000000000206,,,1662024922.875,
2022-09-01 09:35:25.375,2.3540954999999997,2.5,0.01934669768156283,0.025628499999999832,0.875,2.875,1662024926.25,0.07368193749999952
2022-09-01 09:35:35.375,2.382927,2.125,0.05442811364327582,0.03780200000000011,1.625,2.75,1662024937.0,0.10395550000000031
