,EDA,rise_time,max_deriv,amp,decay_time,SCR_width,peak_end_times_stamp,AUC
2022-08-31 07:46:07.500,4.413075,1.125,0.42404391978579525,0.13326599999999988,0.375,1.375,1661931967.875,0.18324074999999984
2022-08-31 07:46:10.625,4.9678335,1.25,1.2185143369924845,0.5662910000000005,0.75,1.875,1661931971.375,1.0617956250000011
2022-08-31 07:46:16.750,5.45368,1.75,1.8013459340832298,1.284072,1.25,2.625,1661931978.0,3.3706890000000005
2022-08-31 07:46:22.625,5.3434785,1.625,1.4449909091125406,0.9239964999999994,0.75,2.125,1661931983.375,1.9634925624999988
2022-08-31 07:46:33.625,5.196565,1.0,1.0355051894117722,0.3338074999999989,0.5,1.5,1661931994.125,0.5007112499999984
2022-08-31 07:46:41.000,4.034586,1.875,0.40679607096439696,0.29792700000000005,0.75,2.0,1661932001.75,0.5958540000000001
2022-08-31 07:46:47.625,3.7674130000000003,1.5,0.4480708302292662,0.18067850000000085,0.25,1.625,1661932007.875,0.2936025625000014
2022-08-31 07:46:57.500,3.988456,1.375,0.2594923018635349,0.10699749999999986,0.625,1.875,1661932018.125,0.20062031249999973
2022-08-31 07:47:02.000,4.103783,1.5,0.4175101239136936,0.24987499999999985,0.875,2.125,1661932022.875,0.5309843749999996
2022-08-31 07:47:08.500,5.307599,1.75,1.8340874751939396,1.4306259999999993,1.0,2.25,1661932029.5,3.2189084999999986
2022-08-31 07:47:21.375,4.6116934999999994,2.0,1.010780600870099,0.7180619999999998,,,1661932043.0,
2022-08-31 07:47:36.250,5.360137,2.375,1.0101359718226703,0.8432680000000001,1.75,3.125,1661932058.0,2.6352125000000006
2022-08-31 07:47:40.500,5.534408,1.5,0.9798913190169714,0.5556830000000001,2.375,3.625,1661932062.875,2.0143508750000008
2022-08-31 07:48:01.625,4.5258389999999995,1.875,1.3738491695450072,1.2400059999999993,1.25,2.625,1661932082.875,3.2550157499999983
2022-08-31 07:48:07.750,3.7680540000000002,1.375,0.35233850204131656,0.1620980000000003,0.5,1.75,1661932088.25,0.2836715000000005
2022-08-31 07:48:12.375,3.8737699999999995,1.375,0.5016890882115987,0.27998799999999946,0.75,1.875,1661932093.125,0.524977499999999
2022-08-31 07:48:19.500,3.630943,1.25,0.1519319614823189,0.061506999999999756,0.625,1.75,1661932100.125,0.10763724999999957
2022-08-31 07:48:25.250,3.7296110000000002,2.75,0.18730056480572088,0.19477399999999978,1.5,2.875,1661932106.75,0.5599752499999994
2022-08-31 07:48:29.750,3.688607,1.25,0.1724359481176414,0.07304099999999991,0.5,1.625,1661932110.25,0.11869162499999986
2022-08-31 07:48:36.125,4.4098714999999995,2.0,1.0451825735962608,0.8455614999999996,1.25,2.75,1661932117.375,2.325294124999999
2022-08-31 07:48:43.500,4.4989300000000005,1.375,0.5355797833774574,0.22488750000000035,0.375,1.625,1661932123.875,0.36544218750000057
2022-08-31 07:48:48.625,5.6747225,1.875,1.9758747411092799,1.5781555000000003,0.875,2.125,1661932129.5,3.3535804375000007
2022-08-31 07:48:53.250,3.8551900000000003,1.375,0.28269987295001897,0.05125650000000048,0.125,1.375,1661932133.375,0.07047768750000066
2022-08-31 07:49:02.500,3.7343260000000003,1.625,0.43875133623097184,0.31650800000000023,1.25,2.5,1661932143.75,0.7912700000000006
2022-08-31 07:49:11.500,4.530965,2.625,0.9225131579438894,1.0542020000000005,1.25,2.75,1661932152.75,2.8990555000000016
2022-08-31 07:49:26.500,4.751367,1.5,0.41341201252753734,0.25628200000000056,0.5,1.625,1661932167.0,0.4164582500000009
2022-08-31 07:49:39.000,4.229833999999999,1.375,0.16131122661771258,0.07816599999999951,0.625,1.875,1661932179.625,0.1465612499999991
2022-08-31 07:49:58.625,3.989097,1.375,0.22947859072454335,0.07496300000000033,0.125,1.375,1661932198.75,0.10307412500000046
2022-08-31 07:50:03.000,5.620612,3.5,1.7747663602803598,1.6398450000000007,1.5,3.125,1661932204.5,5.124515625000002
2022-08-31 07:50:18.000,3.856471,2.125,0.2486137161735904,0.29152049999999985,1.125,2.625,1661932219.125,0.7652413124999996
2022-08-31 07:50:27.875,4.397058,3.375,0.7610038144211124,0.9121950000000005,1.375,2.875,1661932229.25,2.6225606250000015
2022-08-31 07:50:44.125,4.3438795,1.875,0.7780286499553526,0.6159604999999995,0.75,2.125,1661932244.875,1.308916062499999
2022-08-31 07:50:54.000,3.5421150000000003,1.5,0.19702139450503608,0.12173400000000045,1.125,2.25,1661932255.125,0.273901500000001
2022-08-31 07:51:00.750,3.554929,1.75,0.1672807867941195,0.12429699999999988,0.375,1.625,1661932261.125,0.2019826249999998
2022-08-31 07:51:41.250,3.6817879999999996,1.875,0.3708386893362672,0.24346699999999943,2.875,4.125,1661932304.125,1.0043013749999976
2022-08-31 07:52:02.375,3.5427549999999997,1.25,0.20206234657838706,0.06086649999999949,0.75,1.875,1661932323.125,0.11412468749999904
2022-08-31 07:52:10.000,4.140944,1.875,0.6288565555707457,0.5488545,1.375,2.625,1661932331.375,1.4407430625000002
2022-08-31 07:52:19.250,4.697548,2.125,1.2016045408784422,1.0435395000000005,1.375,2.75,1661932340.625,2.869733625000001
2022-08-31 07:52:30.875,4.328029,2.25,0.6788416742411414,0.5759930000000004,1.375,2.75,1661932352.25,1.5839807500000012
2022-08-31 07:52:41.625,4.1390215,1.375,0.47292188939933766,0.24410850000000028,0.875,2.0,1661932362.5,0.48821700000000057
2022-08-31 07:52:57.250,4.527121,1.75,0.7776083345971614,0.5745440000000004,1.125,2.5,1661932378.375,1.436360000000001
2022-08-31 07:53:05.125,5.4248475,1.75,1.7897852551076312,1.3257175000000005,1.125,2.5,1661932386.25,3.3142937500000014
2022-08-31 07:53:14.375,4.960785,1.5,1.0957890321111208,0.6707249999999991,0.75,2.0,1661932395.125,1.3414499999999983
2022-08-31 07:53:23.625,4.4886785,1.625,0.5610716332105454,0.3895484999999992,1.125,2.5,1661932404.75,0.973871249999998
2022-08-31 07:53:27.375,4.9364384999999995,1.625,0.9633180273688566,0.6040924999999993,0.75,2.125,1661932408.125,1.2836965624999985
2022-08-31 07:53:52.625,4.250504,3.25,0.7277169155407215,0.7457795000000003,,,1661932435.625,
2022-08-31 07:53:57.375,4.846099499999999,1.75,1.1019257799791191,0.8236859999999995,0.875,2.25,1661932438.25,1.8532934999999988
2022-08-31 07:54:00.875,4.7052365,1.375,0.7227065567856314,0.3536684999999995,0.625,1.75,1661932441.5,0.6189198749999991
2022-08-31 07:54:09.125,4.8505845,1.25,0.760755214740577,0.23632800000000032,0.375,1.5,1661932449.5,0.3544920000000005
2022-08-31 07:54:22.750,3.806496,2.5,0.09939388570269259,0.11532699999999974,1.375,2.75,1661932464.125,0.31714924999999927
2022-08-31 07:54:37.750,3.7347370000000004,2.125,0.10348926377425016,0.10571600000000059,3.125,4.5,1661932480.875,0.47572200000000264
2022-08-31 07:54:43.875,3.7642095,1.5,0.1574342384868892,0.07432150000000037,0.125,1.375,1661932484.0,0.10219206250000051
2022-08-31 07:55:13.000,3.469074,1.75,0.24370727304320638,0.193492,2.375,3.75,1661932515.375,0.725595
2022-08-31 07:55:18.000,3.630532,1.75,0.2754912566119678,0.22424700000000009,1.25,2.625,1661932519.25,0.5886483750000002
2022-08-31 07:55:34.250,4.0448379999999995,2.75,0.6679930193835233,0.6398339999999996,1.875,3.375,1661932536.125,2.1594397499999984
2022-08-31 07:55:38.625,3.767413,1.25,0.1665917318225567,0.057022499999999976,0.375,1.5,1661932539.0,0.08553374999999996
2022-08-31 07:55:55.250,4.542498,1.625,1.055045749214976,0.6864385000000004,1.0,2.25,1661932556.25,1.544486625000001
2022-08-31 07:56:05.375,4.5335280000000004,2.5,0.7214521904905595,0.6168310000000008,0.75,2.125,1661932566.125,1.3107658750000017
2022-08-31 07:56:12.625,4.894793,1.625,0.9615710645627118,0.6893059999999993,1.125,2.375,1661932573.75,1.6371017499999985
2022-08-31 07:56:15.875,4.548172,1.0,0.20428496154791276,0.032035500000000106,0.125,1.125,1661932576.0,0.03603993750000012
2022-08-31 07:56:26.750,5.104303,3.25,0.9756363898473523,0.9193179999999996,1.25,2.75,1661932588.0,2.5281244999999988
2022-08-31 07:56:41.625,5.34476,1.75,1.3501304520144615,1.0162579999999997,1.125,2.5,1661932602.75,2.540644999999999
2022-08-31 07:56:45.750,5.3011919999999995,1.75,0.6923330941012509,0.45445199999999897,0.625,2.125,1661932606.375,0.9657104999999978
2022-08-31 07:56:49.875,4.782029,1.125,0.17006105421361895,0.0313939999999997,0.125,1.25,1661932610.0,0.039242499999999625
2022-08-31 07:56:55.625,5.9358385,1.75,1.865367389022822,1.3114225,0.875,2.25,1661932616.5,2.9507006249999996
2022-08-31 07:56:59.750,5.304203,1.125,0.8114806087572362,0.34662099999999985,0.25,1.25,1661932620.0,0.4332762499999998
2022-08-31 07:57:18.875,4.899278,2.75,0.7323030281331526,0.6752104999999995,0.75,2.125,1661932639.625,1.4348223124999988
2022-08-31 07:57:21.625,4.404745999999999,1.0,0.16204035905943215,0.029471999999999277,0.25,1.25,1661932641.875,0.036839999999999096
2022-08-31 07:57:30.000,5.179906,1.875,1.0890268531528449,0.9372579999999999,,,1661932651.125,
2022-08-31 07:57:32.625,5.8890674999999995,1.5,1.421039683442892,0.5611584999999994,0.375,1.75,1661932653.0,0.982027374999999
2022-08-31 07:57:41.125,5.067142500000001,1.625,0.9129611757096328,0.4464795000000015,3.875,5.375,1661932665.0,2.399827312500008
2022-08-31 07:57:48.375,3.945529,1.0,0.32054510728382013,0.02306549999999996,0.25,1.25,1661932668.625,0.02883187499999995
2022-08-31 07:58:02.250,4.428452,2.375,0.9187191302668509,0.7058885000000004,1.0,2.25,1661932683.25,1.5882491250000008
2022-08-31 07:58:06.125,5.066502,2.25,1.3368539278078444,0.9026610000000002,0.625,1.875,1661932686.75,1.6924893750000003
2022-08-31 07:58:11.000,4.039712000000001,1.0,0.2621184492297175,0.041005000000000624,0.25,1.25,1661932691.25,0.05125625000000078
2022-08-31 07:58:28.250,3.987175,1.625,0.30345570261057375,0.2133550000000004,1.0,2.25,1661932709.25,0.4800487500000009
2022-08-31 07:58:35.875,5.370388,2.0,1.6195570806299031,1.5216054999999997,1.75,3.125,1661932717.625,4.755017187499999
2022-08-31 07:58:44.500,4.003833,1.75,0.21369462812912587,0.15633199999999992,0.75,2.125,1661932725.25,0.3322054999999998
2022-08-31 07:58:50.875,4.021132,2.0,0.2042120744152669,0.1973370000000001,1.25,2.875,1661932732.125,0.5673438750000003
2022-08-31 07:58:54.875,5.047921499999999,1.625,1.3566071627580385,1.0082094999999986,0.625,1.875,1661932735.5,1.8903928124999974
2022-08-31 07:59:00.500,4.123004,1.125,0.4420650404812463,0.1249374999999997,0.375,1.375,1661932740.875,0.1717890624999996
2022-08-31 07:59:05.250,4.156321,1.5,0.5089704277839857,0.22937299999999983,0.5,1.875,1661932745.75,0.4300743749999997
2022-08-31 07:59:09.375,5.2435285,1.5,1.9497240800912579,1.2569945000000002,0.875,2.0,1661932750.25,2.5139890000000005
2022-08-31 07:59:14.625,4.7020325,2.0,0.7895524263645015,0.4728394999999992,0.5,1.875,1661932755.125,0.8865740624999985
2022-08-31 07:59:19.125,4.1401354999999995,1.125,0.2511820882098661,0.04228649999999945,0.25,1.375,1661932759.375,0.05814393749999924
2022-08-31 07:59:23.000,4.109381,1.25,0.27123913822965307,0.1063559999999999,0.625,1.75,1661932763.625,0.18612299999999982
2022-08-31 07:59:31.625,4.6917815,1.875,0.9539898122534538,0.7648334999999999,1.0,2.375,1661932772.625,1.8164795624999999
2022-08-31 07:59:46.625,3.9493729999999996,1.375,0.1900673764656311,0.10315299999999983,0.75,1.875,1661932787.375,0.19341187499999968
2022-08-31 07:59:52.500,4.079436,1.625,0.33827009232490113,0.2428265000000005,1.0,2.25,1661932793.5,0.5463596250000011
2022-08-31 08:00:04.125,4.5828615,1.75,1.0723505222618854,0.8641420000000002,1.375,2.625,1661932805.5,2.2683727500000006
2022-08-31 08:00:07.500,4.361819000000001,1.25,0.3736046376405824,0.1447990000000008,0.375,1.5,1661932807.875,0.21719850000000118
2022-08-31 08:00:10.750,5.297348,1.625,1.488657355781271,0.9797375000000006,0.75,2.125,1661932811.5,2.081942187500001
2022-08-31 08:00:28.625,3.814825,1.5,0.1914536730888372,0.09098000000000006,0.5,1.75,1661932829.125,0.1592150000000001
2022-08-31 08:00:35.000,3.6168480000000005,1.0,0.08873761449823903,0.023066000000000475,0.25,1.25,1661932835.25,0.028832500000000594
2022-08-31 08:00:40.375,4.144147,2.25,0.7890532974527105,0.6221235000000003,1.5,2.875,1661932841.875,1.7886050625000007
2022-08-31 08:00:45.375,4.282539,1.625,0.648053412946723,0.4542589999999995,1.75,3.0,1661932847.125,1.3627769999999986
2022-08-31 08:00:50.000,5.396016,1.875,1.9641245380991847,1.1089920000000006,0.75,2.375,1661932850.75,2.6338560000000015
2022-08-31 08:00:56.000,4.606568,1.375,0.6247917430812322,0.33444750000000045,2.0,3.125,1661932858.0,1.0451484375000013
2022-08-31 08:01:09.250,4.002552,1.375,0.11694583605913422,0.06535249999999948,1.5,2.625,1661932870.75,0.17155031249999864
2022-08-31 08:01:15.000,4.75393,1.625,0.9564783322827637,0.5905620000000003,1.0,2.375,1661932876.0,1.4025847500000006
2022-08-31 08:01:21.500,5.403705,2.375,1.437900852329534,1.2481930000000006,0.875,2.25,1661932882.375,2.8084342500000012
2022-08-31 08:01:25.250,4.652699,1.125,0.41118851796526457,0.08841750000000026,0.25,1.375,1661932885.5,0.12157406250000036
2022-08-31 08:01:42.750,4.684734,2.0,1.1503983764018457,0.9499969999999993,1.125,2.5,1661932903.875,2.3749924999999985
2022-08-31 08:01:50.250,4.384884,1.5,0.6513858230569625,0.4066789999999991,1.125,2.375,1661932911.375,0.965862624999998
2022-08-31 08:02:03.500,4.848022,2.5,1.048246928967636,0.926199,1.0,2.375,1661932924.5,2.199722625
2022-08-31 08:02:07.000,4.437422,1.5,0.3659884036555283,0.19477399999999978,0.625,1.875,1661932927.625,0.3652012499999996
2022-08-31 08:02:20.125,4.4041055,1.0,0.5684566511345963,0.14287700000000036,0.625,1.625,1661932940.75,0.2321751250000006
2022-08-31 08:02:25.250,4.1837029999999995,1.75,0.09817515392013121,0.07432199999999956,,,1661932946.5,
2022-08-31 08:02:28.250,5.01973,1.75,1.1908731584511898,0.7719560000000003,1.125,2.5,1661932949.375,1.9298900000000008
2022-08-31 08:02:33.250,4.608398,1.25,0.31481644026973754,0.11276400000000031,0.5,1.625,1661932953.75,0.1832415000000005
2022-08-31 08:02:39.500,4.097849,1.125,0.10746886956260937,0.04677150000000019,0.5,1.5,1661932960.0,0.07015725000000028
2022-08-31 08:02:42.750,4.070939,1.375,0.08128537969778904,0.03267549999999986,0.125,1.25,1661932962.875,0.04084437499999982
2022-08-31 08:02:45.125,4.2932635,1.375,0.48004802237839783,0.21591750000000065,0.625,1.875,1661932965.75,0.4048453125000012
2022-08-31 08:02:51.875,4.6693565,1.5,0.8178234804749493,0.4843725000000001,0.75,2.0,1661932972.625,0.9687450000000002
2022-08-31 08:03:16.625,3.932074,1.125,0.4448888000738016,0.07304000000000022,0.75,1.75,1661932997.375,0.12782000000000038
2022-08-31 08:03:24.000,4.397225,1.375,0.3850741002945881,0.2261684999999991,0.875,2.0,1661933004.875,0.4523369999999982
2022-08-31 08:03:37.250,5.056891,1.75,1.1737806506768536,0.878787,1.0,2.25,1661933018.25,1.97727075
2022-08-31 08:03:42.500,4.601442,1.625,0.4226439360188152,0.20118049999999954,0.375,1.75,1661933022.875,0.3520658749999992
2022-08-31 08:03:56.875,4.056203,1.25,0.1382001798911645,0.050615500000000146,0.5,1.625,1661933037.375,0.08225018750000024
2022-08-31 08:04:21.625,4.133255,2.25,0.3112239888009576,0.3363695,,,1661933065.5,
2022-08-31 08:04:31.250,3.9205410000000005,1.375,0.07905525173624994,0.03203500000000048,0.375,1.625,1661933071.625,0.05205687500000078
2022-08-31 08:05:13.250,3.8026519999999997,2.25,0.20193854358322483,0.15120599999999973,3.0,4.375,1661933116.25,0.6615262499999988
2022-08-31 08:05:31.375,3.7481919999999995,2.625,0.08879202051275215,0.1287809999999996,1.25,3.125,1661933132.625,0.4024406249999987
2022-08-31 08:06:48.125,3.5132830000000004,3.0,0.2105032250337473,0.39018850000000027,,,1661933210.875,
2022-08-31 08:06:52.500,3.562617,1.625,0.2762394117165279,0.17106799999999955,,,1661933213.25,
2022-08-31 08:07:08.625,4.1787455,1.875,0.8289154911277805,0.6866054999999998,2.25,3.625,1661933230.875,2.488944937499999
2022-08-31 08:07:14.625,4.989617000000001,1.875,1.2906947271060645,1.1844020000000008,1.25,2.625,1661933235.875,3.109055250000002
2022-08-31 08:07:27.625,4.728301500000001,2.0,0.7477499528145373,0.6885890000000003,1.375,2.875,1661933249.0,1.979693375000001
2022-08-31 08:07:43.250,4.164482,1.625,0.23391736052183632,0.1544099999999995,,,1661933264.625,
2022-08-31 08:07:48.000,6.277558,3.375,2.0311618506231213,2.054772,,,1661933269.625,
2022-08-31 08:07:50.750,6.2903720000000005,1.125,1.5112688460707204,0.4843055000000005,0.375,1.375,1661933271.125,0.6659200625000007
2022-08-31 08:07:57.625,4.8082975,1.625,0.647586409724461,0.23065349999999984,0.25,1.375,1661933277.875,0.3171485624999998
2022-08-31 08:08:00.000,5.622825,1.375,1.6144701091819158,0.6062985000000003,0.625,1.875,1661933280.625,1.1368096875000004
2022-08-31 08:08:06.750,5.013323000000001,1.125,0.8756840818501885,0.27037700000000076,0.375,1.375,1661933287.125,0.37176837500000104
2022-08-31 08:08:37.000,4.783402,1.625,0.5284752702701283,0.40428399999999964,1.625,2.875,1661933318.625,1.1623164999999989
2022-08-31 08:08:42.500,4.550186,2.0,0.13552724411072603,0.08072899999999983,0.625,1.875,1661933323.125,0.15136687499999968
2022-08-31 08:08:50.000,4.819282,2.125,0.6777582467413623,0.5266590000000004,1.25,2.625,1661933331.25,1.3824798750000011
2022-08-31 08:08:56.500,5.047921,1.25,0.9517478939109196,0.2978360000000002,0.5,1.625,1661933337.0,0.48398350000000034
2022-08-31 08:09:01.250,4.713474,1.375,0.35794073733281095,0.1512064999999998,0.5,1.75,1661933341.75,0.26461137499999965
2022-08-31 08:09:09.500,4.673201000000001,1.375,0.5026023189004931,0.23706050000000012,0.625,1.75,1661933350.125,0.4148558750000002
2022-08-31 08:09:16.000,4.611693,1.625,0.5455210061729119,0.3671230000000003,1.0,2.25,1661933357.0,0.8260267500000007
2022-08-31 08:09:21.750,4.565563,1.625,0.41028012782415146,0.2562819999999997,0.75,2.125,1661933362.5,0.5445992499999993
2022-08-31 08:09:38.750,5.580539,1.375,1.4893545547724472,0.6965460000000006,0.5,1.75,1661933379.25,1.218955500000001
2022-08-31 08:09:42.625,5.2631975,1.25,1.0789370786394272,0.43888250000000006,0.375,1.5,1661933383.0,0.6583237500000001
2022-08-31 08:09:56.375,4.032664499999999,1.625,0.34864873206687363,0.22360549999999968,0.875,2.25,1661933397.25,0.5031123749999993
2022-08-31 08:10:12.500,3.80137,1.375,0.19395411037355714,0.1025125,0.75,1.875,1661933413.25,0.1922109375
2022-08-31 08:10:15.875,3.89171,1.625,0.22539595843782578,0.16081699999999977,1.0,2.25,1661933416.875,0.3618382499999995
2022-08-31 08:10:22.750,3.8449379999999995,1.5,0.19613538946029152,0.12942199999999904,0.75,2.0,1661933423.5,0.2588439999999981
2022-08-31 08:10:26.375,3.7943230000000003,1.25,0.0901174999188683,0.04036500000000043,0.625,1.75,1661933427.0,0.07063875000000075
2022-08-31 08:10:32.500,3.850064,1.625,0.2382178052539352,0.13839200000000007,0.75,2.125,1661933433.25,0.29408300000000015
2022-08-31 08:10:39.250,3.9807669999999997,1.75,0.3695799476820234,0.29600499999999963,1.25,2.625,1661933440.5,0.777013124999999
2022-08-31 08:10:47.125,4.0108805,1.625,0.3131932996488196,0.20822850000000015,0.875,2.25,1661933448.0,0.46851412500000034
2022-08-31 08:10:54.375,4.438703,2.25,0.7596508540088607,0.6815410000000002,,,1661933456.0,
2022-08-31 08:11:13.375,4.358615,1.0,0.12170857237624944,0.028190999999999633,0.25,1.25,1661933473.625,0.03523874999999954
2022-08-31 08:11:18.750,4.4835519999999995,1.5,0.37429173964557094,0.2344969999999993,0.875,2.125,1661933479.625,0.4983061249999985
2022-08-31 08:11:24.000,4.349005,2.125,0.05823567915189187,0.06471099999999996,0.625,2.25,1661933484.625,0.14559974999999992
2022-08-31 08:11:36.750,5.560036,1.875,1.6059523884777107,1.270616500000001,2.875,4.25,1661933499.625,5.400120125000004
2022-08-31 08:11:46.250,4.705236,1.375,0.3634815976530845,0.20438400000000012,0.625,1.75,1661933506.875,0.3576720000000002
2022-08-31 08:11:51.500,4.582221,1.375,0.30092374207603,0.15184700000000007,0.625,1.75,1661933512.125,0.2657322500000001
2022-08-31 08:12:07.000,4.666794,2.875,0.5403817726119868,0.4702770000000003,2.25,4.0,1661933529.25,1.8811080000000011
2022-08-31 08:12:16.750,4.541216,1.75,0.35305121026446784,0.27678400000000014,2.75,4.0,1661933539.5,1.1071360000000006
2022-08-31 08:12:28.125,4.6341185,1.5,0.33735771673655535,0.1832419999999999,0.625,1.875,1661933548.75,0.3435787499999998
2022-08-31 08:12:31.500,5.761218,1.625,1.5995210481394508,1.1604165000000002,1.0,2.25,1661933552.5,2.6109371250000004
2022-08-31 08:12:40.500,6.2818190000000005,2.0,1.7447134467479728,1.7438980000000006,1.0,2.5,1661933561.5,4.359745000000002
2022-08-31 08:12:44.875,4.994102,1.5,0.20147981604883825,0.06919599999999981,0.25,1.625,1661933565.125,0.1124434999999997
2022-08-31 08:12:51.250,5.815386,2.5,0.8453045158472463,1.1096010000000005,0.875,2.875,1661933572.125,3.1901028750000013
2022-08-31 08:13:02.375,5.772459,2.625,1.8266787811020677,1.4606149999999989,1.25,2.625,1661933583.625,3.834114374999997
2022-08-31 08:13:07.000,5.024856,1.25,0.8093867894109437,0.3677640000000002,0.375,1.5,1661933587.375,0.5516460000000003
2022-08-31 08:13:19.125,4.2714795,1.375,0.8201925328751187,0.17922949999999993,0.75,2.125,1661933599.875,0.38086268749999985
2022-08-31 08:13:22.375,5.5482125,1.375,2.5044385696826197,0.9792785000000004,0.375,1.625,1661933602.75,1.5913275625000005
2022-08-31 08:13:25.375,4.507259,1.0,0.5221446735513808,0.05638250000000067,0.375,1.375,1661933605.75,0.07752593750000092
2022-08-31 08:13:32.625,5.038311,1.75,1.3895255590807025,1.0288794999999995,2.125,3.375,1661933614.75,3.4724683124999984
2022-08-31 08:13:36.875,5.5658025,1.25,1.8863719607227978,0.8169979999999999,0.5,1.625,1661933617.375,1.3276217499999998
2022-08-31 08:13:44.250,3.3896269999999995,1.25,0.3662819846177108,0.1640199999999994,0.5,1.625,1661933624.75,0.266532499999999
2022-08-31 08:13:50.625,3.5267375000000003,2.0,0.6474643913388896,0.49242700000000017,1.5,3.0,1661933632.125,1.4772810000000005
2022-08-31 08:14:27.500,3.943607,1.75,0.508773832290526,0.37458300000000033,1.25,2.625,1661933668.75,0.9832803750000009
2022-08-31 08:14:33.250,3.762928,1.25,0.18867281252470747,0.08969899999999997,0.5,1.625,1661933673.75,0.14576087499999996
2022-08-31 08:14:39.250,3.8577519999999996,1.75,0.35474840151433185,0.2229649999999994,1.0,2.5,1661933680.25,0.5574124999999985
2022-08-31 08:14:50.750,3.7757419999999997,1.5,0.2207564922426215,0.13454799999999967,0.875,2.125,1661933691.625,0.2859144999999993
2022-08-31 08:15:01.875,3.717438,1.625,0.0742721870900418,0.05061599999999977,0.875,2.25,1661933702.75,0.11388599999999949
2022-08-31 08:15:15.000,3.72833,2.125,0.1616341863171371,0.13262550000000006,3.0,4.25,1661933718.0,0.5636583750000003
2022-08-31 08:15:22.000,4.203732,2.5,0.635639699541894,0.5522859999999996,1.75,3.125,1661933723.75,1.7258937499999987
2022-08-31 08:15:43.625,4.0429155,2.25,0.37758712036927733,0.34021349999999995,3.0,4.5,1661933746.625,1.5309607499999998
2022-08-31 08:15:55.125,4.511103,2.875,0.7666523446106623,0.7058880000000003,1.5,2.875,1661933756.625,2.0294280000000007
2022-08-31 08:16:04.250,4.437422,1.75,0.6334500679360318,0.4797199999999999,,,1661933765.125,
2022-08-31 08:16:06.625,5.311443,1.5,1.2747784518819287,0.6459304999999995,0.625,1.875,1661933767.25,1.2111196874999992
2022-08-31 08:16:20.375,5.0062755,1.625,1.3521405647824665,1.0447295000000003,1.125,2.375,1661933781.5,2.4812325625000007
2022-08-31 08:16:23.500,4.653980000000001,1.25,0.547560572683814,0.22168400000000066,0.25,1.375,1661933783.75,0.3048155000000009
2022-08-31 08:16:29.875,5.2845335,2.125,1.5538409420754533,1.1546495000000006,0.625,2.125,1661933790.5,2.4536301875000013
2022-08-31 08:16:52.250,4.142225,1.5,0.365254056990139,0.23449800000000032,1.375,2.625,1661933813.625,0.6155572500000008
2022-08-31 08:17:14.250,3.8141839999999996,2.375,0.03185825689739019,0.04164499999999949,2.375,3.875,1661933836.625,0.16137437499999802
2022-08-31 08:17:25.125,3.7667725,1.75,0.036159052551589355,0.02690949999999992,0.625,2.0,1661933845.75,0.05381899999999984
2022-08-31 08:17:42.500,4.155039,2.0,0.460037456591472,0.42030199999999995,2.0,3.5,1661933864.5,1.4710569999999998
2022-08-31 08:17:57.250,3.9564209999999997,2.0,0.3584446254856495,0.19477399999999978,1.0,2.75,1661933878.25,0.5356284999999994
2022-08-31 08:18:34.500,3.666411,1.875,0.3970961277337004,0.326759,1.25,2.625,1661933915.75,0.8577423750000001
2022-08-31 08:19:11.875,3.7855825000000003,2.0,0.5391621714781252,0.5119230000000003,2.125,3.625,1661933954.0,1.8557208750000012
2022-08-31 08:19:38.375,3.6209215,1.5,0.2033713675525597,0.10956050000000017,1.0,2.25,1661933979.375,0.2465111250000004
2022-08-31 08:19:51.000,3.40116,1.625,0.06361561820624573,0.03139449999999977,0.875,2.25,1661933991.875,0.07063762499999948
2022-08-31 08:19:56.000,3.5293,2.5,0.1667515687323906,0.1486430000000003,1.75,3.125,1661933997.75,0.46450937500000095
2022-08-31 08:20:09.625,3.4857325,2.25,0.10772867622970139,0.11468599999999984,1.5,3.375,1661934011.125,0.38706524999999947
2022-08-31 08:20:27.375,3.5184085,2.0,0.20316976620119576,0.16594250000000033,2.25,3.75,1661934029.625,0.6222843750000012
2022-08-31 08:20:35.250,4.299837999999999,2.375,0.6738147349353234,0.7974469999999991,2.25,3.75,1661934037.5,2.990426249999997
2022-08-31 08:20:39.875,4.569407,1.625,0.8026048721298054,0.5707,0.875,2.25,1661934040.75,1.284075
2022-08-31 08:20:53.375,3.9916595,1.75,0.31512884966743115,0.22424650000000046,1.125,2.5,1661934054.5,0.5606162500000011
2022-08-31 08:21:17.500,3.6834809999999996,3.125,0.09783294555293409,0.1614574999999996,2.0,3.875,1661934079.5,0.6256478124999985
2022-08-31 08:21:27.250,3.750114,1.875,0.19999169625713975,0.17234950000000016,1.25,2.625,1661934088.5,0.4524174375000004
2022-08-31 08:21:31.250,4.747523,2.375,0.7899320290933787,1.0018935000000004,2.0,3.5,1661934093.25,3.5066272500000015
2022-08-31 08:21:36.375,4.454721,1.375,0.482933746192991,0.20822900000000022,0.5,1.75,1661934096.875,0.3644007500000004
2022-08-31 08:21:48.125,4.397698,1.875,0.7835735524396235,0.680901,3.25,4.625,1661934111.375,3.149167125
2022-08-31 08:21:57.625,4.15568,1.75,0.31177902692342485,0.2492340000000004,1.125,2.5,1661934118.75,0.623085000000001
2022-08-31 08:22:01.875,4.9729589999999995,1.75,1.3419607432365481,0.9857844999999994,1.0,2.375,1661934122.875,2.3412381874999983
