TTO,IBI,TIME
25451.07813,0.796875,
25451.89063,0.8125,
25452.73438,0.84375,
25453.57813,0.84375,
25454.39063,0.8125,
25455.25,0.859375,
25456.09375,0.84375,
25456.92188,0.828125,
25457.70313,0.78125,
25458.5,0.796875,
25459.26563,0.765625,
25460.03125,0.765625,
25460.8125,0.78125,
25461.57813,0.765625,
25462.40625,0.828125,
25463.23438,0.828125,
25464.01563,0.78125,
25464.82813,0.8125,
25465.64063,0.8125,
25466.42188,0.78125,
25467.17188,0.75,
25467.9375,0.765625,
25468.73438,0.796875,
25469.53125,0.796875,
25470.28125,0.75,
25470.89063,0.609375,
25471.59375,0.703125,
25477.76563,0.796875,
25478.67188,0.90625,
25479.625,0.953125,
25480.57813,0.953125,
25481.46875,0.890625,
25482.34375,0.875,
25483.23438,0.890625,
25484.09375,0.859375,
25484.875,0.78125,
25485.65625,0.78125,
25486.45313,0.796875,
25487.26563,0.8125,
25488.0625,0.796875,
25488.8125,0.75,
25489.5625,0.75,
25490.28125,0.71875,
25491,0.71875,
25491.73438,0.734375,
25492.42188,0.6875,
25493.17188,0.75,
25494.01563,0.84375,
25494.89063,0.875,
25495.73438,0.84375,
25496.64063,0.90625,
25497.51563,0.875,
25498.42188,0.90625,
25499.28125,0.859375,
25500.125,0.84375,
25500.95313,0.828125,
25501.78125,0.828125,
25502.60938,0.828125,
25503.42188,0.8125,
25504.20313,0.78125,
25504.95313,0.75,
25505.6875,0.734375,
25506.5,0.8125,
25507.32813,0.828125,
25508.15625,0.828125,
25508.92188,0.765625,
25555.85938,0.828125,
25556.67188,0.8125,
25557.5,0.828125,
25558.26563,0.765625,
25559.09375,0.828125,
25559.92188,0.828125,
25584.14063,0.828125,
25585.03125,0.890625,
25598.14063,0.96875,
25598.9375,0.796875,
25599.75,0.8125,
25607.875,0.828125,
25608.73438,0.859375,
25609.65625,0.921875,
25610.48438,0.828125,
25611.32813,0.84375,
25612.20313,0.875,
25633.42188,0.828125,
25634.25,0.828125,
25635.04688,0.796875,
25635.85938,0.8125,
25636.67188,0.8125,
25637.5,0.828125,
25638.32813,0.828125,
25639.10938,0.78125,
25639.89063,0.78125,
25640.65625,0.765625,
25641.40625,0.75,
25642.10938,0.703125,
25642.82813,0.71875,
25643.54688,0.71875,
25644.29688,0.75,
25645.04688,0.75,
25645.82813,0.78125,
25646.60938,0.78125,
25647.375,0.765625,
25648.14063,0.765625,
25648.9375,0.796875,
25649.73438,0.796875,
25650.53125,0.796875,
25651.26563,0.734375,
25651.98438,0.71875,
25652.71875,0.734375,
25653.46875,0.75,
25654.25,0.78125,
25655.04688,0.796875,
25655.8125,0.765625,
25656.48438,0.671875,
25657.29688,0.8125,
25658.09375,0.796875,
25658.90625,0.8125,
25659.73438,0.828125,
25660.5625,0.828125,
25661.35938,0.796875,
25662.15625,0.796875,
25662.96875,0.8125,
25663.79688,0.828125,
25664.60938,0.8125,
25665.4375,0.828125,
25666.23438,0.796875,
25667.03125,0.796875,
25667.84375,0.8125,
25668.65625,0.8125,
25669.48438,0.828125,
25670.32813,0.84375,
25671.09375,0.765625,
25671.84375,0.75,
25672.625,0.78125,
25673.40625,0.78125,
25674.23438,0.828125,
25675.0625,0.828125,
25675.875,0.8125,
25676.6875,0.8125,
25677.45313,0.765625,
25678.1875,0.734375,
25678.95313,0.765625,
25679.73438,0.78125,
25680.54688,0.8125,
25681.35938,0.8125,
25682.20313,0.84375,
25683.01563,0.8125,
25683.85938,0.84375,
25684.70313,0.84375,
25685.4375,0.734375,
25686.1875,0.75,
25686.95313,0.765625,
25687.73438,0.78125,
25688.5625,0.828125,
25689.39063,0.828125,
25690.26563,0.875,
25691.09375,0.828125,
25691.92188,0.828125,
25692.78125,0.859375,
25693.5625,0.78125,
25694.39063,0.828125,
25695.23438,0.84375,
25696.09375,0.859375,
25703.70313,0.734375,
25704.45313,0.75,
25705.28125,0.828125,
25706.10938,0.828125,
25706.96875,0.859375,
25707.75,0.78125,
25708.48438,0.734375,
25709.20313,0.71875,
25709.89063,0.6875,
25710.5625,0.671875,
25711.28125,0.71875,
25711.96875,0.6875,
25712.65625,0.6875,
25713.375,0.71875,
25714.07813,0.703125,
25714.70313,0.625,
25715.53125,0.828125,
25716.23438,0.703125,
25716.98438,0.75,
25717.73438,0.75,
25718.67188,0.9375,
25719.39063,0.71875,
25720.10938,0.71875,
25720.85938,0.75,
25721.60938,0.75,
25722.40625,0.796875,
25723.17188,0.765625,
25723.96875,0.796875,
25724.78125,0.8125,
25725.64063,0.859375,
25726.45313,0.8125,
25727.21875,0.765625,
25728,0.78125,
25728.79688,0.796875,
25729.59375,0.796875,
25730.40625,0.8125,
25731.15625,0.75,
25731.95313,0.796875,
25732.79688,0.84375,
25733.64063,0.84375,
25734.46875,0.828125,
25735.23438,0.765625,
25736,0.765625,
25736.8125,0.8125,
25737.60938,0.796875,
25738.42188,0.8125,
25739.15625,0.734375,
25739.9375,0.78125,
25740.76563,0.828125,
25741.625,0.859375,
25742.5,0.875,
25743.29688,0.796875,
25744.10938,0.8125,
25744.95313,0.84375,
25745.78125,0.828125,
25746.60938,0.828125,
25747.39063,0.78125,
25748.15625,0.765625,
25748.92188,0.765625,
25749.71875,0.796875,
25750.54688,0.828125,
25760.0625,0.875,
25760.95313,0.890625,
25761.84375,0.890625,
25762.73438,0.890625,
25763.57813,0.84375,
25764.4375,0.859375,
25765.32813,0.890625,
25766.20313,0.875,
25767.09375,0.890625,
25767.90625,0.8125,
25768.76563,0.859375,
25769.625,0.859375,
25770.45313,0.828125,
25771.29688,0.84375,
25772.09375,0.796875,
25772.9375,0.84375,
25773.75,0.8125,
25774.5625,0.8125,
25775.32813,0.765625,
25776.21875,0.890625,
25776.92188,0.703125,
25777.73438,0.8125,
25778.60938,0.875,
25779.48438,0.875,
25780.35938,0.875,
25781.25,0.890625,
25782.14063,0.890625,
25783.07813,0.9375,
25784,0.921875,
25784.92188,0.921875,
25785.82813,0.90625,
25786.73438,0.90625,
25787.57813,0.84375,
25788.42188,0.84375,
25789.29688,0.875,
25790.15625,0.859375,
25791.01563,0.859375,
25791.79688,0.78125,
25792.60938,0.8125,
25793.48438,0.875,
25794.32813,0.84375,
25795.10938,0.78125,
25795.9375,0.828125,
25796.79688,0.859375,
25797.64063,0.84375,
25798.42188,0.78125,
25799.21875,0.796875,
25800,0.78125,
25800.76563,0.765625,
25801.4375,0.671875,
25802.23438,0.796875,
25802.96875,0.734375,
25803.6875,0.71875,
25804.45313,0.765625,
25805.15625,0.703125,
25805.95313,0.796875,
25806.79688,0.84375,
25807.64063,0.84375,
25808.45313,0.8125,
25809.28125,0.828125,
25810.09375,0.8125,
25810.89063,0.796875,
25811.65625,0.765625,
25812.35938,0.703125,
25813.07813,0.71875,
25813.78125,0.703125,
25814.46875,0.6875,
25815.17188,0.703125,
25815.89063,0.71875,
25816.64063,0.75,
25817.45313,0.8125,
25818.29688,0.84375,
25819.20313,0.90625,
25820.09375,0.890625,
25820.92188,0.828125,
25821.75,0.828125,
25822.57813,0.828125,
25823.375,0.796875,
25824.10938,0.734375,
25824.875,0.765625,
25825.64063,0.765625,
25826.39063,0.75,
25827.17188,0.78125,
25827.89063,0.71875,
25828.625,0.734375,
25829.42188,0.796875,
25830.20313,0.78125,
25830.96875,0.765625,
25831.70313,0.734375,
25832.45313,0.75,
25833.21875,0.765625,
25834.15625,0.9375,
25834.95313,0.796875,
25835.82813,0.875,
25836.6875,0.859375,
25837.42188,0.734375,
25838.1875,0.765625,
25838.98438,0.796875,
25839.79688,0.8125,
25840.57813,0.78125,
25841.39063,0.8125,
25842.14063,0.75,
25842.90625,0.765625,
25843.6875,0.78125,
25844.48438,0.796875,
25845.23438,0.75,
25846.03125,0.796875,
25846.79688,0.765625,
25847.60938,0.8125,
25848.40625,0.796875,
25849.20313,0.796875,
25849.95313,0.75,
25850.73438,0.78125,
25851.51563,0.78125,
25852.29688,0.78125,
25853.09375,0.796875,
25853.89063,0.796875,
25854.625,0.734375,
25855.3125,0.6875,
25856.03125,0.71875,
25856.8125,0.78125,
25857.59375,0.78125,
25858.375,0.78125,
25859.17188,0.796875,
25859.95313,0.78125,
25860.73438,0.78125,
25861.5625,0.828125,
25862.375,0.8125,
25863.17188,0.796875,
25863.96875,0.796875,
25864.73438,0.765625,
25865.51563,0.78125,
25866.29688,0.78125,
25867.10938,0.8125,
25867.89063,0.78125,
25868.625,0.734375,
25869.42188,0.796875,
25870.25,0.828125,
25871.09375,0.84375,
25871.85938,0.765625,
25872.65625,0.796875,
25873.40625,0.75,
25874.23438,0.828125,
25875.01563,0.78125,
25875.78125,0.765625,
25876.51563,0.734375,
25877.23438,0.71875,
25877.92188,0.6875,
25878.60938,0.6875,
25879.26563,0.65625,
25879.9375,0.671875,
25880.60938,0.671875,
25881.26563,0.65625,
25881.9375,0.671875,
25882.64063,0.703125,
25883.35938,0.71875,
25884.0625,0.703125,
25884.78125,0.71875,
25885.51563,0.734375,
25886.29688,0.78125,
25886.98438,0.6875,
25887.70313,0.71875,
25888.40625,0.703125,
25889.125,0.71875,
25889.84375,0.71875,
25890.60938,0.765625,
25891.32813,0.71875,
25892.25,0.921875,
25893.03125,0.78125,
25893.84375,0.8125,
25894.625,0.78125,
25895.42188,0.796875,
25896.21875,0.796875,
25897.03125,0.8125,
25897.85938,0.828125,
25898.64063,0.78125,
25899.48438,0.84375,
25900.32813,0.84375,
25901.20313,0.875,
25902.07813,0.875,
25902.89063,0.8125,
25903.71875,0.828125,
25904.57813,0.859375,
25905.40625,0.828125,
25906.23438,0.828125,
25906.95313,0.71875,
25907.71875,0.765625,
25908.45313,0.734375,
25909.21875,0.765625,
25909.95313,0.734375,
25910.67188,0.71875,
25911.4375,0.765625,
25912.21875,0.78125,
25912.96875,0.75,
25913.73438,0.765625,
25914.48438,0.75,
25915.26563,0.78125,
25916.07813,0.8125,
25916.89063,0.8125,
25917.60938,0.71875,
25918.34375,0.734375,
25919.07813,0.734375,
25919.78125,0.703125,
25920.46875,0.6875,
25921.125,0.65625,
25921.78125,0.65625,
25922.46875,0.6875,
25923.14063,0.671875,
25923.84375,0.703125,
25924.625,0.78125,
25925.4375,0.8125,
25926.29688,0.859375,
25927.10938,0.8125,
25927.9375,0.828125,
25928.76563,0.828125,
25929.59375,0.828125,
25930.34375,0.75,
25931.125,0.78125,
25931.9375,0.8125,
25932.76563,0.828125,
25933.57813,0.8125,
25934.34375,0.765625,
25935.15625,0.8125,
25935.98438,0.828125,
25936.76563,0.78125,
25937.51563,0.75,
25938.28125,0.765625,
25939.0625,0.78125,
25939.875,0.8125,
25940.625,0.75,
25941.45313,0.828125,
25942.29688,0.84375,
25943.14063,0.84375,
25943.95313,0.8125,
25944.76563,0.8125,
25945.51563,0.75,
25946.25,0.734375,
25947,0.75,
25947.73438,0.734375,
25948.48438,0.75,
25949.23438,0.75,
25949.96875,0.734375,
25950.75,0.78125,
25951.57813,0.828125,
25952.40625,0.828125,
25953.23438,0.828125,
25954.01563,0.78125,
25954.79688,0.78125,
25955.5625,0.765625,
25956.29688,0.734375,
25957.03125,0.734375,
25957.73438,0.703125,
25958.4375,0.703125,
25959.17188,0.734375,
25959.85938,0.6875,
25960.54688,0.6875,
25961.25,0.703125,
25961.96875,0.71875,
25962.71875,0.75,
25963.5,0.78125,
25964.23438,0.734375,
25965.01563,0.78125,
25965.78125,0.765625,
25966.54688,0.765625,
25967.28125,0.734375,
25968.01563,0.734375,
25968.71875,0.703125,
25969.4375,0.71875,
25970.14063,0.703125,
25970.82813,0.6875,
25971.53125,0.703125,
25972.20313,0.671875,
25972.89063,0.6875,
25973.5625,0.671875,
25974.25,0.6875,
25974.96875,0.71875,
25975.71875,0.75,
25976.5,0.78125,
25977.25,0.75,
25978.04688,0.796875,
25978.76563,0.71875,
25979.4375,0.671875,
25980.09375,0.65625,
25980.8125,0.71875,
25981.48438,0.671875,
25982.1875,0.703125,
25982.89063,0.703125,
25983.60938,0.71875,
25984.375,0.765625,
25985.17188,0.796875,
25986,0.828125,
25986.79688,0.796875,
25987.54688,0.75,
25988.3125,0.765625,
25989.07813,0.765625,
25989.85938,0.78125,
25990.57813,0.71875,
25991.3125,0.734375,
25992.07813,0.765625,
25992.84375,0.765625,
25993.64063,0.796875,
25994.34375,0.703125,
25995.14063,0.796875,
25995.98438,0.84375,
25996.8125,0.828125,
25997.67188,0.859375,
25998.5,0.828125,
25999.32813,0.828125,
26000.1875,0.859375,
26001.0625,0.875,
26001.84375,0.78125,
26002.65625,0.8125,
26003.5,0.84375,
26004.375,0.875,
26005.26563,0.890625,
26006.07813,0.8125,
26006.89063,0.8125,
26007.73438,0.84375,
26008.5625,0.828125,
26009.34375,0.78125,
26010.125,0.78125,
26010.9375,0.8125,
26011.75,0.8125,
26012.57813,0.828125,
26013.39063,0.8125,
26014.21875,0.828125,
26015.03125,0.8125,
26015.8125,0.78125,
26016.625,0.8125,
26017.4375,0.8125,
26018.26563,0.828125,
26019.0625,0.796875,
26019.84375,0.78125,
26020.6875,0.84375,
26021.51563,0.828125,
26022.35938,0.84375,
26023.10938,0.75,
26023.875,0.765625,
26024.64063,0.765625,
26025.4375,0.796875,
26026.1875,0.75,
26027,0.8125,
26027.875,0.875,
26028.73438,0.859375,
26029.57813,0.84375,
26030.45313,0.875,
26031.34375,0.890625,
26032.20313,0.859375,
26032.98438,0.78125,
26033.76563,0.78125,
26034.5625,0.796875,
26035.375,0.8125,
26036.17188,0.796875,
26036.90625,0.734375,
26037.64063,0.734375,
26038.46875,0.828125,
26039.3125,0.84375,
26040.1875,0.875,
26041.03125,0.84375,
26041.875,0.84375,
26042.71875,0.84375,
26043.5,0.78125,
26044.28125,0.78125,
26045.04688,0.765625,
26045.84375,0.796875,
26046.6875,0.84375,
26047.54688,0.859375,
26048.35938,0.8125,
26049.23438,0.875,
26050.07813,0.84375,
26050.89063,0.8125,
26051.65625,0.765625,
26052.42188,0.765625,
26053.1875,0.765625,
26053.92188,0.734375,
26054.6875,0.765625,
26055.42188,0.734375,
26056.15625,0.734375,
26056.92188,0.765625,
26057.70313,0.78125,
26058.51563,0.8125,
26059.32813,0.8125,
26060.14063,0.8125,
26061,0.859375,
26061.76563,0.765625,
26062.57813,0.8125,
26063.42188,0.84375,
26064.25,0.828125,
26065.1875,0.9375,
26066.01563,0.828125,
26066.85938,0.84375,
26067.70313,0.84375,
26068.45313,0.75,
26069.25,0.796875,
26070.03125,0.78125,
26070.85938,0.828125,
26071.70313,0.84375,
26072.53125,0.828125,
26073.32813,0.796875,
26074.14063,0.8125,
26074.96875,0.828125,
26075.79688,0.828125,
26076.64063,0.84375,
26077.46875,0.828125,
26078.29688,0.828125,
26079.14063,0.84375,
26080,0.859375,
26080.79688,0.796875,
26081.64063,0.84375,
26082.46875,0.828125,
26083.29688,0.828125,
26084.10938,0.8125,
26084.84375,0.734375,
26085.60938,0.765625,
26086.39063,0.78125,
26087.15625,0.765625,
26087.92188,0.765625,
26088.65625,0.734375,
26089.375,0.71875,
26090.07813,0.703125,
26090.85938,0.78125,
26091.57813,0.71875,
26092.28125,0.703125,
26092.9375,0.65625,
26093.75,0.8125,
26094.60938,0.859375,
26095.45313,0.84375,
26096.29688,0.84375,
26097.15625,0.859375,
26097.96875,0.8125,
26098.79688,0.828125,
26099.64063,0.84375,
26100.45313,0.8125,
26101.25,0.796875,
26102,0.75,
26102.75,0.75,
26103.46875,0.71875,
26104.23438,0.765625,
26104.98438,0.75,
26105.78125,0.796875,
26106.60938,0.828125,
26107.39063,0.78125,
26108.10938,0.71875,
26108.875,0.765625,
26109.67188,0.796875,
26110.5,0.828125,
26111.29688,0.796875,
26136.67188,0.609375,
26140.5625,0.734375,
26141.3125,0.75,
26146.57813,0.765625,
26147.35938,0.78125,
26148.14063,0.78125,
26148.9375,0.796875,
26149.71875,0.78125,
26150.375,0.65625,
26151.23438,0.859375,
26159.29688,0.6875,
26160,0.703125,
26160.71875,0.71875,
26161.375,0.65625,
26162.09375,0.71875,
26162.75,0.65625,
26163.35938,0.609375,
26168.5,0.625,
26169.125,0.625,
26169.70313,0.578125,
26170.32813,0.625,
26171.10938,0.78125,
26171.79688,0.6875,
26188.1875,0.671875,
26211.78125,0.78125,
26212.53125,0.75,
26213.28125,0.75,
26214.0625,0.78125,
26214.84375,0.78125,
26215.65625,0.8125,
26216.46875,0.8125,
26217.28125,0.8125,
26218.0625,0.78125,
26218.82813,0.765625,
26219.57813,0.75,
26220.29688,0.71875,
26220.96875,0.671875,
26221.625,0.65625,
26222.23438,0.609375,
26229.42188,0.796875,
26230.10938,0.6875,
26230.85938,0.75,
26231.59375,0.734375,
26232.32813,0.734375,
26236.76563,0.75,
26237.5,0.734375,
26238.42188,0.921875,
26239.15625,0.734375,
26239.89063,0.734375,
26240.70313,0.8125,
26241.53125,0.828125,
26242.26563,0.734375,
26243.01563,0.75,
26243.8125,0.796875,
26244.60938,0.796875,
26245.42188,0.8125,
26246.14063,0.71875,
26246.89063,0.75,
26247.67188,0.78125,
26251.45313,0.75,
26252.20313,0.75,
26252.96875,0.765625,
26253.70313,0.734375,
26254.45313,0.75,
26255.21875,0.765625,
26256.01563,0.796875,
26256.73438,0.71875,
26257.51563,0.78125,
26258.28125,0.765625,
26259.0625,0.78125,
26259.84375,0.78125,
26260.59375,0.75,
26261.28125,0.6875,
26262.01563,0.734375,
26262.57813,0.5625,
26286.01563,0.65625,
26286.64063,0.625,
26287.32813,0.6875,
26287.98438,0.65625,
26288.75,0.765625,
26295.21875,0.703125,
26295.9375,0.71875,
26296.82813,0.890625,
26297.5,0.671875,
26298.17188,0.671875,
26298.84375,0.671875,
26299.54688,0.703125,
26300.32813,0.78125,
26301.125,0.796875,
26301.92188,0.796875,
26302.67188,0.75,
26311.32813,0.78125,
26312.07813,0.75,
26312.79688,0.71875,
26313.54688,0.75,
26314.32813,0.78125,
26315.14063,0.8125,
26315.98438,0.84375,
26316.84375,0.859375,
26317.65625,0.8125,
26318.45313,0.796875,
26319.3125,0.859375,
26320.125,0.8125,
26320.96875,0.84375,
26321.82813,0.859375,
26322.57813,0.75,
26323.375,0.796875,
26324.17188,0.796875,
26324.96875,0.796875,
26325.8125,0.84375,
26326.5625,0.75,
26327.32813,0.765625,
26328.10938,0.78125,
26328.9375,0.828125,
26329.73438,0.796875,
26346.89063,0.8125,
26347.65625,0.765625,
26348.45313,0.796875,
26349.21875,0.765625,
26349.95313,0.734375,
26350.65625,0.703125,
26351.42188,0.765625,
26352.25,0.828125,
26353.04688,0.796875,
26353.95313,0.90625,
26354.85938,0.90625,
26355.73438,0.875,
26356.64063,0.90625,
26357.5625,0.921875,
26358.48438,0.921875,
26359.375,0.890625,
26360.23438,0.859375,
26361.09375,0.859375,
26361.96875,0.875,
26362.8125,0.84375,
26363.64063,0.828125,
26364.35938,0.71875,
26365.0625,0.703125,
26365.76563,0.703125,
26366.48438,0.71875,
26367.23438,0.75,
26368.04688,0.8125,
26368.96875,0.921875,
26369.82813,0.859375,
26370.67188,0.84375,
26371.53125,0.859375,
26372.34375,0.8125,
26373.14063,0.796875,
26373.875,0.734375,
26374.59375,0.71875,
26375.35938,0.765625,
26376.17188,0.8125,
26376.95313,0.78125,
26377.71875,0.765625,
26378.57813,0.859375,
26379.45313,0.875,
26380.32813,0.875,
26381.14063,0.8125,
26381.98438,0.84375,
26382.875,0.890625,
26383.75,0.875,
26384.51563,0.765625,
26385.39063,0.875,
26386.26563,0.875,
26387.125,0.859375,
26387.92188,0.796875,
26388.73438,0.8125,
26389.54688,0.8125,
26390.39063,0.84375,
26391.1875,0.796875,
26391.98438,0.796875,
26392.8125,0.828125,
26393.67188,0.859375,
26394.51563,0.84375,
26395.3125,0.796875,
26396.09375,0.78125,
26396.89063,0.796875,
26397.71875,0.828125,
26398.48438,0.765625,
26399.26563,0.78125,
26400.07813,0.8125,
26400.90625,0.828125,
26401.75,0.84375,
26402.53125,0.78125,
26403.32813,0.796875,
26404.17188,0.84375,
26405.03125,0.859375,
26405.82813,0.796875,
26406.625,0.796875,
26407.45313,0.828125,
26408.29688,0.84375,
26444.76563,0.59375,
26454.8125,0.625,
26506.17188,0.828125,
26507.01563,0.84375,
26507.92188,0.90625,
26508.6875,0.765625,
26509.5,0.8125,
26510.3125,0.8125,
26511.17188,0.859375,
26512.04688,0.875,
26512.89063,0.84375,
26513.65625,0.765625,
26514.42188,0.765625,
26515.26563,0.84375,
26516.09375,0.828125,
26516.96875,0.875,
26517.76563,0.796875,
26518.54688,0.78125,
26519.35938,0.8125,
26520.17188,0.8125,
26521,0.828125,
26521.79688,0.796875,
26522.57813,0.78125,
26523.42188,0.84375,
26524.28125,0.859375,
26525.09375,0.8125,
26525.84375,0.75,
26526.625,0.78125,
26527.4375,0.8125,
26528.25,0.8125,
26529.07813,0.828125,
26529.84375,0.765625,
26530.67188,0.828125,
26531.51563,0.84375,
26532.34375,0.828125,
26533.125,0.78125,
26533.82813,0.703125,
26534.625,0.796875,
26535.4375,0.8125,
26536.25,0.8125,
26537.01563,0.765625,
26537.76563,0.75,
26538.60938,0.84375,
26539.46875,0.859375,
26540.29688,0.828125,
26541.07813,0.78125,
26541.82813,0.75,
26542.625,0.796875,
26543.42188,0.796875,
26544.21875,0.796875,
26544.98438,0.765625,
26545.75,0.765625,
26546.57813,0.828125,
26547.42188,0.84375,
26548.25,0.828125,
26549.01563,0.765625,
26549.84375,0.828125,
26550.6875,0.84375,
26551.54688,0.859375,
26552.3125,0.765625,
26553.09375,0.78125,
26553.90625,0.8125,
26554.67188,0.765625,
26555.40625,0.734375,
26556.125,0.71875,
26556.875,0.75,
26557.73438,0.859375,
26558.625,0.890625,
26559.45313,0.828125,
26560.28125,0.828125,
26561.125,0.84375,
26562.01563,0.890625,
26562.84375,0.828125,
26563.59375,0.75,
26564.39063,0.796875,
26565.20313,0.8125,
26566.03125,0.828125,
26566.79688,0.765625,
26567.59375,0.796875,
26568.4375,0.84375,
26569.29688,0.859375,
26570.125,0.828125,
26570.92188,0.796875,
26571.71875,0.796875,
26572.53125,0.8125,
26573.32813,0.796875,
26574.10938,0.78125,
26574.84375,0.734375,
26575.60938,0.765625,
26576.42188,0.8125,
26577.14063,0.71875,
26577.73438,0.59375,
26578.54688,0.8125,
26579.21875,0.671875,
26586.45313,0.71875,
26587.3125,0.859375,
26588.10938,0.796875,
26588.875,0.765625,
26589.65625,0.78125,
26590.5,0.84375,
26591.32813,0.828125,
26592.14063,0.8125,
26592.89063,0.75,
26593.6875,0.796875,
26594.53125,0.84375,
26595.34375,0.8125,
26596.10938,0.765625,
26596.90625,0.796875,
26597.70313,0.796875,
26598.53125,0.828125,
26599.29688,0.765625,
26600.125,0.828125,
26600.96875,0.84375,
26601.79688,0.828125,
26602.57813,0.78125,
26603.375,0.796875,
26604.15625,0.78125,
26604.95313,0.796875,
26605.71875,0.765625,
26606.48438,0.765625,
26607.3125,0.828125,
26608.125,0.8125,
26608.95313,0.828125,
26609.70313,0.75,
26610.42188,0.71875,
26611.21875,0.796875,
26612.01563,0.796875,
26612.84375,0.828125,
26613.65625,0.8125,
26614.46875,0.8125,
26615.3125,0.84375,
26616.20313,0.890625,
26617.07813,0.875,
26617.875,0.796875,
26618.6875,0.8125,
26619.53125,0.84375,
26620.40625,0.875,
26621.25,0.84375,
26622.03125,0.78125,
26622.82813,0.796875,
26623.64063,0.8125,
26624.46875,0.828125,
26625.3125,0.84375,
26626.09375,0.78125,
26626.89063,0.796875,
26627.71875,0.828125,
26628.54688,0.828125,
26629.32813,0.78125,
26630.14063,0.8125,
26630.95313,0.8125,
26631.75,0.796875,
26632.5625,0.8125,
26633.32813,0.765625,
26634.07813,0.75,
26634.84375,0.765625,
26635.625,0.78125,
26636.40625,0.78125,
26637.17188,0.765625,
26637.92188,0.75,
26638.70313,0.78125,
26639.48438,0.78125,
26640.28125,0.796875,
26641.0625,0.78125,
26641.82813,0.765625,
26642.57813,0.75,
26643.51563,0.9375,
26644.3125,0.796875,
26645.125,0.8125,
26645.89063,0.765625,
26646.6875,0.796875,
26647.5,0.8125,
26648.29688,0.796875,
26649.0625,0.765625,
26649.8125,0.75,
26650.59375,0.78125,
26651.39063,0.796875,
26652.21875,0.828125,
26653.03125,0.8125,
26653.8125,0.78125,
26654.5625,0.75,
26655.34375,0.78125,
26656.125,0.78125,
26656.92188,0.796875,
26657.65625,0.734375,
26658.42188,0.765625,
26659.20313,0.78125,
26660,0.796875,
26660.84375,0.84375,
26661.625,0.78125,
26662.375,0.75,
26663.14063,0.765625,
26663.92188,0.78125,
26664.6875,0.765625,
26665.42188,0.734375,
26666.14063,0.71875,
26666.89063,0.75,
26667.6875,0.796875,
26668.46875,0.78125,
26669.25,0.78125,
26669.98438,0.734375,
26670.73438,0.75,
26671.53125,0.796875,
26672.34375,0.8125,
26673.15625,0.8125,
26673.89063,0.734375,
26674.67188,0.78125,
26675.40625,0.734375,
26676.17188,0.765625,
26676.95313,0.78125,
26677.65625,0.703125,
26678.40625,0.75,
26679.17188,0.765625,
26679.95313,0.78125,
26680.71875,0.765625,
26681.48438,0.765625,
26682.21875,0.734375,
26682.96875,0.75,
26683.70313,0.734375,
26684.40625,0.703125,
26685.10938,0.703125,
26685.78125,0.671875,
26686.4375,0.65625,
26687.09375,0.65625,
26687.71875,0.625,
26688.39063,0.671875,
26689.09375,0.703125,
26689.82813,0.734375,
26690.51563,0.6875,
26691.20313,0.6875,
26691.92188,0.71875,
26692.73438,0.8125,
26693.53125,0.796875,
26694.3125,0.78125,
26695.0625,0.75,
26695.82813,0.765625,
26696.625,0.796875,
26697.375,0.75,
26698.125,0.75,
26698.85938,0.734375,
26699.60938,0.75,
26700.35938,0.75,
26701.17188,0.8125,
26701.95313,0.78125,
26745.45313,0.8125,
26746.28125,0.828125,
26754.48438,0.75,
26755.14063,0.65625,
26755.96875,0.828125,
26770.78125,0.796875,
26771.60938,0.828125,
26772.39063,0.78125,
26781.26563,0.765625,
26782.10938,0.84375,
26782.96875,0.859375,
26790.98438,0.828125,
26791.78125,0.796875,
26792.60938,0.828125,
26793.35938,0.75,
26794.125,0.765625,
26794.92188,0.796875,
26795.73438,0.8125,
26796.5,0.765625,
26797.23438,0.734375,
26797.96875,0.734375,
26798.6875,0.71875,
26799.42188,0.734375,
26800.15625,0.734375,
26800.85938,0.703125,
26801.59375,0.734375,
26802.40625,0.8125,
26803.21875,0.8125,
26804.04688,0.828125,
26804.8125,0.765625,
26805.5625,0.75,
26806.35938,0.796875,
26807.17188,0.8125,
26807.98438,0.8125,
26808.73438,0.75,
26809.5,0.765625,
26810.21875,0.71875,
26810.96875,0.75,
26811.65625,0.6875,
26812.35938,0.703125,
26813.07813,0.71875,
26813.8125,0.734375,
26814.57813,0.765625,
26815.3125,0.734375,
26816.01563,0.703125,
26816.90625,0.890625,
26817.60938,0.703125,
26818.35938,0.75,
26819.07813,0.71875,
26819.78125,0.703125,
26820.4375,0.65625,
26821.125,0.6875,
26821.8125,0.6875,
26822.45313,0.640625,
26823.10938,0.65625,
26827.40625,0.765625,
26828.20313,0.796875,
26829,0.796875,
26829.8125,0.8125,
26830.60938,0.796875,
26831.3125,0.703125,
26832.04688,0.734375,
26841.59375,0.765625,
26842.3125,0.71875,
26843.03125,0.71875,
26843.73438,0.703125,
26844.5,0.765625,
26845.21875,0.71875,
26845.92188,0.703125,
26846.60938,0.6875,
26847.3125,0.703125,
26847.98438,0.671875,
26848.64063,0.65625,
26852.85938,0.734375,
26853.59375,0.734375,
26854.28125,0.6875,
26854.95313,0.671875,
26855.70313,0.75,
26856.39063,0.6875,
26857.04688,0.65625,
26861.03125,0.625,
26861.73438,0.703125,
26862.4375,0.703125,
26863.10938,0.671875,
26863.78125,0.671875,
